Gentlemen	Gentlemen	np1	Gentlemen	Gentlemen	0
looks	looks	vvz	looks	look	0
more	more	dc	more	more	0
and	and	cc	and	and	0
delights	delights	n2	delights	delight	0
more	more	av-dc	more	more	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ripenesse	ripenesse	n1	ripeness	ripeness	0
,	,	,	,	,	0
and	and	cc	and	and	0
soundnesse	soundnesse	n1	soundness	soundness	0
,	,	,	,	,	0
and	and	cc	and	and	0
goodnesse	goodnesse	n1	goodness	goodness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Corn	Corn	n1	Corn	corn	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Field	Field	n1	Field	field	0
,	,	,	,	,	0
than	than	cs	than	than	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
beauty	beauty	n1	beauty	beauty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Cockle	Cockle	n1	Cockle	cockle	0
;	;	;	;	;	0
and	and	cc	and	and	0
remember	remember	vvb	remember	remember	0
,	,	,	,	,	0
that	that	cst	that	that	0
no	no	dx	no	no	0
man	man	n1	man	man	0
can	can	vmb	can	can	0
live	live	vvi	live	live	0
more	more	av-dc	more	more	0
miserably	miserably	av-j	miserably	miserable	0
than	than	cs	than	than	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
lives	lives	vvz	lives	live	0
altogether	altogether	av	altogether	altogether	0
upon	upon	p-acp	upon	upon	0
Sawces	Sawces	n2	Sauces	sauce	0
;	;	;	;	;	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
looks	looks	vvz	looks	look	0
more	more	av-dc	more	more	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
handsomnesse	handsomnesse	n1	handsomeness	handsomeness	0
than	than	cs	than	than	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
wholsomnesse	wholsomnesse	n1	wholsomnesse	wholsomnesse	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Dishes	Dishes	n2	Dishes	dish	0
of	of	pp-f	of	of	0
Meat	Meat	n1	Meat	meat	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
set	set	vvn	set	set	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
,	,	,	,	,	0
may	may	vmb	may	may	0
well	well	av	well	well	0
passe	passe	vvi	pass	pass	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
fool	fool	n1	fool	fool	0
.	.	.	.	.	1
Well	Well	uh-av	Well	well	0
,	,	,	,	,	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Close	Close	j	Close	close	0
remember	remember	vvb	remember	remember	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
as	as	c-acp	as	as	0
Noah	Noah	np1	Noah	Noah	0
was	was	vbds	was	be	0
drunk	drunk	vvn	drunk	drink	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
own	own	d	own	own	0
wine	wine	n1	wine	wine	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
Goliah	Goliah	np1	Goliah	Goliath	0
was	was	vbds	was	be	0
beheaded	beheaded	vvn	beheaded	behead	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
own	own	d	own	own	0
sword	sword	n1	sword	sword	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
rose	rose	n1	rose	rose	0
is	is	vbz	is	be	0
destroyed	destroyed	vvn	destroyed	destroy	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
canker	canker	n1	canker	canker	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
breeds	breeds	vvz	breeds	breed	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
self	self	n1	self	self	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
Agrippina	Agrippina	np1	Agrippina	Agrippina	0
was	was	vbds	was	be	0
killed	killed	vvn	killed	kill	0
by	by	p-acp	by	by	0
Nero	Nero	np1	Nero	Nero	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
she	she	pns31	she	she	0
gave	gave	vvd	gave	give	0
breath	breath	n1	breath	breath	0
;	;	;	;	;	0
so	so	av	so	so	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
eternally	eternally	av-j	eternally	eternal	0
de	de	dt	the	the	0
∣	∣	sy	∣	∣	0
stroyed	stroyed	vvn	stroyed	stroy	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
destroyed	destroyed	vvn	destroyed	destroy	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
;	;	;	;	;	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
undone	undone	vvn	undone	undo	0
,	,	,	,	,	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
undone	undone	vvn	undone	undo	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
;	;	;	;	;	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
scourged	scourged	vvn	scourged	scourge	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
by	by	p-acp	by	by	0
rods	rods	n2	rods	rod	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
making	making	vvg	making	make	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
ever	ever	av	ever	ever	0
the	the	dt	the	the	0
bitter	bitter	j	bitter	bitter	0
cup	cup	n1	cup	cup	0
of	of	pp-f	of	of	0
damnation	damnation	n1	damnation	damnation	0
be	be	vbb	be	be	0
put	put	vvn	put	put	0
into	into	p-acp	into	into	0
your	your	po22	your	your	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
own	own	d	own	own	0
preparing	preparing	vvg	preparing	prepare	0
,	,	,	,	,	0
min	min	fw-mi	min	min	0
∣	∣	sy	∣	∣	0
gling	gling	n1	gling	gling	0
,	,	,	,	,	0
and	and	cc	and	and	0
imbittering	imbittering	j-vvg	embittering	embitter	0
.	.	.	.	.	1
Behold	Behold	vvb	Behold	behold	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
set	set	vvn	set	set	0
life	life	n1	life	life	0
and	and	cc	and	and	0
death	death	n1	death	death	0
,	,	,	,	,	0
heaven	heaven	n1	heaven	heaven	0
and	and	cc	and	and	0
hell	hell	n1	hell	hell	0
,	,	,	,	,	0
glory	glory	n1	glory	glory	0
and	and	cc	and	and	0
misery	misery	n1	misery	misery	0
before	before	p-acp	before	before	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
:	:	:	:	:	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
needs	needs	av	needs	needs	0
chuse	chuse	vvi	choose	choose	0
death	death	n1	death	death	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
life	life	n1	life	life	0
,	,	,	,	,	0
hell	hell	n1	hell	hell	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
mi	mi	fw-mi	mi	mi	0
∣	∣	sy	∣	∣	0
sery	sery	n1	sery	sery	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
glory	glory	n1	glory	glory	0
:	:	:	:	:	0
What	What	q-crq	What	what	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
just	just	j	just	just	0
than	than	cs	than	than	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
perish	perish	vvi	perish	perish	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
eternity	eternity	n1	eternity	eternity	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
portion	portion	n1	portion	portion	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
sure	sure	j	sure	sure	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
wrath	wrath	n1	wrath	wrath	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
portion	portion	n1	portion	portion	0
,	,	,	,	,	0
and	and	cc	and	and	0
hell	hell	n1	hell	hell	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
portion	portion	n1	portion	portion	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
Well	Well	uh-av	Well	well	0
Sirs	Sirs	n2	Sirs	sir	0
,	,	,	,	,	0
remember	remember	vvb	remember	remember	0
this	this	d	this	this	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
,	,	,	,	,	0
every	every	d	every	every	0
man	man	n1	man	man	0
shall	shall	vmb	shall	shall	0
onely	onely	av-j	only	only	0
thank	thank	vvi	thank	thank	0
his	his	po31	his	his	0
own	own	d	own	own	0
folly	folly	n1	folly	folly	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
own	own	d	own	own	0
bane	bane	n1	bane	bane	0
,	,	,	,	,	0
his	his	po31	his	his	0
own	own	d	own	own	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
own	own	d	own	own	0
everlasting	everlasting	j	everlasting	everlasting	0
shame	shame	n1	shame	shame	0
,	,	,	,	,	0
his	his	po31	his	his	0
own	own	d	own	own	0
iniquity	iniquity	n1	iniquity	iniquity	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
own	own	d	own	own	0
endlesse	endlesse	j	endless	endless	0
misery	misery	n1	misery	misery	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
now	now	av	now	now	0
no	no	dx	no	no	0
more	more	dc	more	more	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
to	to	pc-acp	to	to	0
improve	improve	vvi	improve	improve	0
all	all	d	all	all	0
the	the	dt	the	the	0
interest	interest	n1	interest	interest	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
in	in	p-acp	in	in	0
Hea	Hea	zz	Hea	hea	0
∣	∣	sy	∣	∣	0
ven	ven	zf	ven	when	0
,	,	,	,	,	0
That	That	cst	That	that	0
this	this	d	this	this	0
Treatise	Treatise	n1	Treatise	treatise	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
blest	blest	vvn	blessed	bless	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
your	your	po22	your	your	0
souls	souls	n2	souls	soul	0
and	and	cc	and	and	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
all	all	d	all	all	0
experience	experience	n1	experience	experience	0
what	what	r-crq	what	what	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
portion	portion	n1	portion	portion	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
my	my	po11	my	my	0
joy	joy	n1	joy	joy	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
Crown	Crown	n1	Crown	crown	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
glorying	glorying	vvg	glorying	glory	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
yours	yours	png22	yours	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
great	great	j	great	great	0
day	day	n1	day	day	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Lord	Lord	n1	Lord	lord	0
Jesus	Jesus	np1	Jesus	Jesus	0
.	.	.	.	.	1
And	And	cc	And	and	0
so	so	av	so	so	0
I	I	pns11	I	i	0
commend	commend	vvb	commend	commend	0
you	you	pn22	you	you	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
Acts	Acts	vvz	Acts	act	0
20.32	20.32	crd	20.32	20.32	0
.	.	.	.	.	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
build	build	vvi	built	build	0
you	you	pn22	you	you	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
an	an	dt	and	a	0
inheritance	inheritance	n1	inheritance	inheritance	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
sanctified	sanctified	vvn	sanctified	sanctify	0
.	.	.	.	.	1
And	And	cc	And	and	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
Gentlemen	Gentlemen	n2	Gentlemen	gentleman	0
,	,	,	,	,	1
