CHristian	CHristian	njp	CHristian	christian	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
Decrees	Decrees	n2	Decrees	decree	0
and	and	cc	and	and	0
faire	faire	j	fair	fair	0
pretēces	pretēces	n2	pretences	pretence	0
,	,	,	,	,	0
may	may	vmb	may	may	0
iust	iust	av	just	just	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
arrogate	arrogate	vvi	arrogate	arrogate	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
that	that	cst	that	that	0
honorable	honorable	j	honourable	honourable	0
Title	Title	n1	Title	title	0
of	of	pp-f	of	of	0
Reformed	Reformed	vvn	Reformed	reform	0
Churches	Churches	n2	Churches	church	0
.	.	.	.	.	1
Giue	Giue	vvb	Give	give	0
me	me	pno11	me	i	0
leaue	leaue	vvi	leave	leave	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
fore	fore	av	before	fore	0
by	by	p-acp	by	by	0
way	way	n1	way	way	0
of	of	pp-f	of	of	0
counter-challenge	counter-challenge	j	counter-challenge	counter-challenge	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Iesuit	Iesuit	np1	Iesuit	Jesuit	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
vse	vse	vvi	use	use	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
so	so	av	so	so	0
∣	∣	sy	∣	∣	0
bernes	bernes	n1	bernes	bernes	0
&	&	cc	&	and	0
truth	truth	n1	truth	truth	0
:	:	:	:	:	0
Where	Where	c-crq	Where	where	0
was	was	vbds	was	be	0
your	your	po22	your	your	0
Church	Church	n1	Church	church	0
&	&	cc	&	and	0
Trent	Trent	np1	Trent	Trent	0
doctrine	doctrine	n1	doctrine	doctrine	0
before	before	p-acp	before	before	0
Luther	Luther	np1	Luther	Luther	0
?	?	?	?	?	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
call	call	vvb	call	call	0
God	God	np1	God	God	0
and	and	cc	and	and	0
his	his	po31	his	his	0
heauenly	heauenly	j	heavenly	heavenly	0
Angels	Angels	n2	Angels	angel	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
,	,	,	,	,	0
that	that	cst	that	that	0
notwithstan	notwithstan	fw-mi	notwithstan	notwithstan	0
∣	∣	sy	∣	∣	0
ding	ding	uh	ding	ding	0
you	you	pn22	you	you	0
obtrude	obtrude	vvi	obtrude	obtrude	0
the	the	dt	the	the	0
invisibility	invisibility	n1	invisibility	invisibility	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
church	church	n1	church	church	0
as	as	p-acp	as	as	0
a	a	dt	a	a	0
stumbling	stumbling	j-vvg	stumbling	stumble	0
blocke	blocke	n1	block	block	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ignorant	ignorant	j	ignorant	ignorant	0
,	,	,	,	,	0
not	not	xx	not	not	0
∣	∣	sy	∣	∣	0
withstāding	withstāding	vvg	withstanding	withstand	0
your	your	po22	your	your	0
great	great	j	great	great	0
brags	brags	n2	brags	brag	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
outward	outward	j	outward	outward	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
eminent	eminent	j	eminent	eminent	0
,	,	,	,	,	0
and	and	cc	and	and	0
glorious	glorious	j	glorious	glorious	0
Romane	Romane	jp	Roman	roman	0
Church	Church	n1	Church	church	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
your	your	po22	your	your	0
Trent	Trent	np1	Trent	Trent	0
faith	faith	n1	faith	faith	0
and	and	cc	and	and	0
doctrine	doctrine	n1	doctrine	doctrine	0
vvas	vvas	vbds	was	be	0
far	far	av-j	far	far	0
frō	frō	p-acp	from	from	0
the	the	dt	the	the	0
knovvledge	knovvledge	n1	knowledge	knowledge	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
&	&	cc	&	and	0
his	his	po31	his	his	0
Apostles	Apostles	n2	Apostles	apostle	0
:	:	:	:	:	0
nay	nay	uh-x	nay	nay	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
if	if	cs	if	if	0
any	any	d	any	any	0
Iesuite	Iesuite	np1	Iesuite	Jesuit	0
,	,	,	,	,	0
or	or	cc	or	or	0
all	all	d	all	all	0
the	the	dt	the	the	0
Iesuites	Iesuites	np2	Iesuites	Jesuit	0
aliue	aliue	j	alive	alive	0
,	,	,	,	,	0
can	can	vmb	can	can	0
proue	proue	vvi	prove	prove	0
your	your	po22	your	your	0
Roman	Roman	njp	Roman	roman	0
Faith	Faith	n1	Faith	faith	0
had	had	vhd	had	have	0
Antiquity	Antiquity	n1	Antiquity	antiquity	0
,	,	,	,	,	0
Vni	Vni	np1	Vni	Vni	0
∣	∣	sy	∣	∣	0
uersalitie	uersalitie	n1	uersalitie	uersalitie	0
,	,	,	,	,	0
and	and	cc	and	and	0
Succession	Succession	n1	Succession	succession	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
al	al	d	all	all	0
ages	ages	n2	ages	age	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
your	your	po22	your	your	0
Trent	Trent	np1	Trent	Trent	0
Articles	Articles	n2	Articles	article	0
were	were	vbdr	were	be	0
plain	plain	j	plain	plain	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
,	,	,	,	,	0
commonly	commonly	av-j	commonly	common	0
and	and	cc	and	and	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
tinually	tinually	av-j	tinually	tinual	0
taught	taught	vvn	taught	teach	0
,	,	,	,	,	0
&	&	cc	&	and	0
recei	recei	n2	recei	recei	0
∣	∣	sy	∣	∣	0
ued	ued	zz	ued	ued	0
de	de	fw-mi	de	de	0
Fide	Fide	fw-la	Fide	fide	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Articles	Articles	n2	Articles	article	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
Luther	Luther	np1	Luther	Luther	0
,	,	,	,	,	0
let	let	vvb	let	let	0
all	all	d	all	all	0
the	the	dt	the	the	0
Anathema's	Anathema's	n2	Anathema's	anathema	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Trent	Trent	np1	Trent	Trent	0
Councel	Councel	n1	Council	council	0
fall	fall	vvb	fallen	fall	0
vpon	vpon	p-acp	upon	upon	0
my	my	po11	my	my	0
head	head	n1	head	head	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
touching	touching	vvg	touching	touch	0
the	the	dt	the	the	0
great	great	j	great	great	0
noise	noise	n1	noise	noise	0
and	and	cc	and	and	0
rumors	rumors	n2	rumours	rumour	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Ca	Ca	zz	Ca	ca	0
∣	∣	sy	∣	∣	0
tholike	tholike	j	tholike	tholike	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
wil	wil	vmb	will	will	0
consider	consider	vvi	consider	consider	0
and	and	cc	and	and	0
vveigh	vveigh	vvi	weigh	weigh	0
it	it	pn31	it	it	0
vvith	vvith	p-acp	with	with	0
wisdom	wisdom	n1	wisdom	wisdom	0
and	and	cc	and	and	0
mo	mo	dc	more	more	0
¦	¦	sy	¦	¦	0
deration	deration	n1	deration	deration	0
,	,	,	,	,	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
find	find	vvi	find	find	0
,	,	,	,	,	0
it	it	pn31	it	it	0
wholly	wholly	av-jn	wholly	whole	0
depends	depends	vvz	depends	depend	0
vpon	vpon	p-acp	upon	upon	0
tvvo	tvvo	crd	tvvo	two	0
doubtfull	doubtfull	j	doubtful	doubtful	0
and	and	cc	and	and	0
vn	vn	zz	vn	vn	0
∣	∣	sy	∣	∣	0
certain	certain	j	certain	certain	0
cōclusions	cōclusions	n2	conclusions	conclusion	0
(	(	(	(	(	0
viz.	viz.	n1	viz.	viz.	0
)	)	)	)	)	1
The	The	dt	The	the	0
Infallibilitie	Infallibilitie	n1	Infallibility	infallibility	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Intention	Intention	n1	Intention	intention	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Priest	Priest	n1	Priest	priest	0
.	.	.	.	.	1
These	These	d	These	these	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
tvvo	tvvo	crd	tvvo	two	0
slender	slender	j	slender	slender	0
threds	threds	n2	threads	thread	0
to	to	pc-acp	to	to	0
vphold	vphold	vvi	uphold	uphold	0
the	the	dt	the	the	0
Vniuersall	Vniuersall	j	Universal	universal	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
Christians	Christians	np1	Christians	Christians	0
;	;	;	;	;	0
and	and	cc	and	and	0
therfore	therfore	av	therefore	therefore	0
blame	blame	vvb	blame	blame	0
not	not	xx	not	not	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
if	if	cs	if	if	0
such	such	d	such	such	0
things	things	n2	things	thing	0
seeme	seeme	vvb	seem	seem	0
harsh	harsh	j	harsh	harsh	0
and	and	cc	and	and	0
vntunable	vntunable	j-u	untunable	tunable	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
eares	eares	n2	ears	ear	0
,	,	,	,	,	0
that	that	cst	that	that	0
many	many	d	many	many	0
millions	millions	crd	millions	million	0
of	of	pp-f	of	of	0
soules	soules	n2	souls	soul	0
shold	shold	vmd	should	shall	0
depend	depend	vvi	depend	depend	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
Infalli	Infalli	np1	Infalli	Infalli	0
∣	∣	sy	∣	∣	0
bility	bility	n1	bility	bility	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
man	man	n1	man	man	0
;	;	;	;	;	0
&	&	cc	&	and	0
that	that	d	that	that	0
man	man	n1	man	man	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
own	own	d	own	own	0
sup	sup	vvi	sup	sup	0
∣	∣	sy	∣	∣	0
posall	posall	n1	posall	posall	0
,	,	,	,	,	0
may	may	vmb	may	may	0
draw	draw	vvi	draw	draw	0
vvith	vvith	p-acp	with	with	0
him	him	pno31	him	he	0
innumerable	innumerable	j	innumerable	innumerable	0
soules	soules	n2	souls	soul	0
to	to	p-acp	to	to	0
hell	hell	n1	hell	hell	0
.	.	.	.	.	1
That	That	cst	That	that	0
man	man	n1	man	man	0
vvho	vvho	r-crq	who	who	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
name	name	n1	name	name	0
and	and	cc	and	and	0
na	na	fw-mi	na	na	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
of	of	pp-f	of	of	0
Antichrist	Antichrist	np1	Antichrist	Antichrist	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
person	person	n1	person	person	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
one	one	crd	one	one	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
against	against	p-acp	against	against	0
Christ	Christ	np1	Christ	Christ	0
and	and	cc	and	and	0
his	his	po31	his	his	0
doctrine	doctrine	n1	doctrine	doctrine	0
;	;	;	;	;	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
claimes	claimes	vvz	claims	claim	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
Christs	Christs	npg1	Christs	Christ	0
Vicar	Vicar	n1	Vicar	vicar	0
,	,	,	,	,	0
&	&	cc	&	and	0
sit	sit	vvi	fit	sit	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
stead	stead	n1	stead	stead	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
very	very	j	very	very	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
tichrist	tichrist	n1	tichrist	tichrist	0
imports	imports	vvz	imports	import	0
both	both	d	both	both	0
.	.	.	.	.	1
Anti-Christ	Anti-Christ	np1	Anti-Christ	Antichrist	0
signifies	signifies	vvz	signifies	signify	0
,	,	,	,	,	0
Against	Against	p-acp	Against	against	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	0
)	)	)	)	)	1
That	That	cst	That	that	0
man	man	n1	man	man	0
vpon	vpon	p-acp	upon	upon	0
vvhose	vvhose	rg-crq	whose	who	0
forehead	forehead	n1	forehead	forehead	0
,	,	,	,	,	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
testi	testi	n1	testi	testi	0
∣	∣	sy	∣	∣	0
monies	monies	n2	moneys	money	0
of	of	pp-f	of	of	0
learned	learned	j	learned	learned	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thors	thors	n2	thors	thor	0
)	)	)	)	)	0
the	the	dt	the	the	0
vvord	vvord	n1	word	word	0
Myste	Myste	n1	Mist	mist	0
∣	∣	sy	∣	∣	0
rie	rie	n1	rye	rye	0
,	,	,	,	,	0
Dr.	Dr.	n1	Dr.	dr.	0
Iames	Iames	np1	Iames	Iames	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Epist.	Epist.	np1	Epist.	Epist.	1
Dedicatory	Dedicatory	j	Dedicatory	dedicatory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Cor	Cor	np1	Cor	Cor	0
∣	∣	sy	∣	∣	0
ruption	ruption	n1	ruption	ruption	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Fathers	Fathers	n2	Father's	father	0
&c.	&c.	av	etc.	etc	0
the	the	dt	the	the	0
very	very	j	very	very	0
mark	mark	n1	mark	mark	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Beast	Beast	n1	Beast	beast	0
was	was	vbds	was	be	0
sometimes	sometimes	av	sometime	sometime	0
writtē	writtē	vvn	written	write	0
.	.	.	.	.	1
That	That	cst	That	that	0
man	man	n1	man	man	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
pointed	pointed	vvn	pointed	point	0
at	at	p-acp	at	at	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
A	A	sy	A	a	0
∣	∣	sy	∣	∣	0
postle	postle	n1	postle	postle	0
,	,	,	,	,	0
.	.	.	.	.	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
that	that	d	that	that	0
Anti	Anti	fw-la	Anti	anti	0
∣	∣	sy	∣	∣	0
christ	christ	np1	christ	Christ	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
habitation	habitation	n1	habitation	habitation	0
seated	seated	vvn	seated	seat	0
vpon	vpon	p-acp	upon	upon	0
seuen	seuen	crd	seuen	seven	0
hills	hills	n2	hills	hill	0
.	.	.	.	.	1
Reuel	Reuel	vvb	Revel	revel	0
.	.	.	.	.	1
17.	17.	crd	17.	17.	1
That	That	cst	That	that	0
man	man	n1	man	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
the	the	dt	the	the	0
character	character	n1	character	character	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
sin,2	sin,2	n1	sin,2	sin,2	0
.	.	.	.	.	1
Thess.	Thess.	np1	Thess.	Thess.	0
2.4	2.4	crd	2.4	2.4	0
which	which	r-crq	which	which	0
aduāceth	aduāceth	vvz	aduamceth	aduamce	0
him	him	pno31	him	he	0
∣	∣	sy	∣	∣	0
selfe	selfe	n1	self	self	0
aboue	aboue	p-acp	above	above	0
all	all	d	all	all	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
cal	cal	vvb	call	call	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
Gods	Gods	n2	Gods	god	0
;	;	;	;	;	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
said	said	vvn	said	say	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
Gods	Gods	n2	Gods	god	0
Psal.	Psal.	np1	Psal.	Psal.	1
82.6	82.6	crd	82.6	82.6	0
.	.	.	.	.	1
(	(	(	(	(	0
viz	viz	av	videlicet	viz	0
)	)	)	)	)	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
and	and	cc	and	and	0
Princes	Princes	n2	Princes	prince	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
.	.	.	.	.	1
That	That	cst	That	that	0
man	man	n1	man	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
hath	hath	vhz	hath	have	0
published	published	vvn	published	publish	0
the	the	dt	the	the	0
doctrine	doctrine	n1	doctrine	doctrine	0
of	of	pp-f	of	of	0
Deuils,1	Deuils,1	np1	Deuils,1	Deuils,1	0
.	.	.	.	.	1
Tim	Tim	np1	Tim	Tim	0
4.	4.	crd	4.	4.	0
by	by	p-acp	by	by	0
forbidding	forbidding	vvg	forbidding	forbid	0
of	of	pp-f	of	of	0
meats	meats	n2	meats	meat	0
,	,	,	,	,	0
and	and	cc	and	and	0
Marriage	Marriage	n1	Marriage	marriage	0
vnto	vnto	p-acp	unto	unto	0
Priestes	Priestes	n2	Priests	priest	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
that	that	cst	that	that	0
man	man	n1	man	man	0
whose	whose	rg-crq	whose	who	0
Infallibility	Infallibility	n1	Infallibility	infallibility	0
,	,	,	,	,	0
Conc.	Conc.	np1	Conc.	Conc.	0
Flor.	Flor.	np1	Flor.	Flor.	0
in	in	p-acp	in	in	0
Decret	Decret	n-jn	Decret	decret	0
.	.	.	.	.	1
Eugenij	Eugenij	fw-la	Eugenij	eugenij	0
.	.	.	.	.	0
whose	whose	rg-crq	whose	who	0
Succession	Succession	n1	Succession	succession	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Orders	Orders	n1	Order	order	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
Baptisme	Baptisme	n1	Baptism	baptism	0
,	,	,	,	,	0
and	and	cc	and	and	0
Christianitie	Christianitie	np1	Christianitie	Christianity	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
depends	depends	vvz	depends	depend	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
Inten	Inten	j	Inten	inten	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
silly	silly	j	silly	silly	0
Priest	Priest	n1	Priest	priest	0
,	,	,	,	,	0
Bell	Bell	n1	Bell	bell	0
de	de	fw-fr	de	de	0
Iu	Iu	p-acp	Ju	in	0
∣	∣	sy	∣	∣	0
stif	stif	j	stiff	stiff	0
.	.	.	.	.	0
li	li	zz	li	li	0
3..8	3..8	crd	3..8	3..8	0
.	.	.	.	.	0
of	of	pp-f	of	of	0
whose	whose	rg-crq	whose	who	0
Intention	Intention	n1	Intention	intention	0
none	none	pix	none	none	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
assured	assured	vvn	assured	assure	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
owne	owne	d	own	own	0
confessions	confessions	n2	confessions	confession	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
great	great	j	great	great	0
soūd	soūd	n1	found	sound	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
visible	visible	j	visible	visible	0
Church	Church	n1	Church	church	0
that	that	cst	that	that	0
must	must	vmb	must	must	0
outface	outface	vvi	outface	outface	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
;	;	;	;	;	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
emptiest	emptiest	js	emptiest	empty	0
vessels	vessels	n2	vessels	vessel	0
make	make	vvb	make	make	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
soūd	soūd	n1	found	sound	0
)	)	)	)	)	0
neither	neither	d	neither	neither	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Catholike	Catholike	jp	Catholic	catholic	0
,	,	,	,	,	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
wholly	wholly	av-jn	wholly	whole	0
appropriate	appropriate	vvi	appropriate	appropriate	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
selues	selues	n2	selves	self	0
)	)	)	)	)	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	pc-acp	to	to	0
proue	proue	vvi	prove	prove	0
your	your	po22	your	your	0
Church	Church	n1	Church	church	0
Ca	Ca	zz	Ca	ca	0
∣	∣	sy	∣	∣	0
tholike	tholike	j	tholike	tholike	0
:	:	:	:	:	0
nay	nay	uh-x	nay	nay	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
your	your	po22	your	your	0
pretences	pretences	n2	pretences	pretence	0
of	of	pp-f	of	of	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Traditions	Traditions	n2	Traditions	tradition	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Councels	Councels	n2	Counsels	counsel	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Infalli	Infalli	np1	Infalli	Infalli	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
are	are	vbr	are	be	0
but	but	cc-acp	but	but	0
figge-leaues	figge-leaues	n2	figleaves	figleave	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
couer	couer	vvi	cover	cover	0
the	the	dt	the	the	0
na	na	fw-mi	na	na	0
∣	∣	sy	∣	∣	0
kednesse	kednesse	n1	kednesse	kednesse	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
nevv	nevv	j	new	new	0
borne	borne	j-vvn	born	bear	0
faith	faith	n1	faith	faith	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
appeare	appeare	vvi	appear	appear	0
,	,	,	,	,	0
(	(	(	(	(	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
small	small	j	small	small	0
Treatise	Treatise	n1	Treatise	treatise	0
)	)	)	)	)	0
that	that	cst	that	that	0
your	your	po22	your	your	0
chie	chie	n1	chie	chie	0
∣	∣	sy	∣	∣	0
fest	fest	n1	fist	fist	0
scriptures	scriptures	n2	scriptures	scripture	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
build	build	vvb	built	build	0
your	your	po22	your	your	0
Trent	Trent	np1	Trent	Trent	0
doctrine	doctrine	n1	doctrine	doctrine	0
,	,	,	,	,	0
are	are	vbr	are	be	0
Apocryphal	Apocryphal	j	Apocryphal	apocryphal	0
;	;	;	;	;	0
your	your	po22	your	your	0
Traditions	Traditions	n2	Traditions	tradition	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
haue	haue	vhb	have	have	0
equalled	equalled	vvn	equaled	equal	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
are	are	vbr	are	be	0
Apo	Apo	p-acp	Upon	upon	0
∣	∣	sy	∣	∣	0
staticall	staticall	j	statical	statical	0
:	:	:	:	:	0
your	your	po22	your	your	0
Fathers	Fathers	n2	Father's	father	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
assume	assume	vvb	assume	assume	0
for	for	p-acp	for	for	0
Interpreters	Interpreters	n2	Interpreters	interpreter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scrip	Scrip	n1	Scrip	scrip	0
∣	∣	sy	∣	∣	0
tures	tures	av	tures	tures	0
,	,	,	,	,	0
are	are	vbr	are	be	0
spurious	spurious	j	spurious	spurious	0
and	and	cc	and	and	0
counterfet	counterfet	j-jn	counterfeit	counterfeit	0
:	:	:	:	:	0
your	your	po22	your	your	0
Coun	Coun	np1	Coun	Coun	0
∣	∣	sy	∣	∣	0
cels	cels	n2	cells	cell	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
depend	depend	vvb	depend	depend	0
vpō	vpō	p-acp	upon	upon	0
the	the	dt	the	the	0
Infallibilitie	Infallibilitie	n1	Infallibility	infallibility	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Popes	Popes	ng1	Popes	pope	0
iudgment	iudgment	n1	judgement	judgement	0
,	,	,	,	,	0
are	are	vbr	are	be	0
er	er	c-acp	er	ere	0
∣	∣	sy	∣	∣	0
ronious	ronious	j	ronious	ronious	0
&	&	cc	&	and	0
doubtful	doubtful	j	doubtful	doubtful	0
;	;	;	;	;	0
and	and	cc	and	and	0
your	your	po22	your	your	0
pretēded	pretēded	j-vvn	pretended	pretend	0
Catholike	Catholike	jp	Catholic	catholic	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
made	made	vvn	made	make	0
the	the	dt	the	the	0
onely	onely	j	only	only	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
,	,	,	,	,	0
is	is	vbz	is	be	0
neither	neither	d	neither	neither	0
a	a	dt	a	a	0
whole	whole	j-jn	whole	whole	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
yet	yet	av	yet	yet	0
a	a	dt	a	a	0
sound	sound	j	found	sound	0
member	member	n1	member	member	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
and	and	cc	and	and	0
Vni	Vni	np1	Vni	Vni	0
∣	∣	sy	∣	∣	0
uersall	uersall	j	uersall	uersall	0
Body	Body	n1	Body	body	0
.	.	.	.	.	1
This	This	d	This	this	0
way	way	n1	way	way	0
therefore	therefore	av	therefore	therefore	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
take	take	vvb	take	take	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
cloke	cloke	n1	cloak	cloak	0
&	&	cc	&	and	0
colour	colour	n1	colour	colour	0
to	to	pc-acp	to	to	0
darken	darken	vvi	darken	darken	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
out	out	av	out	out	0
∣	∣	sy	∣	∣	0
ward	ward	av	ward	ward	0
shewes	shewes	vvz	shows	show	0
,	,	,	,	,	0
and	and	cc	and	and	0
spe	spe	fw-la	spe	spe	0
∣	∣	sy	∣	∣	0
cious	cious	uh	cious	cious	0
pretences	pretences	n2	pretences	pretence	0
,	,	,	,	,	0
and	and	cc	and	and	0
therefore	therefore	av	therefore	therefore	0
Via	Via	fw-la	Via	via	0
