MOST	MOST	av-ds	MOST	most	0
∣	∣	sy	∣	∣	0
cation	cation	n1	cation	cation	0
.	.	.	.	.	1
If	If	cs	If	if	0
wee	wee	pns12	we	we	0
did	did	vdd	did	do	0
in	in	p-acp	in	in	0
very	very	j	very	very	0
deede	deede	n1	deed	deed	0
trie	trie	vvi	try	try	0
,	,	,	,	,	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
profane	profane	j	profane	profane	0
,	,	,	,	,	0
and	and	cc	and	and	0
aliantes	aliantes	zz	aliantes	aliantes	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
:	:	:	:	:	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
onely	onely	av-j	only	only	0
borne	borne	vvn	born	bear	0
in	in	p-acp	in	in	0
sinne	sinne	n1	sin	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
therein	therein	av	therein	therein	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
mayne	mayne	n1	main	main	0
,	,	,	,	,	0
during	during	p-acp	during	during	0
our	our	po12	our	our	0
whole	whole	j-jn	whole	whole	0
lyfe	lyfe	n1	life	life	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
also	also	av	also	also	0
that	that	cst	that	that	0
wee	wee	pns12	we	we	0
dye	dye	vvb	die	die	0
therein	therein	av	therein	therein	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
reason	reason	n1	reason	reason	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
are	are	vbr	are	be	0
both	both	d	both	both	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
lyfe	lyfe	n1	life	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
death	death	n1	death	death	0
abhominable	abhominable	j	abominable	abominable	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
sight	sight	n1	sighed	sight	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
then	then	av	then	then	0
were	were	vbdr	were	be	0
wee	wee	pns12	we	we	0
most	most	ds	most	most	0
misera	misera	j	miseram	miserable	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
no	no	dx	no	no	0
hope	hope	n1	hope	hope	0
,	,	,	,	,	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
quite	quite	av	quite	quite	0
desti	desti	n1	desti	desti	0
∣	∣	sy	∣	∣	0
tute	tute	n1	tute	tute	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
worlde	worlde	n1	world	world	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
true	true	j	true	true	0
cō	cō	fw-mi	cō	cō	0
∣	∣	sy	∣	∣	0
olation	olation	n1	olation	olation	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
good	good	j	good	good	0
for	for	p-acp	for	for	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
that	that	cst	that	that	0
(	(	(	(	(	0
being	being	vbg	being	be	0
segregated	segregated	j-vvn	segregated	segregate	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
Gods	Gods	n2	Gods	god	0
owne	owne	d	own	own	0
peculiar	peculiar	j	peculiar	peculiar	0
peo	peo	fw-la	peo	peo	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
proper	proper	j	proper	proper	0
to	to	p-acp	to	to	0
him-selfe	him-selfe	px31	himself	himself	0
,	,	,	,	,	0
)	)	)	)	)	0
God	God	np1	God	God	0
,	,	,	,	,	0
the	the	dt	the	the	0
father	father	n1	father	father	0
of	of	pp-f	of	of	0
mercy	mercy	n1	mercy	mercy	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
consolation	consolation	n1	consolation	consolation	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
ho	ho	zz	ho	ho	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
spirite	spirite	n1	spirit	spirit	0
sanctifie	sanctifie	vvi	sanctify	sanctify	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
regenerate	regenerate	vvn	regenerate	regenerate	0
vs	vs	pno12	us	we	0
,	,	,	,	,	0
raise	raise	vvb	raise	raise	0
vs	vs	pno12	us	we	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
comforte	comforte	vvi	comfort	comfort	0
vs	vs	pno12	us	we	0
:	:	:	:	:	0
that	that	cst	that	that	0
hee	hee	pns31	he	he	0
will	will	vmb	will	will	0
haue	haue	vhi	have	have	0
the	the	dt	the	the	0
same	same	d	same	same	0
spirite	spirite	n1	spirit	spirit	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
the	the	dt	the	the	0
pleadge	pleadge	n1	pledge	pledge	0
and	and	cc	and	and	0
earnest	earnest	n1	earnest	earnest	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
inheritaunce	inheritaunce	n1	inheritance	inheritance	0
,	,	,	,	,	0
vntill	vntill	c-acp	until	until	0
wee	wee	pns12	we	we	0
bee	bee	vbb	be	be	0
set	set	vvn	set	set	0
at	at	p-acp	at	at	0
liberty	liberty	n1	liberty	liberty	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
praise	praise	n1	praise	praise	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
glorie	glorie	n1	glory	glory	0
.	.	.	.	.	1
*	*	*	*	*	0
Eph.	Eph.	np1	Eph.	Eph.	0
1.	1.	crd	1.	1.	0
14.	14.	crd	14.	14.	1
The	The	dt	The	the	0
godly	godly	j	godly	godly	0
mindes	mindes	n2	minds	mind	0
doe	doe	vdb	do	do	0
perceaue	perceaue	vvi	perceive	perceive	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
daūgerous	daūgerous	j	dangerous	dangerous	0
and	and	cc	and	and	0
continuall	continuall	j	continual	continual	0
warfare	warfare	n1	warfare	warfare	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
na	na	fw-mi	na	na	0
∣	∣	sy	∣	∣	0
turall	turall	j	turall	turall	0
life	life	n1	life	life	0
,	,	,	,	,	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
neede	neede	n1	need	need	0
of	of	pp-f	of	of	0
instruction	instruction	n1	instruction	instruction	0
,	,	,	,	,	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
hortation	hortation	n1	hortation	hortation	0
,	,	,	,	,	0
consolation	consolation	n1	consolation	consolation	0
,	,	,	,	,	0
hope	hope	vvb	hope	hope	0
,	,	,	,	,	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
stancie	stancie	n1	stancie	stancie	0
,	,	,	,	,	0
and	and	cc	and	and	0
many	many	d	many	many	0
moe	moe	dc	more	more	0
giftes	giftes	n2	gifts	gift	0
then	then	cs	then	than	0
these	these	d	these	these	0
:	:	:	:	:	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
alwaies	alwaies	av	always	always	0
freelie	freelie	av-j	freely	free	0
confesse	confesse	vvi	confess	confess	0
with	with	p-acp	with	with	0
Ieremy	Ieremy	np1	Ieremy	Jeremy	0
:	:	:	:	:	0
Wee	Wee	pns12	we	we	0
knowe	knowe	vvb	know	know	0
O	O	uh	Oh	oh	0
Lord	Lord	n1	Lord	lord	0
that	that	cst	that	that	0
mans	mans	ng1	men	man	0
way	way	n1	way	way	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
way	way	n1	way	way	0
,	,	,	,	,	0
neither	neither	av-dx	neither	neither	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
man	man	n1	man	man	0
that	that	cst	that	that	0
walketh	walketh	vvz	walks	walk	0
to	to	pc-acp	to	to	0
prepare	prepare	vvi	prepare	prepare	0
hisIer	hisIer	np1	hisIer	hisIer	0
.	.	.	.	.	1
10	10	crd	10	10	0
23.	23.	crd	23.	23.	0
owne	owne	d	own	own	0
goinges	goinges	n2-vvg	goings	going	0
.	.	.	.	.	1
*	*	*	*	*	0
But	But	cc-acp	But	but	0
that	that	cst	that	that	0
one	one	crd	one	one	0
and	and	cc	and	and	0
selfe	selfe	n1	self	self	0
same	same	d	same	same	0
spirite	spirite	n1	spirit	spirit	0
worketh	worketh	vvz	works	work	0
in	in	p-acp	in	in	0
vs	vs	pno12	us	we	0
all	all	d	all	all	0
these	these	d	these	these	0
thinges	thinges	n2	things	thing	0
,	,	,	,	,	0
distributing	distributing	vvg	distributing	distribute	0
them	them	pno32	them	they	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
ticularly	ticularly	av-j	ticularly	ticular	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
pleaseth	pleaseth	vvz	pleases	please	0
him	him	pno31	him	he	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
like	like	av-j	like	like	0
as	as	c-acp	as	as	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
body	body	n1	body	body	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
many	many	d	many	many	0
members	members	n2	members	member	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
all	all	d	all	all	0
the	the	dt	the	the	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
body	body	n1	body	body	0
,	,	,	,	,	0
albeit	albeit	cs	albeit	albeit	0
they	they	pns32	they	they	0
bee	bee	vbb	be	be	0
many	many	d	many	many	0
,	,	,	,	,	0
are	are	vbr	are	be	0
but	but	cc-acp	but	but	0
one	one	crd	one	one	0
body	body	n1	body	body	0
:	:	:	:	:	0
so	so	av	so	so	0
likewise	likewise	av	likewise	likewise	0
Christe	Christe	np1	Christe	Christe	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
misticall	misticall	j	mystical	mystical	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
(	(	(	(	(	0
whose	whose	rg-crq	whose	who	0
heade	heade	n1	head	head	0
is	is	vbz	is	be	0
Christe	Christe	np1	Christe	Christe	0
,	,	,	,	,	0
and	and	cc	and	and	0
whose	whose	rg-crq	whose	who	0
members	members	n2	members	member	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
faithfull	faithfull	j	faithful	faithful	0
,	,	,	,	,	0
)	)	)	)	)	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
diuersity	diuersity	n1	diversity	diversity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
members	members	n2	members	member	0
,	,	,	,	,	0
hath	hath	vhz	hath	have	0
diuers	diuers	j	diverse	diverse	0
functions	functions	n2	functions	function	0
;	;	;	;	;	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
members	members	n2	members	member	0
may	may	vmb	may	may	0
execute	execute	vvi	execute	execute	0
right	right	av-jn	right	right	0
∣	∣	sy	∣	∣	0
lie	lie	n1	lie	lie	0
,	,	,	,	,	0
and	and	cc	and	and	0
orderly	orderly	j	orderly	orderly	0
;	;	;	;	;	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
furnished	furnished	vvn	furnished	furnish	0
with	with	p-acp	with	with	0
gifts	gifts	n2	gifts	gift	0
,	,	,	,	,	0
misteries	misteries	n2	mysteries	mystery	0
,	,	,	,	,	0
and	and	cc	and	and	0
habilitie	habilitie	n1	hability	hability	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
holie	holie	j	holy	holy	0
spirite	spirite	n1	spirit	spirit	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
one	one	crd	one	one	0
and	and	cc	and	and	0
the	the	dt	the	the	0
selfe	selfe	n1	self	self	0
same	same	d	same	same	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
head	head	n1	head	head	0
and	and	cc	and	and	0
members	members	n2	members	member	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
all	all	d	all	all	0
baptized	baptized	vvn	baptised	baptize	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
one	one	crd	one	one	0
body	body	n1	body	body	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
spirite	spirite	n1	spirit	spirit	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
wee	wee	pns12	we	we	0
bee	bee	vbb	be	be	0
Iewes	Iewes	np2	Iewes	Jew	0
or	or	cc	or	or	0
Greekes	Greekes	njp2	Greeks	greek	0
;	;	;	;	;	0
whether	whether	c-crq	whither	whither	0
wee	wee	pns12	we	we	0
bee	bee	vbb	be	be	0
bond	bond	vvn	bound	bind	0
or	or	cc	or	or	0
free	free	j	free	free	0
:	:	:	:	:	0
and	and	cc	and	and	0
wee	wee	pns12	we	we	0
haue	haue	vhb	have	have	0
all	all	d	all	all	0
drunke	drunke	vvn	drunk	drink	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
cuppe,1	cuppe,1	n1	cuppe,1	cuppe,1	0
.	.	.	.	.	1
Cor.	Cor.	np1	Cor.	Cor.	0
12.	12.	crd	12.	12.	0
11.	11.	crd	11.	11.	0
12.	12.	crd	12.	12.	0
13.	13.	crd	13.	13.	0
into	into	p-acp	into	into	0
one	one	crd	one	one	0
spirite	spirite	n1	spirit	spirit	0
.	.	.	.	.	1
*	*	*	*	*	0
Therefore	Therefore	av	Therefore	therefore	0
do	do	vdb	do	do	0
we	we	pns12	we	we	0
so	so	av	so	so	0
greatly	greatly	av-j	greatly	great	0
reioyce	reioyce	vvi	rejoice	rejoice	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
so	so	av	so	so	0
great	great	j	great	great	0
grace	grace	n1	grace	grace	0
&	&	cc	&	and	0
fauor	fauor	n1	favour	favour	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
resteth	resteth	vvz	rests	rest	0
vppon	vppon	p-acp	upon	upon	0
the	the	dt	the	the	0
immutable	immutable	j	immutable	immutable	0
purpose	purpose	n1	purpose	purpose	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
will	will	n1	will	will	0
:	:	:	:	:	0
that	that	cst	that	that	0
throughlie	throughlie	av-j	throughly	through	0
weighing	weighing	vvg	weighing	weigh	0
the	the	dt	the	the	0
greatnes	greatnes	n1	greatness	greatness	0
,	,	,	,	,	0
stablenes	stablenes	n1	stableness	stableness	0
,	,	,	,	,	0
and	and	cc	and	and	0
fruite	fruite	n1	fruit	fruit	0
thereof	thereof	av	thereof	thereof	0
:	:	:	:	:	0
we	we	pns12	we	we	0
doe	doe	vdb	do	do	0
not	not	xx	not	not	0
suf	suf	fw-fr	suf	suf	0
∣	∣	sy	∣	∣	0
fer	fer	p-acp	fer	for	0
the	the	dt	the	the	0
feeling	feeling	n-vvg	feeling	feel	0
of	of	pp-f	of	of	0
aduersity	aduersity	n1	adversity	adversity	0
to	to	pc-acp	to	to	0
pearce	pearce	vvi	pierce	pierce	0
&	&	cc	&	and	0
trou	trou	fw-fr	trou	trou	0
∣	∣	sy	∣	∣	0
ble	ble	zz	ble	ble	0
vs	vs	pno12	us	we	0
to	to	av	too	too	0
much	much	av-d	much	much	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
vs	vs	pno12	us	we	0
not	not	xx	not	not	0
thinke	thinke	vvi	think	think	0
that	that	cst	that	that	0
this	this	d	this	this	0
was	was	vbds	was	be	0
onely	onely	av-j	only	only	0
saide	saide	vvn	said	say	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
Apostles	Apostles	n2	Apostles	apostle	0
by	by	p-acp	by	by	0
Christe	Christe	np1	Christe	Christe	0
Iesus	Iesus	np1	Iesus	Jesus	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
vnto	vnto	p-acp	unto	unto	0
vs	vs	pno12	us	we	0
also	also	av	also	also	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
:	:	:	:	:	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
expedi	expedi	fw-la	expedi	expedi	0
∣	∣	sy	∣	∣	0
entIoh	entIoh	np1	entIoh	entIoh	0
.	.	.	.	.	1
16.	16.	crd	16.	16.	0
7.	7.	crd	7.	7.	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
goe	goe	vvb	go	go	0
hence	hence	av	hence	hence	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
vnlesse	vnlesse	cs	unless	unless	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
goe	goe	vvi	go	go	0
hence	hence	av	hence	hence	0
,	,	,	,	,	0
that	that	cst	that	that	0
cōforter	cōforter	n1	comforter	comforter	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
come	come	vvi	come	come	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
goe	goe	vvi	go	go	0
hence	hence	av	hence	hence	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
send	send	vvi	send	send	0
him	him	pno31	him	he	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
desire	desire	vvi	desire	desire	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
gouerned	gouerned	vvn	governed	govern	0
and	and	cc	and	and	0
raised	raised	vvn	raised	raise	0
vp	vp	a-acp	up	up	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
holie	holie	j	holy	holy	0
spirite	spirite	n1	spirit	spirit	0
,	,	,	,	,	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
consecrate	consecrate	vvi	consecrate	consecrate	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
wholy	wholy	av-jn	wholly	whole	0
vnto	vnto	p-acp	unto	unto	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
vs	vs	pno12	us	we	0
most	most	av-ds	most	most	0
gladly	gladly	av-j	gladly	glad	0
suffer	suffer	vvi	suffer	suffer	0
our	our	po12	our	our	0
selues	selues	n2	selves	self	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
ruled	ruled	vvn	ruled	rule	0
and	and	cc	and	and	0
di	di	zz	di	di	0
∣	∣	sy	∣	∣	0
rected	rected	vvn	rected	rect	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
.	.	.	.	.	1
The	The	dt	The	the	0
meditating	meditating	vvg	meditating	meditate	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
fourth	fourth	ord	fourth	four	0
benefite	benefite	n1	benefit	benefit	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
gathering	gathering	vvg	gathering	gather	0
together	together	av	together	together	0
and	and	cc	and	and	0
preser	preser	vvb	preser	preser	0
∣	∣	sy	∣	∣	0
uation	uation	n1	uation	uation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
church	church	n1	church	church	0
,	,	,	,	,	0
ministreth	ministreth	vvz	ministereth	minister	0
vnto	vnto	p-acp	unto	unto	0
mee	mee	pno11	me	i	0
fruite	fruite	n1	fruit	fruit	0
of	of	pp-f	of	of	0
most	most	ds	most	most	0
excellent	excellent	j	excellent	excellent	0
consolation	consolation	n1	consolation	consolation	0
.	.	.	.	.	1
We	We	pns12	We	we	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
lieue	lieue	av-j	lieve	lief	0
the	the	dt	the	the	0
holie	holie	j	holy	holy	0
Catholike	Catholike	jp	Catholic	catholic	0
church	church	n1	church	church	0
,	,	,	,	,	0
the	the	dt	the	the	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
munion	munion	n1	munion	munion	0
of	of	pp-f	of	of	0
sainctes	sainctes	n2	saints	saint	0
,	,	,	,	,	0
being	being	vbg	being	be	0
fullie	fullie	av-j	fully	full	0
persuaded	persuaded	vvn	persuaded	persuade	0
,	,	,	,	,	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
also	also	av	also	also	0
haue	haue	vhb	have	have	0
an	an	dt	and	a	0
entraunce	entraunce	n1	entrance	entrance	0
by	by	p-acp	by	by	0
one	one	crd	one	one	0
spirite	spirite	n1	spirit	spirit	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
father	father	n1	father	father	0
:	:	:	:	:	0
seeing	seeing	vvg	seeing	see	0
wee	wee	pns12	we	we	0
are	are	vbr	are	be	0
no	no	dx	no	no	0
longer	longer	jc	longer	long	0
straungers	straungers	n2	strangers	stranger	0
and	and	cc	and	and	0
pilgrimes	pilgrimes	n2	pilgrimss	pilgrim	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
fellow	fellow	n1	fellow	fellow	0
citizens	citizens	n2	citizens	citizen	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
sainctes	sainctes	n2	saints	saint	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
housholde	housholde	n1	household	household	0
seruants	seruants	n2	servants	servant	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
:	:	:	:	:	0
being	being	vbg	being	be	0
builded	builded	vvn	built	build	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
and	and	cc	and	and	0
Apostles	Apostles	n2	Apostles	apostle	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
chiefe	chiefe	j-jn	chief	chief	0
cornerstone	cornerstone	n1	cornerstone	cornerstone	0
is	is	vbz	is	be	0
Christe	Christe	np1	Christe	Christe	0
Iesus	Iesus	np1	Iesus	Jesus	0
.	.	.	.	.	1
*	*	*	*	*	0
Ep	Ep	vvb	Ep	ep	0
8.	8.	crd	8.	8.	0
19.	19.	crd	19.	19	0
20.	20.	crd	20.	20.	1
O	O	sy	O	o	0
wee	wee	pns12	we	we	0
most	most	ds	most	most	0
happie	happie	j	happy	happy	0
creatures	creatures	n2	creatures	creature	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
our	our	po12	our	our	0
heauenlie	heauenlie	j	heavenly	heavenly	0
father	father	n1	father	father	0
hath	hath	vhz	hath	have	0
made	made	vvn	made	make	0
meete	meete	j	meet	meet	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
par	par	fw-fr	par	par	0
∣	∣	sy	∣	∣	0
takers	takers	n2	takers	taker	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
cōdition	cōdition	n1	condition	condition	0
&	&	cc	&	and	0
estate	estate	n1	estate	estate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
sainctes	sainctes	n2	saints	saint	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
light*	light*	n1	light*	light*	0
:	:	:	:	:	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
deliuered	deliuered	vvn	delivered	deliver	0
vs	vs	pno12	us	we	0
from	from	p-acp	from	from	0
theCol	theCol	np1	theCol	theCol	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
12.	12.	crd	12.	12.	0
13.	13.	crd	13.	13.	0
14	14	crd	14	14	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
darknes	darknes	n1	darkness	darkness	0
,	,	,	,	,	0
and	and	cc	and	and	0
hath	hath	vhz	hath	have	0
translated	translated	vvn	translated	translate	0
vs	vs	pno12	us	we	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
kingdome	kingdome	n1	kingdom	kingdom	0
of	of	pp-f	of	of	0
his	his	png31	his	he	0
wel	wel	av	well	well	0
beloued	beloued	j-vvn	beloved	belove	0
sonne	sonne	n1	son	son	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
whom	whom	ro-crq	whom	who	0
wee	wee	pns12	we	we	0
haue	haue	vhb	have	have	0
redemption	redemption	n1	redemption	redemption	0
through	through	p-acp	through	through	0
his	his	po31	his	his	0
bloude	bloude	n1	blood	blood	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
remission	remission	n1	remission	remission	0
of	of	pp-f	of	of	0
sinnes	sinnes	n2	sins	sin	0
.	.	.	.	.	1
*	*	*	*	*	0
And	And	cc	And	and	0
although	although	cs	although	although	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
becommeth	becommeth	vvz	becomes	become	0
good	good	j	good	good	0
citi	citi	ng1	city's	city	0
∣	∣	sy	∣	∣	0
zens	zens	ng2	zens	zens	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
carefull	carefull	j	careful	careful	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
common	common	j	common	common	0
coun	coun	vvb	con	con	0
∣	∣	sy	∣	∣	0
trey	trey	n1	trey	trey	0
;	;	;	;	;	0
so	so	av	so	so	0
also	also	av	also	also	0
it	it	pn31	it	it	0
becommeth	becommeth	vvz	becomes	become	0
all	all	d	all	all	0
the	the	dt	the	the	0
faithfull	faithfull	j	faithful	faithful	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
an	an	dt	and	a	0
earnest	earnest	j	earnest	earnest	0
care	care	n1	care	care	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
church	church	n1	church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
common	common	j	common	common	0
countrey	countrey	n1	country	country	0
,	,	,	,	,	0
their	their	po32	their	their	0
duetifull	duetifull	j	dutiful	dutiful	0
and	and	cc	and	and	0
tender	tender	j	tender	tender	0
mother	mother	n1	mother	mother	0
,	,	,	,	,	0
being	being	vbg	being	be	0
carefull	carefull	j	careful	careful	0
&	&	cc	&	and	0
tender	tender	j	tender	tender	0
ouer	ouer	p-acp	over	over	0
them	them	pno32	them	they	0
her	her	po31	her	her	0
children	children	n2	children	child	0
:	:	:	:	:	0
yet	yet	av	yet	yet	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
thus	thus	av	thus	thus	0
certain	certain	j	certain	certain	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
persuade	persuade	vvb	persuade	persuade	0
them-selues	them-selues	px32	themselves	themselves	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
