AS	AS	p-acp	AS	as	0
led	led	vvd	led	lead	0
)	)	)	)	)	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
gaue	gaue	vvd	gave	give	0
me	me	pno11	me	i	0
thankes	thankes	n2	thanks	thanks	0
,	,	,	,	,	0
&	&	cc	&	and	0
registred	registred	vvn	registered	register	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
three	three	crd	three	three	0
great	great	j	great	great	0
vo	vo	zz	vo	vo	0
∣	∣	sy	∣	∣	0
lumes	lumes	n2	lumes	lume	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
house	house	n1	house	house	0
of	of	pp-f	of	of	0
Inquisition	Inquisition	n1	Inquisition	inquisition	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
wordes	wordes	n2	words	word	0
I	I	pns11	I	i	0
spake	spake	vvd	spoke	speak	0
,	,	,	,	,	0
and	and	cc	and	and	0
these	these	d	these	these	0
wordes	wordes	n2	words	word	0
are	are	vbr	are	be	0
true	true	j	true	true	0
:	:	:	:	:	0
and	and	cc	and	and	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
one	one	pi	one	one	0
in	in	p-acp	in	in	0
London	London	np1	London	London	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
at	at	p-acp	at	at	0
Roome	Roome	n1	Room	room	0
then	then	av	then	then	0
,	,	,	,	,	0
and	and	cc	and	and	0
knewe	knewe	vvd	knew	know	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
my	my	po11	my	my	0
dooing	dooing	vdg	doing	do	0
,	,	,	,	,	0
&	&	cc	&	and	0
knew	knew	vvd	knew	know	0
me	me	pno11	me	i	0
also	also	av	also	also	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
firme	firme	j	firm	firm	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
true	true	j	true	true	0
.	.	.	.	.	1
Thou	Thou	pns21	Thou	thou	0
writest	writest	vv2	writest	write	0
moreouer	moreouer	av	moreover	moreover	0
:	:	:	:	:	0
That	That	cst	That	that	0
with	with	p-acp	with	with	0
vaine	vaine	j	vain	vain	0
brags	brags	n2	brags	brag	0
,	,	,	,	,	0
I	I	pns11	I	i	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
toll	toll	vvi	toll	toll	0
the	the	dt	the	the	0
Sermon	Sermon	n1	Sermon	sermon	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
at	at	p-acp	at	at	0
Roome	Roome	n1	Room	room	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
English	English	jp	English	english	0
Seminarie	Seminarie	n1	Seminary	seminary	0
,	,	,	,	,	0
vpon	vpon	p-acp	upon	upon	0
Saint	Saint	n1	Saint	saint	0
Peters	Peters	npg1	Peters	Peter	0
day	day	n1	day	day	0
last	last	ord	last	last	0
,	,	,	,	,	0
Advincula	Advincula	fw-la	Advincula	advincula	0
.	.	.	.	.	1
Thou	Thou	pns21	Thou	thou	0
art	art	vb2r	art	be	0
deceyued	deceyued	vvn	deceived	deceive	0
,	,	,	,	,	0
I	I	pns11	I	i	0
bragge	bragge	vvi	brag	brag	0
not	not	xx	not	not	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
I	I	pns11	I	i	0
made	made	vvd	made	make	0
mention	mention	n1	mention	mention	0
thereof	thereof	av	thereof	thereof	0
onely	onely	av-j	only	only	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
signifie	signifie	vvi	signify	signify	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Readers	Readers	n2	Readers	reader	0
,	,	,	,	,	0
howe	howe	c-crq	how	how	0
within	within	p-acp	within	within	0
thrée	thrée	crd	thrée	three	0
dayes	dayes	n2	days	day	0
after	after	a-acp	after	after	0
,	,	,	,	,	0
I	I	pns11	I	i	0
became	became	vvd	became	become	0
sicke	sicke	j	sick	sick	0
,	,	,	,	,	0
and	and	cc	and	and	0
dispayred	dispayred	vvd	despaired	despair	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
saluation	saluation	n1	salvation	salvation	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
mistrusted	mistrusted	vvd	mistrusted	mistrust	0
many	many	d	many	many	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Romish	Romish	jp	Romish	romish	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
tell	tell	vvi	tell	tell	0
whether	whether	cs	whither	whether	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
true	true	j	true	true	0
or	or	cc	or	or	0
false	false	j	false	false	0
.	.	.	.	.	1
And	And	cc	And	and	0
where	where	c-crq	where	where	0
thou	thou	pns21	thou	thou	0
saist	saist	vv2	sayest	say	0
:	:	:	:	:	0
That	That	cst	That	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
exercise	exercise	n1	exercise	exercise	0
that	that	cst	that	that	0
Gram	Gram	np1	Gram	Gram	0
∣	∣	sy	∣	∣	0
marians	marians	n2	marians	marian	0
vse	vse	vvi	use	use	0
.	.	.	.	.	1
I	I	pns11	I	i	0
studied	studied	vvd	studied	study	0
positiue	positiue	j	positive	positive	0
Diuini	Diuini	np1	Diuini	Diuini	0
∣	∣	sy	∣	∣	0
tie	tie	n1	tie	tie	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
Grammar	Grammar	n1	Grammar	grammar	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
neuer	neuer	av-x	never	never	0
dyd	dyd	vdd	did	do	0
at	at	p-acp	at	at	0
Roome	Roome	n1	Room	room	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
exercise	exercise	n1	exercise	exercise	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
studentes	studentes	n2	students	student	0
in	in	p-acp	in	in	0
Diuinitie	Diuinitie	n1	Divinity	divinity	0
vsed	vsed	vvd	used	use	0
.	.	.	.	.	1
And	And	cc	And	and	0
where	where	c-crq	where	where	0
as	as	c-acp	as	as	0
thou	thou	pns21	thou	thou	0
sayst	sayst	vv2	sayest	say	0
:	:	:	:	:	0
Thou	Thou	pns21	Thou	thou	0
knowest	knowest	vv2	knowest	know	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
at	at	p-acp	at	at	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
laughed	laughed	vvd	laughed	laugh	0
to	to	pc-acp	to	to	0
heare	heare	vvi	hear	hear	0
such	such	d	such	such	0
ridi	ridi	fw-la	ridi	ridi	0
∣	∣	sy	∣	∣	0
culous	culous	j	culous	culous	0
stuffe	stuffe	n1	stuff	stuff	0
as	as	c-acp	as	as	0
that	that	d	that	that	0
was	was	vbds	was	be	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
speake	speake	vvi	speak	speak	0
a	a	dt	a	a	0
worde	worde	n1	word	word	0
or	or	cc	or	or	0
two	two	crd	two	two	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
laughter	laughter	n1	laughter	laughter	0
:	:	:	:	:	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Oratour	Oratour	n1	Orator	orator	0
,	,	,	,	,	0
and	and	cc	and	and	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Preacher	Preacher	n1	Preacher	preacher	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
same	same	d	same	same	0
Latin	Latin	jp	Latin	latin	0
Sermon	Sermon	n1	Sermon	sermon	0
dyd	dyd	vdd	did	do	0
so	so	av	so	so	0
content	content	vvi	content	content	0
them	them	pno32	them	they	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
present	present	j	present	present	0
tyme	tyme	n1	time	time	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
doubted	doubted	vvd	doubted	doubt	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
saye	saye	vvi	say	say	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
should	should	vmd	should	shall	0
peruert	peruert	vvi	pervert	pervert	0
many	many	d	many	many	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
,	,	,	,	,	0
and	and	cc	and	and	0
should	should	vmd	should	shall	0
become	become	vvi	become	become	0
a	a	dt	a	a	0
profitable	profitable	j	profitable	profitable	0
seruant	seruant	n1	servant	servant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Pope	Pope	n1	Pope	pope	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Romish	Romish	jp	Romish	romish	0
Sinagogue	Sinagogue	n1	Synagogue	synagogue	0
.	.	.	.	.	1
How	How	q-crq	How	how	0
father	father	n1	father	father	0
Minister	Minister	n1	Minister	minister	0
,	,	,	,	,	0
a	a	dt	a	a	0
graue	graue	j	graven	grave	0
and	and	cc	and	and	0
lear	lear	av-j	lear	lear	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
Iesuite	Iesuite	np1	Iesuite	Jesuit	0
,	,	,	,	,	0
commended	commended	vvd	commended	commend	0
my	my	po11	my	my	0
dooings	dooings	n2-vdg	doings	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
sayd	sayd	vvd	said	say	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
one	one	pi	one	one	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
best	best	js	best	best	0
Oratours	Oratours	n2	Orators	orator	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mong	mong	p-acp	mong	among	0
all	all	d	all	all	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
rowt	rowt	n1	rout	rout	0
of	of	pp-f	of	of	0
Students	Students	n2	Students	student	0
:	:	:	:	:	0
And	And	cc	And	and	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
Latin	Latin	jp	Latin	latin	0
,	,	,	,	,	0
I	I	pns11	I	i	0
taught	taught	vvd	taught	teach	0
yt	yt	pn31	that	it	0
most	most	av-ds	most	most	0
part	part	vvb	part	part	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
all	all	d	all	all	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
true	true	j	true	true	0
La	La	fw-fr	La	la	0
∣	∣	sy	∣	∣	0
tin	tin	n1	tin	tin	0
,	,	,	,	,	0
although	although	cs	although	although	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
farre	farre	av-j	far	far	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
Ciceronian	Ciceronian	jp	Ciceronian	ciceronian	0
phrase	phrase	n1	phrase	phrase	0
.	.	.	.	.	1
They	They	pns32	They	they	0
haue	haue	vhb	have	have	0
such	such	d	such	such	0
blockheads	blockheads	n2	blockheads	blockhead	0
that	that	cst	that	that	0
studie	studie	n1	study	study	0
Philosophie	Philosophie	n1	Philosophy	philosophy	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
talke	talke	n1	talk	talk	0
they	they	pns32	they	they	0
vse	vse	vvb	use	use	0
an	an	dt	and	a	0
Accusatiue	Accusatiue	j	Accusative	accusative	0
case	case	n1	case	case	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
stéede	stéede	n1	steed	steed	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Nominatiue	Nominatiue	j	Nominative	nominative	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Mascu	Mascu	np1	Mascu	Mascu	0
∣	∣	sy	∣	∣	0
line	line	n1	line	line	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
stéede	stéede	n1	steed	steed	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Feminine	Feminine	j	Feminine	feminine	0
gender	gender	n1	gender	gender	0
,	,	,	,	,	0
and	and	cc	and	and	0
I	I	pns11	I	i	0
wyll	wyll	vmb	will	will	0
name	name	vvi	name	name	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
sakes	sakes	n2	sakes	sake	0
,	,	,	,	,	0
Master	Master	n1	Master	master	0
Dodipol	Dodipol	np1	Dodipol	Dodipol	0
Oliuerius	Oliuerius	np1	Oliuerius	Oliuerius	0
,	,	,	,	,	0
Master	Master	vvb	Master	master	0
Dou	Dou	pns21	Dou	thou	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
,	,	,	,	,	0
Doctor	Doctor	n1	Doctor	doctor	0
(	(	(	(	(	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
say	say	vvi	say	say	0
)	)	)	)	)	0
Mushe	Mushe	d	Mush	mush	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
twētie	twētie	crd	twētie	twētie	0
more	more	av-dc	more	more	0
:	:	:	:	:	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
true	true	j	true	true	0
construction	construction	n1	construction	construction	0
,	,	,	,	,	0
betwixt	betwixt	p-acp	betwixt	betwixt	0
the	the	dt	the	the	0
Nomi	Nomi	np1	Nomi	Nomi	0
∣	∣	sy	∣	∣	0
natiue	natiue	j-jn	native	native	0
case	case	n1	case	case	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Verbe	Verbe	n1	Verb	verb	0
,	,	,	,	,	0
the	the	dt	the	the	0
Sub	Sub	np1	Sub	Sub	0
∣	∣	sy	∣	∣	0
stantiue	stantiue	j-jn	stantiue	stantiue	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Adiectiue	Adiectiue	n1	Adjective	adjective	0
,	,	,	,	,	0
the	the	dt	the	the	0
Relatiue	Relatiue	j	Relative	relative	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Antecedent	Antecedent	n1	Antecedent	antecedent	0
.	.	.	.	.	1
Yet	Yet	av	Yet	yet	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
that	that	d	that	that	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
meanes	meanes	n2	means	mean	0
of	of	pp-f	of	of	0
theyr	theyr	po32	their	their	0
déepe	déepe	j-jn	deep	deep	0
Philosophie	Philosophie	n1	Philosophy	philosophy	0
,	,	,	,	,	0
they	they	pns32	they	they	0
thinke	thinke	vvb	think	think	0
to	to	p-acp	to	to	0
ouer-crowe	ouer-crowe	n1	overcrow	overcrow	0
our	our	po12	our	our	0
Studentes	Studentes	n2	Students	student	0
,	,	,	,	,	0
héere	héere	av	here	here	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
.	.	.	.	.	1
They	They	pns32	They	they	0
that	that	cst	that	that	0
studie	studie	vvi	study	study	0
Diuinitie	Diuinitie	n1	Divinity	divinity	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
commaunded	commaunded	vvn	commanded	command	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
such	such	d	such	such	0
an	an	dt	and	a	0
Exhortation	Exhortation	n1	Exhortation	exhortation	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
done	done	vdn	done	do	0
often	often	av	often	often	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Seminarie	Seminarie	n1	Seminary	seminary	0
of	of	pp-f	of	of	0
mis	mis	fw-fr	mis	mis	0
∣	∣	sy	∣	∣	0
chéefe	chéefe	j-jn	chief	chief	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
not	not	xx	not	not	0
say	say	vvi	say	say	0
of	of	pp-f	of	of	0
learning	learning	n1	learning	learning	0
,	,	,	,	,	0
or	or	cc	or	or	0
yet	yet	av	yet	yet	0
of	of	pp-f	of	of	0
vertue	vertue	n1	virtue	virtue	0
.	.	.	.	.	1
I	I	pns11	I	i	0
would	would	vmd	would	will	0
I	I	pns11	I	i	0
could	could	vmd	could	can	0
,	,	,	,	,	0
)	)	)	)	)	0
they	they	pns32	they	they	0
ascend	ascend	vvb	ascend	ascend	0
vp	vp	a-acp	up	up	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Pulpit	Pulpit	n1	Pulpit	pulpit	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
brazen	brazen	j	brazen	brazen	0
face	face	n1	face	face	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
fooles	fooles	ng1	fools	fool	0
vizarde	vizarde	n1	vizarde	vizarde	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
des	des	fw-fr	des	des	0
∣	∣	sy	∣	∣	0
cende	cende	vvb	cende	cende	0
with	with	p-acp	with	with	0
shame	shame	n1	shame	shame	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
discom	discom	vvi	discom	discom	0
∣	∣	sy	∣	∣	0
mendation	mendation	n1	mendation	mendation	0
,	,	,	,	,	0
some	some	d	some	some	0
haue	haue	vhb	have	have	0
I	I	pns11	I	i	0
séene	séene	vvn	seen	see	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
company	company	n1	company	company	0
iollie	iollie	j	jolly	jolly	0
Champions	Champions	n2	Champions	champion	0
,	,	,	,	,	0
went	went	vvd	went	go	0
a	a	av	a	a	0
∣	∣	sy	∣	∣	0
bout	bout	n1	bout	bout	0
to	to	p-acp	to	to	0
preach	preach	vvi	preach	preach	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
were	were	vbdr	were	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
prosecute	prosecute	vvi	prosecute	prosecute	0
theyr	theyr	po32	their	their	0
matter	matter	n1	matter	matter	0
:	:	:	:	:	0
Wherfore	Wherfore	c-crq	Wherefore	wherefore	0
they	they	pns32	they	they	0
came	came	vvd	came	come	0
downe	downe	a-acp	down	down	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Pulpitte	Pulpitte	n1	Pulpit	pulpit	0
,	,	,	,	,	0
and	and	cc	and	and	0
left	left	vvd	left	leave	0
halfe	halfe	av-jn	half	half	0
theyr	theyr	po32	their	their	0
Sermons	Sermons	n2	Sermons	sermon	0
vnsayde	vnsayde	vvn	unsaid	say	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
forgotten	forgotten	vvn	forgotten	forget	0
the	the	dt	the	the	0
residue	residue	n1	residue	residue	0
of	of	pp-f	of	of	0
theyr	theyr	po32	their	their	0
Sermon	Sermon	n1	Sermon	sermon	0
:	:	:	:	:	0
eyther	eyther	d	either	either	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
quafte	quafte	vvd	quaffed	quaff	0
too	too	av	too	too	0
much	much	d	much	much	0
Wine	Wine	n1	Wine	wine	0
,	,	,	,	,	0
or	or	cc	or	or	0
else	else	av	else	else	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
supt	supt	vvn	supped	sup	0
too	too	av	too	too	0
much	much	d	much	much	0
pottage	pottage	n1	pottage	pottage	0
.	.	.	.	.	1
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
cept	cept	n1	cept	cept	0
two	two	crd	two	two	0
(	(	(	(	(	0
according	according	p-acp	according	according	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
report	report	n1	report	report	0
of	of	pp-f	of	of	0
Father	Father	n1	Father	father	0
Minister	Minister	n1	Minister	minister	0
)	)	)	)	)	0
of	of	pp-f	of	of	0
whome	whome	r-crq	whom	who	0
I	I	pns11	I	i	0
spake	spake	vvd	spoke	speak	0
,	,	,	,	,	0
and	and	cc	and	and	0
who	who	r-crq	who	who	0
soone	soone	av	soon	soon	0
after	after	p-acp	after	after	0
Saint	Saint	n1	Saint	saint	0
Peter	Peter	np1	Peter	Peter	0
,	,	,	,	,	0
ad	ad	fw-la	ad	ad	0
Vincula	Vincula	fw-la	Vincula	vincula	0
,	,	,	,	,	0
his	his	po31	his	his	0
day	day	n1	day	day	0
dyed	dyed	vvd	died	die	0
:	:	:	:	:	0
There	There	pc-acp	There	there	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
one	one	pi	one	one	0
amongst	amongst	p-acp	among	among	0
thrée	thrée	crd	thrée	three	0
score	score	n1	score	score	0
,	,	,	,	,	0
that	that	cst	that	that	0
coulde	coulde	vmd	could	can	0
preache	preache	vvi	preach	preach	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
our	our	po12	our	our	0
common	common	j	common	common	0
Tay	Tay	np1	Tay	Tay	0
∣	∣	sy	∣	∣	0
lors	lors	fw-fr	lors	lors	0
and	and	cc	and	and	0
Shoomakers	Shoomakers	n2	Shoemakers	shoemaker	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
déede	déede	n1	deed	deed	0
,	,	,	,	,	0
they	they	pns32	they	they	0
excelled	excelled	vvd	excelled	excel	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
point	point	n1	point	point	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
obserued	obserued	vvd	observed	observe	0
more	more	dc	more	more	0
guyle	guyle	n1	guile	guile	0
and	and	cc	and	and	0
deceipt	deceipt	n1	deceit	deceit	0
in	in	p-acp	in	in	0
theyr	theyr	po32	their	their	0
preaching	preaching	vvg	preaching	preach	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
intrap	intrap	vvi	entrap	entrap	0
our	our	po12	our	our	0
Englishe	Englishe	jp	English	english	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
snares	snares	n2	snares	snare	0
of	of	pp-f	of	of	0
idolatrie	idolatrie	n1	idolatry	idolatry	0
:	:	:	:	:	0
then	then	av	then	then	0
men	men	n2	men	man	0
of	of	pp-f	of	of	0
Occupation	Occupation	n1	Occupation	occupation	0
in	in	p-acp	in	in	0
persuading	persuading	vvg	persuading	persuade	0
the	the	dt	the	the	0
people	people	n1	people	people	0
to	to	pc-acp	to	to	0
decline	decline	vvi	decline	decline	0
from	from	p-acp	from	from	0
papistrie	papistrie	n1	papistry	papistry	0
.	.	.	.	.	1
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
verie	verie	av	very	very	0
impudentlie	impudentlie	av-j	impudently	impudent	0
thou	thou	pns21	thou	thou	0
sayst	sayst	vv2	sayest	say	0
:	:	:	:	:	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
common	common	j	common	common	0
game	game	n1	game	game	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Studentes	Studentes	n2	Students	student	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
made	made	vvd	made	make	0
me	me	pno11	me	i	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ten	ten	crd	ten	ten	0
to	to	pc-acp	to	to	0
mount	mount	vvi	mount	mount	0
on	on	p-acp	on	on	0
a	a	dt	a	a	0
stoole	stoole	n1	stool	stool	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
the	the	dt	the	the	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
vt	vt	fw-la	vt	ut	0
∣	∣	sy	∣	∣	0
tered	tered	vvn	tered	tere	0
in	in	p-acp	in	in	0
England	England	np1	England	England	0
.	.	.	.	.	1
Thine	Thine	po21	Thine	thy	0
owne	owne	d	own	own	0
fel	fel	vvd	fell	fall	0
∣	∣	sy	∣	∣	0
lowes	lowes	zz	lowes	lowes	0
,	,	,	,	,	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
denie	denie	vvb	deny	deny	0
the	the	dt	the	the	0
same	same	d	same	same	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
true	true	j	true	true	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
doo	doo	vdb	do	do	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
chéefest	chéefest	js-jn	chiefest	chief	0
pointes	pointes	n2	points	point	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
infa	infa	fw-la	infa	infa	0
∣	∣	sy	∣	∣	0
mous	mous	j	mous	mous	0
Lybell	Lybell	n1	Libel	libel	0
:	:	:	:	:	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
my	my	po11	my	my	0
Cham	Cham	n1	Cham	cham	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
fellowe	fellowe	n1	fellow	fellow	0
,	,	,	,	,	0
maye	maye	vmb	may	may	0
reporte	reporte	vvi	report	report	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
lye	lye	n1	lie	lie	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
of	of	pp-f	of	of	0
thy	thy	po21	thy	thy	0
Articles	Articles	n2	Articles	article	0
.	.	.	.	.	1
If	If	cs	If	if	0
he	he	pns31	he	he	0
report	report	vvb	report	report	0
truely	truely	av-j	truly	true	0
,	,	,	,	,	0
this	this	d	this	this	0
is	is	vbz	is	be	0
all	all	d	all	all	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
or	or	cc	or	or	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
is	is	vbz	is	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
auouch	auouch	vvi	avouch	avouch	0
:	:	:	:	:	0
That	That	cst	That	that	0
béeing	béeing	vbg	being	be	0
merelie	merelie	av-j	merely	mere	0
disposed	disposed	vvn	disposed	dispose	0
,	,	,	,	,	0
I	I	pns11	I	i	0
once	once	a-acp	once	once	0
(	(	(	(	(	0
but	but	p-acp	but	but	0
neuer	neuer	av	never	never	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
terwardes	terwardes	av	terwardes	terwardes	0
)	)	)	)	)	0
