THE	THE	dt	THE	the	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
syncerity	syncerity	n1	sincerity	sincerity	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Hebrew	Hebrew	njp	Hebrew	hebrew	0
and	and	cc	and	and	0
Greek	Greek	jp	Greek	greek	0
Text	Text	n1	Text	text	0
,	,	,	,	,	0
indeed	indeed	av	indeed	indeed	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
them	them	pno32	them	they	0
corrupt	corrupt	vvi	corrupt	corrupt	0
and	and	cc	and	and	0
uselesse	uselesse	j	useless	useless	0
.	.	.	.	.	1
He	He	pns31	He	he	0
is	is	vbz	is	be	0
now	now	av	now	now	0
the	the	dt	the	the	0
man	man	n1	man	man	0
amongst	amongst	p-acp	among	among	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
undertakes	undertakes	vvz	undertakes	undertake	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
this	this	d	this	this	0
cause	cause	n1	cause	cause	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
whose	whose	rg-crq	whose	who	0
writings	writings	n2	writings	write	0
whether	whether	cs	whither	whether	0
there	there	pc-acp	there	there	0
be	be	vbb	be	be	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
Pyrgopolynices	Pyrgopolynices	np1	Pyrgopolynices	Pyrgopolynices	0
,	,	,	,	,	0
or	or	cc	or	or	0
Rabshekah	Rabshekah	np1	Rabshekah	Rabshekah	0
,	,	,	,	,	0
is	is	vbz	is	be	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
certaine	certaine	j	certain	certain	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
dogs	dogs	n2	dogs	dog	0
that	that	cst	that	that	0
bark	bark	vvb	bark	bark	0
loud	loud	av-j	loud	loud	0
,	,	,	,	,	0
seldome	seldome	av	seldom	seldom	0
bite	bite	vvb	bite	bite	0
deep	deep	j-jn	deep	deep	0
;	;	;	;	;	0
nor	nor	ccx	nor	nor	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
thinke	thinke	vvi	think	think	0
many	many	d	many	many	0
ages	ages	n2	ages	age	0
have	have	vhb	have	have	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
duced	duced	wd	duced	duced	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
more	more	dc	more	more	0
confidence	confidence	n1	confidence	confidence	0
and	and	cc	and	and	0
lesse	lesse	dc	less	less	0
judgment	judgment	n1	judgement	judgement	0
;	;	;	;	;	0
a	a	dt	a	a	0
prudent	prudent	j	prudent	prudent	0
Reader	Reader	n1	Reader	reader	0
cannot	cannot	vmbx	cannot	can	0
but	but	cc-acp	but	but	0
nau	nau	uh	naum	nau	0
∣	∣	sy	∣	∣	0
seate	seate	n1	seat	seat	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
his	his	po31	his	his	0
leaves	leaves	n2	leaves	leaf	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
man	man	n1	man	man	0
is	is	vbz	is	be	0
well	well	av	well	well	0
laid	laid	vvn	laid	lay	0
open	open	j	open	open	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
learned	learned	j	learned	learned	0
person	person	n1	person	person	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
party	party	n1	party	party	0
.	.	.	.	.	1
By	By	p-acp	By	by	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
Simeon	Simeon	np1	Simeon	Simeon	0
▪	▪	▪	▪	▪	0
de	de	uh	de	de	0
Muys	Muys	np1	Muys	Muys	0
De	De	fw-fr	De	de	0
∣	∣	sy	∣	∣	0
fens	fens	n2	fens	fen	0
.	.	.	.	.	0
nc	nc	fw-la	nc	nc	0
.	.	.	.	.	1
Text.	Text.	np1	Text.	Text.	0
Heb.	Heb.	np1	Heb.	Heb.	0
I	I	pns11	I	i	0
cannot	cannot	vmbx	cannot	can	0
but	but	p-acp	but	but	0
observe	observe	vvi	observe	observe	0
,	,	,	,	,	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
height	height	n1	height	height	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
boasting	boasting	n-vvg	boasting	boast	0
,	,	,	,	,	0
he	he	pns31	he	he	0
falls	falls	vvz	falls	fall	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
mother	mother	n1	mother	mother	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
embraces	embraces	vvz	embraces	embrace	0
her	her	pno31	her	she	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
.	.	.	.	.	1
Exrcit	Exrcit	np1	Exrcit	Exrcit	0
.	.	.	.	.	1
1	1	crd	1	1	0
,	,	,	,	,	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
11.	11.	crd	11.	11.	0
that	that	d	that	that	0
he	he	pns31	he	he	0
might	might	vmd	might	may	0
vaunt	vaunt	vvi	vaunt	vaunt	0
himselfe	himselfe	px31	himself	himself	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
only	only	j	only	only	0
discoverer	discoverer	n1	discoverer	discoverer	0
of	of	pp-f	of	of	0
corrup	corrup	n1	corrup	corrup	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
originall	originall	n-jn	original	original	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
old	old	j	old	old	0
Testament	Testament	n1	Testament	testament	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
causes	causes	n2	causes	cause	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
he	he	pns31	he	he	0
falls	falls	vvz	falls	fall	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
profound	profound	j	profound	profound	0
contemplation	contemplation	n1	contemplation	contemplation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
guidance	guidance	n1	guidance	guidance	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
ignorant	ignorant	j	ignorant	ignorant	0
of	of	pp-f	of	of	0
any	any	d	any	any	0
such	such	d	such	such	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
reje	reje	fw-fr	reje	reje	0
∣	∣	sy	∣	∣	0
cting	cting	j	cting	cting	0
the	the	dt	the	the	0
originalls	originalls	n2-jn	originals	original	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
now	now	av	now	now	0
informed	informed	vvn	informed	inform	0
her	her	pno31	her	she	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
continued	continued	vvd	continued	continue	0
to	to	pc-acp	to	to	0
reject	reject	vvi	reject	reject	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
prefer	prefer	vvi	prefer	prefer	0
the	the	dt	the	the	0
vulgar	vulgar	j	vulgar	vulgar	0
latine	latine	jp	latin	latin	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
hîc	hîc	fw-la	hîc	hîc	0
admirare	admirare	fw-la	admirare	admirare	0
lector	lector	fw-la	lector	lector	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
he	he	pns31	he	he	0
)	)	)	)	)	0
Dei	Dei	fw-la	Dei	dei	0
spiritum	spiritum	fw-la	spiritum	spiritum	0
ecclesiae	ecclesiae	fw-la	ecclesiae	ecclesiae	0
prae	prae	fw-la	prae	prae	0
∣	∣	sy	∣	∣	0
sentissimum	sentissimum	fw-la	sentissimum	sentissimum	0
,	,	,	,	,	0
illam	illam	fw-la	illam	illam	0
per	per	fw-la	per	per	0
obscura	obscura	fw-la	obscura	obscura	0
,	,	,	,	,	0
perplexa	perplexa	fw-la	perplexa	perplexa	0
,	,	,	,	,	0
&	&	cc	&	and	0
invia	invia	fw-la	invia	invia	0
quaeque	quaeque	fw-la	quaeque	quaeque	0
,	,	,	,	,	0
inoffenso	inoffenso	fw-la	inoffenso	inoffenso	0
pede	pede	fw-la	pede	pede	0
agentem	agentem	fw-la	agentem	agentem	0
:	:	:	:	:	0
quanquam	quanquam	fw-la	quanquam	quanquam	0
incognita	incognita	fw-la	incognita	incognita	0
esset	esset	fw-la	esset	esset	0
Rabbinorum	Rabbinorum	np1	Rabbinorum	Rabbinorum	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
pina	pina	fw-la	pina	pina	0
negligentia	negligentia	fw-la	negligentia	negligentia	0
,	,	,	,	,	0
portentosa	portentosa	fw-la	portentosa	portentosa	0
ignorantia	ignorantia	fw-la	ignorantia	ignorantia	0
,	,	,	,	,	0
sae	sae	zz	sae	sae	0
∣	∣	sy	∣	∣	0
dque	dque	fw-la	dque	dque	0
librorum	librorum	fw-la	librorum	librorum	0
Judaicorum	Judaicorum	fw-la	Judaicorum	judaicorum	0
corruptela	corruptela	fw-la	corruptela	corruptela	0
,	,	,	,	,	0
&	&	cc	&	and	0
Haeretici	Haeretici	fw-la	Haeretici	haeretici	0
contraria	contraria	fw-la	contraria	contraria	0
his	his	png31	his	he	0
magnâ	magnâ	fw-la	magnâ	magnâ	0
verborum	verborum	fw-la	verborum	verborum	0
pompâ	pompâ	fw-la	pompâ	pompâ	0
audacter	audacter	n1	audacter	audacter	0
jactarent	jactarent	j	jactarent	jactarent	0
;	;	;	;	;	0
adduci	adduci	fw-la	adduci	adduci	0
tamen	tamen	fw-la	tamen	tamen	0
non	non	fw-fr	non	non	0
potuit	potuit	n1	potuit	potuit	0
Ecclesia	Ecclesia	np1	Ecclesia	Ecclesia	0
,	,	,	,	,	0
ut	ut	fw-la	ut	ut	0
versio	versio	fw-la	versio	versio	0
,	,	,	,	,	0
quâ	quâ	fw-la	quâ	quâ	0
solâ	solâ	uh	sola	sola	0
per	per	fw-la	per	per	0
mille	mille	fw-la	mille	mille	0
ferè	ferè	fw-la	ferè	ferè	0
&	&	cc	&	and	0
centum	centum	fw-la	centum	centum	0
annos	annos	fw-la	annos	annos	0
usa	usa	fw-la	usa	usa	0
fuerit	fuerit	fw-la	fuerit	fuerit	0
,	,	,	,	,	0
ad	ad	fw-la	ad	ad	0
normam	normam	fw-la	normam	normam	0
&	&	cc	&	and	0
amussim	amussim	fw-la	amussim	amussim	0
Hebraei	Hebraei	np1	Hebraei	Hebraei	0
textus	textus	fw-la	textus	textus	0
iterum	iterum	fw-la	iterum	iterum	0
recuderetur	recuderetur	fw-la	recuderetur	recuderetur	0
.	.	.	.	.	1
But	But	cc-acp	But	but	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
so	so	av	so	so	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
that	that	cst	that	that	0
their	their	po32	their	their	0
Church	Church	n1	Church	church	0
receives	receives	vvz	receives	receive	0
its	its	po31	its	its	0
guidance	guidance	n1	guidance	guidance	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
stupid	stupid	j	stupid	stupid	0
bru	bru	n2	bru	bru	0
∣	∣	sy	∣	∣	0
tish	tish	pn31|vbz	tish	it|be	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
fixed	fixed	vvn	fixed	fix	0
obstinately	obstinately	av-j	obstinately	obstinate	0
on	on	p-acp	on	on	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
clusions	clusions	n2	clusions	clusion	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
the	the	dt	the	the	0
least	least	ds	least	least	0
acquaintance	acquaintance	n1	acquaintance	acquaintance	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
premises	premises	n2	premises	premise	0
?	?	?	?	?	0
it	it	pn31	it	it	0
seems	seems	vvz	seems	seem	0
she	she	pns31	she	she	0
loved	loved	vvd	loved	love	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Ori	Ori	np1	Ori	Ori	0
∣	∣	sy	∣	∣	0
ginalls	ginalls	n2-jn	ginalls	ginall	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
she	she	pns31	she	she	0
knew	knew	vvd	knew	know	0
not	not	xx	not	not	0
why	why	c-crq	why	why	0
;	;	;	;	;	0
only	only	av-j	only	only	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
ob	ob	fw-la	ob	ob	0
∣	∣	sy	∣	∣	0
stinate	stinate	vvb	stinate	stinate	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
she	she	pns31	she	she	0
loved	loved	vvd	loved	love	0
them	them	pno32	them	they	0
not	not	xx	not	not	0
.	.	.	.	.	1
I	I	sy	I	i	0
If	If	cs	If	if	0
this	this	d	this	this	0
be	be	vbb	be	be	0
the	the	dt	the	the	0
state	state	n1	state	state	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
neither	neither	dx	neither	neither	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Tradition	Tradition	n1	Tradition	tradition	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
Rea	Rea	fw-la	Rea	rea	0
∣	∣	sy	∣	∣	0
son	son	n1	son	son	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
New	New	j	New	new	0
Revelation	Revelation	n1	Revelation	revelation	0
,	,	,	,	,	0
she	she	pns31	she	she	0
is	is	vbz	is	be	0
guided	guided	vvn	guided	guide	0
she	she	pns31	she	she	0
knows	knows	vvz	knows	know	0
not	not	xx	not	not	0
how	how	c-crq	how	how	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Socrates	Socrates	np1	Socrates	Socrates	0
was	was	vbds	was	be	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
Daemon	Daemon	n1	Daemon	daemon	0
,	,	,	,	,	0
or	or	cc	or	or	0
by	by	p-acp	by	by	0
secret	secret	j-jn	secret	secret	0
and	and	cc	and	and	0
inexpressible	inexpressible	j	inexpressible	inexpressible	0
species	species	n2	species	species	0
of	of	pp-f	of	of	0
perti	perti	fw-la	perti	perti	0
∣	∣	sy	∣	∣	0
nacy	nacy	n1	nacy	nacy	0
and	and	cc	and	and	0
stubbornnesse	stubbornnesse	n1	stubbornness	stubbornness	0
falling	falling	vvg	falling	fall	0
upon	upon	p-acp	upon	upon	0
her	her	po31	her	her	0
ima	ima	n1	ima	ima	0
∣	∣	sy	∣	∣	0
gination	gination	n1	gination	gination	0
;	;	;	;	;	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
vaine	vaine	j	vain	vain	0
to	to	pc-acp	to	to	0
contend	contend	vvi	contend	contend	0
with	with	p-acp	with	with	0
her	her	po31	her	her	0
any	any	d	any	any	0
longer	longer	jc	longer	long	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
my	my	po11	my	my	0
own	own	d	own	own	0
part	part	n1	part	part	0
I	I	pns11	I	i	0
must	must	vmb	must	must	0
confesse	confesse	vvi	confess	confess	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
as	as	a-acp	as	as	0
soon	soon	av	soon	soon	0
believe	believe	vvi	believe	believe	0
a	a	dt	a	a	0
poor	poor	j	poor	poor	0
delu	delu	n1	delu	delu	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
fanaticall	fanaticall	j	fanatical	fanatical	0
Quaker	Quaker	np1	Quaker	Quaker	0
,	,	,	,	,	0
pretending	pretending	vvg	pretending	pretend	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
gui	gui	fw-la	gui	gui	0
∣	∣	sy	∣	∣	0
ded	ded	j	dead	dead	0
by	by	p-acp	by	by	0
an	an	dt	and	a	0
infallible	infallible	j	infallible	infallible	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
their	their	po32	their	their	0
Pope	Pope	n1	Pope	pope	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
whole	whole	j-jn	whole	whole	0
conclave	conclave	n1	conclave	conclave	0
of	of	pp-f	of	of	0
Cardinalls	Cardinalls	n2	Cardinals	cardinal	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
tearms	tearms	n2	terms	term	0
here	here	av	here	here	0
laid	laid	vvn	laid	lay	0
down	down	a-acp	down	down	0
by	by	p-acp	by	by	0
Morinus	Morinus	np1	Morinus	Morinus	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
these	these	d	these	these	0
men	men	n2	men	man	0
passe	passe	vvi	pass	pass	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
season	season	n1	season	season	0
;	;	;	;	;	0
had	had	vhd	had	have	0
this	this	d	this	this	0
leprosy	leprosy	n1	leprosy	leprosy	0
kept	kept	vvd	kept	keep	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
within	within	p-acp	within	within	0
that	that	d	that	that	0
house	house	n1	house	house	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
throughly	throughly	av-j	thoroughly	thorough	0
infected	infected	vvn	infected	infect	0
,	,	,	,	,	0
it	it	pn31	it	it	0
had	had	vhd	had	have	0
been	been	vbn	been	be	0
of	of	pp-f	of	of	0
lesse	lesse	dc	less	less	0
impor	impor	n1	impor	impor	0
∣	∣	sy	∣	∣	0
tance	tance	n1	tance	tance	0
:	:	:	:	:	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
but	but	p-acp	but	but	0
a	a	dt	a	a	0
farther	farther	jc	farther	far	0
preparation	preparation	n1	preparation	preparation	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Fire	Fire	n1	Fire	fire	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
now	now	av	now	now	0
broken	broken	vvn	broken	break	0
forth	forth	av	forth	forth	0
among	among	p-acp	among	among	0
Protestants	Protestants	n2	Protestants	protestant	0
also	also	av	also	also	0
;	;	;	;	;	0
with	with	p-acp	with	with	0
what	what	r-crq	what	what	0
designe	designe	n1	design	design	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
what	what	r-crq	what	what	0
end	end	n1	end	end	0
or	or	cc	or	or	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
I	I	pns11	I	i	0
know	know	vvb	know	know	0
not	not	xx	not	not	0
,	,	,	,	,	0
,	,	,	,	,	0
God	God	n1	God	god	0
knows	knows	vvz	knows	know	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
day	day	n1	day	day	0
will	will	vmb	will	will	0
manifest	manifest	vvi	manifest	manifest	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
declare	declare	vvi	declare	declare	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
how	how	c-crq	how	how	0
this	this	d	this	this	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
about	about	a-acp	about	about	0
,	,	,	,	,	0
longa	longa	zf	longam	long	0
esset	esset	fw-la	esset	esset	0
Historia	Historia	np1	Historia	Historia	0
;	;	;	;	;	0
too	too	av	too	too	0
long	long	av-j	long	long	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
to	to	pc-acp	to	to	0
dwell	dwell	vvi	dwell	dwell	0
upon	upon	p-acp	upon	upon	0
;	;	;	;	;	0
some	some	d	some	some	0
heads	heads	n2	heads	head	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
briefly	briefly	av-j	briefly	brief	0
touch	touch	vvi	touch	touch	0
at	at	p-acp	at	at	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
known	known	vvn	known	know	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
hat	hat	n1	hat	hat	0
the	the	dt	the	the	0
Reformation	Reformation	n1	Reformation	reformation	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
stauration	stauration	n1	stauration	stauration	0
of	of	pp-f	of	of	0
good	good	j	good	good	0
learning	learning	n1	learning	learning	0
were	were	vbdr	were	be	0
begun	begun	vvn	begun	begin	0
,	,	,	,	,	0
and	and	cc	and	and	0
carried	carried	vvd	carried	carry	0
on	on	a-acp	on	on	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
same	same	d	same	same	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
mostly	mostly	j	mostly	mostly	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
same	same	d	same	same	0
persons	persons	n2	persons	person	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
was	was	vbds	was	be	0
indeed	indeed	av	indeed	indeed	0
a	a	dt	a	a	0
Triumvirate	Triumvirate	n1	Triumvirate	triumvirate	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
excellently	excellently	av-j	excellently	excellent	0
skilled	skilled	vvn	skilled	skill	0
in	in	p-acp	in	in	0
Rabbinicall	Rabbinicall	j	Rabbinical	rabbinical	0
learning	learning	n1	learning	learning	0
before	before	p-acp	before	before	0
the	the	dt	the	the	0
Reformation	Reformation	n1	Reformation	reformation	0
.	.	.	.	.	1
Raymundus	Raymundus	np1	Raymundus	Raymundus	0
Martinus	Martinus	np1	Martinus	Martinus	0
,	,	,	,	,	0
Porchetus	Porchetus	np1	Porchetus	Porchetus	0
de	de	fw-fr	de	de	0
sylvati	sylvati	fw-la	sylvati	sylvati	0
∣	∣	sy	∣	∣	0
cis	cis	fw-la	cis	cis	0
,	,	,	,	,	0
and	and	cc	and	and	0
Petrus	Petrus	np1	Petrus	Petrus	0
Galatinus	Galatinus	np1	Galatinus	Galatinus	0
,	,	,	,	,	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
men	men	n2	men	man	0
;	;	;	;	;	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
the	the	dt	the	the	0
last	last	ord	last	last	0
dedicated	dedicated	vvn	dedicated	dedicate	0
his	his	po31	his	his	0
book	book	n1	book	book	0
to	to	p-acp	to	to	0
Maximili	Maximili	fw-la	Maximili	maximili	0
∣	∣	sy	∣	∣	0
an	an	cs	and	an	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
,	,	,	,	,	0
after	after	c-acp	after	after	0
that	that	cst	that	that	0
Zuinglius	Zuinglius	np1	Zuinglius	Zuinglius	0
and	and	cc	and	and	0
Luther	Luther	np1	Luther	Luther	0
had	had	vhd	had	have	0
begun	begun	vvn	begun	begin	0
to	to	pc-acp	to	to	0
preach	preach	vvi	preach	preach	0
.	.	.	.	.	1
Ʋpon	Ʋpon	np1	Ʋpon	Ʋpon	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
these	these	d	these	these	0
three	three	crd	three	three	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
:	:	:	:	:	0
great	great	j	great	great	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
disputes	disputes	vvz	disputes	dispute	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
Galatinus	Galatinus	np1	Galatinus	Galatinus	0
stole	stole	vvd	stole	steal	0
his	his	po31	his	his	0
book	book	n1	book	book	0
from	from	p-acp	from	from	0
Ray	Ray	n1	Ray	ray	0
∣	∣	sy	∣	∣	0
mundus	mundus	fw-la	mundus	mundus	0
or	or	cc	or	or	0
Porchetus	Porchetus	np1	Porchetus	Porchetus	0
;	;	;	;	;	0
from	from	p-acp	from	from	0
Porchetus	Porchetus	np1	Porchetus	Porchetus	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
Morinus	Morinus	np1	Morinus	Morinus	0
,	,	,	,	,	0
and	and	cc	and	and	0
calls	calls	vvz	calls	call	0
his	his	po31	his	his	0
worke	worke	n1	work	work	0
plagium	plagium	fw-la	plagium	plagium	0
porten	porten	vvi	porten	porten	0
∣	∣	sy	∣	∣	0
tosum	tosum	n1	tosum	tosum	0
,	,	,	,	,	0
cui	cui	fw-la	cui	cvi	0
vix	vix	fw-la	vix	vix	0
simile	simile	n1	simile	simile	0
unquam	unquam	fw-la	unquam	unquam	0
factum	factum	fw-la	factum	factum	0
est	est	fw-la	est	est	0
:	:	:	:	:	0
Exerc	Exerc	np1	Exerc	Exerc	0
:	:	:	:	:	0
1.	1.	crd	1.	1.	1
Cap.	Cap.	np1	Cap.	Cap.	0
2.	2.	crd	2.	2.	0
from	from	p-acp	from	from	0
Raymundus	Raymundus	np1	Raymundus	Raymundus	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
Scaliger	Scaliger	np1	Scaliger	Scaliger	0
,	,	,	,	,	0
Epist.	Epist.	np1	Epist.	Epist.	1
2.	2.	crd	2.	2.	0
41.	41.	crd	41.	41.	0
mistaking	mistaking	j-vvg	mistaking	mistake	0
Raymun	Raymun	j	Raymun	raymun	0
∣	∣	sy	∣	∣	0
dus	dus	zf	dus	thus	0
Martinus	Martinus	np1	Martinus	Martinus	0
for	for	p-acp	for	for	0
Raymundus	Raymundus	np1	Raymundus	Raymundus	0
Sebon	Sebon	np1	Sebon	Sebon	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
gi	gi	zz	gi	gi	0
∣	∣	sy	∣	∣	0
ving	ving	vhg	ving	ve	0
the	the	dt	the	the	0
first	first	ord	first	first	0
tidings	tidings	n2	tidings	tiding	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
book	book	n1	book	book	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
Raymūdus	Raymūdus	np1	Raymūdus	Raymūdus	0
also	also	av	also	also	0
,	,	,	,	,	0
saith	saith	vvz	says	say	0
Josephus	Josephus	np1	Josephus	Josephus	0
de	de	fw-fr	de	de	0
Voy	Voy	fw-fr	Voy	voy	0
∣	∣	sy	∣	∣	0
sin	sin	n1	since	sin	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
prolegom	prolegom	n1	prolegom	prolegom	0
:	:	:	:	:	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Pugio	Pugio	np1	Pugio	Pugio	0
fidei	fidei	fw-la	fidei	fidei	0
,	,	,	,	,	0
and	and	cc	and	and	0
from	from	p-acp	from	from	0
him	him	pno31	him	he	0
Hornebeck	Hornebeck	np1	Hornebeck	Hornebeck	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Proleg	Proleg	n1	Proleg	proleg	0
.	.	.	.	.	0
ad	ad	fw-la	ad	ad	0
