Madam	Madam	n1	Madam	madam	0
Child	Child	n1	Child	child	0
;	;	;	;	;	0
and	and	cc	and	and	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
leave	leave	n1	leave	leave	0
,	,	,	,	,	0
and	and	cc	and	and	0
commanded	commanded	vvd	commanded	command	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
him	him	pno31	him	he	0
Father	Father	n1	Father	father	0
;	;	;	;	;	0
when	when	c-crq	when	when	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
brought	brought	vvn	brought	bring	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
boldness	boldness	n1	boldness	boldness	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
presence	presence	n1	presence	presence	0
!	!	!	!	!	1
How	How	q-crq	How	how	0
sweet	sweet	j	sweet	sweet	0
should	should	vmd	should	shall	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
remembrance	remembrance	n1	remembrance	remembrance	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
think	think	vvi	think	think	0
how	how	c-crq	how	how	0
the	the	dt	the	the	0
Love	Love	n1	Love	love	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
sometime	sometime	av	sometime	sometime	0
exalted	exalted	vvn	exalted	exalt	0
you	you	pn22	you	you	0
above	above	p-acp	above	above	0
these	these	d	these	these	0
sublunary	sublunary	j	sublunary	sublunary	0
things	things	n2	things	thing	0
!	!	!	!	!	1
How	How	c-crq	How	how	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
hath	hath	vhz	hath	have	0
taken	taken	vvn	taken	take	0
you	you	pn22	you	you	0
up	up	a-acp	up	up	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
shewed	shewed	vvd	showed	show	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
faith	faith	n1	faith	faith	0
the	the	dt	the	the	0
Glory	Glory	n1	Glory	glory	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
New	New	j	New	new	0
Hierusalem	Hierusalem	np1	Hierusalem	Jerusalem	0
,	,	,	,	,	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Holy	Holy	j	Holy	holy	0
spirits	spirits	n2	spirits	spirit	0
that	that	cst	that	that	0
attend	attend	vvb	attend	attend	0
the	the	dt	the	the	0
Throne	Throne	n1	Throne	throne	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Majesty	Majesty	n1	Majesty	majesty	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
shining	shining	j-vvg	shining	shine	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
glorified	glorified	vvn	glorified	glorify	0
Head	Head	n1	Head	head	0
!	!	!	!	!	1
By	By	p-acp	By	by	0
what	what	r-crq	what	what	0
seasonable	seasonable	j	seasonable	seasonable	0
and	and	cc	and	and	0
happy	happy	j	happy	happy	0
Messengers	Messengers	n2	Messengers	messenger	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
sent	sent	vvn	sent	send	0
you	you	pn22	you	you	0
the	the	dt	the	the	0
Cluster	Cluster	vvi	Cluster	cluster	0
of	of	pp-f	of	of	0
Grapes	Grapes	n2	Grapes	grape	0
as	as	p-acp	as	as	0
the	the	dt	the	the	0
first	first	ord	first	first	0
fruits	fruits	n2	fruits	fruit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
land	land	n1	land	land	0
of	of	pp-f	of	of	0
promise	promise	n1	promise	promise	0
!	!	!	!	!	0
and	and	cc	and	and	0
commanded	commanded	vvd	commanded	command	0
you	you	pn22	you	you	0
oft	oft	av	oft	oft	0
to	to	pc-acp	to	to	0
Take	Take	vvi	Take	take	0
and	and	cc	and	and	0
Eate	Eate	vvb	Eat	eat	0
the	the	dt	the	the	0
Bread	Bread	n1	Bred	bread	0
of	of	pp-f	of	of	0
Life	Life	n1	Life	life	0
?	?	?	?	?	1
How	How	uh-crq	How	how	0
oft	oft	av	oft	oft	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
reached	reached	vvn	reached	reach	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
thirsty	thirsty	j	thirsty	thirsty	0
soul	soul	n1	soul	soul	0
the	the	dt	the	the	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Vine	Vine	n1	Vine	vine	0
,	,	,	,	,	0
and	and	cc	and	and	0
turned	turned	vvd	turned	turn	0
it	it	pn31	it	it	0
sacramentally	sacramentally	av-j	sacramentally	sacramental	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
and	and	cc	and	and	0
bid	bid	vvb	bid	bid	0
you	you	pn22	you	you	0
drink	drink	vvi	drink	drink	0
it	it	pn31	it	it	0
in	in	p-acp	in	in	0
remembrance	remembrance	n1	remembrance	remembrance	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
he	he	pns31	he	he	0
come	come	vvb	come	come	0
and	and	cc	and	and	0
feast	feast	vvi	feast	feast	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
fullest	fullest	js	fullest	full	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
and	and	cc	and	and	0
satisfie	satisfie	vvi	satisfy	satisfy	0
you	you	pn22	you	you	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
and	and	cc	and	and	0
presence	presence	n1	presence	presence	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Glory	Glory	n1	Glory	glory	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
volumes	volumes	n2	volumes	volume	0
of	of	pp-f	of	of	0
mercy	mercy	n1	mercy	mercy	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
are	are	vbr	are	be	0
too	too	av	too	too	0
great	great	j	great	great	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
by	by	p-acp	by	by	0
me	me	pno11	me	i	0
tran	tran	vvd	tran	tran	0
∣	∣	sy	∣	∣	0
scribed	scribed	j	scribed	scribed	0
.	.	.	.	.	1
I	I	pns11	I	i	0
can	can	vmb	can	can	0
easily	easily	av-j	easily	easy	0
appeal	appeal	vvi	appeal	appeal	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
acquainted	acquainted	vvn	acquainted	acquaint	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
such	such	d	such	such	0
Heart-employment	Heart-employment	n1	Heart-employment	heart-employment	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
more	more	av-dc	more	more	0
pleasant	pleasant	j	pleasant	pleasant	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
profitable	profitable	j	profitable	profitable	0
,	,	,	,	,	0
than	than	cs	than	than	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
entertainments	entertainments	n2	entertainments	entertainment	0
that	that	cst	that	that	0
flashy	flashy	j	flashy	flashy	0
wit	wit	n1	wit	wit	0
,	,	,	,	,	0
or	or	cc	or	or	0
gaudy	gaudy	j	gaudy	gaudy	0
gallantry	gallantry	n1	gallantry	gallantry	0
,	,	,	,	,	0
or	or	cc	or	or	0
mer	mer	fw-fr	mer	mer	0
∣	∣	sy	∣	∣	0
riments	riments	n2	riments	riment	0
,	,	,	,	,	0
luxurit	luxurit	fw-la	luxurit	luxurit	0
,	,	,	,	,	0
or	or	cc	or	or	0
preferments	preferments	n2	preferments	preferment	0
can	can	vmb	can	can	0
afford	afford	vvi	afford	afford	0
?	?	?	?	?	1
Is	Is	vbz	Is	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
better	better	av-jc	better	better	0
converse	converse	vvi	converse	converse	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
than	than	cs	than	than	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
described	described	vvn	described	describe	0
,	,	,	,	,	0
Psa.	Psa.	np1	Psa.	Psa.	1
12.	12.	crd	12.	12.	0
abroad	abroad	av	abroad	abroad	0
?	?	?	?	?	1
To	To	p-acp	To	to	0
dwell	dwell	vvi	dwell	dwell	0
with	with	p-acp	with	with	0
all	all	d	all	all	0
that	that	d	that	that	0
blessed	blessed	j-vvn	blessed	bless	0
retinue	retinue	n1	retinue	retinue	0
,	,	,	,	,	0
Gal.	Gal.	np1	Gal.	Gal.	1
5.22	5.22	crd	5.22	5.22	0
,	,	,	,	,	0
23.	23.	crd	23.	23.	0
than	than	av	than	then	0
with	with	p-acp	with	with	0
Pride	Pride	n1	Pride	pride	0
,	,	,	,	,	0
Vainglory	Vainglory	n1	Vainglory	vainglory	0
,	,	,	,	,	0
Envy	Envy	n1	Envy	envy	0
,	,	,	,	,	0
Dissimulation	Dissimulation	n1	Dissimulation	dissimulation	0
,	,	,	,	,	0
Hypocrisie	Hypocrisie	n1	Hypocrisy	hypocrisy	0
,	,	,	,	,	0
Falshood	Falshood	n1	Falsehood	falsehood	0
,	,	,	,	,	0
time-wasting	time-wasting	j	time-wasting	time-wasting	0
,	,	,	,	,	0
soul-destroying	soul-destroying	j	soul-destroying	soul-destroying	0
plea	plea	n1	plea	plea	0
∣	∣	sy	∣	∣	0
sures	sures	vvz	sures	sure	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
nothing	nothing	pix	nothing	nothing	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
filthiness	filthiness	n1	filthiness	filthiness	0
which	which	r-crq	which	which	0
Christian	Christian	np1	Christian	Christian	0
years	years	n2	years	year	0
abhor	abhor	vvb	abhor	abhor	0
the	the	dt	the	the	0
mention	mention	n1	mention	mention	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
and	and	cc	and	and	0
which	which	r-crq	which	which	0
God	God	np1	God	God	0
himself	himself	px31	himself	himself	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
will	will	vmb	will	will	0
judge	judge	vvi	judge	judge	0
,	,	,	,	,	0
Eph.	Eph.	np1	Eph.	Eph.	1
5.3	5.3	crd	5.3	5.3	0
,	,	,	,	,	0
4	4	crd	4	4	0
,	,	,	,	,	0
5	5	crd	5	5	0
,	,	,	,	,	0
6.	6.	crd	6.	6.	1
Heb.	Heb.	np1	Heb.	Heb.	0
13.4	13.4	crd	13.4	13.4	0
.	.	.	.	.	0
and	and	cc	and	and	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
cited	cited	vvn	cited	cite	0
,	,	,	,	,	0
Gal.	Gal.	np1	Gal.	Gal.	1
5.19	5.19	crd	5.19	5.19	0
,	,	,	,	,	0
20	20	crd	20	20	0
,	,	,	,	,	0
21.	21.	crd	21.	21.	1
If	If	cs	If	if	0
ungodly	ungodly	j	ungodly	ungodly	0
per	per	fw-la	per	per	0
∣	∣	sy	∣	∣	0
sons	sons	n2	sons	son	0
do	do	vdb	do	do	0
find	find	vvi	find	find	0
it	it	pn31	it	it	0
more	more	av-dc	more	more	0
unpleasant	unpleasant	j	unpleasant	unpleasant	0
to	to	pc-acp	to	to	0
converse	converse	vvi	converse	converse	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
no	no	dx	no	no	0
wonder	wonder	n1	wonder	wonder	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
but	but	p-acp	but	but	0
darkness	darkness	n1	darkness	darkness	0
and	and	cc	and	and	0
defilement	defilement	n1	defilement	defilement	0
;	;	;	;	;	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
put	put	vvn	put	put	0
God	God	np1	God	God	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
entertained	entertained	vvd	entertained	entertain	0
Satan	Satan	np1	Satan	Satan	0
,	,	,	,	,	0
so	so	av	so	so	0
that	that	cst	that	that	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
are	are	vbr	are	be	0
like	like	av-j	like	like	0
to	to	p-acp	to	to	0
haunted	haunted	j-vvn	haunted	haunt	0
houses	houses	n2	houses	house	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
terrible	terrible	j	terrible	terrible	0
cries	cries	n2	cries	cry	0
and	and	cc	and	and	0
apparitions	apparitions	n2	apparitions	apparition	0
do	do	vdb	do	do	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
place	place	n1	place	place	0
of	of	pp-f	of	of	0
fear	fear	n1	fear	fear	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
their	their	po32	their	their	0
souls	souls	n2	souls	soul	0
had	had	vhd	had	have	0
such	such	d	such	such	0
blessed	blessed	j-vvn	blessed	bless	0
inhabitants	inhabitants	n2	inhabitants	inhabitant	0
as	as	c-acp	as	as	0
yours	yours	png22	yours	you	0
;	;	;	;	;	0
could	could	vmd	could	can	0
they	they	pns32	they	they	0
meet	meet	vvi	meet	meet	0
there	there	a-acp	there	there	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
recon	recon	n1	recon	recon	0
∣	∣	sy	∣	∣	0
ciled	ciled	j	ciled	ciled	0
God	God	np1	God	God	0
,	,	,	,	,	0
a	a	dt	a	a	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
a	a	dt	a	a	0
Saviour	Saviour	n1	Saviour	saviour	0
and	and	cc	and	and	0
a	a	dt	a	a	0
sancti	sancti	fw-la	sancti	sancti	0
∣	∣	sy	∣	∣	0
fier	fier	n1	fire	fire	0
;	;	;	;	;	0
had	had	vhd	had	have	0
they	they	pns32	they	they	0
souls	souls	n2	souls	soul	0
that	that	cst	that	that	0
kept	kept	vvd	kept	keep	0
a	a	dt	a	a	0
correspon	correspon	n1	correspon	correspon	0
∣	∣	sy	∣	∣	0
dency	dency	n1	dency	dency	0
with	with	p-acp	with	with	0
Heaven	Heaven	n1	Heaven	heaven	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
seem	seem	vvi	seem	seem	0
so	so	av	so	so	0
sad	sad	j	sad	sad	0
and	and	cc	and	and	0
terrible	terrible	j	terrible	terrible	0
a	a	dt	a	a	0
life	life	n1	life	life	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
dwell	dwell	vvi	dwell	dwell	0
at	at	p-acp	at	at	0
home	home	n1-an	home	home	0
,	,	,	,	,	0
and	and	cc	and	and	0
withdraw	withdraw	vvi	withdraw	withdraw	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
noise	noise	n1	noise	noise	0
of	of	pp-f	of	of	0
vanity	vanity	n1	vanity	vanity	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
drums	drums	n2	drums	drum	0
and	and	cc	and	and	0
trumpets	trumpets	n2	trumpets	trumpet	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
devil	devil	n1	devil	devil	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
encourage	encourage	vvi	encourage	encourage	0
his	his	po31	his	his	0
deluded	deluded	j-vvn	deluded	delude	0
followers	followers	n2	followers	follower	0
,	,	,	,	,	0
and	and	cc	and	and	0
drown	drown	vvi	drown	drown	0
the	the	dt	the	the	0
cries	cries	n2	cries	cry	0
of	of	pp-f	of	of	0
miserable	miserable	j	miserable	miserable	0
souls	souls	n2	souls	soul	0
.	.	.	.	.	1
Your	Your	po22	Your	your	0
dearest	dearest	js-jn	dearest	dear	0
friends	friends	n2	friends	friend	0
and	and	cc	and	and	0
chiefest	chiefest	js-jn	chiefest	chief	0
treasure	treasure	n1	treasure	treasure	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
abroad	abroad	av	abroad	abroad	0
in	in	p-acp	in	in	0
Court	Court	n1	Court	court	0
or	or	cc	or	or	0
Country	Country	n1	Country	country	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
above	above	p-acp	above	above	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
within	within	p-acp	within	within	0
you	you	pn22	you	you	0
;	;	;	;	;	0
where	where	q-crq	where	where	0
then	then	av	then	then	0
should	should	vmd	should	shall	0
your	your	po22	your	your	0
delightful	delightful	j	delightful	delightful	0
converse	converse	n1	converse	converse	0
be	be	vbi	be	be	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
where	where	c-crq	where	where	0
your	your	po22	your	your	0
friends	friends	n2	friends	friend	0
and	and	cc	and	and	0
treasure	treasure	n1	treasure	treasure	0
are	are	vbr	are	be	0
?	?	?	?	?	1
Matth.	Matth.	np1	Matth.	Matth.	0
6.21	6.21	crd	6.21	6.21	0
.	.	.	.	.	1
Phil.	Phil.	np1	Phil.	Phil.	0
3.20	3.20	crd	3.20	3.20	0
.	.	.	.	.	1
Col.	Col.	np1	Col.	Col.	0
3.1	3.1	crd	3.1	3.1	0
,	,	,	,	,	0
2	2	crd	2	2	0
,	,	,	,	,	0
3	3	crd	3	3	0
,	,	,	,	,	0
4.	4.	crd	4.	4.	1
When	When	c-crq	When	when	0
then	then	av	then	then	0
is	is	vbz	is	be	0
almost	almost	av	almost	almost	0
nothing	nothing	pix	nothing	nothing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
found	found	vvn	found	find	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
conver	conver	n1	conver	conver	0
∣	∣	sy	∣	∣	0
sation	sation	n1	sation	sation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
discord	discord	n1	discord	discord	0
and	and	cc	and	and	0
distracti	distracti	fw-la	distracti	distracti	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
and	and	cc	and	and	0
confusion	confusion	n1	confusion	confusion	0
,	,	,	,	,	0
and	and	cc	and	and	0
clamours	clamours	n2	clamours	clamour	0
,	,	,	,	,	0
and	and	cc	and	and	0
malice	malice	n1	malice	malice	0
,	,	,	,	,	0
and	and	cc	and	and	0
treachery	treachery	n1	treachery	treachery	0
,	,	,	,	,	0
is	is	vbz	is	be	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
better	better	jc	better	better	0
to	to	pc-acp	to	to	0
retire	retire	vvi	retire	retire	0
into	into	p-acp	into	into	0
such	such	d	such	such	0
a	a	dt	a	a	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
notwithstanding	notwithstanding	c-acp	notwithstanding	notwithstanding	0
infirmi	infirmi	fw-fr	infirmi	infirmi	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
and	and	cc	and	and	0
some	some	d	some	some	0
doubts	doubts	n2	doubts	doubt	0
and	and	cc	and	and	0
fears	fears	n2	fears	fear	0
;	;	;	;	;	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
der	der	fw-mi	der	der	0
,	,	,	,	,	0
and	and	cc	and	and	0
concord	concord	n1	concord	concord	0
,	,	,	,	,	0
and	and	cc	and	and	0
harmony	harmony	n1	harmony	harmony	0
,	,	,	,	,	0
and	and	cc	and	and	0
such	such	d	such	such	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
world	world	n1	world	world	0
can	can	vmb	can	can	0
neither	neither	av-dx	neither	neither	0
give	give	vvi	give	give	0
nor	nor	ccx	nor	nor	0
take	take	vvi	take	take	0
away	away	av	away	away	0
?	?	?	?	?	1
O	O	sy	O	o	0
blessed	blessed	j-vvn	blessed	bless	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
hand	hand	n1	hand	hand	0
of	of	pp-f	of	of	0
Love	Love	n1	Love	love	0
,	,	,	,	,	0
that	that	cst	that	that	0
blotted	blotted	vvd	blotted	blot	0
out	out	av	out	out	0
the	the	dt	the	the	0
names	names	n2	names	name	0
of	of	pp-f	of	of	0
Honour	Honour	n1	Honour	honour	0
,	,	,	,	,	0
and	and	cc	and	and	0
Riches	Riches	n2	Riches	riches	0
,	,	,	,	,	0
and	and	cc	and	and	0
Pleasures	Pleasures	n2	Pleasures	pleasure	0
,	,	,	,	,	0
and	and	cc	and	and	0
carnal	carnal	j	carnal	carnal	0
interest	interest	n1	interest	interest	0
,	,	,	,	,	0
and	and	cc	and	and	0
accommodations	accommodations	n2	accommodations	accommodation	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
;	;	;	;	;	0
and	and	cc	and	and	0
inscribed	inscribed	vvn	inscribed	inscribe	0
his	his	po31	his	his	0
own	own	d	own	own	0
in	in	p-acp	in	in	0
Characters	Characters	n2	Characters	character	0
never	never	av-x	never	never	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
obliterate	obliterate	j	obliterate	obliterate	0
!	!	!	!	!	1
That	That	cst	That	that	0
turned	turned	vvd	turned	turn	0
out	out	av	out	out	0
Ʋsurpers	Ʋsurpers	n2	Ʋsurpers	ʋsurper	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
prepared	prepared	vvn	prepared	prepare	0
and	and	cc	and	and	0
furnished	furnished	vvn	furnished	furnish	0
your	your	po22	your	your	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
and	and	cc	and	and	0
judge	judge	vvi	judge	judge	0
it	it	pn31	it	it	0
such	such	d	such	such	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
no	no	dx	no	no	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
worthy	worthy	j	worthy	worthy	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
but	but	p-acp	but	but	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
O	O	sy	O	o	0
what	what	r-crq	what	what	0
a	a	dt	a	a	0
Court	Court	n1	Court	court	0
have	have	vhb	have	have	0
you	you	pn22	you	you	0
chosen	chosen	vvn	chosen	choose	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
abode	abode	n1	abided	abode	0
?	?	?	?	?	1
How	How	q-crq	How	how	0
high	high	j	high	high	0
and	and	cc	and	and	0
Glorious	Glorious	j	Glorious	glorious	0
!	!	!	!	!	0
how	how	q-crq	how	how	0
pure	pure	j	pure	pure	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
!	!	!	!	!	0
unchangeable	unchangeable	j-u	unchangeable	unchangeable	0
and	and	cc	and	and	0
safe	safe	j	safe	safe	0
!	!	!	!	!	1
How	How	c-crq	How	how	0
ambitiously	ambitiously	av-j	ambitiously	ambitious	0
do	do	vdb	do	do	0
you	you	pn22	you	you	0
avoid	avoid	vvi	avoid	avoid	0
ambition	ambition	n1	ambition	ambition	0
?	?	?	?	?	1
How	How	q-crq	How	how	0
great	great	j	great	great	0
are	are	vbr	are	be	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lowli	lowli	fw-la	lowli	lowli	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
mind	mind	n1	mind	mind	0
?	?	?	?	?	1
How	How	q-crq	How	how	0
high	high	j	high	high	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Humility	Humility	n1	Humility	humility	0
?	?	?	?	?	1
Will	Will	n1	Will	will	0
no	no	dx	no	no	0
lower	lower	jc	lower	low	0
a	a	dt	a	a	0
place	place	n1	place	place	0
than	than	cs	than	than	0
Heaven	Heaven	n1	Heaven	heaven	0
content	content	vvb	content	content	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
converse	converse	vvi	converse	converse	0
in	in	p-acp	in	in	0
?	?	?	?	?	1
(	(	(	(	(	0
For	For	c-acp	For	for	0
Heart-converse	Heart-converse	j	Heart-converse	heart-converse	0
and	and	cc	and	and	0
Heaven-converse	Heaven-converse	j	Heaven-converse	heaven-converse	0
are	are	vbr	are	be	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
one	one	pi	one	one	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
beholding	beholding	vvg	beholding	behold	0
both	both	d	both	both	0
the	the	dt	the	the	0
Glass	Glass	n1	Glass	glass	0
and	and	cc	and	and	0
Face	Face	n1	Face	face	0
:	:	:	:	:	0
)	)	)	)	)	0
Will	Will	n1	Will	will	0
no	no	xx	not	not	0
lower	lower	vvi	lower	lower	0
correspondents	correspondents	n2-jn	correspondents	correspondent	0
satis	satis	fw-la	satis	satis	0
∣	∣	sy	∣	∣	0
fie	fie	uh	fie	fie	0
you	you	pn22	you	you	0
than	than	av	than	then	0
the	the	dt	the	the	0
Host	Host	n1	Host	host	0
of	of	pp-f	of	of	0
Heaven	Heaven	n1	Heaven	heaven	0
?	?	?	?	?	1
Cannot	Cannot	vmbx	Cannot	can	0
the	the	dt	the	the	0
company	company	n1	company	company	0
of	of	pp-f	of	of	0
imperfect	imperfect	j	imperfect	imperfect	0
mortals	mortals	n2-jn	mortals	mortal	0
serve	serve	vvb	serve	serve	0
your	your	po22	your	your	0
urn	urn	n1	urn	urn	0
?	?	?	?	?	1
Nay	Nay	uh-x	Nay	nay	0
,	,	,	,	,	0
can	can	vmb	can	can	0
you	you	pn22	you	you	0
be	be	vbi	be	be	0
satisfied	satisfied	vvn	satisfied	satisfy	0
with	with	p-acp	with	with	0
none	none	pix	none	none	0
below	below	p-acp	below	below	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
himself	himself	px31	himself	himself	0
?	?	?	?	?	1
Well	Well	uh-av	Well	well	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
needs	needs	av	needs	needs	0
have	have	vhi	have	have	0
it	it	pn31	it	it	0
so	so	av	so	so	0
,	,	,	,	,	0
it	it	pn31	it	it	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
so	so	av	so	so	0
:	:	:	:	:	0
What	What	q-crq	What	what	0
you	you	pn22	you	you	0
judge	judge	vvb	judge	judge	0
BEST	BEST	av-js	BEST	best	0
FOR	FOR	p-acp	FOR	for	0
YOƲ	YOƲ	np1	YOƲ	YOƲ	0
,	,	,	,	,	0
