Dear	Dear	j-jn	Dear	dear	0
the	the	dt	the	the	0
youngest	youngest	js	youngest	young	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
capable	capable	j	capable	capable	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
quaint	quaint	j	quaint	quaint	0
themselves	themselves	px32	themselves	themselves	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
little	little	j	little	little	0
Cate	Cate	zz	Cate	cate	0
∣	∣	sy	∣	∣	0
chisme	chisme	n1	chisme	chisme	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
an	an	dt	and	a	0
account	account	n1	account	account	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
exercise	exercise	vvi	exercise	exercise	0
their	their	po32	their	their	0
humility	humility	n1	humility	humility	0
so	so	av	so	so	0
farr	farr	av-j	far	far	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
me	me	pno11	me	i	0
leave	leave	vvi	leave	leave	0
to	to	p-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceive	ceive	vvb	ceive	ceive	0
it	it	pn31	it	it	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
it	it	pn31	it	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
comfort	comfort	n1	comfort	comfort	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
&	&	cc	&	and	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
no	no	dx	no	no	0
hurt	hurt	n1	hurt	hurt	0
or	or	cc	or	or	0
dishonour	dishonour	vvi	dishonour	dishonour	0
unto	unto	p-acp	unto	unto	0
them	them	pno32	them	they	0
;	;	;	;	;	0
remember	remember	vvb	remember	remember	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
blessed	blessed	j-vvn	blessed	bless	0
Saviour	Saviour	n1	Saviour	saviour	0
,	,	,	,	,	0
Except	Except	c-acp	Except	except	0
ye	ye	pn22	you	you	0
become	become	vvb	become	become	0
as	as	c-acp	as	as	0
lit	lit	vvn	lit	light	0
∣	∣	sy	∣	∣	0
tle	tle	uh	tle	tle	0
children	children	n2	children	child	0
,	,	,	,	,	0
ye	ye	pn22	you	you	0
cannot	cannot	vmbx	cannot	can	0
enter	enter	vvi	enter	enter	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Kingdom	Kingdom	n1	Kingdom	kingdom	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
18.3	18.3	crd	18.3	18.3	0
.	.	.	.	.	1
And	And	cc	And	and	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
St.	St.	n1	St.	saint	0
Peter	Peter	np1	Peter	Peter	0
,	,	,	,	,	0
Be	Be	vbb	Be	be	0
rea	rea	fw-la	rea	rea	0
∣	∣	sy	∣	∣	0
dy	dy	vvb	die	die	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
an	an	dt	and	a	0
answer	answer	n1	answer	answer	0
unto	unto	p-acp	unto	unto	0
every	every	d	every	every	0
man	man	n1	man	man	0
that	that	cst	that	that	0
asketh	asketh	vvz	asks	ask	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
reason	reason	n1	reason	reason	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
hope	hope	n1	hope	hope	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
meekness	meekness	n1	meekness	meekness	0
and	and	cc	and	and	0
fear	fear	n1	fear	fear	0
.	.	.	.	.	1
1	1	crd	1	1	0
Pet.	Pet.	np1	Pet.	Pet.	1
3.15	3.15	crd	3.15	3.15	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
first	first	ord	first	first	0
and	and	cc	and	and	0
pe	pe	fw-es	pe	pe	0
∣	∣	sy	∣	∣	0
culiar	culiar	j	culiar	culiar	0
business	business	n1	business	business	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
was	was	vbds	was	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
help	help	n1	help	help	0
∣	∣	sy	∣	∣	0
full	full	j	full	full	0
unto	unto	p-acp	unto	unto	0
you	you	pn22	you	you	0
and	and	cc	and	and	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
more	more	av-dc	more	more	0
easy	easy	j	easy	easy	0
and	and	cc	and	and	0
orderly	orderly	j	orderly	orderly	0
deli	deli	fw-la	deli	deli	0
∣	∣	sy	∣	∣	0
very	very	av	very	very	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
thoughts	thoughts	n2	thoughts	thought	0
,	,	,	,	,	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
receiving	receiving	n-vvg	receiving	receive	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
supper	supper	n1	supper	supper	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
use	use	n1	use	use	0
thereof	thereof	av	thereof	thereof	0
.	.	.	.	.	1
The	The	dt	The	the	0
work	work	n1	work	work	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
holy	holy	j	holy	holy	0
So	So	av	So	so	0
∣	∣	sy	∣	∣	0
lemnity	lemnity	n1	lemnity	lemnity	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
na	na	fw-fr	na	na	0
∣	∣	sy	∣	∣	0
ture	ture	n1	ture	ture	0
,	,	,	,	,	0
that	that	cst	that	that	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
aimes	aimes	vvz	aims	aim	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
unity	unity	n1	unity	unity	0
and	and	cc	and	and	0
fellowship	fellowship	n1	fellowship	fellowship	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
holy	holy	j	holy	holy	0
Congregation	Congregation	n1	Congregation	congregation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
all	all	d	all	all	0
thereby	thereby	av	thereby	thereby	0
gather	gather	vvi	gather	gather	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
up	up	a-acp	up	up	0
close	close	av-j	close	close	0
together	together	av	together	together	0
into	into	p-acp	into	into	0
Christ	Christ	np1	Christ	Christ	0
;	;	;	;	;	0
yet	yet	av	yet	yet	0
it	it	pn31	it	it	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fers	fers	vvz	fers	fer	0
particular	particular	j	particular	particular	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
tired	tired	zz	tired	tired	0
employment	employment	n1	employment	employment	0
to	to	p-acp	to	to	0
thoughts	thoughts	n2	thoughts	thought	0
and	and	cc	and	and	0
affecti	affecti	n1	affection	affection	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
particular	particular	j	particular	particular	0
receiver	receiver	n1	receiver	receiver	0
:	:	:	:	:	0
Unto	Unto	p-acp	Unto	unto	0
whom	whom	ro-crq	whom	who	0
(	(	(	(	(	0
being	being	vbg	being	be	0
rightly	rightly	av-jn	rightly	right	0
quali	quali	fw-la	quali	quali	0
.	.	.	.	.	0
fied	fied	j-vvn	fied	fie	0
and	and	cc	and	and	0
prepared	prepared	vvn	prepared	prepare	0
)	)	)	)	)	0
it	it	pn31	it	it	0
offers	offers	vvz	offers	offer	0
&	&	cc	&	and	0
seals	seals	vvz	seals	seal	0
all	all	d	all	all	0
that	that	cst	that	that	0
mercy	mercy	n1	mercy	mercy	0
&	&	cc	&	and	0
grace	grace	n1	grace	grace	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
promiseth	promiseth	vvz	promises	promise	0
in	in	p-acp	in	in	0
general	general	n1	general	general	0
unto	unto	p-acp	unto	unto	0
all	all	d	all	all	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
penitent	penitent	j-jn	penitent	penitent	0
Sin	Sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
ners	ners	zz	ners	ners	0
&	&	cc	&	and	0
true	true	j	true	true	0
Believers	Believers	n2	Believers	believer	0
;	;	;	;	;	0
and	and	cc	and	and	0
requires	requires	vvz	requires	require	0
of	of	pp-f	of	of	0
every	every	d	every	every	0
one	one	crd	one	one	0
a	a	dt	a	a	0
very	very	av	very	very	0
serious	serious	j	serious	serious	0
at	at	p-acp	at	at	0
∣	∣	sy	∣	∣	0
tendance	tendance	n1	tendance	tendance	0
unto	unto	p-acp	unto	unto	0
private	private	j	private	private	0
and	and	cc	and	and	0
secret	secret	j-jn	secret	secret	0
meditation	meditation	n1	meditation	meditation	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
devotion	devotion	n1	devotion	devotion	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
sacred	sacred	j	sacred	sacred	0
Celebra	Celebra	np1	Celebra	Celebra	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
many	many	d	many	many	0
pauses	pauses	n2	pauses	pause	0
and	and	cc	and	and	0
intermissions	intermissions	n2	intermissions	intermission	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
joynt	joynt	j	joint	joint	0
imployment	imployment	n1	employment	employment	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Congregation	Congregation	n1	Congregation	congregation	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
doth	doth	vdz	does	do	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
separate	separate	vvb	separate	separate	0
them	them	pno32	them	they	0
unto	unto	p-acp	unto	unto	0
their	their	po32	their	their	0
several	several	j	several	several	0
works	works	n2	works	work	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Soules	Soules	n2	Souls	soul	0
.	.	.	.	.	1
Whilest	Whilest	cs	Whilst	while	0
some	some	d	some	some	0
are	are	vbr	are	be	0
Receiving	Receiving	vvg	Receiving	receive	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
businesse	businesse	n1	business	business	0
of	of	pp-f	of	of	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
preparation	preparation	n1	preparation	preparation	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Duty	Duty	n1	Duty	duty	0
;	;	;	;	;	0
And	And	cc	And	and	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
thus	thus	av	thus	thus	0
passed	passed	vvn	passed	pass	0
through	through	p-acp	through	through	0
both	both	d	both	both	0
these	these	d	these	these	0
performan	performan	n1	performan	performan	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
,	,	,	,	,	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
exercised	exercised	vvn	exercised	exercise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
admiration	admiration	n1	admiration	admiration	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
mercy	mercy	n1	mercy	mercy	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
received	received	vvn	received	receive	0
,	,	,	,	,	0
&	&	cc	&	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
in	in	n1	in	inn	0
∣	∣	sy	∣	∣	0
flaming	flaming	j-vvg	flaming	flame	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
hearts	hearts	n2	hearts	heart	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
praises	praises	n2	praises	praise	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
Some	Some	d	Some	some	0
course	course	n1	course	course	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
taken	taken	vvn	taken	take	0
heretofore	heretofore	av	heretofore	heretofore	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
Congregations	Congregations	n2	Congregations	congregation	0
to	to	pc-acp	to	to	0
pre	pre	fw-la	pre	pre	0
∣	∣	sy	∣	∣	0
vent	vent	vvi	vent	vent	0
the	the	dt	the	the	0
chasme	chasme	n1	chasme	chasme	0
that	that	cst	that	that	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
spiri	spiri	n1	spiri	spiri	0
∣	∣	sy	∣	∣	0
tual	tual	j	tual	tual	0
work	work	n1	work	work	0
,	,	,	,	,	0
&	&	cc	&	and	0
the	the	dt	the	the	0
fal	fal	n1	fall	fall	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
of	of	pp-f	of	of	0
thoughts	thoughts	n2	thoughts	thought	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
holy	holy	j	holy	holy	0
suggesti	suggesti	n1	suggesti	suggesti	0
∣	∣	sy	∣	∣	0
ons	ons	pp-f|pno12	ons	of|we	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
singing	singing	n-vvg	singing	sing	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Psalm	Psalm	n1	Psalm	psalm	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
very	very	j	very	very	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
celebrati	celebrati	fw-la	celebrati	celebrati	0
∣	∣	sy	∣	∣	0
on	on	a-acp	on	on	0
:	:	:	:	:	0
But	But	cc-acp	But	but	0
besides	besides	p-acp	beside	beside	0
that	that	d	that	that	0
the	the	dt	the	the	0
pattern	pattern	n1	pattern	pattern	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Saviours	Saviours	ng1	Saviours	saviour	0
practise	practise	n1	practice	practice	0
,	,	,	,	,	0
Mat.	Mat.	np1	Mat.	Mat	1
26.30	26.30	crd	26.30	26.30	0
.	.	.	.	.	0
leads	leads	vvz	leads	lead	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
∣	∣	sy	∣	∣	0
lieve	lieve	av-j	lieve	lief	0
that	that	cst	that	that	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
a	a	dt	a	a	0
work	work	n1	work	work	0
more	more	av-dc	more	more	0
proper	proper	j	proper	proper	0
and	and	cc	and	and	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
succeed	succeed	vvi	succeed	succeed	0
than	than	cs	than	than	0
accom	accom	vvi	accom	accom	0
∣	∣	sy	∣	∣	0
pany	pany	n1	pany	pany	0
that	that	cst	that	that	0
holy	holy	j	holy	holy	0
Busi	Busi	np1	Busi	Busi	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
:	:	:	:	:	0
The	The	dt	The	the	0
very	very	j	very	very	0
noise	noise	n1	noise	noise	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
service	service	n1	service	service	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
at	at	p-acp	at	at	0
leasure	leasure	n1	leisure	leisure	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
employed	employed	vvn	employed	employ	0
in	in	p-acp	in	in	0
it	it	pn31	it	it	0
,	,	,	,	,	0
ap	ap	fw-mi	ap	ap	0
∣	∣	sy	∣	∣	0
pears	pears	n2	pears	pear	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
too	too	av	too	too	0
great	great	j	great	great	0
an	an	dt	and	a	0
Enemy	Enemy	n1	Enemy	enemy	0
unto	unto	p-acp	unto	unto	0
that	that	d	that	that	0
severe	severe	j	severe	severe	0
attention	attention	n1	attention	attention	0
and	and	cc	and	and	0
holy	holy	j	holy	holy	0
sequestration	sequestration	n1	sequestration	sequestration	0
of	of	pp-f	of	of	0
spirit	spirit	n1	spirit	spirit	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
required	required	vvn	required	require	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
employed	employed	vvn	employed	employ	0
in	in	p-acp	in	in	0
Recei	Recei	np1	Recei	Recei	0
∣	∣	sy	∣	∣	0
ving	ving	n1	ving	ving	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
doth	doth	vdz	does	do	0
least	least	ds	least	least	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
admit	admit	vvb	admit	admit	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
of	of	pp-f	of	of	0
∣	∣	sy	∣	∣	0
fers	fers	vvz	fers	fer	0
of	of	pp-f	of	of	0
distraction	distraction	n1	distraction	distraction	0
.	.	.	.	.	1
I	I	pns11	I	i	0
know	know	vvb	know	know	0
no	no	dx	no	no	0
way	way	n1	way	way	0
better	better	jc	better	better	0
to	to	pc-acp	to	to	0
prevent	prevent	vvi	prevent	prevent	0
all	all	d	all	all	0
incon	incon	n1	incon	incon	0
∣	∣	sy	∣	∣	0
veniencies	veniencies	n2	veniencies	veniency	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
all	all	d	all	all	0
gaps	gaps	n2	gaps	gap	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
sa	sa	fw-fr	sa	sa	0
∣	∣	sy	∣	∣	0
cred	cred	j	cred	cred	0
celebration	celebration	n1	celebration	celebration	0
,	,	,	,	,	0
than	than	cs	than	than	0
to	to	pc-acp	to	to	0
offer	offer	vvi	offer	offer	0
some	some	d	some	some	0
variety	variety	n1	variety	variety	0
of	of	pp-f	of	of	0
short	short	j	short	short	0
Meditations	Meditations	n2	Meditations	meditation	0
&	&	cc	&	and	0
Devotions	Devotions	n2	Devotions	devotion	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
,	,	,	,	,	0
and	and	cc	and	and	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
parti	parti	fw-la	parti	parti	0
∣	∣	sy	∣	∣	0
cular	cular	j-jn	cular	cular	0
Receivers	Receivers	n2	Receivers	receiver	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
used	used	vvn	used	use	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
severall	severall	j	several	several	0
works	works	n2	works	work	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
to	to	pc-acp	to	to	0
doe	doe	vdi	do	do	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
as	as	a-acp	as	as	0
so	so	av	so	so	0
many	many	d	many	many	0
several	several	j	several	several	0
notes	notes	n2	notes	note	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
Song	Song	n1	Song	song	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
being	being	vbg	being	be	0
compo	compo	fw-it	compo	compo	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
right	right	j-jn	right	right	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
der	der	zf	der	there	0
and	and	cc	and	and	0
consent	consent	n1	consent	consent	0
,	,	,	,	,	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
up	up	a-acp	up	up	0
an	an	dt	and	a	0
holy	holy	j	holy	holy	0
Har	Har	zz	Har	har	0
∣	∣	sy	∣	∣	0
mony	mony	n1	money	money	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ears	ears	n2	ears	ear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Almighty	Almighty	j-jn	Almighty	almighty	0
.	.	.	.	.	1
If	If	cs	If	if	0
any	any	d	any	any	0
part	part	n1	part	part	0
seem	seem	vvi	seem	seem	0
too	too	av	too	too	0
long	long	av-j	long	long	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
nothing	nothing	pix	nothing	nothing	0
impo	impo	n2	impossibilities	impossibility	0
∣	∣	sy	∣	∣	0
sed	sed	fw-la	sed	sed	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
every	every	d	every	every	0
Com	Com	vvi	Come	come	0
∣	∣	sy	∣	∣	0
municant	municant	j-jn	municant	municant	0
may	may	vmb	may	may	0
satisfie	satisfie	vvi	satisfy	satisfy	0
the	the	dt	the	the	0
bents	bents	n2	bents	bent	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
devotions	devotions	n2	devotions	devotion	0
,	,	,	,	,	0
&	&	cc	&	and	0
answer	answer	vvi	answer	answer	0
the	the	dt	the	the	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
time	time	n1	time	time	0
and	and	cc	and	and	0
leasure	leasure	n1	leisure	leisure	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
marking	marking	vvg	marking	mark	0
out	out	av	out	out	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
shortest	shortest	js	shortest	short	0
forms	forms	n2	forms	form	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	a-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
especi	especi	fw-la	especi	especi	0
∣	∣	sy	∣	∣	0
ally	ally	n1	alley	ally	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
done	done	vdn	done	do	0
about	about	p-acp	about	about	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
receiving	receiving	n-vvg	receiving	receive	0
;	;	;	;	;	0
Or	Or	cc	Or	or	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
better	better	j	better	better	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
,	,	,	,	,	0
or	or	cc	or	or	0
from	from	p-acp	from	from	0
any	any	d	any	any	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
spare	spare	vvi	spare	spare	0
their	their	po32	their	their	0
troubling	troubling	vvg	troubling	trouble	0
of	of	pp-f	of	of	0
themselves	themselves	px32	themselves	themselves	0
with	with	p-acp	with	with	0
this	this	d	this	this	0
.	.	.	.	.	1
God	God	np1	God	God	0
(	(	(	(	(	0
I	I	pns11	I	i	0
hope	hope	vvb	hope	hope	0
)	)	)	)	)	0
will	will	vmb	will	will	0
pardon	pardon	vvi	pardon	pardon	0
the	the	dt	the	the	0
infirmi	infirmi	fw-fr	infirmi	infirmi	0
∣	∣	sy	∣	∣	0
ties	ties	vvz	ties	tie	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
people	people	n1	people	people	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
cept	cept	n1	cept	cept	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
poore	poore	j	poor	poor	0
en	en	fw-fr	en	en	0
∣	∣	sy	∣	∣	0
deavours	deavours	n2	deavours	deavour	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	1
