To	To	p-acp	To	to	0
to	to	pc-acp	to	to	0
follow	follow	vvi	follow	follow	0
this	this	d	this	this	0
fellow	fellow	n1	fellow	fellow	0
somwhat	somwhat	av	somewhat	somewhat	0
further	further	av-jc	further	further	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
said	said	j-vvn	said	say	0
Epistle	Epistle	n1	Epistle	epistle	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Maiesty	Maiesty	n1	Majesty	majesty	0
.	.	.	.	.	1
11.	11.	crd	11.	11.	1
For	For	p-acp	For	for	0
not	not	xx	not	not	0
many	many	d	many	many	0
lynes	lynes	n2	lines	line	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
former	former	j	former	former	0
passage	passage	n1	passage	passage	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
certayne	certayne	j	certain	certain	0
wordes	wordes	n2	words	word	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	d	that	that	0
first	first	ord	first	first	0
answe	answe	n1	answer	answer	0
∣	∣	sy	∣	∣	0
red	red	j-jn	read	red	0
him	him	pno31	him	he	0
about	about	p-acp	about	about	0
a	a	dt	a	a	0
march	march	n1	march	march	0
of	of	pp-f	of	of	0
apes	apes	n2	apes	ape	0
;	;	;	;	;	0
he	he	pns31	he	he	0
taketh	taketh	vvz	takes	take	0
vpon	vpon	p-acp	upon	upon	0
him	him	pno31	him	he	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
forth	forth	av	forth	forth	0
a	a	dt	a	a	0
certayne	certayne	j	certain	certain	0
march	march	n1	march	march	0
of	of	pp-f	of	of	0
Soldiers	Soldiers	n2	Soldiers	soldier	0
cōming	cōming	vvg	coming	come	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
Maiesty	Maiesty	n1	Majesty	majesty	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Protestant	Protestant	n1	Protestant	protestant	0
Princes	Princes	n2	Princes	prince	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
7.	7.	crd	7.	7.	0
hills	hills	n2	hills	hill	0
of	of	pp-f	of	of	0
Babilon	Babilon	np1	Babilon	Babylon	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
wit	wit	vvi	wit	wit	0
Rome	Rome	n1	Room	room	0
,	,	,	,	,	0
saying	saying	vvg	saying	say	0
thus	thus	av	thus	thus	0
:	:	:	:	:	0
May	May	vmb	May	may	0
itEpistle	itEpistle	n1	itEpistle	itepistle	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
King	King	n1	King	king	0
.	.	.	.	.	0
please	please	vvb	please	please	0
your	your	po22	your	your	0
sacred	sacred	j	sacred	sacred	0
Maiesty	Maiesty	n1	Majesty	majesty	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
how	how	c-crq	how	how	0
exactly	exactly	av-j	exactly	exact	0
they	they	pns32	they	they	0
imitate	imitate	vvb	imitate	imitate	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
march	march	n1	march	march	0
?	?	?	?	?	1
Parsons	Parsons	np1	Parsons	Parsons	0
,	,	,	,	,	0
teaching	teaching	vvg	teaching	teach	0
persecution	persecution	n1	persecution	persecution	0
against	against	p-acp	against	against	0
all	all	d	all	all	0
Kings	Kings	n2	Kings	king	0
and	and	cc	and	and	0
States	States	ng1	States	state	0
Protestant	Protestant	n1	Protestant	protestant	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
propound	propound	vvi	propound	propound	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
imitation	imitation	n1	imitation	imitation	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
DauidA	DauidA	fw-la	DauidA	dauida	0
sayned	sayned	j-vvn	feigned	feign	0
march	march	n1	march	march	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
his	his	po31	his	his	0
Maiesty	Maiesty	n1	Majesty	majesty	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
conflict	conflict	n1	conflict	conflict	0
against	against	p-acp	against	against	0
Goliah	Goliah	np1	Goliah	Goliath	0
:	:	:	:	:	0
Allen	Allen	np1	Allen	Allen	0
,	,	,	,	,	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Eliah	Eliah	np1	Eliah	Eliah	0
in	in	p-acp	in	in	0
calling	calling	vvg	calling	call	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
were	were	vbdr	were	be	0
possible	possible	j	possible	possible	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
fyre	fyre	n1	fire	fire	0
from	from	p-acp	from	from	0
heauen	heauen	n1	heaven	heaven	0
to	to	pc-acp	to	to	0
consume	consume	vvi	consume	consume	0
the	the	dt	the	the	0
Messengers	Messengers	n2	Messengers	messenger	0
of	of	pp-f	of	of	0
Kings	Kings	n2	Kings	king	0
:	:	:	:	:	0
Reynolds	Reynolds	np1	Reynolds	Reynolds	0
the	the	dt	the	the	0
exam	exam	n1	exam	exam	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
of	of	pp-f	of	of	0
Iabel	Iabel	np1	Iabel	Iabel	0
to	to	pc-acp	to	to	0
knock	knock	vvi	knock	knock	0
Generaels	Generaels	npg1	Generaels	generaels	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
head	head	n1	head	head	0
:	:	:	:	:	0
Bellarmine	Bellarmine	np1	Bellarmine	Bellarmine	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Iehoida	Iehoida	uh	Jehoida	jehoida	0
,	,	,	,	,	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
Priestes	Priestes	n2	Priests	priest	0
for	for	p-acp	for	for	0
murthe	murthe	av	murthe	murthe	0
∣	∣	sy	∣	∣	0
ring	ring	n1	ring	ring	0
of	of	pp-f	of	of	0
opposite	opposite	j-jn	opposite	opposite	0
Queenes	Queenes	n2	Queens	queen	0
:	:	:	:	:	0
Sanders	Sanders	np1	Sanders	Sanders	0
,	,	,	,	,	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Mat	Mat	np1	Mat	Mat	0
∣	∣	sy	∣	∣	0
tathias	tathias	n2	tathias	tathia	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
fought	fought	vvd	fought	fight	0
against	against	p-acp	against	against	0
King	King	n1	King	king	0
Antiochus	Antiochus	np1	Antiochus	Antiochus	0
:	:	:	:	:	0
Simancha	Simancha	np1	Simancha	Simancha	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Heathenish	Heathenish	j	Heathenish	heathenish	0
Scythians	Scythians	njp2	Scythians	scythian	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
murthered	murthered	vvn	murdered	murder	0
their	their	po32	their	their	0
naturall	naturall	j	natural	natural	0
King	King	n1	King	king	0
Scyles	Scyles	np1	Scyles	Scyles	0
:	:	:	:	:	0
Boucher	Boucher	np1	Boucher	Boucher	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Sampson	Sampson	np1	Sampson	Samson	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
kill	kill	vvi	kill	kill	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
can	can	vmb	can	can	0
,	,	,	,	,	0
a	a	dt	a	a	0
thousand	thousand	crd	thousand	thousand	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
supposed	supposed	j-vvn	supposed	suppose	0
Philisthians	Philisthians	np1	Philisthians	Philisthians	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
iaw	iaw	n1	jaw	jaw	0
bone	bone	n1	bone	bone	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Asse	Asse	n1	Ass	ass	0
.	.	.	.	.	1
12.	12.	crd	12.	12.	1
So	So	av	So	so	0
he	he	pns31	he	he	0
.	.	.	.	.	1
And	And	cc	And	and	0
doth	doth	vdz	does	do	0
not	not	xx	not	not	0
the	the	dt	the	the	0
man	man	n1	man	man	0
deserue	deserue	vvb	deserve	deserve	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
a	a	dt	a	a	0
iawe-bone	iawe-bone	n1	jawbone	jawbone	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
Asse	Asse	n1	Ass	ass	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
dinner	dinner	n1	dinner	dinner	0
,	,	,	,	,	0
that	that	cst	that	that	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
la	la	fw-fr	la	la	0
∣	∣	sy	∣	∣	0
boured	boured	vvn	boured	bour	0
to	to	pc-acp	to	to	0
lay	lay	vvi	lay	lay	0
togeather	togeather	av	together	together	0
these	these	d	these	these	0
impertinent	impertinent	j	impertinent	impertinent	0
examples	examples	n2	examples	example	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
head	head	n1	head	head	0
or	or	cc	or	or	0
foote	foote	n1	foot	foot	0
,	,	,	,	,	0
ground	ground	n1	ground	ground	0
or	or	cc	or	or	0
proofe	proofe	n1	proof	proof	0
,	,	,	,	,	0
purpose	purpose	n1	purpose	purpose	0
or	or	cc	or	or	0
coherence	coherence	n1	coherence	coherence	0
,	,	,	,	,	0
truth	truth	n1	truth	truth	0
or	or	cc	or	or	0
similitude	similitude	n1	similitude	similitude	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
matter	matter	n1	matter	matter	0
in	in	p-acp	in	in	0
hand	hand	n1	hand	hand	0
?	?	?	?	?	1
For	For	p-acp	For	for	0
where	where	q-crq	where	where	0
doth	doth	vdz	does	do	0
he	he	pns31	he	he	0
fynd	fynd	vvi	find	find	0
these	these	d	these	these	0
marchinges	marchinges	n2	marchings	marching	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
his	his	po31	his	his	0
Maiesty	Maiesty	n1	Majesty	majesty	0
?	?	?	?	?	0
why	why	q-crq	why	why	0
had	had	vhd	had	have	0
not	not	xx	not	not	0
he	he	pns31	he	he	0
cyted	cyted	vvn	cited	cite	0
some	some	d	some	some	0
place	place	n1	place	place	0
or	or	cc	or	or	0
testimony	testimony	n1	testimony	testimony	0
wherby	wherby	c-crq	whereby	whereby	0
might	might	vmd	might	may	0
appeare	appeare	vvi	appear	appear	0
this	this	d	this	this	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
true	true	j	true	true	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
obiecteth	obiecteth	vvz	objecteth	object	0
heere	heere	av	here	here	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
mē	mē	n2	men	man	0
against	against	p-acp	against	against	0
his	his	po31	his	his	0
High	High	j	High	high	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
?	?	?	?	?	1
Nay	Nay	uh-x	Nay	nay	0
if	if	cs	if	if	0
his	his	po31	his	his	0
Maiesty	Maiesty	n1	Majesty	majesty	0
will	will	vmb	will	will	0
remember	remember	vvi	remember	remember	0
marchinges	marchinges	n2	marchings	marching	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
him	him	pno31	him	he	0
indeed	indeed	av	indeed	indeed	0
,	,	,	,	,	0
not	not	xx	not	not	0
imaginations	imaginations	n2	imaginations	imagination	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
ayre	ayre	n1	air	air	0
as	as	c-acp	as	as	0
these	these	d	these	these	0
are	are	vbr	are	be	0
,	,	,	,	,	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
consider	consider	vvi	consider	consider	0
what	what	r-crq	what	what	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
they	they	pns32	they	they	0
haue	haue	vhb	have	have	0
byn	byn	vbn	been	be	0
,	,	,	,	,	0
either	either	d	either	either	0
Protestants	Protestants	n2	Protestants	protestant	0
or	or	cc	or	or	0
Catholickes	Catholickes	njp2	Catholics	catholic	0
that	that	cst	that	that	0
haue	haue	vhb	have	have	0
marched	marched	vvn	marched	march	0
and	and	cc	and	and	0
machinated	machinated	vvn	machinated	machinate	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
and	and	cc	and	and	0
his	his	png31	his	he	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
more	more	av-dc	more	more	0
then	then	cs	then	than	0
40.	40.	crd	40.	40.	0
yeares	yeares	n2	years	year	0
togeather	togeather	av	together	together	0
,	,	,	,	,	0
while	while	cs	while	while	0
he	he	pns31	he	he	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
Scot	Scot	n1	Scot	scot	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
royall	royall	j	royal	royal	0
bloud	bloud	n1	blood	blood	0
was	was	vbds	was	be	0
shed	shed	vvn	shed	shed	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
neerest	neerest	js	nearest	near	0
and	and	cc	and	and	0
dearest	dearest	js-jn	dearest	dear	0
in	in	p-acp	in	in	0
kynred	kynred	n1	kindred	kindred	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
violence	violence	n1	violence	violence	0
vsed	vsed	vvd	used	use	0
and	and	cc	and	and	0
practised	practised	vvn	practised	practise	0
vpon	vpon	p-acp	upon	upon	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
person	person	n1	person	person	0
,	,	,	,	,	0
and	and	cc	and	and	0
parents	parents	n2	parents	parent	0
;	;	;	;	;	0
who	who	r-crq	who	who	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
Authors	Authors	n2	Authors	author	0
,	,	,	,	,	0
incensers	incensers	n2	incensers	incenser	0
,	,	,	,	,	0
fyre-brands	fyre-brands	n2	firebrands	firebrand	0
,	,	,	,	,	0
&	&	cc	&	and	0
bellowes	bellowes	n2	bellows	bellows	0
of	of	pp-f	of	of	0
theseA	theseA	np1	theseA	theseA	0
march	march	vvb	march	march	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
gainst	gainst	p-acp	gainst	against	0
his	his	po31	his	his	0
Maiesty	Maiesty	n1	Majesty	majesty	0
.	.	.	.	.	0
enraged	enraged	j-vvn	enraged	enrage	0
flames	flames	n2	flames	flame	0
;	;	;	;	;	0
Priests	Priests	n2	Priests	priest	0
or	or	cc	or	or	0
Ministers	Ministers	n2	Ministers	minister	0
;	;	;	;	;	0
those	those	d	those	those	0
that	that	cst	that	that	0
came	came	vvd	came	come	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
hills	hills	n2	hills	hill	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
,	,	,	,	,	0
or	or	cc	or	or	0
such	such	d	such	such	0
as	as	c-acp	as	as	0
had	had	vhd	had	have	0
their	their	po32	their	their	0
spirite	spirite	n1	spirit	spirit	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
valley	valley	n1	valley	valley	0
of	of	pp-f	of	of	0
Geneua	Geneua	np1	Geneua	Geneva	0
:	:	:	:	:	0
and	and	cc	and	and	0
then	then	av	then	then	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
would	would	vmd	would	will	0
frame	frame	vvi	frame	frame	0
a	a	dt	a	a	0
squadron	squadron	n1	squadron	squadron	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
those	those	d	those	those	0
turbulent	turbulent	j	turbulent	turbulent	0
&	&	cc	&	and	0
lawlesse	lawlesse	j	lawless	lawless	0
Protestant	Protestant	n1	Protestant	protestant	0
people	people	n1	people	people	0
,	,	,	,	,	0
that	that	cst	that	that	0
vexed	vexed	vvd	vexed	vex	0
and	and	cc	and	and	0
afflicted	afflicted	vvn	afflicted	afflict	0
his	his	po31	his	his	0
Maiesty	Maiesty	n1	Majesty	majesty	0
in	in	p-acp	in	in	0
Scotland	Scotland	np1	Scotland	Scotland	0
,	,	,	,	,	0
and	and	cc	and	and	0
marched	marched	vvd	marched	march	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
noble	noble	j	noble	noble	0
Mother	Mother	n1	Mother	mother	0
,	,	,	,	,	0
and	and	cc	and	and	0
grand	grand	j	grand	grand	0
Mother	Mother	n1	Mother	mother	0
with	with	p-acp	with	with	0
banners	banners	n2	banners	banner	0
displayed	displayed	vvn	displayed	display	0
:	:	:	:	:	0
and	and	cc	and	and	0
that	that	cst	that	that	0
we	we	pns12	we	we	0
should	should	vmd	should	shall	0
place	place	vvi	place	place	0
before	before	p-acp	before	before	0
these	these	d	these	these	0
againe	againe	av	again	again	0
,	,	,	,	,	0
a	a	dt	a	a	0
Vanguard	Vanguard	n1	Vanguard	vanguard	0
of	of	pp-f	of	of	0
prea	prea	vvb	prea	pray	0
∣	∣	sy	∣	∣	0
ching-Scottish-Ministers	ching-Scottish-Ministers	n2	ching-Scottish-Ministers	ching-scottish-minister	0
,	,	,	,	,	0
Vāguard	Vāguard	n1	Vanguard	vanguard	0
as	as	p-acp	as	as	0
Knox	Knox	np1	Knox	Knox	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
,	,	,	,	,	0
exhorting	exhorting	vvg	exhorting	exhort	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
cyting	cyting	vvg	citing	cite	0
&	&	cc	&	and	0
sounding	sounding	vvg	sounding	sound	0
out	out	av	out	out	0
the	the	dt	the	the	0
trum	trum	n1	trum	trum	0
∣	∣	sy	∣	∣	0
pets	pets	n2	pets	pet	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
rebellions	rebellions	n2	rebellions	rebellion	0
;	;	;	;	;	0
and	and	cc	and	and	0
a	a	dt	a	a	0
Rereward	Rereward	n1	Rearward	rearward	0
againe	againe	av	again	again	0
of	of	pp-f	of	of	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
glish-Ministers	glish-Ministers	n2	glish-Ministers	glish-minister	0
standing	standing	vvg	standing	stand	0
behind	behind	p-acp	behind	behind	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
clapping	clapping	vvg	clapping	clap	0
their	their	po32	their	their	0
handes	handes	n2	hands	hand	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
encouragemēt	encouragemēt	n1	encouragement	encouragement	0
,	,	,	,	,	0
writing	writing	vvg	writing	write	0
bookes	bookes	n2	books	book	0
and	and	cc	and	and	0
sending	sending	vvg	sending	send	0
them	them	pno32	them	they	0
all	all	d	all	all	0
ayde	ayde	n1	aid	aid	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
words	words	n2	words	word	0
and	and	cc	and	and	0
workes	workes	n2	works	work	0
that	that	cst	that	that	0
possibly	possibly	av-j	possibly	possible	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
procure	procure	vvi	procure	procure	0
;	;	;	;	;	0
whilest	whilest	cs	whilst	while	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
space	space	n1	space	space	0
both	both	d	both	both	0
Catholicke	Catholicke	jp	Catholic	catholic	0
priests	priests	n2	priests	priest	0
&	&	cc	&	and	0
people	people	n1	people	people	0
in	in	p-acp	in	in	0
En	En	fw-fr	En	en	0
∣	∣	sy	∣	∣	0
gland	gland	n1	gland	gland	0
,	,	,	,	,	0
Rome	Rome	n1	Room	room	0
,	,	,	,	,	0
and	and	cc	and	and	0
els	els	av	else	else	0
where	where	c-crq	where	where	0
,	,	,	,	,	0
prayed	prayed	vvd	prayed	pray	0
hartely	hartely	av-j	heartily	hearty	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
good	good	j	good	good	0
successe	successe	n1	success	success	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Maiesties	Maiesties	n2	Majesties	majesty	0
said	said	vvd	said	say	0
parents	parents	n2	parents	parent	0
,	,	,	,	,	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
in	in	p-acp	in	in	0
theirs	theirs	png32	theirs	they	0
:	:	:	:	:	0
this	this	d	this	this	0
(	(	(	(	(	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
)	)	)	)	)	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
true	true	j	true	true	0
and	and	cc	and	and	0
reall	reall	j	real	real	0
march	march	n1	march	march	0
in	in	p-acp	in	in	0
deed	deed	n1	deed	deed	0
,	,	,	,	,	0
&	&	cc	&	and	0
that	that	d	that	that	0
other	other	j-jn	other	other	0
imaginary	imaginary	j	imaginary	imaginary	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
our	our	po12	our	our	0
Minister	Minister	n1	Minister	minister	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
vs	vs	pno12	us	we	0
odious	odious	j	odious	odious	0
hath	hath	vhz	hath	have	0
heere	heere	av	here	here	0
deuised	deuised	vvn	devised	devise	0
.	.	.	.	.	1
13.	13.	crd	13.	13.	1
And	And	cc	And	and	0
to	to	pc-acp	to	to	0
speake	speake	vvi	speak	speak	0
one	one	crd	one	one	0
word	word	n1	word	word	0
more	more	av-dc	more	more	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
much	much	d	much	much	0
importance	importance	n1	importance	importance	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
therof	therof	av	thereof	thereof	0
notorious	notorious	j	notorious	notorious	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
When	When	c-crq	When	when	0
vpon	vpon	p-acp	upon	upon	0
the	the	dt	the	the	0
yeare	yeare	n1	year	year	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
1586.	1586.	crd	1586.	1586.	0
fourteene	fourteene	crd	fourteene	fourteen	0
principall	principall	j-jn	principal	principal	0
and	and	cc	and	and	0
zealous	zealous	j	zealous	zealous	0
yongCatho	yongCatho	np1	yongCatho	yongCatho	0
∣	∣	sy	∣	∣	0
Iicke	Iicke	n1	Iicke	iicke	0
Gen	Gen	np1	Gen	Gen	0
∣	∣	sy	∣	∣	0
tlemen	tlemen	n2	tlemen	tleman	0
suffering	suffering	vvg	suffering	suffer	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Maiesties	Maiesties	ng1	Majesties	majesty	0
title	title	n1	title	title	0
.	.	.	.	.	0
gentle-men	gentle-men	n2	gentlemen	gentleman	0
were	were	vbdr	were	be	0
most	most	av-ds	most	most	0
pittifully	pittifully	av-j	pitifully	pitiful	0
put	put	vvn	put	put	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
in	in	p-acp	in	in	0
Lon	Lon	zz	Lon	lon	0
∣	∣	sy	∣	∣	0
don	don	n1	dONE	don	0
,	,	,	,	,	0
and	and	cc	and	and	0
diuers	diuers	j	diverse	diverse	0
others	others	n2-jn	others	other	0
condemned	condemned	vvn	condemned	condemn	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
goods	goods	n2-j	goods	good	0
confiscated	confiscated	vvn	confiscated	confiscate	0
for	for	p-acp	for	for	0
an	an	dt	and	a	0
imputation	imputation	n1	imputation	imputation	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
deliuered	deliuered	vvn	delivered	deliver	0
his	his	po31	his	his	0
Maiestyes	Maiestyes	ng1	Majesties	majesties	0
mother	mother	n1	mother	mother	0
of	of	pp-f	of	of	0
prison	prison	n1	prison	prison	0
,	,	,	,	,	0
and	and	cc	and	and	0
fa	fa	zz	fa	fa	0
∣	∣	sy	∣	∣	0
uoured	uoured	vvn	uoured	uour	0
her	her	po31	her	her	0
succession	succession	n1	succession	succession	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Crowne	Crowne	n1	Crown	crown	0
;	;	;	;	;	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
ra	ra	uh	ra	ra	0
∣	∣	sy	∣	∣	0
ging	ging	n1	ging	ging	0
Ministers	Ministers	np1	Ministers	Ministers	0
then	then	av	then	then	0
,	,	,	,	,	0
no	no	av-dx	no	no	0
lesse	lesse	av-dc	less	less	0
fyerie	fyerie	j	fiery	fiery	0
MORTON	MORTON	np1	MORTON	Morton	0
now	now	av	now	now	0
,	,	,	,	,	0
raue	raue	vvb	rave	rave	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
euery	euery	d	every	every	0
pulpit	pulpit	n1	pulpit	pulpit	0
,	,	,	,	,	0
not	not	xx	not	not	0
so	so	av	so	so	0
much	much	av-d	much	much	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
againste	againste	p-acp	against	against	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
and	and	cc	and	and	0
obiectes	obiectes	n2	objects	object	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
calamity	calamity	n1	calamity	calamity	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
they	they	pns32	they	they	0
bare	bare	vvd	bore	bear	0
both	both	d	both	both	0
to	to	p-acp	to	to	0
mo	mo	dc	more	more	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
and	and	cc	and	and	0
sonne	sonne	n1	son	son	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
behalfe	behalfe	n1	behalf	behalf	0
?	?	?	?	?	1
Against	Against	p-acp	Against	against	0
also	also	av	also	also	0
they	they	pns32	they	they	0
neuer	neuer	av-x	never	never	0
ceased	ceased	vvd	ceased	cease	0
to	to	pc-acp	to	to	0
crye	crye	vvi	cry	cry	0
vntill	vntill	c-acp	until	until	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
gotten	gotten	vvn	got	get	0
the	the	dt	the	the	0
life	life	n1	life	life	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
one	one	crd	one	one	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
taken	taken	vvn	taken	take	0
away	away	av	away	away	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Statute	Statute	n1	Statute	statute	0
of	of	pp-f	of	of	0
Association	Association	n1	Association	association	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
for	for	p-acp	for	for	0
endangering	endangering	vvg	endangering	endanger	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
.	.	.	.	.	1
14.	14.	crd	14.	14.	1
And	And	cc	And	and	0
when	when	c-crq	when	when	0
