RIght	RIght	av-jn	RIght	right	0
mallem	mallem	fw-la	mallem	mallem	0
singulari	singulari	fw-la	singulari	singulari	0
disciplina	disciplina	fw-la	disciplina	disciplina	0
quam	quam	fw-la	quam	quam	0
potentia	potentia	fw-la	potentia	potentia	0
praestare	praestare	fw-la	praestare	praestare	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
say	say	vvi	say	say	0
,	,	,	,	,	0
mallemus	mallemus	fw-la	mallemus	mallemus	0
Christiana	Christiana	np1	Christiana	Christiana	0
disci	disci	fw-la	disci	disci	0
∣	∣	sy	∣	∣	0
plina	plina	fw-la	plina	plina	0
quam	quam	fw-la	quam	quam	0
potentia	potentia	fw-la	potentia	potentia	0
praestare	praestare	fw-la	praestare	praestare	0
?	?	?	?	?	1
But	But	cc-acp	But	but	0
as	as	c-acp	as	as	0
Alexander	Alexander	np1	Alexander	Alexander	0
was	was	vbds	was	be	0
offended	offended	vvn	offended	offend	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
tutor	tutor	n1	tutor	tutor	0
Aristotle	Aristotle	np1	Aristotle	Aristotle	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
cōmon	cōmon	j	common	common	0
those	those	d	those	those	0
acroamatical	acroamatical	j	acroamatical	acroamatical	0
books	books	n2	books	book	0
in	in	p-acp	in	in	0
which	which	r-crq	which	which	0
he	he	pns31	he	he	0
alone	alone	av-j	alone	alone	0
desired	desired	vvd	desired	desire	0
to	to	pc-acp	to	to	0
excell	excell	vvi	excel	excel	0
:	:	:	:	:	0
so	so	av	so	so	0
many	many	d	many	many	0
,	,	,	,	,	0
I	I	pns11	I	i	0
feare	feare	vvb	fear	fear	0
me	me	pno11	me	i	0
,	,	,	,	,	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
offended	offended	vvn	offended	offend	0
with	with	p-acp	with	with	0
mee	mee	pno11	me	i	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
making	making	vvg	making	make	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
familiar	familiar	j-jn	familiar	familiar	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
many	many	d	many	many	0
would	would	vmd	would	will	0
haue	haue	vhi	have	have	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
reserued	reserued	vvn	reserved	reserve	0
for	for	p-acp	for	for	0
Diuines	Diuines	n2-jn	Divines	divine	0
.	.	.	.	.	1
If	If	cs	If	if	0
any	any	d	any	any	0
be	be	vbb	be	be	0
scandali	scandali	fw-la	scandali	scandali	0
∣	∣	sy	∣	∣	0
zed	zed	sy	z	z	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
labour	labour	n1	labour	labour	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
offence	offence	n1	offence	offence	0
taken	taken	vvn	taken	take	0
not	not	xx	not	not	0
giuen	giuen	vvn	given	give	0
,	,	,	,	,	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
with	with	p-acp	with	with	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
that	that	cst	that	that	0
all	all	d	all	all	0
people	people	n1	people	people	0
might	might	vmd	might	may	0
prophecie	prophecie	n1	prophecy	prophecy	0
:	:	:	:	:	0
and	and	cc	and	and	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
Ie	Ie	fw-fr	Ie	je	0
∣	∣	sy	∣	∣	0
suites	suites	n2	suits	suit	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
late	late	j	late	late	0
inuented	inuented	j-vvn	invented	invent	0
Catechismes	Catechismes	n2	Catechisms	catechism	0
,	,	,	,	,	0
haue	haue	vhb	have	have	0
made	made	vvn	made	make	0
thou	thou	pns21	thou	thou	0
∣	∣	sy	∣	∣	0
sandes	sandes	n2	sands	sand	0
skilfull	skilfull	j	skilful	skilful	0
in	in	p-acp	in	in	0
errours	errours	n2	errors	error	0
,	,	,	,	,	0
why	why	q-crq	why	why	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
we	we	pns12	we	we	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
Chri	Chri	np1	Chri	Chri	0
∣	∣	sy	∣	∣	0
stians	stians	n2	stians	stian	0
,	,	,	,	,	0
labour	labour	vvb	labour	labour	0
by	by	p-acp	by	by	0
institutions	institutions	n2	institutions	institution	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
ten	ten	crd	ten	ten	0
thousands	thousands	crd	thousands	thousand	0
skilfull	skilfull	j	skilful	skilful	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
trueth	trueth	n1	truth	truth	0
?	?	?	?	?	1
We	We	pns12	We	we	0
commend	commend	vvb	commend	commend	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
bring	bring	vvb	bring	bring	0
vs	vs	pno12	us	we	0
either	either	d	either	either	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
modities	modities	n2	modities	modity	0
,	,	,	,	,	0
or	or	cc	or	or	0
drugs	drugs	n2	drugs	drug	0
,	,	,	,	,	0
or	or	cc	or	or	0
delites	delites	n2	delights	delight	0
,	,	,	,	,	0
or	or	cc	or	or	0
fashions	fashions	n2	fashions	fashion	0
,	,	,	,	,	0
or	or	cc	or	or	0
fruites	fruites	n2	fruits	fruit	0
,	,	,	,	,	0
or	or	cc	or	or	0
trees	trees	n2	trees	tree	0
from	from	p-acp	from	from	0
forraine	forraine	j	foreign	foreign	0
countries	countries	n2	countries	country	0
:	:	:	:	:	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
we	we	pns12	we	we	0
discommend	discommend	vvi	discommend	discommend	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
building	building	n-vvg	building	build	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
do	do	vdb	do	do	0
bring	bring	vvi	bring	bring	0
from	from	p-acp	from	from	0
other	other	j-jn	other	other	0
countries	countries	n2	countries	country	0
euen	euen	av-j	even	even	0
the	the	dt	the	the	0
gold	gold	n1	gold	gold	0
of	of	pp-f	of	of	0
Ophir	Ophir	np1	Ophir	Ophir	0
?	?	?	?	?	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
right	right	av-jn	right	right	0
Honorable	Honorable	j	Honourable	honourable	0
,	,	,	,	,	0
hauing	hauing	vhg	having	have	0
finished	finished	vvn	finished	finish	0
this	this	d	this	this	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
bold	bold	j	bold	bold	0
to	to	pc-acp	to	to	0
present	present	vvi	present	present	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
most	most	av-ds	most	most	0
Honorable	Honorable	j	Honourable	honourable	0
patronage	patronage	n1	patronage	patronage	0
:	:	:	:	:	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
most	most	av-ds	most	most	0
Reuerend	Reuerend	j-jn	Reverend	reverend	0
father	father	n1	father	father	0
,	,	,	,	,	0
the	the	dt	the	the	0
late	late	j	late	late	0
Archbishoppe	Archbishoppe	n1	Archbishop	archbishop	0
of	of	pp-f	of	of	0
Canterburie	Canterburie	np1	Canterburie	Canterbury	0
,	,	,	,	,	0
commended	commended	vvn	commended	commend	0
to	to	p-acp	to	to	0
vs	vs	pno12	us	we	0
students	students	n2	students	student	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Vniuersitie	Vniuersitie	n1	University	university	0
,	,	,	,	,	0
Caluins	Caluins	npg1	Caluins	caluins	0
Institu	Institu	fw-la	Institu	institu	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
,	,	,	,	,	0
so	so	av	so	so	0
do	do	vdb	do	do	0
I	I	pns11	I	i	0
commend	commend	vvi	commend	commend	0
vnto	vnto	p-acp	unto	unto	0
you	you	pn22	you	you	0
Bucanus	Bucanus	np1	Bucanus	Bucanus	0
Institutions	Institutions	n2	Institutions	institution	0
.	.	.	.	.	1
You	You	pn22	You	you	0
haue	haue	vhb	have	have	0
,	,	,	,	,	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
,	,	,	,	,	0
bin	bin	vbn	been	be	0
two	two	crd	two	two	0
worthy	worthy	j	worthy	worthy	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
two	two	crd	two	two	0
Vni	Vni	fw-la	Vni	vni	0
∣	∣	sy	∣	∣	0
uersities	uersities	n2	uersities	uersity	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
oneThe	oneThe	uh	oneThe	onethe	0
Lord	Lord	n1	Lord	lord	0
of	of	pp-f	of	of	0
Cranborne	Cranborne	np1	Cranborne	Cranborne	0
is	is	vbz	is	be	0
now	now	av	now	now	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
famous	famous	j	famous	famous	0
Colledge	Colledge	n1	College	college	0
of	of	pp-f	of	of	0
Saint	Saint	n1	Saint	saint	0
Iohn	Iohn	np1	Iohn	John	0
the	the	dt	the	the	0
Euangelist	Euangelist	np1	Euangelist	Euangelist	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
bin	bin	vbn	been	be	0
fellow	fellow	n1	fellow	fellow	0
,	,	,	,	,	0
now	now	av	now	now	0
neere	neere	av-j	near	near	0
eighteene	eighteene	crd	eighteene	eighteen	0
yeares	yeares	n2	years	year	0
.	.	.	.	.	1
If	If	cs	If	if	0
it	it	pn31	it	it	0
please	please	vvb	please	please	0
your	your	po22	your	your	0
Honors	Honors	n2	Honours	honour	0
to	to	pc-acp	to	to	0
pardon	pardon	vvi	pardon	pardon	0
my	my	po11	my	my	0
boldnesse	boldnesse	n1	boldness	boldness	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
peruse	peruse	vvi	peruse	peruse	0
diligently	diligently	av-j	diligently	diligent	0
mine	mine	po11	mine	my	0
Epistle	Epistle	n1	Epistle	epistle	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
as	as	p-acp	as	as	0
wil	wil	n1	will	will	0
∣	∣	sy	∣	∣	0
ling	ling	n1	ling	ling	0
to	to	p-acp	to	to	0
read	read	vvi	read	read	0
this	this	d	this	this	0
excellent	excellent	j	excellent	excellent	0
booke	booke	n1	book	book	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Alphonsus	Alphonsus	np1	Alphonsus	Alphonsus	0
did	did	vdd	did	do	0
Tully	Tully	np1	Tully	Tully	0
,	,	,	,	,	0
Eras	Eras	np1	Eras	Eras	0
∣	∣	sy	∣	∣	0
mus	mus	fw-ge	mus	mus	0
did	did	vdd	did	do	0
Terence	Terence	np1	Terence	Terence	0
,	,	,	,	,	0
Bishop	Bishop	n1	Bishop	bishop	0
Iewell	Iewell	n1	Jewel	jewel	0
did	did	vdd	did	do	0
Horace	Horace	np1	Horace	Horace	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lady	Lady	n1	Lady	lady	0
Iane	Iane	np1	Iane	Jane	0
did	did	vdd	did	do	0
Plato	Plato	np1	Plato	Plato	0
,	,	,	,	,	0
and	and	cc	and	and	0
Antoninus	Antoninus	np1	Antoninus	Antoninus	0
the	the	dt	the	the	0
Emperour	Emperour	n1	Emperor	emperor	0
did	did	vdd	did	do	0
read	read	vvi	read	read	0
all	all	d	all	all	0
good	good	j	good	good	0
bookes	bookes	n2	books	book	0
,	,	,	,	,	0
I	I	pns11	I	i	0
haue	haue	vhb	have	have	0
all	all	d	all	all	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
desire	desire	vvb	desire	desire	0
or	or	cc	or	or	0
expect	expect	vvi	expect	expect	0
.	.	.	.	.	1
The	The	dt	The	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Heauen	Heauen	n1	Heaven	heaven	0
so	so	av	so	so	0
blesse	blesse	vvb	bless	bless	0
you	you	pn22	you	you	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
you	you	pn22	you	you	0
trauaile	trauaile	vvi	travail	travail	0
abroad	abroad	av	abroad	abroad	0
,	,	,	,	,	0
or	or	cc	or	or	0
stay	stay	vvi	stay	stay	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
King	King	n1	King	king	0
∣	∣	sy	∣	∣	0
dome	dome	n1	dome	dome	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
so	so	av	so	so	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
Christian	Christian	njp	Christian	christian	0
Tutors	Tutors	n2	Tutors	tutor	0
,	,	,	,	,	0
bee	bee	vbi	be	be	0
seasoned	seasoned	vvn	seasoned	season	0
with	with	p-acp	with	with	0
pietie	pietie	n1	piety	piety	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
youth	youth	n1	youth	youth	0
,	,	,	,	,	0
that	that	cst	that	that	0
,	,	,	,	,	0
learning	learning	vvg	learning	learn	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
young	young	j	young	young	0
chil	chil	fw-la	chil	chil	0
∣	∣	sy	∣	∣	0
dren	dren	n1	dren	dren	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
sing	sing	vvi	sing	sing	0
an	an	dt	and	a	0
HosannaMath	HosannaMath	np1	HosannaMath	HosannaMath	0
.	.	.	.	.	1
21	21	crd	21	21	0
,	,	,	,	,	0
9.	9.	crd	9.	9	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
life	life	n1	life	life	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
af	af	pp-f	of	of	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
this	this	d	this	this	0
life	life	n1	life	life	0
ended	ended	vvn	ended	end	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
blessed	blessed	j-vvn	blessed	bless	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
sing	sing	vvb	sing	sing	0
HalleluiahReuel	HalleluiahReuel	n1	HalleluiahReuel	halleluiahreuel	0
.	.	.	.	.	1
19.10	19.10	crd	19.10	19.10	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Highest	Highest	js	Highest	high	0
Heauens	Heauens	n2	Heavens	heaven	0
.	.	.	.	.	1
London	London	np1	London	London	0
,	,	,	,	,	0
Saint	Saint	n1	Saint	saint	0
Martins	Martins	np1	Martins	Martins	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fieldes	fieldes	n2	fields	field	0
.	.	.	.	.	1
March	March	n1	March	march	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	0
1606.	1606.	crd	1606.	1606.	1
