DEare	DEare	n1	DEare	deer	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
Samaritan	Samaritan	np1	Samaritan	Samaritan	0
would	would	vmd	would	will	0
scarce	scarce	av-j	scarce	scarce	0
put	put	vvi	put	put	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
Jew	Jew	np1	Jew	Jew	0
,	,	,	,	,	0
or	or	cc	or	or	0
a	a	dt	a	a	0
Jew	Jew	np1	Jew	Jew	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
Samaritan	Samaritan	np1	Samaritan	Samaritan	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
The	The	dt	The	the	0
Ministers	Ministers	ng1	Ministers	minister	0
maintenance	maintenance	n1	maintenance	maintenance	0
by	by	p-acp	by	by	0
Tithes	Tithes	n2	Tithes	tithe	0
being	being	vbg	being	be	0
according	according	p-acp	according	according	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Measure	Measure	n1	Measure	measure	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
blessing	blessing	n1	blessing	blessing	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
,	,	,	,	,	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
equall	equall	j-jn	equal	equal	0
in	in	p-acp	in	in	0
res	res	fw-la	res	res	0
∣	∣	sy	∣	∣	0
pect	pect	n1	pect	pect	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
pay	pay	vvb	pay	pay	0
,	,	,	,	,	0
and	and	cc	and	and	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
receiveth	receiveth	vvz	receives	receive	0
Tithe	Tithe	n1	Tithe	tithe	0
,	,	,	,	,	0
whether	whether	cs	whither	whether	0
the	the	dt	the	the	0
increase	increase	n1	increase	increase	0
be	be	vbb	be	be	0
great	great	j	great	great	0
or	or	cc	or	or	0
small	small	j	small	small	0
,	,	,	,	,	0
they	they	pns32	they	they	0
proportionably	proportionably	av-j	proportionably	proportionable	0
share	share	vvi	share	share	0
in	in	p-acp	in	in	0
gaine	gaine	n1	gain	gain	0
or	or	cc	or	or	0
losse	losse	n1	loss	loss	0
,	,	,	,	,	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
plentifull	plentifull	j	plentiful	plentiful	0
crop	crop	n1	crop	crop	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
quantity	quantity	n1	quantity	quantity	0
is	is	vbz	is	be	0
advantagious	advantagious	j	advantageous	advantageous	0
to	to	p-acp	to	to	0
both	both	d	both	both	0
,	,	,	,	,	0
so	so	av	so	so	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
scant	scant	j	scant	scant	0
and	and	cc	and	and	0
short	short	j	short	short	0
the	the	dt	the	the	0
valew	valew	n1	value	value	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
dearer	dearer	jc-jn	dearer	dear	0
rate	rate	n1	rate	rate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
measure	measure	n1	measure	measure	0
maketh	maketh	vvz	makes	make	0
some	some	d	some	some	0
amends	amends	n2	amends	amends	0
to	to	p-acp	to	to	0
both	both	d	both	both	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
best	best	av-js	best	best	0
serve	serve	vvi	serve	serve	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
times	times	n2	times	time	0
(	(	(	(	(	0
whether	whether	cs	whither	whether	0
they	they	pns32	they	they	0
abound	abound	vvb	abound	abound	0
or	or	cc	or	or	0
abate	abate	vvi	abate	abate	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
expected	expected	vvn	expected	expect	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
stinted	stinted	vvd	stinted	stint	0
Pention	Pention	n1	Pension	pension	0
for	for	p-acp	for	for	0
4.	4.	crd	4.	4.	1
This	This	d	This	this	0
Pention	Pention	n1	Pension	pension	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Minister	Minister	n1	Minister	minister	0
must	must	vmb	must	must	0
either	either	d	either	either	0
be	be	vbi	be	be	0
changed	changed	vvn	changed	change	0
many	many	d	many	many	0
times	times	n2	times	time	0
as	as	c-acp	as	as	0
Laban	Laban	np1	Laban	Laban	0
changed	changed	vvd	changed	change	0
the	the	dt	the	the	0
wages	wages	n2	wages	wage	0
of	of	pp-f	of	of	0
Jacob	Jacob	np1	Jacob	Jacob	0
,	,	,	,	,	0
changed	changed	vvd	changed	change	0
not	not	xx	not	not	0
by	by	p-acp	by	by	0
diminu	diminu	n1	diminu	diminu	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
as	as	c-acp	as	as	0
his	his	png31	his	he	0
was	was	vbds	was	be	0
,	,	,	,	,	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
if	if	cs	if	if	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
encreased	encreased	vvn	increased	increase	0
upon	upon	p-acp	upon	upon	0
his	his	po31	his	his	0
changes	changes	n2	changes	change	0
,	,	,	,	,	0
Iacob	Iacob	np1	Iacob	Jacob	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
remembred	remembred	vvn	remembered	remember	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
matter	matter	n1	matter	matter	0
of	of	pp-f	of	of	0
aggrievance	aggrievance	n1	aggrievance	aggrievance	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
augmentation	augmentation	n1	augmentation	augmentation	0
,	,	,	,	,	0
or	or	cc	or	or	0
it	it	pn31	it	it	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
much	much	av-d	much	much	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
prejudice	prejudice	n1	prejudice	prejudice	0
of	of	pp-f	of	of	0
poore	poore	j	poor	poor	0
Mi	Mi	fw-mi	Mi	mi	0
∣	∣	sy	∣	∣	0
nisters	nisters	n2	nisters	nister	0
many	many	d	many	many	0
wayes	wayes	n2	ways	way	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
regard	regard	n1	regard	regard	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
different	different	j	different	different	0
rates	rates	n2	rates	rate	0
of	of	pp-f	of	of	0
things	things	n2	things	thing	0
in	in	p-acp	in	in	0
severall	severall	j	several	several	0
ages	ages	n2	ages	age	0
whereof	whereof	c-crq	whereof	whereof	0
see	see	vvb	see	see	0
many	many	d	many	many	0
observiable	observiable	j	observiable	observiable	0
instances	instances	n2	instances	instance	0
with	with	p-acp	with	with	0
their	their	po32	their	their	0
proofes	proofes	n2	proofs	proof	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Resolution	Resolution	n1	Resolution	resolution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
doubt	doubt	n1	doubt	doubt	0
forementioned	forementioned	vvn	forementioned	foremention	0
as	as	a-acp	as	as	0
of	of	pp-f	of	of	0
20	20	crd	20	20	0
marke	marke	n1	mark	mark	0
a	a	dt	a	a	0
yeare	yeare	n1	year	year	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
time	time	n1	time	time	0
enough	enough	av-d	enough	enough	0
honorably	honorably	av-j	honorably	honorable	0
to	to	p-acp	to	to	0
main	main	j	main	main	0
∣	∣	sy	∣	∣	0
taine	taine	zz	taine	taine	0
a	a	zz	a	a	0
studdent	studdent	j	studdent	studdent	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Innes	Innes	n2	Inns	inn	0
of	of	pp-f	of	of	0
Court	Court	n1	Court	court	0
and	and	cc	and	and	0
this	this	d	this	this	0
a	a	dt	a	a	0
charge	charge	n1	charge	charge	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
borne	borne	vvn	born	bear	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Sonnes	Sonnes	n2	Sons	son	0
of	of	pp-f	of	of	0
Noble	Noble	j	Noble	noble	0
men	men	n2	men	man	0
,	,	,	,	,	0
Resolution	Resolution	n1	Resolution	resolution	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
touch	touch	n1	touch	touch	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
aliena	aliena	fw-la	aliena	aliena	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
Tithes	Tithes	n2	Tithes	tithe	0
p.	p.	n1	p.	p.	0
56.	56.	crd	56.	56.	0
and	and	cc	and	and	0
10	10	crd	10	10	0
markes	markes	n2	marks	mark	0
a	a	dt	a	a	0
yeare	yeare	n1	year	year	0
sufficient	sufficient	j	sufficient	sufficient	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Vicar	Vicar	n1	Vicar	vicar	0
to	to	pc-acp	to	to	0
maintaine	maintaine	vvi	maintain	maintain	0
himselfe	himselfe	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
keepe	keepe	vvi	keep	keep	0
hospitality	hospitality	n1	hospitality	hospitality	0
when	when	c-crq	when	when	0
a	a	dt	a	a	0
quarter	quarter	n1	quarter	quarter	0
of	of	pp-f	of	of	0
Wheat	Wheat	n1	Wheat	wheat	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
dearest	dearest	js-jn	dearest	dear	0
rate	rate	n1	rate	rate	0
was	was	vbds	was	be	0
twelve	twelve	crd	twelve	twelve	0
Shillings	Shillings	n2	Shillings	shilling	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
lowest	lowest	js	lowest	low	0
sometime	sometime	av	sometime	sometime	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
Shilling	Shilling	n1	Shilling	shilling	0
,	,	,	,	,	0
and	and	cc	and	and	0
a	a	dt	a	a	0
man	man	n1	man	man	0
might	might	vmd	might	may	0
buy	buy	vvi	buy	buy	0
a	a	dt	a	a	0
Yoake	Yoake	vvb	Yoke	yoke	0
of	of	pp-f	of	of	0
Oxen	Oxen	n2	Oxen	ox	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
marke	marke	n1	mark	mark	0
which	which	r-crq	which	which	0
whe	whe	c-crq	when	when	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
we	we	pns12	we	we	0
refer	refer	vvb	refer	refer	0
it	it	pn31	it	it	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Plenty	Plenty	n1	Plenty	plenty	0
of	of	pp-f	of	of	0
provision	provision	n1	provision	provision	0
,	,	,	,	,	0
or	or	cc	or	or	0
paucity	paucity	n1	paucity	paucity	0
of	of	pp-f	of	of	0
Peo	Peo	fw-la	Peo	peo	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
or	or	cc	or	or	0
scarcity	scarcity	n1	scarcity	scarcity	0
of	of	pp-f	of	of	0
mony	mony	n1	money	money	0
wherein	wherein	c-crq	wherein	wherein	0
the	the	dt	the	the	0
later	later	jc	later	late	0
ages	ages	n2	ages	age	0
most	most	ds	most	most	0
abound	abound	vvb	abound	abound	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
continually	continually	av-j	continually	continual	0
digged	digged	vvn	dug	dig	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Earth	Earth	n1	Earth	earth	0
,	,	,	,	,	0
and	and	cc	and	and	0
seldome	seldome	av	seldom	seldom	0
buried	buried	vvn	buried	bury	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
againe	againe	av	again	again	0
,	,	,	,	,	0
(	(	(	(	(	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
and	and	cc	and	and	0
sometimes	sometimes	av	sometime	sometime	0
altogether	altogether	av	altogether	altogether	0
might	might	vmd	might	may	0
concurre	concurre	vvi	concur	concur	0
)	)	)	)	)	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
reduce	reduce	vvi	reduce	reduce	0
the	the	dt	the	the	0
Minister	Minister	n1	Minister	minister	0
to	to	p-acp	to	to	0
streights	streights	n2	straights	strait	0
,	,	,	,	,	0
if	if	cs	if	if	0
those	those	d	those	those	0
things	things	n2	things	thing	0
he	he	pns31	he	he	0
must	must	vmb	must	must	0
necessarily	necessarily	av-j	necessarily	necessary	0
use	use	vvi	use	use	0
increase	increase	n1	increase	increase	0
in	in	p-acp	in	in	0
price	price	n1	price	price	0
and	and	cc	and	and	0
his	his	po31	his	his	0
pention	pention	n1	pension	pension	0
like	like	av-j	like	like	0
a	a	dt	a	a	0
Dwarse	Dwarse	n1	Dwarse	dwarf	0
growes	growes	vvz	grows	grow	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
The	The	dt	The	the	0
change	change	n1	change	change	0
of	of	pp-f	of	of	0
Tithes	Tithes	n2	Tithes	tithe	0
into	into	p-acp	into	into	0
state	state	n1	state	state	0
pentions	pentions	n2	pensions	pension	0
is	is	vbz	is	be	0
like	like	j	like	like	0
(	(	(	(	(	0
though	though	cs	though	though	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
pretended	pretended	vvn	pretended	pretend	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
Ministers	Ministers	ng1	Ministers	minister	0
ease	ease	n1	ease	ease	0
and	and	cc	and	and	0
comfort	comfort	n1	comfort	comfort	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
proove	proove	vvi	prove	prove	0
extreamely	extreamely	av-jn	extremely	extreme	0
troublesome	troublesome	j	troublesome	troublesome	0
and	and	cc	and	and	0
oppressive	oppressive	j	oppressive	oppressive	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
Ministers	Ministers	n2	Ministers	minister	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
put	put	vvn	put	put	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
places	places	n2	places	place	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
a	a	dt	a	a	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
portion	portion	n1	portion	portion	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
favour	favour	n1	favour	favour	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
hetherto	hetherto	av	hitherto	hitherto	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
wholy	wholy	av-jn	wholly	whole	0
claime	claime	vvi	claim	claim	0
and	and	cc	and	and	0
recover	recover	vvi	recover	recover	0
as	as	p-acp	as	as	0
their	their	po32	their	their	0
right	right	n-jn	right	right	0
:	:	:	:	:	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
new	new	j	new	new	0
Offi	Offi	n2	Offi	offi	0
∣	∣	sy	∣	∣	0
cers	cers	ng2	cers	cers	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
designe	designe	n1	design	design	0
will	will	vmb	will	will	0
eat	eat	vvi	eat	eat	0
up	up	a-acp	up	up	0
a	a	dt	a	a	0
great	great	j	great	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Tithes	Tithes	n2	Tithes	tithe	0
of	of	pp-f	of	of	0
each	each	d	each	each	0
Parish	Parish	n1	Parish	parish	0
and	and	cc	and	and	0
when	when	c-crq	when	when	0
a	a	dt	a	a	0
Minister	Minister	n1	Minister	minister	0
cometh	cometh	vvz	comes	come	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
pay	pay	n1	pay	pay	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
tell	tell	vvi	tell	tell	0
him	him	pno31	him	he	0
perhaps	perhaps	av	perhaps	perhaps	0
money	money	n1	money	money	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
come	come	vvn	come	come	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
or	or	cc	or	or	0
layd	layd	vvd	laid	lay	0
out	out	av	out	out	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
that	that	cst	that	that	0
come	come	vvb	come	come	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
or	or	cc	or	or	0
were	were	vbdr	were	be	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
served	served	vvn	served	serve	0
before	before	p-acp	before	before	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
will	will	vmb	will	will	0
weary	weary	vvi	weary	weary	0
him	him	pno31	him	he	0
by	by	p-acp	by	by	0
long	long	j	long	long	0
&	&	cc	&	and	0
tedious	tedious	j	tedious	tedious	0
attendances	attendances	n2	attendances	attendance	0
(	(	(	(	(	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
an	an	dt	and	a	0
intent	intent	n1	intent	intent	0
as	as	c-acp	as	as	0
Felix	Felix	np1	Felix	Felix	0
had	had	vhd	had	have	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
sent	sent	vvd	sent	send	0
for	for	p-acp	for	for	0
Paul	Paul	np1	Paul	Paul	0
the	the	dt	the	the	0
oftener	oftener	av-c	oftener	often	0
before	before	c-acp	before	before	0
him	him	pno31	him	he	0
,	,	,	,	,	0
hoping	hoping	vvg	hoping	hope	0
that	that	d	that	that	0
Mony	Mony	n1	Money	money	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
given	given	vvn	given	give	0
him	him	pno31	him	he	0
of	of	pp-f	of	of	0
Paul	Paul	np1	Paul	Paul	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
should	should	vmd	should	shall	0
loose	loose	vvi	lose	loose	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Act.	Act.	n1	Act.	act	0
24.26	24.26	crd	24.26	24.26	0
.	.	.	.	.	0
)	)	)	)	)	1
That	That	cst	That	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
dispatch	dispatch	vvi	dispatch	dispatch	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
busines	busines	n1	business	business	0
when	when	c-crq	when	when	0
it	it	pn31	it	it	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
dayly	dayly	av-j	daily	daily	0
a	a	dt	a	a	0
great	great	j	great	great	0
deale	deale	n1	deal	deal	0
too	too	av	too	too	0
long	long	av-j	long	long	0
allready	allready	av	already	already	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
such	such	d	such	such	0
ill	ill	n-jn	ill	ill	0
dealing	dealing	vvg	dealing	deal	0
some	some	d	some	some	0
Ministers	Ministers	n2	Ministers	minister	0
had	had	vhd	had	have	0
just	just	j	just	just	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
complaine	complaine	vvi	complain	complain	0
of	of	pp-f	of	of	0
some	some	d	some	some	0
Committee-men	Committee-men	n2	Committee-men	committeeman	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
late	late	j	late	late	0
Parliament	Parliament	n1	Parliament	parliament	0
because	because	c-acp	because	because	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
augmentations	augmentations	n2	augmentations	augmentation	0
assigned	assigned	vvn	assigned	assign	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Parliament	Parliament	n1	Parliament	parliament	0
,	,	,	,	,	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
not	not	xx	not	not	0
obtaine	obtaine	vvi	obtain	obtain	0
them	them	pno32	them	they	0
without	without	p-acp	without	without	0
great	great	j	great	great	0
diminution	diminution	n1	diminution	diminution	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
charge	charge	n1	charge	charge	0
of	of	pp-f	of	of	0
jornies	jornies	n2	jornies	jorny	0
,	,	,	,	,	0
and	and	cc	and	and	0
long	long	av-j	long	long	0
wayting	wayting	vvg	waiting	wait	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
before	before	c-acp	before	before	0
they	they	pns32	they	they	0
could	could	vmd	could	can	0
get	get	vvi	get	get	0
their	their	po32	their	their	0
due	due	n-jn	endue	due	0
from	from	p-acp	from	from	0
them	them	pno32	them	they	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
if	if	cs	if	if	0
the	the	dt	the	the	0
prises	prises	n2	prizes	prize	0
of	of	pp-f	of	of	0
corne	corne	n1	corn	corn	0
and	and	cc	and	and	0
other	other	j-jn	other	other	0
necessary	necessary	j	necessary	necessary	0
provisions	provisions	n2	provisions	provision	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
rise	rise	vvi	rise	rise	0
and	and	cc	and	and	0
their	their	po32	their	their	0
pentions	pentions	n2	pensions	pension	0
should	should	vmd	should	shall	0
fall	fall	vvi	fallen	fall	0
short	short	j	short	short	0
or	or	cc	or	or	0
but	but	p-acp	but	but	0
be	be	vbb	be	be	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
stand	stand	n1	stand	stand	0
might	might	vmd	might	may	0
halfe	halfe	av-jn	half	half	0
undoe	undoe	vvb	undo	undo	0
them	them	pno32	them	they	0
;	;	;	;	;	0
of	of	a-acp	of	off	0
this	this	d	this	this	0
kind	kind	n1	kind	kind	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
heard	heard	vvn	herd	hear	0
strange	strange	j	strange	strange	0
relations	relations	n2	relations	relation	0
,	,	,	,	,	0
and	and	cc	and	and	0
those	those	d	those	those	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
honest	honest	j	honest	honest	0
men	men	n2	men	man	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
bee	bee	vbi	be	be	0
thought	thought	vvn	thought	think	0
more	more	av-dc	more	more	0
strange	strange	j	strange	strange	0
then	then	cs	then	than	0
true	true	j	true	true	0
.	.	.	.	.	1
This	This	d	This	this	0
I	I	pns11	I	i	0
knowe	knowe	vvb	know	know	0
that	that	cst	that	that	0
when	when	c-crq	when	when	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
an	an	dt	and	a	0
order	order	n1	order	order	0
by	by	p-acp	by	by	0
Au	Au	fw-fr	Au	au	0
∣	∣	sy	∣	∣	0
thority	thority	n1	thority	thority	0
of	of	pp-f	of	of	0
Parliament	Parliament	n1	Parliament	parliament	0
to	to	pc-acp	to	to	0
receive	receive	vvi	receive	receive	0
a	a	dt	a	a	0
summe	summe	n1	sum	sum	0
of	of	pp-f	of	of	0
thirty	thirty	crd	thirty	thirty	0
pound	pound	n1	pound	pound	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
Committee	Committee	n1	Committee	committee	0
in	in	p-acp	in	in	0
London	London	np1	London	London	0
,	,	,	,	,	0
and	and	cc	and	and	0
had	had	vhd	had	have	0
as	as	p-acp	as	as	0
many	many	d	many	many	0
friends	friends	n2	friends	friend	0
and	and	cc	and	and	0
friendly	friendly	j	friendly	friendly	0
incitements	incitements	n2	incitements	incitement	0
as	as	c-acp	as	as	0
I	I	pns11	I	i	0
thought	thought	vvd	thought	think	0
sufficient	sufficient	j	sufficient	sufficient	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
quicken	quicken	vvi	quicken	quicken	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
expedi	expedi	n1	expedi	expedi	0
∣	∣	sy	∣	∣	0
tious	tious	j	tious	tious	0
payment	payment	n1	payment	payment	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
so	so	av	so	so	0
long	long	av-j	long	long	0
put	put	vvn	put	put	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
that	that	cst	that	that	0
having	having	vhg	having	have	0
no	no	dx	no	no	0
Ieasure	Ieasure	n1	Ieasure	ieasure	0
to	to	pc-acp	to	to	0
wayt	wayt	vvi	wait	wait	0
any	any	d	any	any	0
longer	longer	av-jc	longer	long	0
,	,	,	,	,	0
I	I	pns11	I	i	0
left	left	vvd	left	leave	0
my	my	po11	my	my	0
suit	suit	n1	suit	suit	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
solicitation	solicitation	n1	solicitation	solicitation	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
friend	friend	n1	friend	friend	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
after	after	p-acp	after	after	0
many	many	d	many	many	0
addresses	addresses	n2	addresses	address	0
and	and	cc	and	and	0
disappointments	disappointments	n2	disappointments	disappointment	0
but	but	cc-acp	but	but	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
cured	cured	vvd	cured	cure	0
the	the	dt	the	the	0
payment	payment	n1	payment	payment	0
but	but	cc-acp	but	but	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
defalcation	defalcation	n1	defalcation	defalcation	0
of	of	pp-f	of	of	0
six	six	crd	six	six	0
pence	pence	n2	pence	penny	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
pound	pound	n1	pound	pound	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
yet	yet	av	yet	yet	0
I	I	pns11	I	i	0
tooke	tooke	vvd	took	take	0
the	the	dt	the	the	0
better	better	jc	better	better	0
because	because	c-acp	because	because	0
I	I	pns11	I	i	0
heard	heard	vvd	herd	hear	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
thers	thers	pc-acp|vbz	the	there|be	0
had	had	vhn	had	have	0
sped	sped	vvn	sped	speed	0
much	much	av-d	much	much	0
worse	worse	av-jc	worse	worse	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
crookt	crookt	j	crooked	crooked	0
fingered	fingered	j-vvn	fingered	finger	0
Trape	Trape	vvi	Trape	trap	0
∣	∣	sy	∣	∣	0
zites	zites	n1	zites	zites	0
.	.	.	.	.	1
6.	6.	crd	6.	6.	1
We	We	pns12	We	we	0
have	have	vhb	have	have	0
cause	cause	n1	cause	cause	0
to	to	pc-acp	to	to	0
feare	feare	vvi	fear	fear	0
as	as	c-acp	as	as	0
bad	bad	j	bad	bad	0
dealing	dealing	n-vvg	dealing	deal	0
by	by	p-acp	by	by	0
these	these	d	these	these	0
new	new	j	new	new	0
Pro	Pro	fw-la	Pro	pro	0
∣	∣	sy	∣	∣	0
