Beloved	Beloved	j-vvn	Beloved	belove	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
numbred	numbred	vvn	numbered	number	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
cursed	cursed	j-vvn	cursed	curse	0
Families	Families	n2	Families	family	0
that	that	cst	that	that	0
call	call	vvb	call	call	0
not	not	xx	not	not	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
Name	Name	n1	Name	name	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
The	The	dt	The	the	0
private	private	j	private	private	0
House	House	n1	House	house	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Christians	Christians	njpg2	Christians	christian	0
Chapel	Chapel	n1	Chapel	chapel	0
of	of	pp-f	of	of	0
ease	ease	n1	ease	ease	0
to	to	p-acp	to	to	0
Worship	Worship	n1	Worship	worship	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
daily	daily	j	daily	daily	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
Family	Family	n1	Family	family	0
:	:	:	:	:	0
The	The	dt	The	the	0
Church	Church	n1	Church	church	0
begun	begun	vvn	begun	begin	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
Fa	Fa	uh	Fa	fa	0
∣	∣	sy	∣	∣	0
nily	nily	av-j	nily	ny	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
upheld	upheld	vvn	upheld	uphold	0
still	still	av	still	still	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Piety	Piety	n1	Piety	piety	0
of	of	pp-f	of	of	0
private	private	j	private	private	0
Families	Families	n2	Families	family	0
.	.	.	.	.	1
If	If	cs	If	if	0
the	the	dt	the	the	0
Nursery	Nursery	n1	Nursery	nursery	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
preserved	preserved	vvn	preserved	preserve	0
,	,	,	,	,	0
the	the	dt	the	the	0
Orchard	Orchard	n1	Orchard	orchard	0
must	must	vmb	must	must	0
needs	needs	av	needs	needs	0
in	in	p-acp	in	in	0
time	time	n1	time	time	0
decay	decay	vvi	decay	decay	0
.	.	.	.	.	1
We	We	pns12	We	we	0
cannot	cannot	vmbx	cannot	can	0
expect	expect	vvi	expect	expect	0
that	that	d	that	that	0
Family	Family	n1	Family	family	0
to	to	pc-acp	to	to	0
thrive	thrive	vvi	thrive	thrive	0
in	in	p-acp	in	in	0
Godliness	Godliness	n1	Godliness	godliness	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
publique	publique	j	public	public	0
Prayer	Prayer	n1	Prayer	prayer	0
is	is	vbz	is	be	0
neglected	neglected	vvn	neglected	neglect	0
.	.	.	.	.	1
What	What	r-crq	What	what	0
praying	praying	vvg	praying	pray	0
persons	persons	n2	persons	person	0
might	might	vmd	might	may	0
some	some	d	some	some	0
Children	Children	n2	Children	child	0
or	or	cc	or	or	0
Servants	Servants	n2	Servants	servant	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
,	,	,	,	,	0
had	had	vhd	had	have	0
they	they	pns32	they	they	0
been	been	vbn	been	be	0
called	called	vvn	called	call	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
Duty	Duty	n1	Duty	duty	0
by	by	p-acp	by	by	0
Parents	Parents	n2	Parents	parent	0
or	or	cc	or	or	0
Masters	Masters	n2	Master's	master	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
under	under	p-acp	under	under	0
their	their	po32	their	their	0
Government	Government	n1	Government	government	0
!	!	!	!	!	1
Methinks	Methinks	vvz	Methinks	methinks	0
if	if	cs	if	if	0
persons	persons	n2	persons	person	0
love	love	vvb	love	love	0
their	their	po32	their	their	0
own	own	d	own	own	0
Souls	Souls	n2	Souls	soul	0
,	,	,	,	,	0
it	it	pn31	it	it	0
should	should	vmd	should	shall	0
cause	cause	vvi	cause	cause	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
and	and	cc	and	and	0
pity	pity	vvi	pity	pity	0
the	the	dt	the	the	0
Souls	Souls	n2	Souls	soul	0
about	about	p-acp	about	about	0
them	them	pno32	them	they	0
.	.	.	.	.	1
It	It	pn31	It	it	0
would	would	vmd	would	will	0
be	be	vbi	be	be	0
great	great	j	great	great	0
Cruelty	Cruelty	n1	Cruelty	cruelty	0
in	in	p-acp	in	in	0
Parents	Parents	n2	Parents	parent	0
to	to	pc-acp	to	to	0
spend	spend	vvi	spend	spend	0
all	all	d	all	all	0
they	they	pns32	they	they	0
get	get	vvb	get	get	0
upon	upon	p-acp	upon	upon	0
themselves	themselves	px32	themselves	themselves	0
,	,	,	,	,	0
and	and	cc	and	and	0
let	let	vvb	let	let	0
their	their	po32	their	their	0
Children	Children	n2	Children	child	0
starve	starve	vvi	starve	starve	0
.	.	.	.	.	1
Employ	Employ	vvb	Employ	employ	0
some	some	d	some	some	0
of	of	pp-f	of	of	0
that	that	d	that	that	0
Talent	Talent	n1	Talon	talon	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
got	got	vvn	god	get	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
furthe	furthe	av	forth	forth	0
∣	∣	sy	∣	∣	0
rance	rance	n1	rance	rance	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Salvation	Salvation	n1	Salvation	salvation	0
:	:	:	:	:	0
Should	Should	vmd	Should	shall	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
be	be	vbb	be	be	0
willing	willing	j	willing	willing	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
should	should	vmd	should	shall	0
find	find	vvi	find	find	0
the	the	dt	the	the	0
way	way	n1	way	way	0
to	to	p-acp	to	to	0
Heaven	Heaven	n1	Heaven	heaven	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
?	?	?	?	?	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
as	as	p-acp	as	as	0
precious	precious	j	precious	precious	0
Souls	Souls	n2	Souls	soul	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
tasted	tasted	vvn	tasted	taste	0
sweetness	sweetness	n1	sweetness	sweetness	0
in	in	p-acp	in	in	0
drawing	drawing	vvg	drawing	draw	0
nigh	nigh	av-j	nigh	nigh	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
will	will	vmb	will	will	0
you	you	pn22	you	you	0
deal	deal	vvi	deal	deal	0
so	so	av	so	so	0
unkindly	unkindly	av-j	unkindly	unkind	0
to	to	pc-acp	to	to	0
hinder	hinder	vvi	hinder	hinder	0
your	your	po22	your	your	0
Family	Family	n1	Family	family	0
of	of	pp-f	of	of	0
partaking	partaking	vvg	partaking	partake	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Blessing	Blessing	n1	Blessing	blessing	0
with	with	p-acp	with	with	0
you	you	pn22	you	you	0
?	?	?	?	?	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
complain	complain	vvb	complain	complain	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
weakness	weakness	n1	weakness	weakness	0
in	in	p-acp	in	in	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
or	or	cc	or	or	0
Bashfulness	Bashfulness	n1	Bashfulness	bashfulness	0
makes	makes	vvz	makes	make	0
you	you	pn22	you	you	0
backward	backward	av-j	backward	backward	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
Duty	Duty	n1	Duty	duty	0
,	,	,	,	,	0
I	I	pns11	I	i	0
answer	answer	vvb	answer	answer	0
,	,	,	,	,	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
your	your	po22	your	your	0
weakness	weakness	n1	weakness	weakness	0
in	in	p-acp	in	in	0
parts	parts	n2	parts	part	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
any	any	d	any	any	0
hindrance	hindrance	n1	hindrance	hindrance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Prayer's	Prayer's	ng1	Prayer's	prayer	0
Acceptance	Acceptance	n1	Acceptance	acceptance	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
nor	nor	ccx	nor	nor	0
will	will	vmb	will	will	0
it	it	pn31	it	it	0
prevent	prevent	vvi	prevent	prevent	0
a	a	dt	a	a	0
Blessing	Blessing	n1	Blessing	blessing	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
mily	mily	n1	mily	mily	0
;	;	;	;	;	0
God	God	np1	God	God	0
looks	looks	vvz	looks	look	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
uprightness	uprightness	n1	uprightness	uprightness	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Hearts	Hearts	n2	Hearts	heart	0
,	,	,	,	,	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
excellency	excellency	n1	excellency	excellency	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Expressions	Expressions	n2	Expressions	expression	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
study	study	vvi	study	study	0
your	your	po22	your	your	0
own	own	d	own	own	0
and	and	cc	and	and	0
Families	Families	ng1	Families	family	0
Souls	Souls	n2	Souls	soul	0
wants	wants	vvz	wants	want	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
know	know	vvb	know	know	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
about	about	p-acp	about	about	0
this	this	d	this	this	0
Duty	Duty	n1	Duty	duty	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
know	know	vvb	know	know	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
necessities	necessities	n2	necessities	necessity	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
World	World	n1	World	world	0
,	,	,	,	,	0
how	how	c-crq	how	how	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
about	about	p-acp	about	about	0
your	your	po22	your	your	0
worldly	worldly	j	worldly	worldly	0
business	business	n1	business	business	0
to	to	pc-acp	to	to	0
maintain	maintain	vvi	maintain	maintain	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
supply	supply	vvi	supply	supply	0
their	their	po32	their	their	0
outward	outward	j	outward	outward	0
wants	wants	n2	wants	want	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
for	for	p-acp	for	for	0
Bashfulness	Bashfulness	n1	Bashfulness	bashfulness	0
,	,	,	,	,	0
if	if	cs	if	if	0
your	your	po22	your	your	0
Children	Children	n2	Children	child	0
were	were	vbdr	were	be	0
perishing	perishing	vvg	perishing	perish	0
for	for	p-acp	for	for	0
Bread	Bread	n1	Bred	bread	0
,	,	,	,	,	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
put	put	vvi	put	put	0
on	on	p-acp	on	on	0
Courage	Courage	n1	Courage	courage	0
to	to	pc-acp	to	to	0
beg	beg	vvi	beg	beg	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
rather	rather	av-c	rather	rather	0
than	than	cs	than	than	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
perish	perish	vvi	perish	perish	0
;	;	;	;	;	0
how	how	c-crq	how	how	0
much	much	d	much	much	0
more	more	dc	more	more	0
should	should	vmd	should	shall	0
you	you	pn22	you	you	0
put	put	vvi	put	put	0
on	on	p-acp	on	on	0
Courage	Courage	n1	Courage	courage	0
to	to	pc-acp	to	to	0
go	go	vvi	go	go	0
with	with	p-acp	with	with	0
your	your	po22	your	your	0
prishing	prishing	j-vvg	prishing	prish	0
Childrens	Childrens	ng2	Children's	child	0
and	and	cc	and	and	0
Servants	Servants	n2	Servants	servant	0
Souls	Souls	n2	Souls	soul	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Throne	Throne	n1	Throne	throne	0
of	of	pp-f	of	of	0
Grace	Grace	n1	Grace	grace	0
to	to	pc-acp	to	to	0
beg	beg	vvi	beg	beg	0
Grace	Grace	n1	Grace	grace	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
your	your	po22	your	your	0
Family	Family	n1	Family	family	0
thrive	thrive	vvi	thrive	thrive	0
under	under	p-acp	under	under	0
the	the	dt	the	the	0
Publick	Publick	j	Public	public	0
Ministry	Ministry	n1	Ministry	ministry	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
Duty	Duty	n1	Duty	duty	0
toward	toward	p-acp	towards	towards	0
God	God	np1	God	God	0
and	and	cc	and	and	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
obedient	obedient	j	obedient	obedient	0
Children	Children	n2	Children	child	0
and	and	cc	and	and	0
faithful	faithful	j	faithful	faithful	0
Ser	Ser	zz	Ser	ser	0
∣	∣	sy	∣	∣	0
vants	vants	vvz	vaunts	vaunt	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
your	your	po22	your	your	0
Chil	Chil	pns11|vmb	Chil	I|will	0
∣	∣	sy	∣	∣	0
dren	dren	n2	dren	dren	0
and	and	cc	and	and	0
Servants	Servants	n2	Servants	servant	0
separated	separated	vvn	separated	separate	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
vain	vain	j	vain	vain	0
,	,	,	,	,	0
wicked	wicked	j	wicked	wicked	0
World	World	n1	World	world	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
ever	ever	av	ever	ever	0
you	you	pn22	you	you	0
would	would	vmd	would	will	0
bless	bless	vvi	bless	bless	0
God	God	np1	God	God	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
were	were	vbdr	were	be	0
their	their	po32	their	their	0
Masters	Masters	n2	Master's	master	0
or	or	cc	or	or	0
Pa	Pa	wd	Pa	pa	0
∣	∣	sy	∣	∣	0
rents	rents	vvz	rends	rend	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
dying	dying	j-vvg	dying	die	0
hour	hour	n1	hour	hour	0
,	,	,	,	,	0
keep	keep	vvb	keep	keep	0
up	up	a-acp	up	up	0
constant	constant	j	constant	constant	0
and	and	cc	and	and	0
publick	publick	j	public	public	0
Prayer	Prayer	n1	Prayer	prayer	0
with	with	p-acp	with	with	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
mily	mily	n1	mily	mily	0
.	.	.	.	.	1
Ninthly	Ninthly	ord	Ninthly	nine	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
intreat	intreat	vvi	entreat	entreat	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
love	love	vvi	love	love	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
for	for	p-acp	for	for	0
Truths	Truths	ng1	Truths	truth	0
sake	sake	n1	sake	sake	0
;	;	;	;	;	0
think	think	vvb	think	think	0
not	not	xx	not	not	0
the	the	dt	the	the	0
worse	worse	jc	worse	worse	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
because	because	p-acp	because	because	0
most	most	ds	most	most	0
undervalue	undervalue	vvi	undervalue	undervalue	0
it	it	pn31	it	it	0
;	;	;	;	;	0
let	let	vvb	let	let	0
not	not	xx	not	not	0
their	their	po32	their	their	0
low	low	j	low	low	0
esteem	esteem	n1	esteem	esteem	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truths	Truths	n2	Truths	truth	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
damp	damp	n-jn	damp	damp	0
your	your	po22	your	your	0
Affections	Affections	n2	Affections	affection	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
;	;	;	;	;	0
enquire	enquire	vvi	inquire	inquire	0
not	not	xx	not	not	0
who	who	r-crq	who	who	0
is	is	vbz	is	be	0
on	on	p-acp	on	on	0
your	your	po22	your	your	0
side	side	n1	side	side	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
you	you	pn22	you	you	0
take	take	vvb	take	take	0
it	it	pn31	it	it	0
up	up	a-acp	up	up	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Pharisees	Pharisees	np2	Pharisees	Pharisee	0
did	did	vdd	did	do	0
,	,	,	,	,	0
Have	Have	vhb	Have	have	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Rulers	Rulers	n2	Rulers	ruler	0
believed	believed	vvn	believed	believe	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
?	?	?	?	?	1
Some	Some	d	Some	some	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
not	not	xx	not	not	0
the	the	dt	the	the	0
most	most	ds	most	most	0
and	and	cc	and	and	0
highest	highest	js	highest	high	0
on	on	p-acp	on	on	0
their	their	po32	their	their	0
side	side	n1	side	side	0
,	,	,	,	,	0
think	think	vvb	think	think	0
Truth	Truth	n1	Truth	truth	0
not	not	xx	not	not	0
worth	worth	j	worth	worth	0
their	their	po32	their	their	0
owning	owning	vvg	owning	own	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
misery	misery	n1	misery	misery	0
of	of	pp-f	of	of	0
many	many	d	many	many	0
,	,	,	,	,	0
they	they	pns32	they	they	0
never	never	av-x	never	never	0
made	made	vvd	made	make	0
their	their	po32	their	their	0
Faith	Faith	n1	Faith	faith	0
nor	nor	ccx	nor	nor	0
Religion	Religion	n1	Religion	religion	0
their	their	po32	their	their	0
own	own	d	own	own	0
;	;	;	;	;	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
accounted	accounted	vvn	accounted	account	0
best	best	js	best	best	0
among	among	p-acp	among	among	0
men	men	n2	men	man	0
is	is	vbz	is	be	0
always	always	av	always	always	0
best	best	js	best	best	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
;	;	;	;	;	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
what	what	r-crq	what	what	0
Men	Men	n2	Men	man	0
teach	teach	vvb	teach	teach	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
accounted	accounted	vvn	accounted	account	0
best	best	av-js	best	best	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
most	most	ds	most	most	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
they	they	pns32	they	they	0
most	most	ds	most	most	0
adhere	adhere	vvi	adhere	adhere	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Truths	Truths	n2	Truths	truth	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
though	though	cs	though	though	0
the	the	dt	the	the	0
best	best	js	best	best	0
Men	Men	n2	Men	man	0
teach	teach	vvb	teach	teach	0
them	them	pno32	them	they	0
.	.	.	.	.	1
They	They	pns32	They	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
most	most	av-ds	most	most	0
for	for	p-acp	for	for	0
Sinners	Sinners	n2	Sinners	sinner	0
Good	Good	j	Good	good	0
,	,	,	,	,	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
counted	counted	vvn	counted	count	0
good	good	j	good	good	0
with	with	p-acp	with	with	0
Sinners	Sinners	n2	Sinners	sinner	0
;	;	;	;	;	0
they	they	pns32	they	they	0
that	that	cst	that	that	0
preach	preach	vvb	preach	preach	0
Christ	Christ	np1	Christ	Christ	0
freely	freely	av-j	freely	free	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
Sinners	Sinners	n2	Sinners	sinner	0
,	,	,	,	,	0
are	are	vbr	are	be	0
accounted	accounted	vvn	accounted	account	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
:	:	:	:	:	0
Though	Though	cs	Though	though	0
Truth	Truth	n1	Truth	truth	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
to	to	p-acp	to	to	0
a	a	dt	a	a	0
bad	bad	j	bad	bad	0
Market	Market	n1	Market	market	0
,	,	,	,	,	0
and	and	cc	and	and	0
sold	sold	vvn	sold	sell	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
low	low	j	low	low	0
rate	rate	n1	rate	rate	0
,	,	,	,	,	0
and	and	cc	and	and	0
few	few	d	few	few	0
Buyers	Buyers	n2	Buyers	buyer	0
,	,	,	,	,	0
I	I	pns11	I	i	0
beseech	beseech	vvb	beseech	beseech	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
never	never	av-x	never	never	0
the	the	dt	the	the	0
lower	lower	jc	lower	low	0
Esteem	Esteem	n1	Esteem	esteem	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
buy	buy	vvb	buy	buy	0
it	it	pn31	it	it	0
as	as	p-acp	as	as	0
your	your	po22	your	your	0
choicest	choicest	js	choicest	choice	0
Crown	Crown	n1	Crown	crown	0
;	;	;	;	;	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
hold	hold	vvb	hold	hold	0
fast	fast	av-j	fast	fast	0
the	the	dt	the	the	0
Crown	Crown	n1	Crown	crown	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
Christ	Christ	np1	Christ	Christ	0
comes	comes	vvz	comes	come	0
he	he	pns31	he	he	0
will	will	vmb	will	will	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
Crown	Crown	n1	Crown	crown	0
of	of	pp-f	of	of	0
Glory	Glory	n1	Glory	glory	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
,	,	,	,	,	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
perswaded	perswaded	vvn	persuaded	persuade	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
convinced	convinced	vvn	convinced	convince	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
own	own	vvi	own	own	0
it	it	pn31	it	it	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
goes	goes	vvz	goes	go	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
mean	mean	j	mean	mean	0
dress	dress	n1	dress	dress	0
:	:	:	:	:	0
Many	Many	d	Many	many	0
will	will	vmb	will	will	0
hold	hold	vvi	hold	hold	0
with	with	p-acp	with	with	0
every	every	d	every	every	0
thing	thing	n1	thing	thing	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
of	of	pp-f	of	of	0
holds	holds	n2	holds	hold	0
,	,	,	,	,	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
know	know	vvb	know	know	0
nothing	nothing	pix	nothing	nothing	0
aright	aright	av	aright	aright	0
they	they	pns32	they	they	0
hold	hold	vvb	hold	hold	0
:	:	:	:	:	0
Such	Such	d	Such	such	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
Performance	Performance	n1	Performance	performance	0
or	or	cc	or	or	0
Omission	Omission	n1	Omission	omission	0
,	,	,	,	,	0
they	they	pns32	they	they	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
as	as	p-acp	as	as	0
others	others	n2-jn	others	other	0
do	do	vdb	do	do	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
nothing	nothing	pix	nothing	nothing	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
right	right	n-jn	right	right	0
Prin	Prin	av	Prin	prin	0
∣	∣	sy	∣	∣	0
ciple	ciple	n1	ciple	ciple	0
:	:	:	:	:	0
Beg	Beg	vvb	Beg	beg	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
see	see	vvi	see	see	0
the	the	dt	the	the	0
Beauty	Beauty	n1	Beauty	beauty	0
and	and	cc	and	and	0
Glory	Glory	n1	Glory	glory	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Truths	Truths	n2	Truths	truth	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
highly	highly	av-j	highly	high	0
prize	prize	vvi	prize	prize	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
you	you	pn22	you	you	0
suffer	suffer	vvb	suffer	suffer	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
proaches	proaches	vvz	proaches	proach	0
and	and	cc	and	and	0
Evils	Evils	n2-jn	Evils	evil	0
for	for	p-acp	for	for	0
owning	owning	vvg	owning	own	0
the	the	dt	the	the	0
same	same	d	same	same	0
.	.	.	.	.	1
Love	Love	n1	Love	love	0
Truth	Truth	n1	Truth	truth	0
for	for	p-acp	for	for	0
its	its	po31	its	its	0
own	own	d	own	own	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
honour	honour	vvb	honour	honour	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
Christ's	Christ's	npg1	Christ's	Christ	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
commend	commend	vvb	commend	commend	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
others	others	n2-jn	others	other	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
follow	follow	vvb	follow	follow	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
your	your	po22	your	your	0
own	own	d	own	own	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
Lastly	Lastly	ord	Lastly	last	0
,	,	,	,	,	0
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
earnestly	earnestly	av-j	earnestly	earnest	0
intreat	intreat	vvi	entreat	entreat	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
for	for	p-acp	for	for	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
both	both	av-d	both	both	0
