SIRS	SIRS	np1	SIRS	Sirs	0
also	also	av	also	also	0
with	with	p-acp	with	with	0
distinguishing	distinguishing	j-vvg	distinguishing	distinguish	0
Abilities	Abilities	n2	Abilities	ability	0
and	and	cc	and	and	0
Enlargements	Enlargements	n2	Enlargements	enlargement	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
receiving	receiving	n-vvg	receiving	receive	0
of	of	pp-f	of	of	0
greater	greater	jc	greater	great	0
measures	measures	n2	measures	measure	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
then	then	cs	then	than	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
effectual	effectual	j	effectual	effectual	0
improvment	improvment	n1	improvement	improvement	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
he	he	pns31	he	he	0
doth	doth	vdz	does	do	0
so	so	av	so	so	0
receive	receive	vvi	receive	receive	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
labour	labour	vvi	labour	labour	0
night	night	n1	night	night	0
and	and	cc	and	and	0
day	day	n1	day	day	0
,	,	,	,	,	0
dispending	dispending	vvg	dispending	dispend	0
the	the	dt	the	the	0
richest	richest	js	richest	rich	0
treasure	treasure	n1	treasure	treasure	0
and	and	cc	and	and	0
furnishment	furnishment	n1	furnishment	furnishment	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
bule	bule	zf	bule	bull	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
rooting	rooting	n-vvg	rooting	root	0
out	out	av	out	out	0
,	,	,	,	,	0
defacing	defacing	vvg	defacing	deface	0
,	,	,	,	,	0
and	and	cc	and	and	0
destruction	destruction	n1	destruction	destruction	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
turning	turning	j-vvg	turning	turn	0
men	men	n2	men	man	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
way	way	n1	way	way	0
,	,	,	,	,	0
and	and	cc	and	and	0
pathes	pathes	n2	paths	path	0
that	that	cst	that	that	0
lead	lead	vvb	led	lead	0
to	to	pc-acp	to	to	0
rest	rest	vvi	rest	rest	0
and	and	cc	and	and	0
peace	peace	n1	peace	peace	0
?	?	?	?	?	1
I	I	pns11	I	i	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	p-acp	for	for	0
think	think	vvi	think	think	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
uncomfortable	uncomfortable	j	uncomfortable	uncomfortable	0
drudgery	drudgery	n1	drudgery	drudgery	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
men	men	n2	men	man	0
give	give	vvb	give	give	0
up	up	a-acp	up	up	0
themselves	themselves	px32	themselves	themselves	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
laying	laying	vvg	laying	lay	0
the	the	dt	the	the	0
hay	hay	n1	hay	hay	0
and	and	cc	and	and	0
stubble	stubble	n1	stubble	stubble	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
vaine	vaine	j	vain	vain	0
and	and	cc	and	and	0
false	false	j	false	false	0
Conceptions	Conceptions	n2	Conceptions	conception	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
foundation	foundation	n1	foundation	foundation	0
,	,	,	,	,	0
and	and	cc	and	and	0
heaping	heaping	vvg	heaping	heap	0
up	up	a-acp	up	up	0
the	the	dt	the	the	0
fruit	fruit	n1	fruit	fruit	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
soules	soules	n2	souls	soul	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
fire	fire	n1	fire	fire	0
that	that	cst	that	that	0
consumes	consumes	vvz	consumes	consume	0
them	them	pno32	them	they	0
,	,	,	,	,	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
fierce	fierce	j	fierce	fierce	0
and	and	cc	and	and	0
severe	severe	j	severe	severe	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
it	it	pn31	it	it	0
forces	forces	vvz	forces	force	0
compassionate	compassionate	j	compassionate	compassionate	0
thoughts	thoughts	n2	thoughts	thought	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
sad	sad	j	sad	sad	0
Condition	Condition	n1	Condition	condition	0
,	,	,	,	,	0
whereto	whereto	c-crq	whereto	whereto	0
man-kind	man-kind	n1	mankind	mankind	0
hath	hath	vhz	hath	have	0
cast	cast	vvn	cast	cast	0
it	it	pn31	it	it	0
selfe	selfe	n1	self	self	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
it's	it's	pn31|vbz	it's	it|be	0
Aposacy	Aposacy	n1	Aposacy	aposacy	0
from	from	p-acp	from	from	0
God	God	np1	God	God	0
.	.	.	.	.	1
And	And	cc	And	and	0
yet	yet	av	yet	yet	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
not	not	xx	not	not	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
that	that	cst	that	that	0
men	men	n2	men	man	0
more	more	av-dc	more	more	0
willingly	willingly	av-j	willingly	willing	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
more	more	dc	more	more	0
delight	delight	n1	delight	delight	0
and	and	cc	and	and	0
greediness	greediness	n1	greediness	greediness	0
,	,	,	,	,	0
consecrate	consecrate	vvb	consecrate	consecrate	0
the	the	dt	the	the	0
flowre	flowre	n1	flower	flower	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Strength	Strength	n1	Strength	strength	0
and	and	cc	and	and	0
Abilities	Abilities	n2	Abilities	ability	0
unto	unto	p-acp	unto	unto	0
,	,	,	,	,	0
then	then	cs	then	than	0
this	this	d	this	this	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
promoting	promoting	j-vvg	promoting	promote	0
the	the	dt	the	the	0
delsions	delsions	n2	delsions	delsion	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
own	own	d	own	own	0
minds	minds	n2	minds	mind	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
opposition	opposition	n1	opposition	opposition	0
to	to	p-acp	to	to	0
The	The	dt	The	the	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
&	&	cc	&	and	0
waies	waies	n2	ways	way	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
obvious	obvious	j	obvious	obvious	0
observation	observation	n1	observation	observation	0
and	and	cc	and	and	0
dayly	dayly	j	daily	daily	0
experience	experience	n1	experience	experience	0
,	,	,	,	,	0
that	that	cst	that	that	0
if	if	cs	if	if	0
by	by	p-acp	by	by	0
any	any	d	any	any	0
meanes	meanes	n2	means	mean	0
what	what	r-crq	what	what	0
ever	ever	av	ever	ever	0
,	,	,	,	,	0
any	any	d	any	any	0
one	one	pi	one	one	0
closeth	closeth	vvz	closeth	close	0
with	with	p-acp	with	with	0
some	some	d	some	some	0
new	new	j	new	new	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
opinion	opinion	n1	opinion	opinion	0
,	,	,	,	,	0
off	off	a-acp	off	off	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
delivered	delivered	vvn	delivered	deliver	0
to	to	p-acp	to	to	0
,	,	,	,	,	0
and	and	cc	and	and	0
received	received	vvd	received	receive	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
generality	generality	n1	generality	generality	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
that	that	cst	that	that	0
be	be	vbb	be	be	0
it	it	pn31	it	it	0
a	a	dt	a	a	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
never	never	av-x	never	never	0
so	so	av	so	so	0
small	small	j	small	small	0
concernment	concernment	n1	concernment	concernment	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
walking	walking	n-vvg	walking	walk	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
Gospel	Gospel	n1	Gospel	gospel	0
obedience	obedience	n1	obedience	obedience	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
love	love	n1	love	love	0
without	without	p-acp	without	without	0
dissimulation	dissimulation	n1	dissimulation	dissimulation	0
one	one	crd	one	one	0
towards	towards	p-acp	towards	towards	0
another	another	n-jn	another	another	0
,	,	,	,	,	0
yet	yet	av	yet	yet	0
)	)	)	)	)	0
instantly	instantly	av-jn	instantly	instant	0
more	more	n1	more	moor	0
weight	weight	n1	weight	weight	0
is	is	vbz	is	be	0
layd	layd	vvn	laid	lay	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
,	,	,	,	,	0
more	more	av-dc	more	more	0
paines	paines	vvz	pains	pain	0
laid	laid	vvn	laid	lay	0
out	out	av	out	out	0
about	about	p-acp	about	about	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
zeale	zeale	n1	zeal	zeal	0
dispended	dispended	vvn	dispended	dispend	0
for	for	p-acp	for	for	0
it's	it's	pn31|vbz	it's	it|be	0
supportment	supportment	n1	supportment	supportment	0
,	,	,	,	,	0
and	and	cc	and	and	0
propagation	propagation	n1	propagation	propagation	0
,	,	,	,	,	0
then	then	av	then	then	0
about	about	p-acp	about	about	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
most	most	av-ds	most	most	0
necessary	necessary	j	necessary	necessary	0
points	points	n2	points	point	0
of	of	pp-f	of	of	0
Christian	Christian	njp	Christian	christian	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
Have	Have	vhb	Have	have	0
we	we	pns12	we	we	0
not	not	xx	not	not	0
a	a	dt	a	a	0
deplorable	deplorable	j	deplorable	deplorable	0
cloud	cloud	n1	cloud	cloud	0
of	of	pp-f	of	of	0
Examples	Examples	n2	Examples	example	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
contending	contending	vvg	contending	contend	0
about	about	p-acp	about	about	0
some	some	d	some	some	0
Circumstance	Circumstance	n1	Circumstance	circumstance	0
or	or	cc	or	or	0
other	other	n-jn	other	other	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Administration	Administration	n1	Administration	administration	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
ordinance	ordinance	n1	ordinance	ordinance	0
,	,	,	,	,	0
biting	biting	vvg	biting	bite	0
and	and	cc	and	and	0
devou	devou	n1	devou	devou	0
∣	∣	sy	∣	∣	0
ing	ing	zz	ing	ing	0
all	all	d	all	all	0
that	that	cst	that	that	0
stand	stand	vvb	stand	stand	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
way	way	n1	way	way	0
,	,	,	,	,	0
roving	roving	j-vvg	roving	rove	0
up	up	a-acp	up	up	0
and	and	cc	and	and	0
down	down	a-acp	down	down	0
to	to	pc-acp	to	to	0
gaine	gaine	vvi	gain	gain	0
Proselytes	Proselytes	n2	Proselytes	proselyte	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
their	their	po32	their	their	0
perswa	perswa	uh	perswa	perswa	0
∣	∣	sy	∣	∣	0
sion	sion	n1	sion	sion	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
meane	meane	j	mean	mean	0
time	time	n1	time	time	0
,	,	,	,	,	0
utterly	utterly	av-j	utterly	utter	0
ignorant	ignorant	j	ignorant	ignorant	0
or	or	cc	or	or	0
negligent	negligent	j	negligent	negligent	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
great	great	j	great	great	0
doctrines	doctrines	n2	doctrines	doctrine	0
and	and	cc	and	and	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mands	mands	vvz	mands	mand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Gospel	Gospel	n1	Gospel	gospel	0
of	of	pp-f	of	of	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
as	as	a-acp	as	as	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
,	,	,	,	,	0
the	the	dt	the	the	0
head	head	n1	head	head	0
&	&	cc	&	and	0
Life	Life	n1	Life	life	0
of	of	pp-f	of	of	0
Soules	Soules	n2	Souls	soul	0
?	?	?	?	?	1
How	How	c-crq	How	how	0
many	many	d	many	many	0
a	a	dt	a	a	0
man	man	n1	man	man	0
seemes	seemes	vvz	seems	seem	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
no	no	dx	no	no	0
manner	manner	n1	manner	manner	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
some	some	d	some	some	0
one	one	crd	one	one	0
errour	errour	n1	error	error	0
.	.	.	.	.	1
That	That	cst	That	that	0
is	is	vbz	is	be	0
his	his	po31	his	his	0
God	God	n1	God	god	0
,	,	,	,	,	0
his	his	po31	his	his	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
his	his	po31	his	his	0
worship	worship	n1	worship	worship	0
;	;	;	;	;	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
preaches	preaches	vvz	preaches	preach	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
discourseth	discourseth	vvz	discourseth	discourse	0
of	of	pp-f	of	of	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
labours	labours	vvz	labours	labour	0
to	to	pc-acp	to	to	0
propagate	propagate	vvi	propagate	propagate	0
:	:	:	:	:	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
til	til	c-acp	till	till	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
righteous	righteous	j	righteous	righteous	0
judgment	judgment	n1	judgement	judgement	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
it	it	pn31	it	it	0
comes	comes	vvz	comes	come	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
that	that	cst	that	that	0
such	such	d	such	such	0
men	men	n2	men	man	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
wi	wi	zz	wi	wi	0
∣	∣	sy	∣	∣	0
ther	ther	a-acp	there	there	0
,	,	,	,	,	0
&	&	cc	&	and	0
dye	dye	vvi	die	dye	0
away	away	av	away	away	0
;	;	;	;	;	0
all	all	d	all	all	0
the	the	dt	the	the	0
sap	sap	n1	sap	sap	0
and	and	cc	and	and	0
vigour	vigour	n1	vigour	vigour	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
spirits	spirits	n2	spirits	spirit	0
,	,	,	,	,	0
feeding	feeding	vvg	feeding	feed	0
that	that	d	that	that	0
one	one	crd	one	one	0
monstrous	monstrous	j	monstrous	monstrous	0
excrescen	excrescen	n1	excrescen	excrescen	0
∣	∣	sy	∣	∣	0
cy	cy	n1	cy	cy	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
they	they	pns32	they	they	0
grow	grow	vvb	grow	grow	0
up	up	a-acp	up	up	0
dayly	dayly	av-j	daily	daily	0
into	into	p-acp	into	into	0
.	.	.	.	.	1
Desire	Desire	n1	Desire	desire	0
of	of	pp-f	of	of	0
emerging	emerging	vvg	emerging	emerge	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
notable	notable	j	notable	notable	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
e	e	sy	e	e	0
∣	∣	sy	∣	∣	0
steem	steem	zz	steem	steem	0
and	and	cc	and	and	0
respect	respect	vvi	respect	respect	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
hearts	hearts	n2	hearts	heart	0
and	and	cc	and	and	0
mouthes	mouthes	n2	mouths	mouth	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
peculiarly	peculiarly	av-j	peculiarly	peculiar	0
they	they	pns32	they	they	0
draw	draw	vvb	draw	draw	0
after	after	p-acp	after	after	0
them	them	pno32	them	they	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
like	like	j	like	like	0
unworthy	unworthy	j	unworthy	unworthy	0
aimes	aimes	n2	aims	aim	0
of	of	pp-f	of	of	0
selfe	selfe	n1	self	self	0
advancement	advancement	n1	advancement	advancement	0
,	,	,	,	,	0
may	may	vmb	may	may	0
without	without	p-acp	without	without	0
evill	evill	n-jn	evil	evil	0
surmizing	surmizing	vvg	surmising	surmise	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
such	such	d	such	such	0
attempts	attempts	n2	attempts	attempt	0
are	are	vbr	are	be	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
too	too	av	too	too	0
many	many	d	many	many	0
,	,	,	,	,	0
)	)	)	)	)	0
accompanied	accompanied	vvd	accompanied	accompany	0
with	with	p-acp	with	with	0
irregularity	irregularity	n1	irregularity	irregularity	0
in	in	p-acp	in	in	0
Conversation	Conversation	n1	Conversation	conversation	0
)	)	)	)	)	0
be	be	vbb	be	be	0
suppo	suppo	fw-it	suppo	suppo	0
∣	∣	sy	∣	∣	0
sed	sed	zz	sed	sed	0
to	to	p-acp	to	to	0
be	be	vbi	be	be	0
Advantages	Advantages	n2	Advantages	advantage	0
given	given	vvn	given	give	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
envious	envious	j	envious	envious	0
man	man	n1	man	man	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
sow	sow	n1	sow	sow	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
tares	tares	n2	tares	tare	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
field	field	n1	field	field	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
seduced	seduced	vvn	seduced	seduce	0
world	world	n1	world	world	0
.	.	.	.	.	1
That	That	cst	That	that	0
this	this	d	this	this	0
procedure	procedure	n1	procedure	procedure	0
is	is	vbz	is	be	0
also	also	av	also	also	0
furthered	furthered	vvn	furthered	further	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
burdensomeness	burdensomeness	n1	burdensomeness	burdensomeness	0
of	of	pp-f	of	of	0
sound	sound	j	found	sound	0
doctrine	doctrine	n1	doctrine	doctrine	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
generality	generality	n1	generality	generality	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
having	having	vhg	having	have	0
itching	itching	j-vvg	itching	itch	0
eares	eares	n2	ears	ear	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
farre	farre	av-j	far	far	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
care	care	vvb	care	care	0
for	for	p-acp	for	for	0
these	these	d	these	these	0
things	things	n2	things	thing	0
,	,	,	,	,	0
do	do	vdb	do	do	0
spend	spend	vvi	spend	spend	0
their	their	po32	their	their	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
Religion	Religion	n1	Religion	religion	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
nothing	nothing	pix	nothing	nothing	0
else	else	av	else	else	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
either	either	av-d	either	either	0
to	to	pc-acp	to	to	0
tell	tell	vvi	tell	tell	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	pc-acp	to	to	0
heare	heare	vvi	hear	hear	0
some	some	d	some	some	0
new	new	j	new	new	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
denyed	denyed	vvn	denied	deny	0
.	.	.	.	.	1
Besides	Besides	p-acp	Beside	beside	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
,	,	,	,	,	0
improve	improve	vvb	improve	improve	0
,	,	,	,	,	0
give	give	vvb	give	give	0
and	and	cc	and	and	0
adde	adde	vvi	add	add	0
new	new	j	new	new	0
light	light	n1	light	light	0
,	,	,	,	,	0
unto	unto	p-acp	unto	unto	0
old	old	j	old	old	0
truths	truths	n2	truths	truth	0
(	(	(	(	(	0
a	a	dt	a	a	0
worke	worke	n1	work	work	0
which	which	r-crq	which	which	0
hath	hath	vhz	hath	have	0
so	so	av	so	so	0
abundantly	abundantly	av-j	abundantly	abundant	0
and	and	cc	and	and	0
excellently	excellently	av-j	excellently	excellent	0
been	been	vbn	been	be	0
labour'd	labour'd	vvd	laboured	labour	0
in	in	p-acp	in	in	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
so	so	av	so	so	0
many	many	d	many	many	0
worthies	worthies	n2-j	worthies	worthy	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
especially	especially	av-j	especially	especial	0
since	since	c-acp	since	since	0
the	the	dt	the	the	0
Reformation	Reformation	n1	Reformation	reformation	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
any	any	d	any	any	0
eminent	eminent	j	eminent	eminent	0
manner	manner	n1	manner	manner	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
bring	bring	vvi	bring	bring	0
praise	praise	n1	praise	praise	0
and	and	cc	and	and	0
repute	repute	vvi	repute	repute	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
dertakers	dertakers	n2	dertakers	dertaker	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
whether	whether	cs	whither	whether	0
men	men	n2	men	man	0
will	will	vmb	will	will	0
confess	confess	vvi	confess	confess	0
or	or	cc	or	or	0
no	no	uh-dx	no	no	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
evident	evident	j	evident	evident	0
that	that	cst	that	that	0
too	too	av	too	too	0
many	many	d	many	many	0
are	are	vbr	are	be	0
enslaved	enslaved	vvn	enslaved	enslave	0
un	un	fw-fr	un	un	0
∣	∣	sy	∣	∣	0
to	to	a-acp	to	to	0
)	)	)	)	)	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
easy	easy	j	easy	easy	0
taske	taske	n1	task	task	0
:	:	:	:	:	0
and	and	cc	and	and	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
most	most	av-ds	most	most	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
is	is	vbz	is	be	0
done	done	vdn	done	do	0
that	that	d	that	that	0
way	way	n1	way	way	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
say	say	vvi	say	say	0
,	,	,	,	,	0
Quis	Quis	fw-la	Quis	quis	0
leget	leget	fw-la	leget	leget	0
haec	haec	fw-la	haec	haec	0
?	?	?	?	?	1
The	The	dt	The	the	0
world	world	n1	world	world	0
(	(	(	(	(	0
sayes	sayes	vvz	says	say	0
every	every	d	every	every	0
one	one	pi	one	one	0
)	)	)	)	)	0
is	is	vbz	is	be	0
burden'd	burden'd	vvn	burdened	burden	0
with	with	p-acp	with	with	0
discourses	discourses	n2	discourses	discourse	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
.	.	.	.	.	1
How	How	c-crq	How	how	0
many	many	d	many	many	0
have	have	vhb	have	have	0
we	we	pns12	we	we	0
in	in	p-acp	in	in	0
our	our	po12	our	our	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
gone	gone	vvn	gone	go	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
grave	grave	n1	grave	grave	0
in	in	p-acp	in	in	0
silence	silence	n1	silence	silence	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
residue	residue	n1	residue	residue	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
bre	bre	vvn	bre	breed	0
∣	∣	sy	∣	∣	0
thren	thren	j	thren	thren	0
,	,	,	,	,	0
and	and	cc	and	and	0
their	their	po32	their	their	0
names	names	n2	names	name	0
have	have	vhb	have	have	0
remained	remained	vvn	remained	remain	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
season	season	n1	season	season	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
voisinage	voisinage	n1	voisinage	voisinage	0
,	,	,	,	,	0
where	where	c-crq	where	where	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
have	have	vhi	have	have	0
done	done	vdn	done	do	0
God	God	np1	God	God	0
the	the	dt	the	the	0
service	service	n1	service	service	0
required	required	vvd	required	require	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
generation	generation	n1	generation	generation	0
,	,	,	,	,	0
would	would	vmd	would	will	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
kept	kept	vvn	kept	keep	0
themselves	themselves	px32	themselves	themselves	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
forme	forme	n1	form	form	0
of	of	pp-f	of	of	0
wholsome	wholsome	j	wholesome	wholesome	0
words	words	n2	words	word	0
and	and	cc	and	and	0
sound	sound	j	found	sound	0
doctrine	doctrine	n1	doctrine	doctrine	0
;	;	;	;	;	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
now	now	av	now	now	0
delivered	delivered	vvn	delivered	deliver	0
their	their	po32	their	their	0
names	names	n2	names	name	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
mouthes	mouthes	n2	mouths	mouth	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
men	men	n2	men	man	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
