Dear	Dear	j-jn	Dear	dear	0
discreet	discreet	j	discreet	discreet	0
Husband	Husband	n1	Husband	husband	0
usually	usually	av-j	usually	usual	0
makes	makes	vvz	makes	make	0
an	an	dt	and	a	0
obedient	obedient	j	obedient	obedient	0
and	and	cc	and	and	0
dutiful	dutiful	j	dutiful	dutiful	0
Wife	Wife	n1	Wife	wife	0
.	.	.	.	.	1
Beware	Beware	vvb	Beware	beware	0
of	of	pp-f	of	of	0
Jealousie	Jealousie	n1	Jealousy	jealousy	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
it	it	pn31	it	it	0
causeth	causeth	vvz	causeth	cause	0
great	great	j	great	great	0
vexation	vexation	n1	vexation	vexation	0
of	of	pp-f	of	of	0
mind	mind	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
scorn	scorn	vvi	scorn	scorn	0
and	and	cc	and	and	0
laughter	laughter	n1	laughter	laughter	0
from	from	p-acp	from	from	0
your	your	po22	your	your	0
Enemies	Enemies	n2	Enemies	enemy	0
.	.	.	.	.	1
Many	Many	av-d	Many	many	0
times	times	n2	times	time	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
occasioned	occasioned	vvn	occasioned	occasion	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
behaviour	behaviour	n1	behaviour	behaviour	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Husband	Husband	n1	Husband	husband	0
towards	towards	p-acp	towards	towards	0
other	other	j-jn	other	other	0
Women	Women	n2	Women	woman	0
:	:	:	:	:	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
case	case	n1	case	case	0
do	do	vdb	do	do	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Physician	Physician	n1	Physician	physician	0
,	,	,	,	,	0
take	take	vvb	take	take	0
away	away	av	away	away	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
infirmity	infirmity	n1	infirmity	infirmity	0
,	,	,	,	,	0
if	if	cs	if	if	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
worthy	worthy	j	worthy	worthy	0
to	to	pc-acp	to	to	0
feel	feel	vvi	feel	feel	0
the	the	dt	the	the	0
smart	smart	n1	smart	smart	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Jealousie	Jealousie	n1	Jealousy	jealousy	0
is	is	vbz	is	be	0
ground	ground	n1	ground	ground	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
upon	upon	p-acp	upon	upon	0
conceit	conceit	n1	conceit	conceit	0
and	and	cc	and	and	0
imagination	imagination	n1	imagination	imagination	0
,	,	,	,	,	0
proceeds	proceeds	vvz	proceeds	proceed	0
from	from	p-acp	from	from	0
a	a	dt	a	a	0
weak	weak	j	weak	weak	0
,	,	,	,	,	0
idle	idle	j	idle	idle	0
,	,	,	,	,	0
and	and	cc	and	and	0
distem	distem	fw-la	distem	distem	0
∣	∣	sy	∣	∣	0
pered	pered	j	pered	pered	0
Brain	Brain	n1	Brain	brain	0
;	;	;	;	;	0
and	and	cc	and	and	0
the	the	dt	the	the	0
unworthy	unworthy	j	unworthy	unworthy	0
carriage	carriage	n1	carriage	carriage	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
jealous	jealous	j	jealous	jealous	0
,	,	,	,	,	0
many	many	d	many	many	0
times	times	n2	times	time	0
maketh	maketh	vvz	makes	make	0
a	a	dt	a	a	0
Woman	Woman	n1	Woman	woman	0
do	do	vdb	do	do	0
what	what	r-crq	what	what	0
otherwise	otherwise	av	otherwise	otherwise	0
she	she	pns31	she	she	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
.	.	.	.	.	1
If	If	cs	If	if	0
God	God	np1	God	God	0
be	be	vbb	be	be	0
pleased	pleased	vvn	pleased	please	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
you	you	pn22	you	you	0
Children	Children	n2	Children	child	0
,	,	,	,	,	0
love	love	vvb	love	love	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
that	that	d	that	that	0
discretion	discretion	n1	discretion	discretion	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
discern	discern	vvb	discern	discern	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
,	,	,	,	,	0
lest	lest	cs	lest	lest	0
they	they	pns32	they	they	0
too	too	av	too	too	0
much	much	av-d	much	much	0
presume	presume	vvi	presume	presume	0
upon	upon	p-acp	upon	upon	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Encourage	Encourage	vvb	Encourage	encourage	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
things	things	n2	things	thing	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
good	good	j	good	good	0
,	,	,	,	,	0
and	and	cc	and	and	0
correct	correct	vvi	correct	correct	0
them	them	pno32	them	they	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
offend	offend	vvb	offend	offend	0
.	.	.	.	.	1
The	The	dt	The	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
Man	Man	n1	Man	man	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
better	better	av-jc	better	better	0
expressed	expressed	vvn	expressed	express	0
,	,	,	,	,	0
than	than	cs	than	than	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Father	Father	n1	Father	father	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Children	Children	n2	Children	child	0
.	.	.	.	.	1
Comforts	Comforts	n2	Comforts	comfort	0
or	or	cc	or	or	0
Crosses	Crosses	n2	Crosses	cross	0
they	they	pns32	they	they	0
prove	prove	vvb	prove	prove	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
Parents	Parents	n2	Parents	parent	0
,	,	,	,	,	0
and	and	cc	and	and	0
herein	herein	av	herein	herein	0
Edu	Edu	np1	Edu	Edu	0
∣	∣	sy	∣	∣	0
cation	cation	n1	cation	cation	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
great	great	j	great	great	0
help	help	n1	help	help	0
to	to	p-acp	to	to	0
Nature	Nature	n1	Nature	nature	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
your	your	po22	your	your	0
Children	Children	n2	Children	child	0
make	make	vvb	make	make	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
disrelish	disrelish	vvi	disrelish	disrelish	0
and	and	cc	and	and	0
abandon	abandon	vvi	abandon	abandon	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
delights	delights	n2	delights	delight	0
and	and	cc	and	and	0
pleasures	pleasures	n2	pleasures	pleasure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
respect	respect	n1	respect	respect	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
comfort	comfort	n1	comfort	comfort	0
and	and	cc	and	and	0
joy	joy	vvb	joy	joy	0
you	you	pn22	you	you	0
receive	receive	vvb	receive	receive	0
by	by	p-acp	by	by	0
them	them	pno32	them	they	0
.	.	.	.	.	1
Make	Make	n1	Make	make	0
account	account	n1	account	account	0
then	then	av	then	then	0
that	that	d	that	that	0
Somer	Somer	n1	Summer	summer	0
is	is	vbz	is	be	0
past	past	j	past	past	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
melancholy	melancholy	j-jn	melancholy	melancholy	0
Winter	Winter	n1	Winter	winter	0
approacheth	approacheth	vvz	approaches	approach	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
careful	careful	j	careful	careful	0
and	and	cc	and	and	0
provident	provident	j	provident	provident	0
Father	Father	n1	Father	father	0
cannot	cannot	vmbx	cannot	can	0
take	take	vvi	take	take	0
delight	delight	n1	delight	delight	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
and	and	cc	and	and	0
provide	provide	vvi	provide	provide	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
Children	Children	n2	Children	child	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
a	a	dt	a	a	0
conclusion	conclusion	n1	conclusion	conclusion	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
recommend	recommend	vvi	recommend	recommend	0
two	two	crd	two	two	0
principal	principal	j-jn	principal	principal	0
Virtues	Virtues	n2	Virtues	virtue	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
,	,	,	,	,	0
the	the	dt	the	the	0
one	one	pi	one	one	0
is	is	vbz	is	be	0
Secrecy	Secrecy	n1	Secrecy	secrecy	0
,	,	,	,	,	0
the	the	dt	the	the	0
other	other	j-jn	other	other	0
Patience	Patience	n1	Patience	patience	0
.	.	.	.	.	1
Secrecy	Secrecy	n1	Secrecy	secrecy	0
is	is	vbz	is	be	0
necessarily	necessarily	av-j	necessarily	necessary	0
required	required	vvn	required	require	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
,	,	,	,	,	0
especi	especi	fw-la	especi	especi	0
∣	∣	sy	∣	∣	0
ally	ally	n1	alley	ally	0
publick	publick	j	public	public	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
many	many	d	many	many	0
times	times	n2	times	time	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
trusted	trusted	vvn	trusted	trust	0
with	with	p-acp	with	with	0
things	things	n2	things	thing	0
,	,	,	,	,	0
the	the	dt	the	the	0
reveal	reveal	vvi	reveal	reveal	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
whereof	whereof	c-crq	whereof	whereof	0
may	may	vmb	may	may	0
cost	cost	vvi	cost	cost	0
them	them	pno32	them	they	0
their	their	po32	their	their	0
lives	lives	n2	lives	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
hinder	hinder	vvi	hinder	hinder	0
the	the	dt	the	the	0
designs	designs	n2	designs	design	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Ma	Ma	fw-fr	Ma	ma	0
∣	∣	sy	∣	∣	0
sters	sters	ng1	sters	sters	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
folly	folly	n1	folly	folly	0
to	to	pc-acp	to	to	0
trust	trust	vvi	trust	trust	0
any	any	d	any	any	0
man	man	n1	man	man	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
secret	secret	j-jn	secret	secret	0
,	,	,	,	,	0
that	that	cst	that	that	0
can	can	vmb	can	can	0
give	give	vvi	give	give	0
no	no	dx	no	no	0
assist	assist	vvb	assist	assist	0
∣	∣	sy	∣	∣	0
ance	ance	n1	ance	ance	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
business	business	n1	business	business	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
trusted	trusted	vvn	trusted	trust	0
with	with	p-acp	with	with	0
.	.	.	.	.	1
Councellors	Councellors	n2	Councillors	councillor	0
of	of	pp-f	of	of	0
State	State	n1	State	state	0
and	and	cc	and	and	0
Generals	Generals	n2	Generals	general	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Armies	Armies	n2	Armies	army	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
other	other	n-jn	other	other	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
most	most	av-ds	most	most	0
secret	secret	j-jn	secret	secret	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
their	their	po32	their	their	0
designs	designs	n2	designs	design	0
being	being	vbg	being	be	0
once	once	a-acp	once	once	0
discovered	discovered	vvn	discovered	discover	0
,	,	,	,	,	0
their	their	po32	their	their	0
Enterprizes	Enterprizes	vvz	Enterprizes	enterprize	0
fail	fail	vvb	fail	fail	0
.	.	.	.	.	1
Silence	Silence	n1	Silence	silence	0
was	was	vbds	was	be	0
so	so	av	so	so	0
much	much	av-d	much	much	0
esteemed	esteemed	vvn	esteemed	esteem	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Persians	Persians	njp2	Persians	persian	0
,	,	,	,	,	0
that	that	cst	that	that	0
she	she	pns31	she	she	0
was	was	vbds	was	be	0
adored	adored	vvn	adored	adore	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Goddess	Goddess	n1	Goddess	goddess	0
.	.	.	.	.	1
The	The	dt	The	the	0
Romans	Romans	njp2	Roman	roman	0
kept	kept	vvd	kept	keep	0
their	their	po32	their	their	0
Ex	Ex	fw-la	Ex	ex	0
∣	∣	sy	∣	∣	0
peditions	peditions	n2	peditions	pedition	0
so	so	av	so	so	0
secret	secret	j-jn	secret	secret	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
alone	alone	j	alone	alone	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
principal	principal	j-jn	principal	principal	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Victories	Victories	n2	Victories	victory	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
trust	trust	vvb	trust	trust	0
not	not	xx	not	not	0
Women	Women	n2	Women	woman	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Secret	Secret	j-jn	Secret	secret	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
weakness	weakness	n1	weakness	weakness	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Sex	Sex	n1	Sex	sex	0
makes	makes	vvz	makes	make	0
them	them	pno32	them	they	0
unsecret	unsecret	j	unsecret	unsecret	0
.	.	.	.	.	1
Be	Be	vbb	Be	be	0
patient	patient	j	patient	patient	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Job	Job	np1	Job	Job	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
become	become	vvi	become	become	0
a	a	dt	a	a	0
true	true	j	true	true	0
Servant	Servant	n1	Servant	servant	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Patience	Patience	n1	Patience	patience	0
deserveth	deserveth	vvz	deserveth	deserve	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
painted	painted	vvn	painted	paint	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
Sword	Sword	n1	Sword	sword	0
in	in	p-acp	in	in	0
her	her	po31	her	her	0
hand	hand	n1	hand	hand	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
she	she	pns31	she	she	0
conquers	conquers	vvz	conquers	conquer	0
and	and	cc	and	and	0
subdues	subdues	vvz	subdues	subdue	0
all	all	d	all	all	0
difficulties	difficulties	n2	difficulties	difficulty	0
.	.	.	.	.	1
If	If	cs	If	if	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
take	take	vvi	take	take	0
advantage	advantage	n1	advantage	advantage	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Enemy	Enemy	n1	Enemy	enemy	0
,	,	,	,	,	0
make	make	vvb	make	make	0
him	him	pno31	him	he	0
cholerick	cholerick	j	choleric	choleric	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
patience	patience	n1	patience	patience	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
overcome	overcome	vvi	overcome	overcome	0
him	him	pno31	him	he	0
.	.	.	.	.	1
Marcus	Marcus	np1	Marcus	Marcus	0
Aurelius	Aurelius	np1	Aurelius	Aurelius	0
being	being	vbg	being	be	0
both	both	d	both	both	0
Emperour	Emperour	n1	Emperor	emperor	0
and	and	cc	and	and	0
Philosopher	Philosopher	n1	Philosopher	philosopher	0
confessed	confessed	vvd	confessed	confess	0
,	,	,	,	,	0
he	he	pns31	he	he	0
at	at	p-acp	at	at	0
∣	∣	sy	∣	∣	0
tained	tained	j-vvn-u	tained	tain	0
not	not	xx	not	not	0
the	the	dt	the	the	0
Empire	Empire	n1	Empire	empire	0
by	by	p-acp	by	by	0
Philosophy	Philosophy	n1	Philosophy	philosophy	0
but	but	cc-acp	but	but	0
by	by	p-acp	by	by	0
Patience	Patience	n1	Patience	patience	0
.	.	.	.	.	1
What	What	q-crq	What	what	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
was	was	vbds	was	be	0
ever	ever	av	ever	ever	0
so	so	av	so	so	0
patient	patient	j	patient	patient	0
as	as	c-acp	as	as	0
our	our	po12	our	our	0
Saviour	Saviour	n1	Saviour	saviour	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
following	following	vvg	following	follow	0
whose	whose	rg-crq	whose	who	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
ample	ample	j	ample	ample	0
his	his	po31	his	his	0
Ministers	Ministers	n2	Ministers	minister	0
have	have	vhb	have	have	0
converted	converted	vvn	converted	convert	0
more	more	av-dc	more	more	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
words	words	n2	words	word	0
,	,	,	,	,	0
then	then	cs	then	than	0
all	all	d	all	all	0
the	the	dt	the	the	0
perse	perse	vvi	pierce	pierce	0
∣	∣	sy	∣	∣	0
cuting	cuting	n-vvg	cuting	cute	0
Emperours	Emperours	ng1	Emperors	emperor	0
could	could	vmd	could	can	0
deterr	deterr	vvi	deter	deter	0
by	by	p-acp	by	by	0
rigour	rigour	n1	rigour	rigour	0
or	or	cc	or	or	0
cruelty	cruelty	n1	cruelty	cruelty	0
of	of	pp-f	of	of	0
Laws	Laws	n2	Laws	law	0
.	.	.	.	.	1
The	The	dt	The	the	0
impatient	impatient	j	impatient	impatient	0
man	man	n1	man	man	0
contests	contests	vvz	contests	contest	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
giveth	giveth	vvz	gives	give	0
and	and	cc	and	and	0
taketh	taketh	vvz	takes	take	0
away	away	av	away	away	0
at	at	p-acp	at	at	0
his	his	po31	his	his	0
good	good	j	good	good	0
will	will	n1	will	will	0
and	and	cc	and	and	0
pleasure	pleasure	n1	pleasure	pleasure	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
me	me	pno11	me	i	0
(	(	(	(	(	0
good	good	j	good	good	0
Son	Son	n1	Son	son	0
)	)	)	)	)	0
be	be	vbb	be	be	0
your	your	po22	your	your	0
Patern	Patern	n1	Pattern	pattern	0
of	of	pp-f	of	of	0
Patience	Patience	n1	Patience	patience	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
can	can	vmb	can	can	0
witness	witness	vvi	witness	witness	0
with	with	p-acp	with	with	0
me	me	pno11	me	i	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Disgraces	Disgraces	n2	Disgraces	disgrace	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
unjustly	unjustly	av-j	unjustly	unjust	0
suffered	suffered	vvn	suffered	suffer	0
,	,	,	,	,	0
(	(	(	(	(	0
my	my	po11	my	my	0
Estate	Estate	n1	Estate	estate	0
being	being	vbg	being	be	0
through	through	p-acp	through	through	0
my	my	po11	my	my	0
misfortunes	misfortunes	n2	misfortunes	misfortune	0
ruined	ruined	vvn	ruined	ruin	0
,	,	,	,	,	0
my	my	po11	my	my	0
Health	Health	n1	Health	health	0
by	by	p-acp	by	by	0
imprisonments	imprisonments	n2	imprisonments	imprisonment	0
decayed	decayed	vvn	decayed	decay	0
,	,	,	,	,	0
and	and	cc	and	and	0
my	my	po11	my	my	0
Servi	Servi	np1	Servi	Servi	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
undervalued	undervalued	j-vvn	undervalved	undervalue	0
and	and	cc	and	and	0
unrecompensed	unrecompensed	j	unrecompensed	unrecompensed	0
)	)	)	)	)	0
have	have	vhi	have	have	0
not	not	xx	not	not	0
bred	bred	vvn	bred	breed	0
the	the	dt	the	the	0
least	least	ds	least	least	0
distaste	distaste	n1	distaste	distaste	0
or	or	cc	or	or	0
dis	dis	d	dis	this	0
∣	∣	sy	∣	∣	0
content	content	j	content	content	0
in	in	p-acp	in	in	0
me	me	pno11	me	i	0
,	,	,	,	,	0
or	or	cc	or	or	0
altered	altered	vvd	altered	alter	0
my	my	po11	my	my	0
resolution	resolution	n1	resolution	resolution	0
from	from	p-acp	from	from	0
my	my	po11	my	my	0
infancy	infancy	n1	infancy	infancy	0
;	;	;	;	;	0
that	that	d	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
I	I	pns11	I	i	0
was	was	vbds	was	be	0
ne	ne	zz	ne	ne	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
so	so	av	so	so	0
base	base	j	base	base	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
insinuate	insinuate	vvi	insinuate	insinuate	0
into	into	p-acp	into	into	0
any	any	d	any	any	0
mans	mans	ng1	men	man	0
favour	favour	n1	favour	favour	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
was	was	vbds	was	be	0
favoured	favoured	vvn	favoured	favour	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
times	times	n2	times	time	0
.	.	.	.	.	1
I	I	pns11	I	i	0
was	was	vbds	was	be	0
never	never	av-x	never	never	0
so	so	av	so	so	0
ambitious	ambitious	j	ambitious	ambitious	0
as	as	c-acp	as	as	0
to	to	pc-acp	to	to	0
seek	seek	vvi	seek	seek	0
or	or	cc	or	or	0
crave	crave	vvi	crave	crave	0
Imployment	Imployment	n1	Employment	employment	0
,	,	,	,	,	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
un	un	j	un	unacustomated	0
∣	∣	sy	∣	∣	0
dertake	dertake	vvb	dertake	dertake	0
any	any	d	any	any	0
that	that	cst	that	that	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
put	put	vvn	put	put	0
upon	upon	p-acp	upon	upon	0
me	me	pno11	me	i	0
.	.	.	.	.	1
My	My	po11	My	my	0
great	great	j	great	great	0
and	and	cc	and	and	0
onely	onely	j	only	only	0
comfort	comfort	n1	comfort	comfort	0
is	is	vbz	is	be	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
served	served	vvd	served	serve	0
my	my	po11	my	my	0
Princes	Princes	n2	Princes	prince	0
both	both	av-d	both	both	0
faithfully	faithfully	av-j	faithfully	faithful	0
and	and	cc	and	and	0
fortunately	fortunately	av-j	fortunately	fortunate	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
seeing	seeing	vvg	seeing	see	0
my	my	po11	my	my	0
Services	Services	n2	Services	service	0
have	have	vhb	have	have	0
been	been	vbn	been	be	0
no	no	av-dx	no	no	0
better	better	av-jc	better	better	0
accepted	accepted	vvn	accepted	accept	0
,	,	,	,	,	0
I	I	pns11	I	i	0
can	can	vmb	can	can	0
as	as	a-acp	as	as	0
well	well	av	well	well	0
content	content	j	content	content	0
my	my	po11	my	my	0
self	self	n1	self	self	0
in	in	p-acp	in	in	0
being	being	vbg	being	be	0
a	a	dt	a	a	0
Spe	Spe	fw-la	Spe	spe	0
∣	∣	sy	∣	∣	0
ctator	ctator	n1	ctator	ctator	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
were	were	vbdr	were	be	0
an	an	dt	and	a	0
Actor	Actor	n1	Actor	actor	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	1
Before	Before	p-acp	Before	before	0
I	I	pns11	I	i	0
treat	treat	vvb	treat	treat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
shew	shew	vvi	show	show	0
what	what	r-crq	what	what	0
Laws	Laws	n2	Laws	law	0
Richard	Richard	np1	Richard	Richard	0
the	the	dt	the	the	0
First	First	ord	First	first	0
esta	esta	fw-la	esta	esta	0
∣	∣	sy	∣	∣	0
blished	blished	vvn	blished	blish	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Expedition	Expedition	n1	Expedition	expedition	0
by	by	p-acp	by	by	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
in	in	p-acp	in	in	0
some	some	d	some	some	0
points	points	n2	points	point	0
are	are	vbr	are	be	0
observed	observed	vvn	observed	observe	0
to	to	p-acp	to	to	0
this	this	d	this	this	0
day	day	n1	day	day	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
That	That	d	That	that	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
should	should	vmd	should	shall	0
kill	kill	vvi	kill	kill	0
a	a	dt	a	a	0
man	man	n1	man	man	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
tied	tied	vvn	tied	tie	0
to	to	p-acp	to	to	0
him	him	pno31	him	he	0
killed	killed	vvd	killed	kill	0
,	,	,	,	,	0
and	and	cc	and	and	0
thrown	thrown	vvn	thrown	throw	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
If	If	cs	If	if	0
any	any	d	any	any	0
be	be	vbb	be	be	0
killed	killed	vvn	killed	kill	0
on	on	p-acp	on	on	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
the	the	dt	the	the	0
party	party	n1	party	party	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
buried	buried	vvn	buried	bury	0
alive	alive	j	alive	alive	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
killed	killed	vvd	killed	kill	0
.	.	.	.	.	1
3.	3.	crd	3.	3.	1
Whosoever	Whosoever	r-crq	Whosoever	whosoever	0
shall	shall	vmb	shall	shall	0
strike	strike	vvi	strike	strike	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
draw	draw	vvi	draw	draw	0
bloud	bloud	n1	blood	blood	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
duck'd	duck'd	vvn	ducked	duck	0
three	three	crd	three	three	0
times	times	n2	times	time	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
Yards	Yards	n2	Yards	yard	0
Arm.	Arm.	vvb	Arm.	arm	1
4.	4.	crd	4.	4.	1
Whosoever	Whosoever	r-crq	Whosoever	whosoever	0
revileth	revileth	vvz	revileth	revile	0
or	or	cc	or	or	0
curseth	curseth	vvz	curseth	curse	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
so	so	av	so	so	0
often	often	av	often	often	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
revileth	revileth	vvz	revileth	revile	0
shall	shall	vmb	shall	shall	0
pay	pay	vvi	pay	pay	0
an	an	dt	and	a	0
ounce	ounce	n1	ounce	ounce	0
of	of	pp-f	of	of	0
Silver	Silver	n1	Silver	silver	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	1
Whosoever	Whosoever	r-crq	Whosoever	whosoever	0
draweth	draweth	vvz	draws	draw	0
his	his	po31	his	his	0
Knife	Knife	n1	Knife	knife	0
,	,	,	,	,	0
or	or	cc	or	or	0
draweth	draweth	vvz	draws	draw	0
Bloud	Bloud	n1	Blood	blood	0
,	,	,	,	,	0
