IF	IF	cs	IF	if	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
swynes	swynes	ng1	swines	swines	0
snowte	snowte	n1	snout	snout	0
.	.	.	.	.	1
Agayne	Agayne	av	Again	again	0
fa	fa	uh	fa	fa	0
∣	∣	sy	∣	∣	0
uoure	uoure	n1	uoure	uoure	0
is	is	vbz	is	be	0
deceatfull	deceatfull	j	deceitful	deceitful	0
and	and	cc	and	and	0
transitory	transitory	j	transitory	transitory	0
,	,	,	,	,	0
and	and	cc	and	and	0
beautye	beautye	n1	beauty	beauty	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
vayne	vayne	j	vain	vain	0
thynge	thynge	n1	thing	thing	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
a	a	dt	a	a	0
woman	woman	n1	woman	woman	0
that	that	cst	that	that	0
fearethe	fearethe	vvz	feareth	fear	0
God	God	np1	God	God	0
,	,	,	,	,	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
commēded	commēded	vvn	commended	commend	0
.	.	.	.	.	1
The	The	dt	The	the	0
lyppes	lyppes	n2	lips	lip	0
of	of	pp-f	of	of	0
an	an	dt	and	a	0
har	har	zz	har	har	0
∣	∣	sy	∣	∣	0
lot	lot	n1	lot	lot	0
,	,	,	,	,	0
sayth	sayth	vvz	say	say	0
Salomon	Salomon	np1	Salomon	Salomon	0
,	,	,	,	,	0
are	are	vbr	are	be	0
a	a	dt	a	a	0
droppyng	droppyng	j-vvg	dropping	drop	0
hony	hony	n1	honey	honey	0
ōbe	ōbe	n1	ombe	ombe	0
,	,	,	,	,	0
Prouer.	Prouer.	np1	Prouer.	Prouer.	0
v.	v.	n1	v.	v.	0
and	and	cc	and	and	0
her	her	po31	her	her	0
throte	throte	n1	throat	throat	0
is	is	vbz	is	be	0
softer	softer	jc	softer	soft	0
than	than	cs	than	than	0
oyle	oyle	n1	oil	oil	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
con	con	vvi	con	con	0
∣	∣	sy	∣	∣	0
clusion	clusion	n1	clusion	clusion	0
and	and	cc	and	and	0
ende	ende	n1	end	end	0
of	of	pp-f	of	of	0
her	her	pno31	her	she	0
,	,	,	,	,	0
is	is	vbz	is	be	0
as	as	a-acp	as	as	0
bytter	bytter	j	bitter	bitter	0
as	as	c-acp	as	as	0
worme	worme	n1	worm	worm	0
∣	∣	sy	∣	∣	0
wood	wood	n1	wood	wood	0
,	,	,	,	,	0
and	and	cc	and	and	0
as	as	p-acp	as	as	0
sharpe	sharpe	j	sharp	sharp	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
two	two	crd	two	two	0
edged	edged	j-vvn	edged	edge	0
sworde	sworde	n1	sword	sword	0
.	.	.	.	.	1
Her	Her	po31	Her	her	0
feete	feete	n2	feet	foot	0
go	go	vvb	go	go	0
downe	downe	a-acp	down	down	0
vnto	vnto	p-acp	unto	unto	0
death	death	n1	death	death	0
,	,	,	,	,	0
&	&	cc	&	and	0
her	her	po31	her	her	0
steppes	steppes	n2	steps	step	0
pearse	pearse	vvi	pierce	pierce	0
thorowe	thorowe	p-acp	thorough	through	0
to	to	p-acp	to	to	0
hell	hell	n1	hell	hell	0
.	.	.	.	.	1
And	And	cc	And	and	0
what	what	q-crq	what	what	0
other	other	j-jn	other	other	0
thyng	thyng	n1	thing	thing	0
,	,	,	,	,	0
I	I	pns11	I	i	0
praye	praye	vvb	pray	pray	0
you	you	pn22	you	you	0
,	,	,	,	,	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
rytche	rytche	j	rich	rich	0
woman	woman	n1	woman	woman	0
wythout	wythout	p-acp	without	without	0
godly	godly	j	godly	godly	0
qualiti	qualiti	n1	qualiti	qualiti	0
What	What	r-crq	What	what	0
a	a	dt	a	a	0
ritch	ritch	j	rich	rich	0
womā	womā	n1	woman	woman	0
with	with	p-acp	with	with	0
oute	oute	av	out	out	0
good	good	j	good	good	0
qualities	qualities	n2	qualities	quality	0
is	is	vbz	is	be	0
.	.	.	.	.	0
es	es	fw-la	es	es	0
,	,	,	,	,	0
than	than	cs	than	than	0
an	an	dt	and	a	0
asse	asse	n1	ass	ass	0
laden	laden	vvn	laden	lade	0
withe	withe	p-acp	with	with	0
a	a	dt	a	a	0
great	great	j	great	great	0
multitude	multitude	n1	multitude	multitude	0
of	of	pp-f	of	of	0
treasure	treasure	n1	treasure	treasure	0
?	?	?	?	?	1
Beholde	Beholde	vvb	Behold	behold	0
vnto	vnto	p-acp	unto	unto	0
what	what	r-crq	what	what	0
poynte	poynte	n1	point	point	0
theyse	theyse	d	these	these	0
whorysh	whorysh	j	whorish	whorish	0
loose	loose	j	lose	loose	0
bondes	bondes	n2	bonds	bond	0
,	,	,	,	,	0
housebōdes	housebōdes	n2	housebondes	housebonde	0
,	,	,	,	,	0
I	I	pns11	I	i	0
wolde	wolde	vmd	would	will	0
haue	haue	vhi	have	have	0
sayd	sayd	vvn	said	say	0
,	,	,	,	,	0
are	are	vbr	are	be	0
fallen	fallen	vvn	fallen	fall	0
.	.	.	.	.	1
This	This	np1	This	This	0
maketh	maketh	vvz	makes	make	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
set	set	vvi	set	set	0
so	so	av	so	so	0
ly	ly	vvb	lie	lie	0
∣	∣	sy	∣	∣	0
tle	tle	n1	tle	tle	0
by	by	p-acp	by	by	0
theyr	theyr	po32	their	their	0
wyue	wyue	n1	wife	wife	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
harlottes	harlottes	n2	harlots	harlot	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
great	great	j	great	great	0
price	price	n1	price	price	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
whan	whan	c-crq	when	when	0
they	they	pns32	they	they	0
once	once	a-acp	once	once	0
haue	haue	n1	have	haven	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
desyred	desyred	vvn	desired	desire	0
of	of	pp-f	of	of	0
theyr	theyr	po32	their	their	0
wyues	wyues	n2	wives	wife	0
,	,	,	,	,	0
whan	whan	c-crq	when	when	0
beauty	beauty	n1	beauty	beauty	0
begynneth	begynneth	vvz	beginneth	begin	0
once	once	a-acp	once	once	0
to	to	pc-acp	to	to	0
decaye	decaye	vvi	decay	decay	0
,	,	,	,	,	0
whan	whan	c-crq	when	when	0
the	the	dt	the	the	0
rytches	rytches	n2	riches	riches	0
are	are	vbr	are	be	0
consumed	consumed	vvn	consumed	consume	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
alone	alone	j	alone	alone	0
occasion	occasion	n1	occasion	occasion	0
of	of	pp-f	of	of	0
hauyng	hauyng	vhg	having	have	0
theyr	theyr	po32	their	their	0
wyues	wyues	n2	wives	wife	0
,	,	,	,	,	0
than	than	cs	than	than	0
cast	cast	vvd	cast	cast	0
they	they	pns32	they	they	0
theyr	theyr	po32	their	their	0
wyues	wyues	n2	wives	wife	0
vp	vp	a-acp	up	up	0
for	for	p-acp	for	for	0
haw	haw	vvb	haw	haw	0
∣	∣	sy	∣	∣	0
kes	kes	vvb	kes	ke	0
meat	meat	n1	meat	meat	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
say	say	vvb	say	say	0
,	,	,	,	,	0
thā	thā	zz	thā	thā	0
are	are	vbr	are	be	0
they	they	pns32	they	they	0
wery	wery	j	weary	weary	0
of	of	pp-f	of	of	0
theyr	theyr	po32	their	their	0
olde	olde	j	old	old	0
pasture	pasture	n1	pasture	pasture	0
,	,	,	,	,	0
and	and	cc	and	and	0
wyll	wyll	vmb	will	will	0
looke	looke	vvi	look	look	0
for	for	p-acp	for	for	0
newe	newe	j	new	new	0
bayte	bayte	n1	bait	bait	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
moche	moche	d	much	much	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
thyng	thyng	n1	thing	thing	0
,	,	,	,	,	0
saye	saye	vvb	say	say	0
they	they	pns32	they	they	0
,	,	,	,	,	0
is	is	vbz	is	be	0
noughte	noughte	pix	nought	nought	0
.	.	.	.	.	1
Shyfte	Shyfte	n1	Shift	shift	0
of	of	pp-f	of	of	0
meate	meate	n1	meat	meat	0
is	is	vbz	is	be	0
good	good	j	good	good	0
.	.	.	.	.	1
Iucundum	Iucundum	fw-la	Iucundum	iucundum	0
nihil	nihil	fw-la	nihil	nihil	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
.	.	.	.	.	0
nisi	nisi	fw-la	nisi	nisi	0
quod	quod	fw-la	quod	quod	0
reficit	reficit	fw-la	reficit	reficit	0
uarietas	uarietas	n2	varietas	varieta	0
.	.	.	.	.	1
Therfore	Therfore	av	Therefore	therefore	0
must	must	vmb	must	must	0
ther	ther	a-acp	there	there	0
sely	sely	av-j	sely	silly	0
poore	poore	j	poor	poor	0
wyues	wyues	n2	wives	wife	0
cōtrary	cōtrary	j-jn	contrary	contrary	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
of	of	pp-f	of	of	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
God	God	np1	God	God	0
and	and	cc	and	and	0
man	man	n1	man	man	0
,	,	,	,	,	0
be	be	vbb	be	be	0
kepte	kepte	vvd	kept	keep	0
for	for	p-acp	for	for	0
holy	holy	j	holy	holy	0
dayes	dayes	n2	days	day	0
,	,	,	,	,	0
teyed	teyed	vvd	teyed	tey	0
vp	vp	a-acp	up	up	0
at	at	p-acp	at	at	0
hard	hard	j	hard	hard	0
meate	meate	n1	meat	meat	0
,	,	,	,	,	0
only	only	av-j	only	only	0
beare	beare	vvi	bear	bear	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
wyfe	wyfe	n1	wife	wife	0
,	,	,	,	,	0
&	&	cc	&	and	0
fylthy	fylthy	j	filthy	filthy	0
whores	whores	n2	whores	whore	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
mayntayned	mayntayned	vvn	maintained	maintain	0
wt	wt	p-acp	with	with	0
all	all	d	all	all	0
kynde	kynde	n1	kind	kind	0
of	of	pp-f	of	of	0
felicite	felicite	n1	felicity	felicity	0
,	,	,	,	,	0
wealth	wealth	n1	wealth	wealth	0
and	and	cc	and	and	0
pleasure	pleasure	n1	pleasure	pleasure	0
.	.	.	.	.	1
O	O	sy	O	o	0
the	the	dt	the	the	0
preposte	preposte	n1	preposte	preposte	0
∣	∣	sy	∣	∣	0
rous	rous	fw-la	rous	rous	0
manners	manners	n2	manners	manner	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
worlde	worlde	n1	world	world	0
.	.	.	.	.	1
O	O	sy	O	o	0
the	the	dt	the	the	0
sinistrall	sinistrall	j	sinistrall	sinistrall	0
iudgementes	iudgementes	n2	judgements	judgement	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
breakers	breakers	n2	breakers	breaker	0
.	.	.	.	.	1
O	O	sy	O	o	0
the	the	dt	the	the	0
great	great	j	great	great	0
dānaciō	dānaciō	n1	damnation	damnation	0
y•	y•	n1	y•	y•	0
hāgeth	hāgeth	vvz	hangs	hang	0
ouer	ouer	p-acp	over	over	0
these	these	d	these	these	0
whorehūters	whorehūters	ng1	whorehunters	whorehunters	0
heades	heades	n2	heads	head	0
.	.	.	.	.	1
I	I	pns11	I	i	0
leaue	leaue	vvb	leave	leave	0
of	of	pp-f	of	of	0
to	to	pc-acp	to	to	0
speke	speke	vvi	speak	speak	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
abhominable	abhominable	j	abominable	abominable	0
Prouoke	Prouoke	vvb	Provoke	provoke	0
of	of	pp-f	of	of	0
theyr	theyr	po32	their	their	0
wy	wy	zz	wy	wy	0
ues	ues	n2	ues	ue	0
to	to	p-acp	to	to	0
leud	leud	j	lewd	lewd	0
∣	∣	sy	∣	∣	0
nes	nes	zz	nes	nes	0
.	.	.	.	.	0
viōs	viōs	n2	vions	vion	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
prouoke	prouoke	vvb	provoke	provoke	0
theyr	theyr	po32	their	their	0
wyues	wyues	n2	wives	wife	0
wickedly	wickedly	av-j	wickedly	wicked	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
theyr	theyr	po32	their	their	0
bodyes	bodyes	n2	bodies	body	0
common	common	j	common	common	0
to	to	p-acp	to	to	0
other	other	j-jn	other	other	0
for	for	p-acp	for	for	0
lucres	lucres	fw-la	lucres	lucres	0
sake	sake	n1	sake	sake	0
.	.	.	.	.	1
Neyther	Neyther	av-dx	Neither	neither	0
wyll	wyll	vmb	will	will	0
I	I	pns11	I	i	0
rehearse	rehearse	vvi	rehearse	rehearse	0
here	here	av	here	here	0
,	,	,	,	,	0
howe	howe	c-crq	how	how	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
some	some	d	some	some	0
husbondes	husbondes	n2	husbands	husband	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
let	let	vvb	let	let	0
oute	oute	av	out	out	0
theyr	theyr	po32	their	their	0
wyues	wyues	n2	wives	wife	0
to	to	p-acp	to	to	0
other	other	j-jn	other	other	0
,	,	,	,	,	0
euen	euen	av	even	even	0
as	as	c-acp	as	as	0
men	men	n2	men	man	0
vse	vse	vvb	use	use	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
out	out	av	out	out	0
theyr	theyr	po32	their	their	0
hackney	hackney	n1	hackney	hackney	0
horses	horses	n2	horses	horse	0
for	for	p-acp	for	for	0
mony	mony	n1	money	money	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbb	be	be	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
composicion	composicion	n1	composition	composition	0
wyth	wyth	p-acp	with	with	0
them	them	pno32	them	they	0
,	,	,	,	,	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
shal	shal	vmb	shall	shall	0
haue	haue	vhi	have	have	0
for	for	p-acp	for	for	0
theyr	theyr	po32	their	their	0
wyues	wyues	n2	wives	wife	0
quar	quar	fw-la	quar	quar	0
terly	terly	j	terly	terly	0
,	,	,	,	,	0
and	and	cc	and	and	0
they	they	pns32	they	they	0
agayne	agayne	av	again	again	0
shall	shall	vmb	shall	shall	0
for	for	p-acp	for	for	0
theyr	theyr	po32	their	their	0
monye	monye	n1	money	money	0
at	at	p-acp	at	at	0
all	all	d	all	all	0
tymes	tymes	n2	times	time	0
haue	haue	vhb	have	have	0
them	them	pno32	them	they	0
not	not	xx	not	not	0
only	only	av-j	only	only	0
at	at	p-acp	at	at	0
commaunde	commaunde	vvi	command	command	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
but	but	p-acp	but	but	0
also	also	av	also	also	0
at	at	p-acp	at	at	0
a	a	dt	a	a	0
becke	becke	n1	beck	beck	0
or	or	cc	or	or	0
wyncke	wyncke	n1	wyncke	wyncke	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
the	the	dt	the	the	0
hus	hus	zz	hus	hus	0
∣	∣	sy	∣	∣	0
bandes	bandes	n2	bands	band	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
wyll	wyll	vmb	will	will	0
not	not	xx	not	not	0
disdayne	disdayne	vvi	disdain	disdain	0
to	to	pc-acp	to	to	0
bryng	bryng	vvi	bring	bring	0
them	them	pno32	them	they	0
.	.	.	.	.	1
I	I	pns11	I	i	0
also	also	av	also	also	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
se	se	vvb	see	see	0
other	other	j-jn	other	other	0
frequent	frequent	j	frequent	frequent	0
&	&	cc	&	and	0
vse	vse	vvi	use	use	0
theyr	theyr	po32	their	their	0
houses	houses	n2	houses	house	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
abuse	abuse	vvi	abuse	abuse	0
theyr	theyr	po32	their	their	0
wyues	wyues	n2	wives	wife	0
euen	euen	av-j	even	even	0
before	before	p-acp	before	before	0
theyr	theyr	po32	their	their	0
faces	faces	n2	faces	face	0
,	,	,	,	,	0
wyncke	wyncke	vvi	wyncke	wyncke	0
at	at	p-acp	at	at	0
y•	y•	n1	y•	y•	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
&	&	cc	&	and	0
fare	fare	vvb	fare	fare	0
as	as	c-acp	as	as	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
knewe	knewe	vvd	knew	know	0
nothinge	nothinge	pix	nothing	nothing	0
at	at	p-acp	at	at	0
al	al	d	all	all	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
reade	reade	vvb	read	read	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
certayne	certayne	j	certain	certain	0
manne	manne	n1	man	man	0
cal	cal	vvb	call	call	0
∣	∣	sy	∣	∣	0
led	led	vvd	led	lead	0
Galba	Galba	np1	Galba	Galba	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
,	,	,	,	,	0
whan	whan	c-crq	when	when	0
he	he	pns31	he	he	0
sawe	sawe	vvd	saw	see	0
Mecenas	Mecenas	np1	Mecenas	Maecenas	0
,	,	,	,	,	0
mi	mi	fw-mi	mi	mi	0
∣	∣	sy	∣	∣	0
nion	nion	n1	nion	nion	0
Note	Note	n1	Note	note	0
.	.	.	.	.	0
to	to	p-acp	to	to	0
Augustus	Augustus	np1	Augustus	Augustus	0
the	the	dt	the	the	0
Emperoure	Emperoure	n1	Emperor	emperor	0
dallyynge	dallyynge	vvg	dallying	dally	0
wt	wt	p-acp	with	with	0
his	his	po31	his	his	0
wyfe	wyfe	n1	wife	wife	0
before	before	p-acp	before	before	0
his	his	po31	his	his	0
face	face	n1	face	face	0
,	,	,	,	,	0
kyste	kyste	vvb	kyste	kyste	0
downe	downe	a-acp	down	down	0
his	his	po31	his	his	0
head	head	n1	head	head	0
,	,	,	,	,	0
nodded	nodded	vvd	nodded	nod	0
and	and	cc	and	and	0
fared	fared	vvd	fared	fare	0
as	as	c-acp	as	as	0
though	though	cs	though	though	0
he	he	pns31	he	he	0
had	had	vhd	had	have	0
ben	ben	vbn	been	be	0
a	a	dt	a	a	0
sleape	sleape	n1	sleep	sleep	0
.	.	.	.	.	1
O	O	sy	O	o	0
shamefull	shamefull	j	shameful	shameful	0
abusion	abusion	n1	abusion	abusion	0
.	.	.	.	.	1
Can	Can	vmb	Can	can	0
ony	ony	av-j	only	only	0
greater	greater	jc	greater	great	0
disho	disho	av	disho	disho	0
∣	∣	sy	∣	∣	0
noure	noure	n1	hour	hour	0
chaunce	chaunce	n1	chance	chance	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
state	state	n1	state	state	0
of	of	pp-f	of	of	0
honorable	honorable	j	honourable	honourable	0
wedlocke	wedlocke	n1	wedlock	wedlock	0
?	?	?	?	?	1
Do	Do	vdb	Do	do	0
not	not	xx	not	not	0
theyse	theyse	d	these	these	0
thynges	thynges	n2	things	thing	0
requyre	requyre	vvb	require	require	0
a	a	dt	a	a	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
dresse	dresse	vvb	dress	dress	0
?	?	?	?	?	1
Ware	Ware	n1	Ware	ware	0
it	it	pn31	it	it	0
not	not	xx	not	not	0
conuenient	conuenient	j	convenient	convenient	0
that	that	cst	that	that	0
the	the	dt	the	the	0
publi	publi	j	publi	publi	0
∣	∣	sy	∣	∣	0
que	que	fw-fr	que	que	0
magistrates	magistrates	n2	magistrates	magistrate	0
and	and	cc	and	and	0
common	common	j	common	common	0
heade	heade	n1	head	head	0
officers	officers	n2	officers	officer	0
wt	wt	p-acp	with	with	0
y•	y•	n1	y•	y•	0
other	other	j-jn	other	other	0
nobles	nobles	n2-j	nobles	noble	0
of	of	pp-f	of	of	0
y•	y•	n1	y•	y•	0
christē	christē	vvb	christian	christen	0
Realmes	Realmes	n2	Realms	realm	0
vniuersaly	vniuersaly	j	universal	universal	0
Say	Say	vvb	Say	say	0
not	not	xx	not	not	0
but	but	p-acp	but	but	0
y•	y•	n1	y•	y•	0
ye	ye	pn22	you	you	0
be	be	vbb	be	be	0
war	war	n1	war	war	0
∣	∣	sy	∣	∣	0
ned	ned	zz	ned	ned	0
.	.	.	.	.	0
should	should	vmd	should	shall	0
entreate	entreate	vvi	entreat	entreat	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
thynges	thynges	n2	things	thing	0
in	in	p-acp	in	in	0
theyr	theyr	po32	their	their	0
Par	Par	fw-fr	Par	par	0
∣	∣	sy	∣	∣	0
lyamentes	lyamentes	n2	lyamentes	lyamente	0
.	.	.	.	.	1
Assemblyes	Assemblyes	n2	Assemblies	assembly	0
,	,	,	,	,	0
Synodes	Synodes	n2	Synods	synod	0
,	,	,	,	,	0
Councels	Councels	n2	Counsels	counsel	0
.	.	.	.	.	1
&c	&c	av	etc.	etc	0
that	that	d	that	that	0
whoredome	whoredome	n1	whoredom	whoredom	0
myght	myght	vmd	might	may	0
once	once	a-acp	once	once	0
be	be	vbb	be	be	0
banyshed	banyshed	vvn	banished	banish	0
,	,	,	,	,	0
and	and	cc	and	and	0
christen	christen	jp	christian	christian	0
matrimony	matrimony	n1	matrimony	matrimony	0
truely	truely	av-j	truly	true	0
obserued	obserued	vvn	observed	observe	0
,	,	,	,	,	0
faythfully	faythfully	av-j	faithfully	faithful	0
kepte	kepte	vvd	kept	keep	0
,	,	,	,	,	0
and	and	cc	and	and	0
reuerently	reuerently	av-j	reverently	reverent	0
had	had	vhd	had	have	0
in	in	p-acp	in	in	0
honour	honour	n1	honour	honour	0
?	?	?	?	?	1
Furthermore	Furthermore	np1	Furthermore	Furthermore	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
set	set	vvd	set	set	0
nought	nought	pi	nought	nought	0
by	by	p-acp	by	by	0
theyr	theyr	po32	their	their	0
wi	wi	zz	wi	wi	0
ues	ues	n2	ues	ue	0
,	,	,	,	,	0
so	so	av	so	so	0
do	do	vdb	do	do	0
they	they	pns32	they	they	0
neglect	neglect	vvi	neglect	neglect	0
the	the	dt	the	the	0
ryghte	ryghte	j-jn	right	right	0
institution	institution	n1	institution	institution	0
&	&	cc	&	and	0
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
necli	necli	j	necli	necli	0
gent	gent	n1	gent	gentleman	0
briyng	briyng	vvg	briyng	briyng	0
vp	vp	a-acp	up	up	0
of	of	pp-f	of	of	0
childrē	childrē	n2	children	child	0
bryngyng	bryngyng	vvg	bringing	bring	0
vp	vp	a-acp	up	up	0
of	of	pp-f	of	of	0
theyr	theyr	po32	their	their	0
chyldren	chyldren	n2	children	child	0
,	,	,	,	,	0
sufferyng	sufferyng	vvg	suffering	suffer	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
wyll	wyll	vmb	will	will	0
.	.	.	.	.	1
Go	Go	vvb	Go	go	0
they	they	pns32	they	they	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
or	or	cc	or	or	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
dyuell	dyuell	n1	devil	devil	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
saye	saye	vvb	say	say	0
,	,	,	,	,	0
they	they	pns32	they	they	0
passe	passe	vvb	pass	pass	0
not	not	xx	not	not	0
.	.	.	.	.	1
Theyr	Theyr	po32	Their	their	0
exam	exam	n1	exam	exam	0
ple	ple	n1	ple	ple	0
leadeth	leadeth	vvz	leads	lead	0
the	the	dt	the	the	0
chyldrē	chyldrē	n2	children	child	0
rather	rather	av-c	rather	rather	0
to	to	p-acp	to	to	0
perdicion	perdicion	n1	perdition	perdition	0
thā	thā	zz	thā	thā	0
vnto	vnto	p-acp	unto	unto	0
saluacion	saluacion	n1	salvation	salvation	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
they	they	pns32	they	they	0
heare	heare	vvb	hear	hear	0
nothyng	nothyng	pix	nothing	nothing	0
of	of	pp-f	of	of	0
thē	thē	pno32	them	they	0
but	but	p-acp	but	but	0
lasciuious	lasciuious	j	lascivious	lascivious	0
wordes	wordes	n2	words	word	0
,	,	,	,	,	0
wanton	wanton	j-jn	wanton	wanton	0
communicaciō	communicaciō	n1	communication	communication	0
&	&	cc	&	and	0
bawdy	bawdy	j	bawdy	bawdy	0
tales	tales	n2	tales	tale	0
,	,	,	,	,	0
or	or	cc	or	or	0
els	els	av	else	else	0
chydyng	chydyng	n-vvg	chiding	chide	0
,	,	,	,	,	0
scoldyng	scoldyng	j-vvg	scolding	scold	0
,	,	,	,	,	0
braw	braw	vvi	braw	braw	0
∣	∣	sy	∣	∣	0
lyng	lyng	n1	ling	ling	0
,	,	,	,	,	0
fyghtynge	fyghtynge	vvg	fighting	fight	0
,	,	,	,	,	0
and	and	cc	and	and	0
alkynde	alkynde	n1	alkynde	alkynde	0
of	of	pp-f	of	of	0
wicked	wicked	j	wicked	wicked	0
rudenes	rudenes	n1	rudeness	rudeness	0
What	What	q-crq	What	what	0
can	can	vmb	can	can	0
children	children	n2	children	child	0
learue	learue	vvi	learue	learue	0
here	here	av	here	here	0
?	?	?	?	?	1
What	What	q-crq	What	what	0
goodnes	goodnes	n1	goodness	goodness	0
Whense	Whense	q-crq	Whence	whence	0
so	so	av	so	so	0
great	great	j	great	great	0
swar	swar	n1	suvar	suvar	0
∣	∣	sy	∣	∣	0
mes	mes	fw-fr	mes	mes	0
of	of	pp-f	of	of	0
wyc	wyc	fw-mi	wyc	wyc	0
∣	∣	sy	∣	∣	0
ked	ked	j	ked	ked	0
people	people	n1	people	people	0
a	a	dt	a	a	0
yse	yse	n1	ice	ice	0
nowe	nowe	av	now	now	0
a	a	dt	a	a	0
dayes	dayes	n2	days	day	0
.	.	.	.	.	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
sucked	sucked	vvn	sucked	suck	0
oute	oute	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
breastes	breastes	n2	breasts	breast	0
of	of	pp-f	of	of	0
suche	suche	d	such	such	0
vn	vn	fw-fr	vn	un	0
∣	∣	sy	∣	∣	0
godly	godly	j	godly	godly	0
parētes	parētes	ng2	parents	parents	0
Wo	Wo	n1	Woe	woe	0
worth	worth	j	worth	worth	0
them	them	pno32	them	they	0
,	,	,	,	,	0
yf	yf	cs	if	if	0
they	they	pns32	they	they	0
do	do	vdb	do	do	0
no	no	xx	not	not	0
amend	amend	vvi	amend	amend	0
and	and	cc	and	and	0
correct	correct	vvi	correct	correct	0
theyr	theyr	po32	their	their	0
synfull	synfull	j	sinful	sinful	0
manners	manners	n2	manners	manner	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
here	here	av	here	here	0
of	of	pp-f	of	of	0
commeth	commeth	vvz	comes	come	0
it	it	pn31	it	it	0
to	to	pc-acp	to	to	0
passe	passe	vvi	pass	pass	0
,	,	,	,	,	0
that	that	cst	that	that	0
there	there	a-acp	there	there	0
are	are	vbr	are	be	0
nowe	nowe	av	now	now	0
a	a	dt	a	a	0
dayes	dayes	n2	days	day	0
so	so	av	so	so	0
greateswarmes	greateswarmes	n2	greateswarmes	greateswarme	0
of	of	pp-f	of	of	0
wicked	wicked	j	wicked	wicked	0
