Dearly	Dearly	av-jn	Dearly	dear	0
Peace	Peace	n1	Peace	peace	0
;	;	;	;	;	0
whether	whether	cs	whither	whether	0
in	in	p-acp	in	in	0
those	those	d	those	those	0
things	things	n2	things	thing	0
we	we	pns12	we	we	0
distinguish	distinguish	vvb	distinguish	distinguish	0
under	under	p-acp	under	under	0
names	names	n2	names	name	0
of	of	pp-f	of	of	0
Spiritual	Spiritual	j	Spiritual	spiritual	0
or	or	cc	or	or	0
Temporal	Temporal	j	Temporal	temporal	0
matters	matters	n2	matters	matter	0
)	)	)	)	)	0
then	then	av	then	then	0
the	the	dt	the	the	0
King	King	n1	King	king	0
did	did	vdd	did	do	0
afterwards	afterwards	av	afterwards	afterward	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
matter	matter	n1	matter	matter	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
took	took	vvd	took	take	0
more	more	dc	more	more	0
power	power	n1	power	power	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
evident	evident	j	evident	evident	0
,	,	,	,	,	0
That	That	cst	That	that	0
the	the	dt	the	the	0
Judges	Judges	n2	Judges	judge	0
took	took	vvd	took	take	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
People	People	n1	People	people	0
willingly	willingly	av-j	willingly	willing	0
gave	gave	vvd	gave	give	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Judges	Judges	n2	Judges	judge	0
,	,	,	,	,	0
and	and	cc	and	and	0
afterwards	afterwards	av	afterwards	afterward	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Kings	Kings	n2	Kings	king	0
which	which	r-crq	which	which	0
succeeded	succeeded	vvd	succeeded	succeed	0
,	,	,	,	,	0
that	that	cst	that	that	0
Power	Power	n1	Power	power	0
and	and	cc	and	and	0
Authority	Authority	n1	Authority	authority	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
cases	cases	n2	cases	case	0
;	;	;	;	;	0
which	which	r-crq	which	which	0
lawful	lawful	j	lawful	lawful	0
Power	Power	n1	Power	power	0
M.	M.	n1	M.	m.	0
Prynne	Prynne	np1	Prynne	Prynne	0
laboureth	laboureth	vvz	laboureth	labour	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
away	away	av	away	away	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
in	in	p-acp	in	in	0
an	an	dt	and	a	0
high	high	j	high	high	0
degree	degree	n1	degree	degree	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
consider	consider	vvb	consider	consider	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
doth	doth	vdz	does	do	0
expresly	expresly	av-j	expressly	express	0
appear	appear	vvi	appear	appear	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
consider	consider	vvb	consider	consider	0
what	what	r-crq	what	what	0
power	power	n1	power	power	0
God	God	np1	God	God	0
offered	offered	vvd	offered	offer	0
to	to	p-acp	to	to	0
Joshua	Joshua	np1	Joshua	Joshua	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
people	people	n1	people	people	0
promised	promised	vvd	promised	promise	0
him	him	pno31	him	he	0
;	;	;	;	;	0
Re	Re	zz	Re	re	0
∣	∣	sy	∣	∣	0
corded	corded	vvn	corded	cord	0
,	,	,	,	,	0
Jos.	Jos.	np1	Jos.	Jos.	1
1.16	1.16	crd	1.16	1.16	0
.	.	.	.	.	1
All	All	av-d	All	all	0
that	that	d	that	that	0
thou	thou	pns21	thou	thou	0
commandest	commandest	vv2	commandest	command	0
us	us	pno12	us	we	0
,	,	,	,	,	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
whithersoever	whithersoever	av	whithersoever	whithersoever	0
thou	thou	pns21	thou	thou	0
sendest	sendest	vv2	sendest	send	0
us	us	pno12	us	we	0
,	,	,	,	,	0
we	we	pns12	we	we	0
will	will	vmb	will	will	0
go	go	vvi	go	go	0
.	.	.	.	.	1
Vers.	Vers.	np1	Vers.	Vers.	0
17.	17.	crd	17.	17.	1
As	As	c-acp	As	as	0
we	we	pns12	we	we	0
obeyed	obeyed	vvd	obeyed	obey	0
Moses	Moses	np1	Moses	Moses	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
things	things	n2	things	thing	0
,	,	,	,	,	0
so	so	av	so	so	0
will	will	vmb	will	will	0
we	we	pns12	we	we	0
obey	obey	vvi	obey	obey	0
thee	thee	pno21	thee	thou	0
.	.	.	.	.	1
Secondly	Secondly	ord	Secondly	second	0
,	,	,	,	,	0
God	God	np1	God	God	0
gave	gave	vvd	gave	give	0
to	to	p-acp	to	to	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
people	people	n1	people	people	0
gave	gave	vvd	gave	give	0
to	to	p-acp	to	to	0
Kings	Kings	n2	Kings	king	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
much	much	d	much	much	0
power	power	n1	power	power	0
of	of	pp-f	of	of	0
Government	Government	n1	Government	government	0
and	and	cc	and	and	0
command	command	n1	command	command	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
unto	unto	p-acp	unto	unto	0
the	the	dt	the	the	0
Judges	Judges	n2	Judges	judge	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
lawful	lawful	j	lawful	lawful	0
things	things	n2	things	thing	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
evident	evident	j	evident	evident	0
,	,	,	,	,	0
That	That	cst	That	that	0
at	at	p-acp	at	at	0
Joshua's	Joshua's	npg1	Joshua's	joshua	0
command	command	n1	command	command	0
,	,	,	,	,	0
the	the	dt	the	the	0
people	people	n1	people	people	0
were	were	vbdr	were	be	0
armed	armed	vvn	armed	arm	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
war	war	n1	war	war	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
directed	directed	vvn	directed	direct	0
by	by	p-acp	by	by	0
him	him	pno31	him	he	0
without	without	p-acp	without	without	0
asking	asking	vvg	asking	ask	0
leave	leave	n1	leave	leave	0
of	of	pp-f	of	of	0
o	o	sy	oh	o	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
inferior	inferior	j-jn	inferior	inferior	0
Officers	Officers	n2	Officers	officer	0
,	,	,	,	,	0
or	or	cc	or	or	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
evident	evident	j	evident	evident	0
likewise	likewise	av	likewise	likewise	0
that	that	cst	that	that	0
David	David	np1	David	David	0
,	,	,	,	,	0
Saul	Saul	np1	Saul	Saul	0
,	,	,	,	,	0
Solomon	Solomon	np1	Solomon	Solomon	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
did	did	vdd	did	do	0
many	many	d	many	many	0
acts	acts	n2	acts	act	0
of	of	pp-f	of	of	0
War	War	n1	War	war	0
and	and	cc	and	and	0
Peace	Peace	n1	Peace	peace	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
any	any	d	any	any	0
such	such	d	such	such	0
manacles	manacles	n2	manacles	manacle	0
.	.	.	.	.	1
I	I	pns11	I	i	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
multiply	multiply	vvi	multiply	multiply	0
Scripture	Scripture	n1	Scripture	scripture	0
to	to	pc-acp	to	to	0
prove	prove	vvi	prove	prove	0
such	such	d	such	such	0
apparent	apparent	j	apparent	apparent	0
matters	matters	n2	matters	matter	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
if	if	cs	if	if	0
this	this	d	this	this	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
if	if	cs	if	if	0
it	it	pn31	it	it	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
the	the	dt	the	the	0
direct	direct	j	direct	direct	0
breach	breach	n1	breach	breach	0
of	of	pp-f	of	of	0
Gods	Gods	n2	Gods	god	0
com	com	vvb	come	come	0
∣	∣	sy	∣	∣	0
mand	mand	vvn	manned	man	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
high	high	j	high	high	0
and	and	cc	and	and	0
great	great	j	great	great	0
measure	measure	n1	measure	measure	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
Mr	Mr	n1	Mr	mr.	0
Prynne	Prynne	np1	Prynne	Prynne	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
King	King	n1	King	king	0
his	his	po31	his	his	0
lawful	lawful	j	lawful	lawful	0
priviledges	priviledges	n2	privileges	privilege	0
,	,	,	,	,	0
my	my	po11	my	my	0
understanding	understanding	n1	understanding	understanding	0
faileth	faileth	vvz	faileth	fail	0
me	me	pno11	me	i	0
.	.	.	.	.	1
This	This	d	This	this	0
sin	sin	n1	since	sin	0
hath	hath	vhz	hath	have	0
been	been	vbn	been	be	0
punished	punished	vvn	punished	punish	0
severely	severely	av-j	severely	severe	0
,	,	,	,	,	0
both	both	av-d	both	both	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
times	times	n2	times	time	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Judges	Judges	n2	Judges	judge	0
and	and	cc	and	and	0
Kings	Kings	n2	Kings	king	0
;	;	;	;	;	0
let	let	vvb	let	let	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
wise	wise	n1	wise	wise	0
consider	consider	vvb	consider	consider	0
it	it	pn31	it	it	0
.	.	.	.	.	1
Beloved	Beloved	j-vvn	Beloved	belove	0
Country-men	Country-men	n2	Countrymen	countryman	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
light	light	j	light	light	0
matter	matter	n1	matter	matter	0
who	who	r-crq	who	who	0
we	we	pns12	we	we	0
make	make	vvb	make	make	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
,	,	,	,	,	0
or	or	cc	or	or	0
receive	receive	vvb	receive	receive	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
either	either	d	either	either	0
King	King	n1	King	king	0
or	or	cc	or	or	0
Governor	Governor	n1	Governor	governor	0
.	.	.	.	.	1
We	We	pns12	We	we	0
had	had	vhd	had	have	0
need	need	n1	need	need	0
to	to	pc-acp	to	to	0
pray	pray	vvi	pray	pray	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
(	(	(	(	(	0
to	to	pc-acp	to	to	0
search	search	vvi	search	search	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
)	)	)	)	)	0
we	we	pns12	we	we	0
had	had	vhd	had	have	0
need	need	n1	need	need	0
to	to	pc-acp	to	to	0
enquire	enquire	vvi	inquire	inquire	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
govern	govern	vvi	govern	govern	0
us	us	pno12	us	we	0
.	.	.	.	.	1
For	For	c-acp	For	for	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
give	give	vvi	give	give	0
,	,	,	,	,	0
and	and	cc	and	and	0
yeeld	yeeld	vvi	yield	yield	0
unto	unto	p-acp	unto	unto	0
Gods	Gods	npg1	Gods	God	0
Stewards	Stewards	n2	Stewards	steward	0
(	(	(	(	(	0
and	and	cc	and	and	0
our	our	po12	our	our	0
lawful	lawful	j	lawful	lawful	0
Governors	Governors	n2	Governors	governor	0
)	)	)	)	)	0
so	so	av	so	so	0
much	much	av-d	much	much	0
and	and	cc	and	and	0
no	no	dx	no	no	0
less	less	dc	less	less	0
power	power	n1	power	power	0
,	,	,	,	,	0
then	then	cs	then	than	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
afforded	afforded	vvn	afforded	afford	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
just	just	j	just	just	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
looseness	looseness	n1	looseness	looseness	0
,	,	,	,	,	0
wantonness	wantonness	n1	wantonness	wantonness	0
,	,	,	,	,	0
and	and	cc	and	and	0
wickedness	wickedness	n1	wickedness	wickedness	0
of	of	pp-f	of	of	0
people	people	n1	people	people	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
enquire	enquire	vvi	inquire	inquire	0
not	not	xx	not	not	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
(	(	(	(	(	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
attend	attend	vvb	attend	attend	0
not	not	xx	not	not	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
prescribed	prescribed	j-vvn	prescribed	prescribe	0
Rule	Rule	n1	Rule	rule	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Word	Word	n1	Word	word	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
who	who	r-crq	who	who	0
shall	shall	vmb	shall	shall	0
guide	guide	vvi	guide	guide	0
them	them	pno32	them	they	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
rashly	rashly	av-j	rashly	rash	0
,	,	,	,	,	0
carelesly	carelesly	av-j	carelessly	careless	0
,	,	,	,	,	0
and	and	cc	and	and	0
slightly	slightly	av-j	slightly	slight	0
follow	follow	vvi	follow	follow	0
their	their	po32	their	their	0
own	own	d	own	own	0
inventions	inventions	n2	inventions	invention	0
about	about	p-acp	about	about	0
Go	Go	vvi	Go	go	0
∣	∣	sy	∣	∣	0
vernors	vernors	n2	vernors	vernor	0
:	:	:	:	:	0
I	I	pns11	I	i	0
say	say	vvb	say	say	0
,	,	,	,	,	0
It	It	pn31	It	it	0
is	is	vbz	is	be	0
just	just	j	just	just	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
that	that	cst	that	that	0
Wolves	Wolves	n2	Wolves	wolf	0
in	in	p-acp	in	in	0
sheeps	sheeps	n2	sheeps	sheep	0
clothing	clothing	vvg	clothing	clothe	0
should	should	vmd	should	shall	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
ceive	ceive	vvb	ceive	ceive	0
them	them	pno32	them	they	0
:	:	:	:	:	0
And	And	cc	And	and	0
whereas	whereas	cs	whereas	whereas	0
they	they	pns32	they	they	0
might	might	vmd	might	may	0
lie	lie	vvi	lie	lie	0
down	down	a-acp	down	down	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
still	still	j	still	still	0
waters	waters	n2	waters	water	0
in	in	p-acp	in	in	0
peace	peace	n1	peace	peace	0
without	without	p-acp	without	without	0
fear	fear	n1	fear	fear	0
,	,	,	,	,	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
take	take	vvi	take	take	0
counsel	counsel	n1	counsel	counsel	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
who	who	r-crq	who	who	0
should	should	vmd	should	shall	0
govern	govern	vvi	govern	govern	0
them	them	pno32	them	they	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
watchfulness	watchfulness	n1	watchfulness	watchfulness	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
enquiring	enquiring	vvg	inquiring	inquire	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
keeping	keeping	vvg	keeping	keep	0
close	close	av-j	close	close	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
patterns	patterns	n2	patterns	pattern	0
,	,	,	,	,	0
those	those	d	those	those	0
rules	rules	n2	rules	rule	0
appointed	appointed	vvn	appointed	appoint	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
revealed	revealed	vvn	revealed	reveal	0
will	will	n1	will	will	0
,	,	,	,	,	0
the	the	dt	the	the	0
sacred	sacred	j	sacred	sacred	0
and	and	cc	and	and	0
unerring	unerring	j	unerring	unerring	0
rule	rule	n1	rule	rule	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
the	the	dt	the	the	0
Scriptures	Scriptures	n2	Scriptures	scripture	0
,	,	,	,	,	0
it	it	pn31	it	it	0
cometh	cometh	vvz	comes	come	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
that	that	cst	that	that	0
the	the	dt	the	the	0
People	People	n1	People	people	0
err	err	vvb	err	err	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
choyce	choyce	n1	choice	choice	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
accepting	accepting	vvg	accepting	accept	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
persons	persons	n2	persons	person	0
to	to	pc-acp	to	to	0
govern	govern	vvi	govern	govern	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
not	not	xx	not	not	0
men	men	n2	men	man	0
appointed	appointed	vvn	appointed	appoint	0
by	by	p-acp	by	by	0
God	God	np1	God	God	0
.	.	.	.	.	1
Hence	Hence	av	Hence	hence	0
it	it	pn31	it	it	0
cometh	cometh	vvz	comes	come	0
to	to	pc-acp	to	to	0
pass	pass	vvi	pass	pass	0
the	the	dt	the	the	0
People	People	n1	People	people	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
molested	molested	vvn	molested	molest	0
,	,	,	,	,	0
persecuted	persecuted	vvn	persecuted	persecute	0
,	,	,	,	,	0
de	de	fw-la	de	de	0
∣	∣	sy	∣	∣	0
voured	voured	vvn	voured	vour	0
,	,	,	,	,	0
and	and	cc	and	and	0
rest	rest	n1	rest	rest	0
in	in	p-acp	in	in	0
continual	continual	j	continual	continual	0
fear	fear	n1	fear	fear	0
:	:	:	:	:	0
and	and	cc	and	and	0
the	the	dt	the	the	0
misery	misery	n1	misery	misery	0
is	is	vbz	is	be	0
,	,	,	,	,	0
they	they	pns32	they	they	0
see	see	vvb	see	see	0
not	not	xx	not	not	0
the	the	dt	the	the	0
cause	cause	n1	cause	cause	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
disease	disease	n1	disease	disease	0
.	.	.	.	.	1
God	God	np1	God	God	0
well	well	av	well	well	0
knew	knew	vvd	knew	know	0
this	this	d	this	this	0
,	,	,	,	,	0
therefore	therefore	av	therefore	therefore	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
shew	shew	vvi	show	show	0
mercy	mercy	n1	mercy	mercy	0
to	to	pc-acp	to	to	0
Is	Is	vbz	Is	be	0
∣	∣	sy	∣	∣	0
rael	rael	uh-av	rael	rael	0
his	his	po31	his	his	0
first	first	ord	first	first	0
born	born	vvn	born	bear	0
Son	Son	n1	Son	son	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
no	no	dx	no	no	0
strange	strange	j	strange	strange	0
god	god	n1	god	god	0
was	was	vbds	was	be	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
,	,	,	,	,	0
then	then	cs	then	than	0
he	he	pns31	he	he	0
took	took	vvd	took	take	0
especial	especial	j	especial	especial	0
care	care	n1	care	care	0
to	to	pc-acp	to	to	0
provide	provide	vvi	provide	provide	0
good	good	j	good	good	0
Shepherds	Shepherds	n2	Shepherd's	shepherd	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Shepherds	Shepherds	n2	Shepherd's	shepherd	0
he	he	pns31	he	he	0
fur	fur	n1	fur	fur	0
∣	∣	sy	∣	∣	0
nished	nished	vvn	nished	nish	0
with	with	p-acp	with	with	0
his	his	po31	his	his	0
blessed	blessed	j-vvn	blessed	bless	0
Spirit	Spirit	n1	Spirit	spirit	0
.	.	.	.	.	1
He	He	pns31	He	he	0
commanded	commanded	vvd	commanded	command	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
the	the	dt	the	the	0
Sheep	Sheep	n1	Sheep	sheep	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
pasture	pasture	n1	pasture	pasture	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
bosom	bosom	n1	bosom	bosom	0
:	:	:	:	:	0
God	God	np1	God	God	0
blessed	blessed	vvd	blessed	bless	0
,	,	,	,	,	0
directed	directed	vvn	directed	direct	0
,	,	,	,	,	0
strengthened	strengthened	vvn	strengthened	strengthen	0
,	,	,	,	,	0
protected	protected	vvn	protected	protect	0
such	such	d	such	such	0
Governors	Governors	n2	Governors	governor	0
and	and	cc	and	and	0
Government	Government	n1	Government	government	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
own	own	d	own	own	0
devising	devising	vvg	devising	devise	0
.	.	.	.	.	1
Moses	Moses	np1	Moses	Moses	0
a	a	dt	a	a	0
man	man	n1	man	man	0
much	much	av-d	much	much	0
in	in	p-acp	in	in	0
favor	favor	n1	favour	favour	0
with	with	p-acp	with	with	0
God	God	np1	God	God	0
,	,	,	,	,	0
a	a	dt	a	a	0
man	man	n1	man	man	0
enriched	enriched	vvn	enriched	enrich	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
great	great	j	great	great	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
did	did	vdd	did	do	0
well	well	av	well	well	0
know	know	vvi	know	know	0
,	,	,	,	,	0
weigh	weigh	vvb	weigh	weigh	0
and	and	cc	and	and	0
consider	consider	vvi	consider	consider	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
what	what	r-crq	what	what	0
great	great	j	great	great	0
concernment	concernment	n1	concernment	concernment	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
peoples	peoples	ng1	peoples	people	0
good	good	j	good	good	0
,	,	,	,	,	0
That	That	cst	That	that	0
God	God	np1	God	God	0
(	(	(	(	(	0
and	and	cc	and	and	0
not	not	xx	not	not	0
the	the	dt	the	the	0
People	People	n1	People	people	0
)	)	)	)	)	0
should	should	vmd	should	shall	0
appoint	appoint	vvi	appoint	appoint	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Shepherd	Shepherd	n1	Shepherd	shepherd	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
people	people	n1	people	people	0
.	.	.	.	.	1
No	No	dx	No	no	0
doubt	doubt	n1	doubt	doubt	0
he	he	pns31	he	he	0
considered	considered	vvd	considered	consider	0
as	as	p-acp	as	as	0
much	much	d	much	much	0
the	the	dt	the	the	0
Peoples	Peoples	ng1	Peoples	people	0
Liberty	Liberty	n1	Liberty	liberty	0
as	as	c-acp	as	as	0
we	we	pns12	we	we	0
do	do	vdb	do	do	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
the	the	dt	the	the	0
People	People	n1	People	people	0
might	might	vmd	might	may	0
(	(	(	(	(	0
unwarrantably	unwarrantably	av-j	unwarrantably	unwarrantable	0
)	)	)	)	)	0
have	have	vhb	have	have	0
chosen	chosen	vvn	chosen	choose	0
themselves	themselves	px32	themselves	themselves	0
a	a	dt	a	a	0
Gover	Gover	np1	Gover	Gover	0
∣	∣	sy	∣	∣	0
nor	nor	cc	nor	nor	0
after	after	c-acp	after	after	0
his	his	po31	his	his	0
decease	decease	n1	decease	decease	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
saw	saw	vvd	saw	see	0
much	much	av-d	much	much	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
minde	minde	n1	mind	mind	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Peoples	Peoples	ng1	Peoples	people	0
good	good	j	good	good	0
rested	rested	vvn	rested	rest	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
choyce	choyce	n1	choice	choice	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
person	person	n1	person	person	0
.	.	.	.	.	1
Therefore	Therefore	av	Therefore	therefore	0
Moses	Moses	np1	Moses	Moses	0
knowing	knowing	vvg	knowing	know	0
that	that	cst	that	that	0
the	the	dt	the	the	0
people	people	n1	people	people	0
might	might	vmd	might	may	0
err	err	vvi	err	err	0
in	in	p-acp	in	in	0
chusing	chusing	vvg	choosing	choose	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
a	a	dt	a	a	0
Leader	Leader	n1	Leader	leader	0
,	,	,	,	,	0
he	he	pns31	he	he	0
therefore	therefore	av	therefore	therefore	0
seriously	seriously	av-j	seriously	serious	0
and	and	cc	and	and	0
earnestly	earnestly	av-j	earnestly	earnest	0
desireth	desireth	vvz	desires	desire	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
would	would	vmd	would	will	0
appoint	appoint	vvi	appoint	appoint	0
a	a	dt	a	a	0
man	man	n1	man	man	0
,	,	,	,	,	0
Numb	Numb	vvb	Numb	numb	0
.	.	.	.	.	1
27.16	27.16	crd	27.16	27.16	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
the	the	dt	the	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
spirits	spirits	n2	spirits	spirit	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
flesh	flesh	n1	flesh	flesh	0
appoint	appoint	vvi	appoint	appoint	0
a	a	dt	a	a	0
man	man	n1	man	man	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
Congregation	Congregation	n1	Congregation	congregation	0
.	.	.	.	.	1
Vers.	Vers.	np1	Vers.	Vers.	0
17.	17.	crd	17.	17.	1
Who	Who	q-crq	Who	who	0
may	may	vmb	may	may	0
go	go	vvi	go	go	0
out	out	av	out	out	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
before	before	p-acp	before	before	0
them	them	pno32	them	they	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Congrega	Congrega	np1	Congrega	Congrega	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
be	be	vbb	be	be	0
not	not	xx	not	not	0
as	as	p-acp	as	as	0
sheep	sheep	n1	sheep	sheep	0
without	without	p-acp	without	without	0
a	a	dt	a	a	0
shepherd	shepherd	n1	shepherd	shepherd	0
.	.	.	.	.	1
Mark	Mark	n1	Mark	mark	0
how	how	c-crq	how	how	0
God	God	np1	God	God	0
answereth	answereth	vvz	answereth	answer	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
seek	seek	vvb	seek	seek	0
for	for	p-acp	for	for	0
safety	safety	n1	safety	safety	0
