WHen	WHen	c-crq	WHen	when	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whiche	whiche	r-crq	which	which	0
is	is	vbz	is	be	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
occupied	occupied	vvn	occupied	occupy	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lawes	lawes	n2	laws	law	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
God	God	n1	God	god	0
,	,	,	,	,	0
all	all	d	all	all	0
the	the	dt	the	the	0
dayes	dayes	n2	days	day	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
life	life	n1	life	life	0
.	.	.	.	.	1
If	If	cs	If	if	0
any	any	d	any	any	0
by	by	p-acp	by	by	0
daily	daily	j	daily	daily	0
meditation	meditation	n1	meditation	meditation	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
lawe	lawe	n1	law	law	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Pro.	Pro.	np1	Pro.	Pro.	0
4.8	4.8	crd	4.8	4.8	0
.	.	.	.	.	0
shall	shall	vmb	shall	shall	0
thus	thus	av	thus	thus	0
exalt	exalt	vvi	exalt	exalt	0
wisdome	wisdome	n1	wisdom	wisdom	0
(	(	(	(	(	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
)	)	)	)	)	0
by	by	p-acp	by	by	0
making	making	vvg	making	make	0
it	it	pn31	it	it	0
the	the	dt	the	the	0
chief	chief	j-jn	chief	chief	0
delighte	delighte	n1	delight	delight	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
beside	beside	p-acp	beside	beside	0
the	the	dt	the	the	0
auoyding	auoyding	vvg	avoiding	avoid	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
daungers	daungers	n2	dangers	danger	0
and	and	cc	and	and	0
suche	suche	d	such	such	0
like	like	av-j	like	like	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
promise	promise	n1	promise	promise	0
passed	passed	vvd	passed	pass	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
that	that	cst	that	that	0
wisedome	wisedome	n1	wisdom	wisdom	0
shall	shall	vmb	shall	shall	0
exalt	exalt	vvi	exalt	exalt	0
them	them	pno32	them	they	0
.	.	.	.	.	1
If	If	cs	If	if	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
sett	sett	vvi	set	set	0
her	her	pno31	her	she	0
in	in	p-acp	in	in	0
place	place	n1	place	place	0
and	and	cc	and	and	0
estimation	estimation	n1	estimation	estimation	0
aboue	aboue	p-acp	above	above	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
,	,	,	,	,	0
she	she	pns31	she	she	0
will	will	vmb	will	will	0
requite	requite	vvi	requite	requite	0
it	it	pn31	it	it	0
againe	againe	av	again	again	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
aduauncing	aduauncing	vvg	advancing	advance	0
their	their	po32	their	their	0
honour	honour	n1	honour	honour	0
and	and	cc	and	and	0
estate	estate	n1	estate	estate	0
aboue	aboue	p-acp	above	above	0
the	the	dt	the	the	0
condition	condition	n1	condition	condition	0
of	of	pp-f	of	of	0
others	others	n2-jn	others	other	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
make	make	vvi	make	make	0
no	no	av-dx	no	no	0
more	more	dc	more	more	0
of	of	pp-f	of	of	0
her	her	pno31	her	she	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
as	as	c-acp	as	as	0
a	a	dt	a	a	0
common	common	j	common	common	0
thing	thing	n1	thing	thing	0
,	,	,	,	,	0
she	she	pns31	she	she	0
wil	wil	vmb	will	will	0
answer	answer	vvi	answer	answer	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
like	like	j	like	like	0
measure	measure	n1	measure	measure	0
againe	againe	av	again	again	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
leaue	leaue	vvi	leave	leave	0
thē	thē	pno32	them	they	0
in	in	p-acp	in	in	0
place	place	n1	place	place	0
&	&	cc	&	and	0
estimation	estimation	n1	estimation	estimation	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
common	common	j	common	common	0
&	&	cc	&	and	0
worst	worst	js	worst	worst	0
sort	sort	n1	sort	sort	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
.	.	.	.	.	1
The	The	dt	The	the	0
honour	honour	n1	honour	honour	0
therfore	therfore	av	therefore	therefore	0
of	of	pp-f	of	of	0
aduauncement	aduauncement	n1	advancement	advancement	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
all	all	d	all	all	0
men	men	n2	men	man	0
are	are	vbr	are	be	0
giuen	giuen	vvn	given	give	0
to	to	pc-acp	to	to	0
haue	haue	vhi	have	have	0
so	so	av	so	so	0
great	great	j	great	great	0
lyking	lyking	n-vvg	liking	like	0
of	of	pp-f	of	of	0
)	)	)	)	)	0
commeth	commeth	vvz	comes	come	0
neither	neither	d	neither	neither	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
East	East	n1	East	east	0
nor	nor	ccx	nor	nor	0
frō	frō	p-acp	from	from	0
the	the	dt	the	the	0
West	West	n1	West	west	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
him	him	pno31	him	he	0
self	self	n1	self	self	0
:	:	:	:	:	0
&	&	cc	&	and	0
this	this	d	this	this	0
true	true	j	true	true	0
honour	honour	n1	honour	honour	0
wayteth	wayteth	vvz	waiteth	wait	0
vpon	vpon	p-acp	upon	upon	0
all	all	d	all	all	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
whom	whom	r-crq	whom	who	0
imploy	imploy	vvb	employ	employ	0
them	them	pno32	them	they	0
selues	selues	n2	selves	self	0
,	,	,	,	,	0
their	their	po32	their	their	0
countenance	countenance	n1	countenance	countenance	0
and	and	cc	and	and	0
their	their	po32	their	their	0
credite	credite	n1	credit	credit	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
and	and	cc	and	and	0
aduaunce	aduaunce	vvi	advance	advance	0
this	this	d	this	this	0
wisedome	wisedome	n1	wisdom	wisdom	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
worde	worde	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
.	.	.	.	.	1
Which	Which	r-crq	Which	which	0
thing	thing	n1	thing	thing	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
may	may	vmb	may	may	0
abound	abound	vvi	abound	abound	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
(	(	(	(	(	0
Madame	Madame	n1	Madame	madam	0
)	)	)	)	)	0
daily	daily	j	daily	daily	0
more	more	n1	more	moor	0
and	and	cc	and	and	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
honour	honour	n1	honour	honour	0
to	to	p-acp	to	to	0
whome	whome	ro-crq	whom	who	0
the	the	dt	the	the	0
Lorde	Lorde	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
ioyned	ioyned	vvn	joined	join	0
you	you	pn22	you	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
that	that	cst	that	that	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
meanes	meanes	n2	means	mean	0
thereof	thereof	av	thereof	thereof	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
so	so	av	so	so	0
continue	continue	vvi	continue	continue	0
your	your	po22	your	your	0
life	life	n1	life	life	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
feare	feare	vvi	fear	fear	0
to	to	pc-acp	to	to	0
dye	dye	vvi	die	dye	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
dutie	dutie	n1	duty	duty	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
for	for	p-acp	for	for	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
ny	ny	av	nigh	nigh	0
benefites	benefites	n2	benefits	benefit	0
receiued	receiued	vvd	received	receive	0
moste	moste	av-ds	most	most	0
bounden	bounden	vvn	bounden	bind	0
:	:	:	:	:	0
so	so	av	so	so	0
I	I	pns11	I	i	0
doe	doe	vdb	do	do	0
moste	moste	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
craue	craue	vvi	crave	crave	0
it	it	pn31	it	it	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
mercifull	mercifull	j	merciful	merciful	0
GOD	GOD	np1	GOD	God	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
whose	whose	rg-crq	whose	who	0
fatherly	fatherly	j	fatherly	fatherly	0
proui	proui	fw-la	proui	proui	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
(	(	(	(	(	0
ceassing	ceassing	vvg	ceasing	cease	0
to	to	pc-acp	to	to	0
adde	adde	vvi	add	add	0
any	any	d	any	any	0
thing	thing	n1	thing	thing	0
further	further	av-jc	further	further	0
,	,	,	,	,	0
and	and	cc	and	and	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
mayning	mayning	vvg	maining	main	0
to	to	p-acp	to	to	0
perfourme	perfourme	vvi	perform	perform	0
all	all	d	all	all	0
duties	duties	n2	duties	duty	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
time	time	n1	time	time	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
bee	bee	vbi	be	be	0
enabled	enabled	vvn	enabled	enable	0
vnto	vnto	p-acp	unto	unto	0
)	)	)	)	)	0
I	I	pns11	I	i	0
do	do	vdb	do	do	0
most	most	av-ds	most	most	0
humbly	humbly	av-j	humbly	humble	0
com	com	vvi	come	come	0
∣	∣	sy	∣	∣	0
mittee	mittee	n1	mitty	mitty	0
your	your	po22	your	your	0
Honour	Honour	n1	Honour	honour	0
.	.	.	.	.	1
(	(	(	(	(	0
¿	¿	¿	¿	¿	0
?	?	?	?	?	1
¿	¿	¿	¿	¿	0
)	)	)	)	)	1
