MADAM	MADAM	n1	MADAM	madam	0
Zachariah	Zachariah	np1	Zachariah	Zachariah	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
the	the	dt	the	the	0
Prophets	Prophets	n2	Prophets	prophet	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
John	John	np1	John	John	0
Baptist	Baptist	np1	Baptist	Baptist	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Captain	Captain	n1	Captain	captain	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Salvation	Salvation	n1	Salvation	salvation	0
;	;	;	;	;	0
and	and	cc	and	and	0
Gods	Gods	npg1	Gods	God	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
will	will	vmb	will	will	0
appear	appear	vvi	appear	appear	0
much	much	d	much	much	0
the	the	dt	the	the	0
same	same	d	same	same	0
:	:	:	:	:	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
circumstances	circumstances	n2	circumstances	circumstance	0
of	of	pp-f	of	of	0
time	time	n1	time	time	0
and	and	cc	and	and	0
place	place	n1	place	place	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
alter	alter	vvi	altar	alter	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
substantially	substantially	av-j	substantially	substantial	0
they	they	pns32	they	they	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
so	so	av	so	so	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
certainty	certainty	n1	certainty	certainty	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
word	word	n1	word	word	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
promise	promise	n1	promise	promise	0
,	,	,	,	,	0
and	and	cc	and	and	0
threatning	threatning	vvg	threatening	threaten	0
.	.	.	.	.	1
The	The	dt	The	the	0
study	study	n1	study	study	0
of	of	pp-f	of	of	0
Actual	Actual	j	Actual	actual	0
Providence	Providence	n1	Providence	providence	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
which	which	r-crq	which	which	0
the	the	dt	the	the	0
Historical	Historical	j	Historical	historical	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Scripture	Scripture	n1	Scripture	scripture	0
which	which	r-crq	which	which	0
we	we	pns12	we	we	0
count	count	vvb	count	count	0
most	most	ds	most	most	0
useless	useless	j	useless	useless	0
,	,	,	,	,	0
is	is	vbz	is	be	0
of	of	pp-f	of	of	0
great	great	j	great	great	0
use	use	n1	use	use	0
)	)	)	)	)	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
noble	noble	j	noble	noble	0
study	study	n1	study	study	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
observation	observation	n1	observation	observation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
daily	daily	j	daily	daily	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
is	is	vbz	is	be	0
highly	highly	av-j	highly	high	0
conducive	conducive	j	conducive	conducive	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
us	us	pno12	us	we	0
spiritually	spiritually	av-j	spiritually	spiritual	0
wise	wise	j	wise	wise	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
help	help	vvi	help	help	0
us	us	pno12	us	we	0
to	to	pc-acp	to	to	0
understand	understand	vvi	understand	understand	0
the	the	dt	the	the	0
loving-kindness	loving-kindness	n1	lovingkindness	lovingkindness	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
both	both	av-d	both	both	0
towards	towards	p-acp	towards	towards	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
and	and	cc	and	and	0
individual	individual	j-jn	individual	individual	0
souls	souls	n2	souls	soul	0
which	which	r-crq	which	which	0
love	love	n1	love	love	0
and	and	cc	and	and	0
fear	fear	vvi	fear	fear	0
him	him	pno31	him	he	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
been	been	vbn	been	be	0
something	something	pi	something	something	0
large	large	j	large	large	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
observations	observations	n2	observations	observation	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
yet	yet	av	yet	yet	0
how	how	c-crq	how	how	0
little	little	j	little	little	0
a	a	dt	a	a	0
portion	portion	n1	portion	portion	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
ways	ways	n2	ways	way	0
have	have	vhb	have	have	0
I	I	pns11	I	i	0
here	here	av	here	here	0
displayed	displayed	vvn	displayed	display	0
?	?	?	?	?	1
I	I	pns11	I	i	0
shall	shall	vmb	shall	shall	0
yet	yet	av	yet	yet	0
think	think	vvi	think	think	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
a	a	dt	a	a	0
great	great	j	great	great	0
work	work	n1	work	work	0
,	,	,	,	,	0
if	if	cs	if	if	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
but	but	cc-acp	but	but	0
set	set	vvd	set	set	0
an	an	dt	and	a	0
example	example	n1	example	example	0
to	to	p-acp	to	to	0
some	some	d	some	some	0
other	other	j-jn	other	other	0
Divines	Divines	n2-jn	Divines	divine	0
of	of	pp-f	of	of	0
greater	greater	jc	greater	great	0
parts	parts	n2	parts	part	0
,	,	,	,	,	0
knowledg	knowledg	n1	knowledge	knowledge	0
,	,	,	,	,	0
judg	judg	n1	judge	judge	0
∣	∣	sy	∣	∣	0
ment	ment	vvd	meant	mean	0
and	and	cc	and	and	0
observation	observation	n1	observation	observation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
it	it	pn31	it	it	0
on	on	a-acp	on	on	0
,	,	,	,	,	0
for	for	c-acp	for	for	0
doubtless	doubtless	av-j	doubtless	doubtless	0
,	,	,	,	,	0
many	many	av-d	many	many	0
more	more	av-dc	more	more	0
observations	observations	n2	observations	observation	0
might	might	vmd	might	may	0
be	be	vbi	be	be	0
made	made	vvn	made	make	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
would	would	vmd	would	will	0
both	both	d	both	both	0
much	much	d	much	much	0
increase	increase	vvi	increase	increase	0
our	our	po12	our	our	0
knowledg	knowledg	n1	knowledge	knowledge	0
,	,	,	,	,	0
and	and	cc	and	and	0
direct	direct	vvb	direct	direct	0
our	our	po12	our	our	0
practice	practice	n1	practice	practice	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
the	the	dt	the	the	0
third	third	ord	third	three	0
and	and	cc	and	and	0
last	last	ord	last	last	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
Discourses	Discourses	n2	Discourses	discourse	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
endeavoured	endeavoured	vvn	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
expound	expound	vvi	expound	expound	0
some	some	d	some	some	0
difficult	difficult	j	difficult	difficult	0
Chapters	Chapters	n2	Chapters	chapter	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
book	book	n1	book	book	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
deliver	deliver	vvi	deliver	deliver	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
that	that	cst	that	that	0
glorious	glorious	j	glorious	glorious	0
God	God	np1	God	God	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
we	we	pns12	we	we	0
serve	serve	vvb	serve	serve	0
,	,	,	,	,	0
from	from	p-acp	from	from	0
those	those	d	those	those	0
prejudi	prejudi	fw-la	prejudi	prejudi	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
nothing	nothing	pix	nothing	nothing	0
but	but	p-acp	but	but	0
the	the	dt	the	the	0
lusts	lusts	n2	lustest	lust	0
of	of	pp-f	of	of	0
men	men	n2	men	man	0
have	have	vhb	have	have	0
raised	raised	vvn	raised	raise	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
against	against	p-acp	against	against	0
him	him	pno31	him	he	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
righteous	righteous	j	righteous	righteous	0
ways	ways	n2	ways	way	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
concile	concile	vvb	concile	concile	0
the	the	pno32	thee	they	0
ways	ways	n2	ways	way	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Providence	Providence	n1	Providence	providence	0
both	both	av-d	both	both	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
Propositions	Propositions	n2	Propositions	proposition	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
lye	lye	vvb	lie	lie	0
plain	plain	j	plain	plain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
word	word	n1	word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
those	those	d	those	those	0
Promises	Promises	vvz	Promises	promise	0
and	and	cc	and	and	0
Threatnings	Threatnings	n2-vvg	Threatenings	threaten	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Indi	Indi	np1	Indi	Indi	0
∣	∣	sy	∣	∣	0
cations	cations	n2	cations	cation	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
will	will	n1	will	will	0
in	in	p-acp	in	in	0
that	that	d	that	that	0
word	word	n1	word	word	0
,	,	,	,	,	0
both	both	av-d	both	both	0
with	with	p-acp	with	with	0
reference	reference	n1	reference	reference	0
to	to	p-acp	to	to	0
Saints	Saints	n2	Saints	saint	0
and	and	cc	and	and	0
Sinners	Sinners	n2	Sinners	sinner	0
.	.	.	.	.	1
I	I	pns11	I	i	0
think	think	vvb	think	think	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
I	I	pns11	I	i	0
discern	discern	vvb	discern	discern	0
two	two	crd	two	two	0
great	great	j	great	great	0
Errors	Errors	n2	Errors	error	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
:	:	:	:	:	0
1.	1.	crd	1.	1.	1
The	The	dt	The	the	0
Judgment	Judgment	n1	Judgement	judgement	0
of	of	pp-f	of	of	0
Truth	Truth	n1	Truth	truth	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Of	Of	pp-f	Of	of	0
the	the	dt	the	the	0
love	love	n1	love	love	0
and	and	cc	and	and	0
hatred	hatred	n1	hatred	hatred	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
from	from	p-acp	from	from	0
motions	motions	n2	motions	motion	0
and	and	cc	and	and	0
issues	issues	n2	issues	issue	0
of	of	pp-f	of	of	0
Provi	Provi	np1	Provi	Provi	0
∣	∣	sy	∣	∣	0
dence	dence	n1	dence	dence	0
.	.	.	.	.	1
Hence	Hence	av	Hence	hence	0
because	because	c-acp	because	because	0
God	God	np1	God	God	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Providence	Providence	n1	Providence	providence	0
hath	hath	vhz	hath	have	0
or	or	cc	or	or	0
∣	∣	sy	∣	∣	0
dered	dered	vvd	dered	dere	0
the	the	dt	the	the	0
Production	Production	n1	Production	production	0
of	of	pp-f	of	of	0
Men	Men	n2	Men	man	0
and	and	cc	and	and	0
Women	Women	n2	Women	woman	0
,	,	,	,	,	0
giving	giving	vvg	giving	give	0
them	them	pno32	them	they	0
life	life	n1	life	life	0
and	and	cc	and	and	0
being	being	vbg	being	be	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Gospel	Gospel	n1	Gospel	gospel	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
preached	preached	vvn	preached	preach	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
hearing	hearing	n-vvg	hearing	hear	0
;	;	;	;	;	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
externally	externally	av-j	externally	external	0
called	called	vvn	called	call	0
to	to	pc-acp	to	to	0
repent	repent	vvi	repent	repent	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
men	men	n2	men	man	0
conclude	conclude	vvb	conclude	conclude	0
,	,	,	,	,	0
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
election	election	n1	election	election	0
of	of	pp-f	of	of	0
persons	persons	n2	persons	person	0
,	,	,	,	,	0
That	That	cst	That	that	0
Christ	Christ	np1	Christ	Christ	0
hath	hath	vhz	hath	have	0
died	died	vvn	died	die	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
and	and	cc	and	and	0
every	every	d	every	every	0
man	man	n1	man	man	0
;	;	;	;	;	0
That	That	cst	That	that	0
every	every	d	every	every	0
man	man	n1	man	man	0
hath	hath	vhz	hath	have	0
a	a	dt	a	a	0
power	power	n1	power	power	0
to	to	pc-acp	to	to	0
repent	repent	vvi	repent	repent	0
,	,	,	,	,	0
believe	believe	vvb	believe	believe	0
,	,	,	,	,	0
love	love	n1	love	love	0
God	God	np1	God	God	0
,	,	,	,	,	0
hate	hate	vvb	hate	hate	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
And	And	cc	And	and	0
I	I	pns11	I	i	0
wish	wish	vvb	wish	wish	0
a	a	dt	a	a	0
modest	modest	j	modest	modest	0
denial	denial	n1	denial	denial	0
of	of	pp-f	of	of	0
Divine	Divine	j-jn	Divine	divine	0
Truths	Truths	n2	Truths	truth	0
were	were	vbdr	were	be	0
the	the	dt	the	the	0
worst	worst	js	worst	worst	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
fallen	fallen	vvn	fallen	fall	0
into	into	p-acp	into	into	0
a	a	dt	a	a	0
rude	rude	j	rude	rude	0
and	and	cc	and	and	0
ill	ill	j-jn	ill	ill	0
manner	manner	n1	manner	manner	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
age	age	n1	age	age	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
every	every	d	every	every	0
puny	puny	j	puny	puny	0
hath	hath	vhz	hath	have	0
boldness	boldness	n1	boldness	boldness	0
enough	enough	av-d	enough	enough	0
to	to	pc-acp	to	to	0
say	say	vvi	say	say	0
,	,	,	,	,	0
If	If	cs	If	if	0
this	this	d	this	this	0
be	be	vbb	be	be	0
so	so	av	so	so	0
,	,	,	,	,	0
then	then	cs	then	than	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
an	an	dt	and	a	0
impostor	impostor	n1	impostor	impostor	0
,	,	,	,	,	0
and	and	cc	and	and	0
mocks	mocks	vvz	mocks	mock	0
and	and	cc	and	and	0
deludes	deludes	vvz	deludes	delude	0
,	,	,	,	,	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
unjust	unjust	j	unjust	unjust	0
,	,	,	,	,	0
cruel	cruel	j	cruel	cruel	0
.	.	.	.	.	1
I	I	pns11	I	i	0
tremble	tremble	vvb	tremble	tremble	0
to	to	pc-acp	to	to	0
recite	recite	vvi	recite	recite	0
it	it	pn31	it	it	0
;	;	;	;	;	0
when-as	when-as	j	when-as	when-as	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
is	is	vbz	is	be	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
neither	neither	av-dx	neither	neither	0
so	so	av	so	so	0
nor	nor	ccx	nor	nor	0
so	so	av	so	so	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
what	what	r-crq	what	what	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
con	con	fw-mi	con	con	0
∣	∣	sy	∣	∣	0
cluded	cluded	j	cluded	cluded	0
concerning	concerning	vvg	concerning	concern	0
these	these	d	these	these	0
Propositions	Propositions	n2	Propositions	proposition	0
,	,	,	,	,	0
no	no	dx	no	no	0
such	such	d	such	such	0
thing	thing	n1	thing	thing	0
will	will	vmb	will	will	0
follow	follow	vvi	follow	follow	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
endeavoured	endeavoured	vvd	endeavoured	endeavour	0
to	to	pc-acp	to	to	0
reconcile	reconcile	vvi	reconcile	reconcile	0
these	these	d	these	these	0
Providences	Providences	n2	Providences	providence	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
truth	truth	n1	truth	truth	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Proposi	Proposi	n1	Proposi	proposi	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
some	some	d	some	some	0
invidiously	invidiously	av-j	invidiously	invidious	0
charge	charge	vvb	charge	charge	0
with	with	p-acp	with	with	0
such	such	d	such	such	0
conse	conse	n1	conse	conse	0
∣	∣	sy	∣	∣	0
quences	quences	n2	quences	quence	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
let	let	vvi	let	let	0
these	these	d	these	these	0
bold	bold	j	bold	bold	0
men	men	n2	men	man	0
understand	understand	vvb	understand	understand	0
that	that	cst	that	that	0
God	God	np1	God	God	0
is	is	vbz	is	be	0
equal	equal	j-jn	equal	equal	0
,	,	,	,	,	0
his	his	po31	his	his	0
ways	ways	n2	ways	way	0
equal	equal	j-jn	equal	equal	0
,	,	,	,	,	0
and	and	cc	and	and	0
admirably	admirably	av-j	admirably	admirable	0
corre	corre	vvb	corre	corre	0
∣	∣	sy	∣	∣	0
sponding	sponding	vvg	sponding	spond	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
notions	notions	n2	notions	notion	0
of	of	pp-f	of	of	0
truth	truth	n1	truth	truth	0
so	so	av	so	so	0
much	much	d	much	much	0
distast	distast	n1	distaste	distaste	0
them	them	pno32	them	they	0
;	;	;	;	;	0
only	only	av-j	only	only	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
ignorant	ignorant	j	ignorant	ignorant	0
,	,	,	,	,	0
and	and	cc	and	and	0
do	do	vdb	do	do	0
not	not	xx	not	not	0
rightly	rightly	av-jn	rightly	right	0
judg	judg	vvb	judge	judge	0
concerning	concerning	vvg	concerning	concern	0
a	a	dt	a	a	0
righteous	righteous	j	righteous	righteous	0
God	God	np1	God	God	0
.	.	.	.	.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
Error	Error	n1	Error	error	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
common	common	j	common	common	0
:	:	:	:	:	0
The	The	dt	The	the	0
judging	judging	n-vvg	judging	judge	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
love	love	n1	love	love	0
and	and	cc	and	and	0
hatred	hatred	n1	hatred	hatred	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
from	from	p-acp	from	from	0
his	his	po31	his	his	0
Providential	Providential	np1	Providential	Providential	0
dispen	dispen	j	dispen	dispen	0
∣	∣	sy	∣	∣	0
sations	sations	n2	sations	sation	0
to	to	p-acp	to	to	0
us	us	pno12	us	we	0
.	.	.	.	.	1
Hence	Hence	av	Hence	hence	0
are	are	vbr	are	be	0
our	our	po12	our	our	0
temptations	temptations	n2	temptations	temptation	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
the	the	dt	the	the	0
proud	proud	j	proud	proud	0
happy	happy	j	happy	happy	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
bless	bless	vvi	bless	bless	0
them	them	pno32	them	they	0
whom	whom	r-crq	whom	who	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
hath	hath	vhz	hath	have	0
cursed	cursed	vvn	cursed	curse	0
,	,	,	,	,	0
and	and	cc	and	and	0
because	because	c-acp	because	because	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
rich	rich	j	rich	rich	0
and	and	cc	and	and	0
prosper	prosper	vvi	prosper	prosper	0
;	;	;	;	;	0
and	and	cc	and	and	0
as	as	c-acp	as	as	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
selves	selves	n2	selves	self	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
charge	charge	vvi	charge	charge	0
God	God	np1	God	God	0
foolishly	foolishly	av-j	foolishly	foolish	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
either	either	d	either	either	0
he	he	pns31	he	he	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
deal	deal	vvi	deal	deal	0
justly	justly	av-j	justly	just	0
or	or	cc	or	or	0
kindly	kindly	av-j	kindly	kind	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
tempted	tempted	vvn	tempted	tempt	0
or	or	cc	or	or	0
afflicted	afflicted	vvn	afflicted	afflict	0
more	more	av-dc	more	more	0
than	than	cs	than	than	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
or	or	cc	or	or	0
because	because	c-acp	because	because	0
we	we	pns12	we	we	0
are	are	vbr	are	be	0
devour	devour	vvi	devour	devour	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
by	by	p-acp	by	by	0
wicked	wicked	j	wicked	wicked	0
men	men	n2	men	man	0
.	.	.	.	.	1
I	I	pns11	I	i	0
have	have	vhb	have	have	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
attempted	attempted	vvd	attempted	attempt	0
to	to	pc-acp	to	to	0
remove	remove	vvi	remove	remove	0
these	these	d	these	these	0
stum	stum	fw-la	stum	stum	0
∣	∣	sy	∣	∣	0
bling	bling	j-vvg	bling	ble	0
blocks	blocks	n2	blocks	block	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
ways	ways	n2	ways	way	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
people	people	n1	people	people	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
reconcile	reconcile	vvi	reconcile	reconcile	0
both	both	d	both	both	0
these	these	d	these	these	0
motions	motions	n2	motions	motion	0
of	of	pp-f	of	of	0
Providence	Providence	n1	Providence	providence	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
its	its	po31	its	its	0
motions	motions	n2	motions	motion	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
dispensations	dispensations	n2	dispensations	dispensation	0
both	both	d	both	both	0
of	of	pp-f	of	of	0
first	first	ord	first	first	0
and	and	cc	and	and	0
fur	fur	fw-ge	fur	fur	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
grace	grace	n1	grace	grace	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Wisdom	Wisdom	n1	Wisdom	wisdom	0
,	,	,	,	,	0
Goodness	Goodness	n1	Goodness	goodness	0
,	,	,	,	,	0
and	and	cc	and	and	0
Holiness	Holiness	n1	Holiness	holiness	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
our	our	po12	our	our	0
reason	reason	n1	reason	reason	0
;	;	;	;	;	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
reconcile	reconcile	vvi	reconcile	reconcile	0
Gods	Gods	npg1	Gods	God	0
Providen	Providen	n1	Providen	providen	0
∣	∣	sy	∣	∣	0
tial	tial	j	tial	tial	0
permissions	permissions	n2	permissions	permission	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
sinners	sinners	n2	sinners	sinner	0
,	,	,	,	,	0
his	his	po31	his	his	0
punishment	punishment	n1	punishment	punishment	0
of	of	pp-f	of	of	0
one	one	crd	one	one	0
sin	sin	n1	since	sin	0
with	with	p-acp	with	with	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
purity	purity	n1	purity	purity	0
and	and	cc	and	and	0
holiness	holiness	n1	holiness	holiness	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
deliver	deliver	vvi	deliver	deliver	0
Gods	Gods	npg1	Gods	God	0
Providential	Providential	np1	Providential	Providential	0
dispensations	dispensations	n2	dispensations	dispensation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
usual	usual	j	usual	usual	0
and	and	cc	and	and	0
ignorant	ignorant	j	ignorant	ignorant	0
imputation	imputation	n1	imputation	imputation	0
,	,	,	,	,	0
that	that	cst	that	that	0
this	this	d	this	this	0
is	is	vbz	is	be	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
God	God	np1	God	God	0
the	the	dt	the	the	0
author	author	n1	author	author	0
of	of	pp-f	of	of	0
sin	sin	n1	since	sin	0
;	;	;	;	;	0
what	what	r-crq	what	what	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
done	done	vdn	done	do	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
nature	nature	n1	nature	nature	0
,	,	,	,	,	0
I	I	pns11	I	i	0
leave	leave	vvb	leave	leave	0
to	to	p-acp	to	to	0
your	your	po22	your	your	0
Ladiship	Ladiship	n1	Ladyship	ladyship	0
,	,	,	,	,	0
and	and	cc	and	and	0
every	every	d	every	every	0
sober	sober	j	sober	sober	0
Reader	Reader	n1	Reader	reader	0
to	to	p-acp	to	to	0
judg	judg	n1	judge	judge	0
.	.	.	.	.	1
The	The	dt	The	the	0
whole	whole	j-jn	whole	whole	0
,	,	,	,	,	0
Madam	Madam	n1	Madam	madam	0
,	,	,	,	,	0
was	was	vbds	was	be	0
composed	composed	vvn	composed	compose	0
for	for	p-acp	for	for	0
popular	popular	j	popular	popular	0
discourses	discourses	n2	discourses	discourse	0
.	.	.	.	.	1
Those	Those	d	Those	those	0
that	that	cst	that	that	0
dwell	dwell	vvb	dwell	dwell	0
in	in	p-acp	in	in	0
Kings	Kings	ng1	Kings	king	0
houses	houses	n2	houses	house	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
allowed	allowed	vvn	allowed	allow	0
perhaps	perhaps	av	perhaps	perhaps	0
to	to	pc-acp	to	to	0
cloth	cloth	vvi	cloth	clothe	0
their	their	po32	their	their	0
Discourses	Discourses	n2	Discourses	discourse	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
soft	soft	j	soft	soft	0
raiment	raiment	n1	raiment	raiment	0
of	of	pp-f	of	of	0
fine	fine	j	fine	fine	0
and	and	cc	and	and	0
delicate	delicate	j	delicate	delicate	0
words	words	n2	words	word	0
.	.	.	.	.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
so	so	av	so	so	0
fit	fit	j	fit	fit	0
