I	I	pns11	I	i	0
we	we	pns12	we	we	0
spake	spake	vvd	spoke	speak	0
a	a	dt	a	a	0
little	little	j	little	little	0
before	before	a-acp	before	before	0
,	,	,	,	,	0
Numb	Numb	j	Numb	numb	0
.	.	.	.	.	1
21	21	crd	21	21	0
,	,	,	,	,	0
12	12	crd	12	12	0
,	,	,	,	,	0
13	13	crd	13	13	0
,	,	,	,	,	0
14.	14.	crd	14.	14.	1
Againe	Againe	av	Again	again	0
,	,	,	,	,	0
if	if	cs	if	if	0
we	we	pns12	we	we	0
consider	consider	vvb	consider	consider	0
the	the	dt	the	the	0
mutiny	mutiny	n1	mutiny	mutiny	0
that	that	cst	that	that	0
follo	follo	vvi	follow	follow	0
∣	∣	sy	∣	∣	0
wed	wed	vvb	wed	wed	0
immediately	immediately	av-j	immediately	immediate	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
repetition	repetition	n1	repetition	repetition	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
victory	victory	n1	victory	victory	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
sufficient	sufficient	j	sufficient	sufficient	0
to	to	pc-acp	to	to	0
prooue	prooue	vvi	prove	prove	0
that	that	cst	that	that	0
the	the	dt	the	the	0
same	same	d	same	same	0
was	was	vbds	was	be	0
obtained	obtained	vvn	obtained	obtain	0
afterward	afterward	av	afterwards	afterward	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
conquest	conquest	n1	conquest	conquest	0
of	of	pp-f	of	of	0
Ioshua	Ioshua	np1	Ioshua	Joshua	0
,	,	,	,	,	0
and	and	cc	and	and	0
not	not	xx	not	not	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
instant	instant	n-jn	instant	instant	0
of	of	pp-f	of	of	0
Arads	Arads	n2	Arads	arad	0
assault	assault	n1	assault	assault	0
.	.	.	.	.	1
For	For	c-acp	For	for	0
had	had	vhd	had	have	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
at	at	p-acp	at	at	0
this	this	d	this	this	0
time	time	n1	time	time	0
sacked	sacked	vvd	sacked	sack	0
the	the	dt	the	the	0
cities	cities	n2	cities	city	0
of	of	pp-f	of	of	0
Arad	Arad	np1	Arad	Arad	0
,	,	,	,	,	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
not	not	xx	not	not	0
the	the	dt	the	the	0
next	next	ord	next	next	0
day	day	n1	day	day	0
haue	haue	vhb	have	have	0
complained	complained	vvn	complained	complain	0
for	for	p-acp	for	for	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
bread	bread	n1	bred	bread	0
and	and	cc	and	and	0
water	water	n1	water	water	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
spake	spake	vvd	spoke	speak	0
against	against	p-acp	against	against	0
God	God	np1	God	God	0
,	,	,	,	,	0
and	and	cc	and	and	0
against	against	p-acp	against	against	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
Wherefore	Wherefore	q-crq	Wherefore	wherefore	0
haue	haue	vhb	have	have	0
yee	yee	pn22	ye	you	0
brought	brought	vvd	brought	bring	0
vs	vs	pno12	us	we	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Egypt	Egypt	np1	Egypt	Egypt	0
to	to	pc-acp	to	to	0
dye	dye	vvi	die	dye	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wildernesse	wildernesse	n1	wilderness	wilderness	0
?	?	?	?	?	1
For	For	p-acp	For	for	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
bread	bread	n1	bred	bread	0
,	,	,	,	,	0
neyther	neyther	av-dx	neither	neither	0
is	is	vbz	is	be	0
there	there	pc-acp	there	there	0
any	any	d	any	any	0
water	water	n1	water	water	0
,	,	,	,	,	0
Numb	Numb	vvb	Numb	numb	0
.	.	.	.	.	1
21	21	crd	21	21	0
,	,	,	,	,	0
5	5	crd	5	5	0
&c.	&c.	av	etc.	etc	0
all	all	d	all	all	0
this	this	d	this	this	0
had	had	vhd	had	have	0
bene	bene	vbn	be	be	0
needlesse	needlesse	j	needless	needless	0
,	,	,	,	,	0
inasmuch	inasmuch	av	inasmuch	inasmuch	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
store	store	n1	store	store	0
and	and	cc	and	and	0
abundance	abundance	n1	abundance	abundance	0
both	both	av-d	both	both	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
one	one	crd	one	one	0
and	and	cc	and	and	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
other	other	n-jn	other	other	0
:	:	:	:	:	0
because	because	c-acp	because	because	0
it	it	pn31	it	it	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
doubted	doubted	vvn	doubted	doubt	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
where	where	c-crq	where	where	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
great	great	j	great	great	0
cities	cities	n2	cities	city	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
also	also	av	also	also	0
plentie	plentie	n1	plenty	plenty	0
of	of	pp-f	of	of	0
water	water	n1	water	water	0
and	and	cc	and	and	0
bread	bread	n1	bred	bread	0
.	.	.	.	.	1
So	So	av	So	so	0
then	then	cs	then	than	0
we	we	pns12	we	we	0
must	must	vmb	must	must	0
vnderstand	vnderstand	vvi	understand	understand	0
,	,	,	,	,	0
that	that	cst	that	that	0
it	it	pn31	it	it	0
was	was	vbds	was	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
time	time	n1	time	time	0
of	of	pp-f	of	of	0
Ioshua	Ioshua	np1	Ioshua	Joshua	0
,	,	,	,	,	0
Ioshua	Ioshua	np1	Ioshua	Joshua	0
12	12	crd	12	12	0
,	,	,	,	,	0
14	14	crd	14	14	0
that	that	d	that	that	0
the	the	dt	the	the	0
Israe	Israe	np1	Israe	Israe	0
∣	∣	sy	∣	∣	0
lites	lites	vvz	lights	light	0
tooke	tooke	vvd	took	take	0
this	this	d	this	this	0
reuenge	reuenge	n1	revenge	revenge	0
,	,	,	,	,	0
and	and	cc	and	and	0
after	after	c-acp	after	after	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
passed	passed	vvn	passed	pass	0
Iordan	Iordan	np1	Iordan	Jordan	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
which	which	r-crq	which	which	0
Moses	Moses	np1	Moses	Moses	0
neuer	neuer	av-x	never	never	0
came	came	vvd	came	come	0
:	:	:	:	:	0
but	but	cc-acp	but	but	0
Ioshua	Ioshua	np1	Ioshua	Joshua	0
the	the	dt	the	the	0
General	General	n1	General	general	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
great	great	j	great	great	0
army	army	n1	army	army	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
then	then	av	then	then	0
gouernd	gouernd	vvd	governed	govern	0
them	them	pno32	them	they	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
nameth	nameth	vvz	names	name	0
this	this	d	this	this	0
Arad	Arad	np1	Arad	Arad	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
city	city	n1	city	city	0
so	so	av	so	so	0
called	called	vvn	called	call	0
,	,	,	,	,	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
him	him	pno31	him	he	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
Horma	Horma	np1	Horma	Horma	0
,	,	,	,	,	0
vnto	vnto	p-acp	unto	unto	0
which	which	r-crq	which	which	0
place	place	n1	place	place	0
the	the	dt	the	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
pursued	pursued	vvd	pursued	pursue	0
the	the	dt	the	the	0
Canaanites	Canaanites	np2	Canaanites	Canaanite	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
nameth	nameth	vvz	names	name	0
them	them	pno32	them	they	0
among	among	p-acp	among	among	0
those	those	d	those	those	0
kings	kings	n2	kings	king	0
which	which	r-crq	which	which	0
himself	himself	px31	himself	himself	0
vanquished	vanquished	vvn	vanquished	vanquish	0
and	and	cc	and	and	0
put	put	vvn	put	put	0
vnto	vnto	p-acp	unto	unto	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
.	.	.	.	.	1
After	After	p-acp	After	after	0
this	this	d	this	this	0
assault	assault	n1	assault	assault	0
and	and	cc	and	and	0
surprize	surprize	vvi	surprise	surprise	0
of	of	pp-f	of	of	0
Arad	Arad	np1	Arad	Arad	0
,	,	,	,	,	0
Moses	Moses	np1	Moses	Moses	0
finding	finding	vvg	finding	find	0
that	that	cst	that	that	0
all	all	d	all	all	0
entrance	entrance	n1	entrance	entrance	0
on	on	p-acp	on	on	0
that	that	d	that	that	0
side	side	n1	side	side	0
was	was	vbds	was	be	0
block	block	n1	block	block	0
∣	∣	sy	∣	∣	0
ed	ed	wd	ed	ed	0
vp	vp	a-acp	up	up	0
and	and	cc	and	and	0
defended	defended	vvn	defended	defend	0
,	,	,	,	,	0
he	he	pns31	he	he	0
led	led	vvd	led	lead	0
the	the	dt	the	the	0
people	people	n1	people	people	0
Eastward	Eastward	av	Eastward	eastward	0
to	to	pc-acp	to	to	0
compasse	compasse	vvi	compass	compass	0
Idumea	Idumea	np1	Idumea	Idumea	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Dead	Dead	j	Dead	dead	0
Sea	Sea	n1	Sea	sea	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
his	his	po31	his	his	0
entrance	entrance	n1	entrance	entrance	0
by	by	p-acp	by	by	0
Arnon	Arnon	np1	Arnon	Arnon	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Plaines	Plaines	n2	Plains	plain	0
of	of	pp-f	of	of	0
Moab	Moab	np1	Moab	Moab	0
,	,	,	,	,	0
at	at	p-acp	at	at	0
that	that	d	that	that	0
time	time	n1	time	time	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
possession	possession	n1	possession	possession	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
A	A	np1	A	A	0
∣	∣	sy	∣	∣	0
morites	morites	n2	morites	morite	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
Israelite	Israelite	np1	Israelite	Israelite	0
(	(	(	(	(	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
the	the	dt	the	the	0
very	very	j	very	very	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
wildernesse	wildernesse	n1	wilderness	wilderness	0
was	was	vbds	was	be	0
terrible	terrible	j	terrible	terrible	0
and	and	cc	and	and	0
trouble	trouble	vvi	trouble	trouble	0
∣	∣	sy	∣	∣	0
some	some	d	some	some	0
)	)	)	)	)	0
began	began	vvd	began	begin	0
againe	againe	av	again	again	0
to	to	pc-acp	to	to	0
rebell	rebell	vvi	rebel	rebel	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Leader	Leader	n1	Leader	leader	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
chastised	chastised	vvd	chastised	chastise	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
multitude	multitude	n1	multitude	multitude	0
of	of	pp-f	of	of	0
fiery	fiery	j	fiery	fiery	0
Serpents	Serpents	n2	Serpents	serpent	0
which	which	r-crq	which	which	0
stung	stung	vvd	stung	sting	0
them	them	pno32	them	they	0
to	to	p-acp	to	to	0
death	death	n1	death	death	0
,	,	,	,	,	0
Num.	Num.	np1	Num.	Num.	1
21.6	21.6	crd	21.6	21.6	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
mortall	mortall	j-jn	mortal	mortal	0
byting	byting	j-vvg	biting	bite	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Scorpions	Scorpions	n2	Scorpions	scorpion	0
,	,	,	,	,	0
whose	whose	rg-crq	whose	who	0
venom	venom	n1	venom	venom	0
enflamed	enflamed	vvd	inflamed	inflame	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
burnt	burnt	vvd	burned	burn	0
them	them	pno32	them	they	0
as	as	p-acp	as	as	0
fire	fire	n1	fire	fire	0
within	within	p-acp	within	within	0
their	their	po32	their	their	0
bodies	bodies	n2	bodies	body	0
,	,	,	,	,	0
hee	hee	pns31	he	he	0
made	made	vvd	made	make	0
them	them	pno32	them	they	0
know	know	vvi	know	know	0
their	their	po32	their	their	0
error	error	n1	error	error	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
afterward	afterward	av	afterwards	afterward	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
plentifull	plentifull	j	plentiful	plentiful	0
measure	measure	n1	measure	measure	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
grace	grace	n1	grace	grace	0
hee	hee	pns31	he	he	0
cu	cu	zz	cu	cu	0
∣	∣	sy	∣	∣	0
red	red	vvn	read	read	0
them	them	pno32	them	they	0
againe	againe	av	again	again	0
by	by	p-acp	by	by	0
beholding	beholding	vvg	beholding	behold	0
an	an	dt	and	a	0
artificiall	artificiall	j	artificial	artificial	0
Serpent	Serpent	n1	Serpent	serpent	0
set	set	vvn	set	set	0
vp	vp	a-acp	up	up	0
by	by	p-acp	by	by	0
his	his	po31	his	his	0
commandement	commandement	n1	commandment	commandment	0
vpon	vpon	p-acp	upon	upon	0
a	a	dt	a	a	0
pole	pole	n1	pole	pole	0
,	,	,	,	,	0
Numb	Numb	j	Numb	numb	0
.	.	.	.	.	1
21	21	crd	21	21	0
,	,	,	,	,	0
9.	9.	crd	9.	9	1
These	These	np1	These	Theise	0
victories	victories	n2	victories	victory	0
atchieued	atchieued	vvd	achieved	achieve	0
whiles	whiles	n1	while	while	0
Israel	Israel	np1	Israel	Israel	0
soiourned	soiourned	vvd	sojourned	sojourn	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
valleyes	valleyes	n2	valleys	valley	0
of	of	pp-f	of	of	0
Moab	Moab	np1	Moab	Moab	0
,	,	,	,	,	0
the	the	dt	the	the	0
Midianites	Midianites	np2	Midianites	midianite	0
and	and	cc	and	and	0
Moabites	Moabites	np2	Moabites	Moabite	0
(	(	(	(	(	0
ouer	ouer	p-acp	over	over	0
both	both	d	both	both	0
which	which	r-crq	which	which	0
Nations	Nations	n2	Nations	nation	0
it	it	pn31	it	it	0
seemeth	seemeth	vvz	seems	seem	0
that	that	cst	that	that	0
Balak	Balak	np1	Balak	Balak	0
the	the	dt	the	the	0
king	king	n1	king	king	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Moabites	Moabites	np2	Moabites	Moabite	0
then	then	av	then	then	0
commanded	commanded	vvd	commanded	command	0
in	in	p-acp	in	in	0
cheefe	cheefe	j-jn	chief	chief	0
)	)	)	)	)	0
sought	sought	vvd	sought	seek	0
earnestly	earnestly	av-j	earnestly	earnest	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
counsell	counsell	n1	counsel	counsel	0
and	and	cc	and	and	0
aduice	aduice	n1	advice	advice	0
of	of	pp-f	of	of	0
Balaam	Balaam	np1	Balaam	Balaam	0
,	,	,	,	,	0
both	both	av-d	both	both	0
by	by	p-acp	by	by	0
alluring	alluring	vvg	alluring	allure	0
the	the	dt	the	the	0
Hebrewes	Hebrewes	njpg2	Hebrews	hebrew	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
loue	loue	n1	love	love	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
daughters	daughters	n2	daughters	daughter	0
,	,	,	,	,	0
Numb	Numb	j	Numb	numb	0
.	.	.	.	.	1
31	31	crd	31	31	0
,	,	,	,	,	0
16	16	crd	16	16	0
Reuel	Reuel	vvb	Revel	revel	0
.	.	.	.	.	1
2	2	crd	2	2	0
,	,	,	,	,	0
14	14	crd	14	14	0
Mic	Mic	n1	Mic	mic	0
6	6	crd	6	6	0
,	,	,	,	,	0
5	5	crd	5	5	0
2	2	crd	2	2	0
Pet.	Pet.	np1	Pet.	Pet.	0
2.15	2.15	crd	2.15	2.15	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
perswading	perswading	vvg	persuading	persuade	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
honour	honour	vvi	honour	honour	0
and	and	cc	and	and	0
serue	serue	vvi	serve	serve	0
their	their	po32	their	their	0
Idols	Idols	n2	Idols	idol	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
diuide	diuide	vvi	divide	divide	0
them	them	pno32	them	they	0
in	in	p-acp	in	in	0
affection	affection	n1	affection	affection	0
and	and	cc	and	and	0
Religion	Religion	n1	Religion	religion	0
among	among	p-acp	among	among	0
themselues	themselues	px32	themselves	themselves	0
,	,	,	,	,	0
thereby	thereby	av	thereby	thereby	0
the	the	dt	the	the	0
better	better	jc	better	better	0
to	to	pc-acp	to	to	0
defend	defend	vvi	defend	defend	0
their	their	po32	their	their	0
owne	owne	d	own	own	0
interest	interest	n1	interest	interest	0
against	against	p-acp	against	against	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
also	also	av	also	also	0
to	to	pc-acp	to	to	0
beate	beate	vvi	beat	beat	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
Moab	Moab	np1	Moab	Moab	0
and	and	cc	and	and	0
the	the	dt	the	the	0
countryes	countryes	n2	countries	country	0
adioyning	adioyning	vvg	adjoining	adjoin	0
.	.	.	.	.	1
The	The	dt	The	the	0
Israelites	Israelites	np2	Israelites	Israelite	0
as	as	a-acp	as	as	0
they	they	pns32	they	they	0
had	had	vhd	had	have	0
euer	euer	av	ever	ever	0
bene	bene	vbn	be	be	0
inclined	inclined	vvn	inclined	incline	0
to	to	p-acp	to	to	0
these	these	d	these	these	0
euill	euill	j-jn	evil	evil	0
courses	courses	n2	courses	course	0
,	,	,	,	,	0
so	so	av	so	so	0
were	were	vbdr	were	be	0
they	they	pns32	they	they	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
easi	easi	n1	easi	easi	0
∣	∣	sy	∣	∣	0
ly	ly	vvb	lie	lie	0
perswaded	perswaded	vvd	persuaded	persuade	0
to	to	pc-acp	to	to	0
hearken	hearken	vvi	harken	hearken	0
with	with	p-acp	with	with	0
both	both	d	both	both	0
their	their	po32	their	their	0
eares	eares	n2	ears	ear	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
Syren	Syren	np2	Syren	Siren	0
songs	songs	n2	songs	song	0
sung	sung	vvn	sung	sing	0
by	by	p-acp	by	by	0
that	that	d	that	that	0
Sorcerer	Sorcerer	n1	Sorcerer	sorcerer	0
,	,	,	,	,	0
and	and	cc	and	and	0
ac	ac	fw-la	ac	ac	0
∣	∣	sy	∣	∣	0
ted	ted	vvn	ted	t	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
enemies	enemies	n2	enemies	enemy	0
,	,	,	,	,	0
Iosh	Iosh	np1	Iosh	Iosh	0
,	,	,	,	,	0
13	13	crd	13	13	0
,	,	,	,	,	0
22.	22.	crd	22.	22.	0
&	&	cc	&	and	0
24	24	crd	24	24	0
,	,	,	,	,	0
9	9	crd	9	9	0
,	,	,	,	,	0
whereby	whereby	c-crq	whereby	whereby	0
they	they	pns32	they	they	0
drew	drew	vvd	drew	draw	0
vpon	vpon	p-acp	upon	upon	0
themselues	themselues	px32	themselves	themselves	0
a	a	dt	a	a	0
greeuous	greeuous	j	grievous	grievous	0
plague	plague	n1	plague	plague	0
and	and	cc	and	and	0
pestilence	pestilence	n1	pestilence	pestilence	0
,	,	,	,	,	0
whereof	whereof	c-crq	whereof	whereof	0
many	many	d	many	many	0
thousands	thousands	crd	thousands	thousand	0
perished	perished	vvn	perished	perish	0
,	,	,	,	,	0
Numb	Numb	j	Numb	numb	0
.	.	.	.	.	1
25	25	crd	25	25	0
,	,	,	,	,	0
8.	8.	crd	8.	8.	0
1	1	crd	1	1	1
Cor.	Cor.	np1	Cor.	Cor.	0
10	10	crd	10	10	0
,	,	,	,	,	0
8.	8.	crd	8.	8.	0
but	but	p-acp	but	but	0
when	when	c-crq	when	when	0
Phinehas	Phinehas	np1	Phinehas	Phinehas	0
the	the	dt	the	the	0
sonne	sonne	n1	son	son	0
of	of	pp-f	of	of	0
E	E	sy	E	e	0
∣	∣	sy	∣	∣	0
leazar	leazar	n1	leazar	leazar	0
the	the	dt	the	the	0
high	high	j	high	high	0
Priest	Priest	n1	Priest	priest	0
rose	rose	vvd	rose	rise	0
vp	vp	a-acp	up	up	0
,	,	,	,	,	0
and	and	cc	and	and	0
executed	executed	vvn	executed	execute	0
iudgement	iudgement	n1	judgement	judgement	0
,	,	,	,	,	0
the	the	dt	the	the	0
plague	plague	n1	plague	plague	0
ceased	ceased	vvd	ceased	cease	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
wrath	wrath	n1	wrath	wrath	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
was	was	vbds	was	be	0
appeased	appeased	vvn	appeased	appease	0
,	,	,	,	,	0
Psal.	Psal.	np1	Psal.	Psal.	1
106	106	crd	106	106	0
,	,	,	,	,	0
30.	30.	crd	30.	30.	1
In	In	p-acp	In	in	0
this	this	d	this	this	0
valley	valley	n1	valley	valley	0
Moses	Moses	np1	Moses	Moses	0
caused	caused	vvd	caused	cause	0
the	the	dt	the	the	0
people	people	n1	people	people	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
numbred	numbred	vvn	numbered	number	0
the	the	dt	the	the	0
third	third	ord	third	three	0
time	time	n1	time	time	0
,	,	,	,	,	0
and	and	cc	and	and	0
then	then	av	then	then	0
there	there	a-acp	there	there	0
remained	remained	vvd	remained	remain	0
of	of	pp-f	of	of	0
able	able	j	able	able	0
men	men	n2	men	man	0
fit	fit	j	fit	fit	0
to	to	pc-acp	to	to	0
beare	beare	vvi	bear	bear	0
armes	armes	n2	arms	arm	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
draw	draw	vvi	draw	draw	0
the	the	dt	the	the	0
sword	sword	n1	sword	sword	0
six	six	crd	six	six	0
hundred	hundred	crd	hundred	hundred	0
and	and	cc	and	and	0
one	one	crd	one	one	0
thousand	thousand	crd	thousand	thousand	0
,	,	,	,	,	0
seuen	seuen	crd	seuen	seven	0
hundred	hundred	crd	hundred	hundred	0
and	and	cc	and	and	0
thirty	thirty	crd	thirty	thirty	0
,	,	,	,	,	0
Numb	Numb	j	Numb	numb	0
.	.	.	.	.	1
26	26	crd	26	26	0
,	,	,	,	,	0
verse	verse	n1	verse	verse	0
51.	51.	crd	51.	51.	0
but	but	p-acp	but	but	0
amongst	amongst	p-acp	among	among	0
these	these	d	these	these	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
whom	whom	r-crq	whom	who	0
Moses	Moses	np1	Moses	Moses	0
&	&	cc	&	and	0
Aaron	Aaron	np1	Aaron	Aaron	0
the	the	dt	the	the	0
Priest	Priest	n1	Priest	priest	0
numbred	numbred	vvn	numbered	number	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
they	they	pns32	they	they	0
numbred	numbred	vvd	numbered	number	0
the	the	dt	the	the	0
children	children	n2	children	child	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wildernesse	wildernesse	n1	wilderness	wilderness	0
of	of	pp-f	of	of	0
Sinai	Sinai	np1	Sinai	Sinai	0
:	:	:	:	:	0
for	for	c-acp	for	for	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
had	had	vhd	had	have	0
sayde	sayde	vvn	said	say	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
They	They	pns32	They	they	0
shal	shal	vmb	shall	shall	0
surely	surely	av-j	surely	sure	0
dye	dye	vvi	die	dye	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
wildernes	wildernes	n1	wilderness	wilderness	0
,	,	,	,	,	0
and	and	cc	and	and	0
there	there	a-acp	there	there	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
left	left	vvn	left	leave	0
a	a	dt	a	a	0
man	man	n1	man	man	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
saue	saue	p-acp	save	save	0
Caleb	Caleb	np1	Caleb	Caleb	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
Iephuneh	Iephuneh	np1	Iephuneh	Iephuneh	0
,	,	,	,	,	0
add	add	vvb	add	add	0
Ioshua	Ioshua	np1	Ioshua	Joshua	0
the	the	dt	the	the	0
Sonne	Sonne	n1	Son	son	0
of	of	pp-f	of	of	0
Nun	Nun	n1	Nun	nun	0
,	,	,	,	,	0
Verse	Verse	vvb	Verse	verse	0
64.45	64.45	crd	64.45	64.45	0
.	.	.	.	.	1
This	This	d	This	this	0
muster	muster	n1	muster	muster	0
being	being	vbg	being	be	0
taken	taken	vvn	taken	take	0
,	,	,	,	,	0
Moses	Moses	np1	Moses	Moses	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
his	his	po31	his	his	0
last	last	ord	last	last	0
enterprize	enterprize	n1	enterprise	enterprise	0
)	)	)	)	)	0
appointed	appointed	vvd	appointed	appoint	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
twelue	twelue	crd	twelue	twelve	0
thousand	thousand	crd	thousand	thousand	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
chosen	chosen	vvn	chosen	choose	0
out	out	av	out	out	0
to	to	pc-acp	to	to	0
inuade	inuade	vvi	invade	invade	0
the	the	dt	the	the	0
Cities	Cities	n2	Cities	city	0
of	of	pp-f	of	of	0
Midian	Midian	jp	Midian	midian	0
,	,	,	,	,	0
Numb	Numb	j	Numb	numb	0
,	,	,	,	,	0
31	31	crd	31	31	0
,	,	,	,	,	0
5.	5.	crd	5.	5.	0
who	who	r-crq	who	who	0
together	together	av	together	together	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Moabites	Moabites	np2	Moabites	Moabite	0
had	had	vhd	had	have	0
practised	practised	vvn	practised	practise	0
with	with	p-acp	with	with	0
Balaam	Balaam	np1	Balaam	Balaam	0
to	to	pc-acp	to	to	0
curse	curse	vvi	curse	curse	0
Israel	Israel	np1	Israel	Israel	0
,	,	,	,	,	0
Deut.	Deut.	np1	Deut.	Deut.	1
23	23	crd	23	23	0
,	,	,	,	,	0
4	4	crd	4	4	0
,	,	,	,	,	0
5.	5.	crd	5.	5.	0
and	and	cc	and	and	0
to	to	p-acp	to	to	0
allure	allure	vvi	allure	allure	0
them	them	pno32	them	they	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
worship	worship	n1	worship	worship	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
true	true	j	true	true	0
God	God	np1	God	God	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
seruice	seruice	n1	service	service	0
of	of	pp-f	of	of	0
Baal-Peor	Baal-Peor	np1	Baal-Peor	Baal-Peor	0
,	,	,	,	,	0
&	&	cc	&	and	0
to	to	p-acp	to	to	0
