MOST	MOST	av-ds	MOST	most	0
,	,	,	,	,	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Disciples	Disciples	n2	Disciples	disciple	0
,	,	,	,	,	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
next	next	ord	next	next	0
that	that	cst	that	that	0
imitated	imitated	vvd	imitated	imitate	0
him	him	pno31	him	he	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
taking	taking	vvg	taking	take	0
away	away	av	away	away	0
his	his	po31	his	his	0
Communion-Table	Communion-Table	n1	Communion-Table	communion-table	0
,	,	,	,	,	0
erec	erec	fw-la	erec	erec	0
∣	∣	sy	∣	∣	0
ted	ted	vvd	ted	t	0
an	an	dt	and	a	0
Altar	Altar	n1	Altar	altar	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
East-end	East-end	n1	East-end	east-end	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Chancle	Chancle	np1	Chancle	Chancle	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Parish-Church	Parish-Church	n1	Parish-Church	parish-church	0
;	;	;	;	;	0
within	within	p-acp	within	within	0
the	the	dt	the	the	0
Bishopricke	Bishopricke	n1	Bishopric	bishopric	0
of	of	pp-f	of	of	0
Durham	Durham	np1	Durham	Durham	0
;	;	;	;	;	0
Which	Which	r-crq	Which	which	0
Altar	Altar	n1	Altar	altar	0
(	(	(	(	(	0
made	made	vvn	made	make	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
Gravestone	Gravestone	np1	Gravestone	Gravestone	0
)	)	)	)	)	0
he	he	pns31	he	he	0
layd	layd	vvd	laid	lay	0
upon	upon	p-acp	upon	upon	0
a	a	dt	a	a	0
wall	wall	n1	wall	wall	0
of	of	pp-f	of	of	0
stone	stone	n1	stone	stone	0
,	,	,	,	,	0
not	not	xx	not	not	0
a	a	dt	a	a	0
frame	frame	n1	frame	frame	0
,	,	,	,	,	0
adorning	adorning	vvg	adorning	adorn	0
it	it	pn31	it	it	0
with	with	p-acp	with	with	0
guilded	guilded	vvn	guilded	guild	0
hangings	hangings	n2-vvg	hangings	hang	0
;	;	;	;	;	0
Which	Which	r-crq	Which	which	0
done	done	vdn	done	do	0
,	,	,	,	,	0
he	he	pns31	he	he	0
read	read	vvd	read	read	0
Second	Second	ord	Second	second	0
Service	Service	n1	Service	service	0
at	at	p-acp	at	at	0
it	it	pn31	it	it	0
,	,	,	,	,	0
(	(	(	(	(	0
though	though	cs	though	though	0
above	above	p-acp	above	above	0
halfe	halfe	j-jn	half	half	0
his	his	po31	his	his	0
Parishio	Parishio	n1	Parishio	parishio	0
∣	∣	sy	∣	∣	0
ners	ners	zz	ners	ners	0
could	could	vmd	could	can	0
neither	neither	av-dx	neither	neither	0
heare	heare	vvi	hear	hear	0
nor	nor	ccx	nor	nor	0
see	see	vvi	see	see	0
him	him	pno31	him	he	0
;	;	;	;	;	0
)	)	)	)	)	0
and	and	cc	and	and	0
fell	fell	vvd	fell	fall	0
devoutly	devoutly	av-j	devoutly	devout	0
to	to	pc-acp	to	to	0
adore	adore	vvi	adore	adore	0
it	it	pn31	it	it	0
,	,	,	,	,	0
till	till	c-acp	till	till	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
his	his	po31	his	his	0
foot	foot	n1	foot	foot	0
hanging	hanging	vvg	hanging	hang	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
gowne	gowne	n1	gown	gown	0
,	,	,	,	,	0
he	he	pns31	he	he	0
unhap	unhap	n1	unhap	unhap	0
∣	∣	sy	∣	∣	0
pily	pily	av-j	pily	py	0
fell	fell	vvd	fell	fall	0
downe	downe	a-acp	down	down	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
Altar-steps	Altar-steps	n2	Altar-steps	altar-step	0
,	,	,	,	,	0
brake	brake	vvd	brake	break	0
all	all	d	all	all	0
his	his	po31	his	his	0
nose	nose	n1	nose	nose	0
and	and	cc	and	and	0
face	face	n1	face	face	0
,	,	,	,	,	0
so	so	av	so	so	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
sacrificed	sacrificed	vvd	sacrificed	sacrifice	0
his	his	po31	his	his	0
owne	owne	d	own	own	0
blood	blood	n1	blood	blood	0
both	both	av-d	both	both	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
steps	steps	n2	steps	step	0
&	&	cc	&	and	0
Altar	Altar	n1	Altar	altar	0
itselfe	itselfe	px31	itself	itself	0
in	in	p-acp	in	in	0
stead	stead	n1	stead	stead	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
was	was	vbds	was	be	0
not	not	xx	not	not	0
able	able	j	able	able	0
to	to	pc-acp	to	to	0
walke	walke	vvi	walk	walk	0
abroade	abroade	av	abroad	abroad	0
in	in	p-acp	in	in	0
many	many	d	many	many	0
dayes	dayes	n2	days	day	0
after	after	a-acp	after	after	0
.	.	.	.	.	1
From	From	p-acp	From	from	0
these	these	d	these	these	0
two	two	crd	two	two	0
presidents	presidents	n2	presidents	president	0
and	and	cc	and	and	0
beginnings	beginnings	n2	beginnings	beginning	0
,	,	,	,	,	0
have	have	vhb	have	have	0
all	all	d	all	all	0
those	those	d	those	those	0
other	other	j-jn	other	other	0
Innovation	Innovation	n1	Innovation	innovation	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Nature	Nature	n1	Nature	nature	0
sprung	sprung	vvd	sprung	spring	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
now	now	av	now	now	0
spread	spread	vvn	spread	spread	0
themselves	themselves	px32	themselves	themselves	0
farre	farre	av-j	far	far	0
and	and	cc	and	and	0
neare	neare	av-j	near	near	0
over	over	p-acp	over	over	0
all	all	d	all	all	0
your	your	po22	your	your	0
Realmes	Realmes	n2	Realms	realm	0
of	of	pp-f	of	of	0
Eng	Eng	np1	Eng	Eng	0
∣	∣	sy	∣	∣	0
land	land	n1	land	land	0
,	,	,	,	,	0
Scotland	Scotland	np1	Scotland	Scotland	0
,	,	,	,	,	0
and	and	cc	and	and	0
Ireland	Ireland	np1	Ireland	Ireland	0
too	too	av	too	too	0
.	.	.	.	.	1
So	So	av	So	so	0
farre	farre	av-j	far	far	0
more	more	av-dc	more	more	0
prevalent	prevalent	j	prevalent	prevalent	0
and	and	cc	and	and	0
powerfull	powerfull	j	powerful	powerful	0
is	is	vbz	is	be	0
Dr.	Dr.	n1	Dr.	dr.	1
Cosens	Cosens	ng1	Cosens	cousin	0
and	and	cc	and	and	0
his	his	po31	his	his	0
party	party	n1	party	party	0
,	,	,	,	,	0
then	then	av	then	then	0
either	either	av-d	either	either	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
your	your	po22	your	your	0
Lawes	Lawes	n2	Laws	law	0
,	,	,	,	,	0
Declara	Declara	np1	Declara	Declara	0
∣	∣	sy	∣	∣	0
tions	tions	n1	tions	tions	0
and	and	cc	and	and	0
loyall	loyall	j	loyal	loyal	0
Subjects	Subjects	n2-jn	Subject's	subject	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
established	established	j-vvn	established	establish	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
and	and	cc	and	and	0
Discipline	Discipline	n1	Discipline	discipline	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
;	;	;	;	;	0
All	All	d	All	all	0
which	which	r-crq	which	which	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
Common-prayer	Common-prayer	n1	Common-prayer	commonprayer	0
,	,	,	,	,	0
must	must	vmb	must	must	0
now	now	av	now	now	0
be	be	vbi	be	be	0
Subject	Subject	j-jn	Subject	subject	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
correction	correction	n1	correction	correction	0
and	and	cc	and	and	0
controll	controll	vvi	control	control	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
The	The	dt	The	the	0
second	second	ord	second	second	0
publike	publike	j	public	public	0
Monument	Monument	n1	Monument	monument	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
these	these	d	these	these	0
Innovatours	Innovatours	n2	Innovators	innovator	0
have	have	vhb	have	have	0
corrupted	corrupted	vvn	corrupted	corrupt	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Eucharisticall	Eucharisticall	j	Eucharistical	eucharistical	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Booke	Booke	n1	Book	book	0
of	of	pp-f	of	of	0
Common-prayer	Common-prayer	n1	Common-prayer	commonprayer	0
appointed	appointed	vvn	appointed	appoint	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
5.	5.	crd	5.	5.	0
of	of	pp-f	of	of	0
Novem	Novem	np1	Novem	Novem	0
∣	∣	sy	∣	∣	0
ber	ber	zz	ber	ber	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
perpetuall	perpetuall	j	perpetual	perpetual	0
thankfulnes	thankfulnes	n1	thankfulness	thankfulness	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
deliverance	deliverance	n1	deliverance	deliverance	0
of	of	pp-f	of	of	0
your	your	po22	your	your	0
Royall	Royall	j	Royal	royal	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
and	and	cc	and	and	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Realme	Realme	n1	Realm	realm	0
from	from	p-acp	from	from	0
that	that	d	that	that	0
infernall	infernall	j	infernal	infernal	0
,	,	,	,	,	0
divelish	divelish	j	devilish	devilish	0
,	,	,	,	,	0
matchlesse	matchlesse	j	matchless	matchless	0
Powder-plot	Powder-plot	n1	Powder-plot	powder-plot	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Papists	Papists	njp2	Papists	papist	0
,	,	,	,	,	0
prescribed	prescribed	vvn	prescribed	prescribe	0
and	and	cc	and	and	0
set	set	vvn	set	set	0
forth	forth	av	forth	forth	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
expresse	expresse	j	express	express	0
Statute	Statute	n1	Statute	statute	0
of	of	pp-f	of	of	0
3.	3.	crd	3.	3.	1
Iacobi	Iacobi	np1	Iacobi	Iacobi	0
,	,	,	,	,	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	0
which	which	r-crq	which	which	0
corruption	corruption	n1	corruption	corruption	0
nearely	nearely	av-j	nearly	near	0
concernes	concernes	vvz	concerns	concern	0
your	your	po22	your	your	0
Majesty	Majesty	n1	Majesty	majesty	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
Realme	Realme	n1	Realm	realm	0
,	,	,	,	,	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
poore	poore	j	poor	poor	0
understanding	understanding	n1	understanding	understanding	0
deserves	deserves	vvz	deserves	deserve	0
as	as	p-acp	as	as	0
heavy	heavy	j	heavy	heavy	0
a	a	dt	a	a	0
Censure	Censure	n1	Censure	censure	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
Powder-Traytors	Powder-Traytors	n2	Powder-Traytors	powder-traytor	0
suffered	suffered	vvn	suffered	suffer	0
.	.	.	.	.	1
All	All	av-d	All	all	0
the	the	dt	the	the	0
Bookes	Bookes	n2	Books	book	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
kinde	kinde	n1	kind	kind	0
from	from	p-acp	from	from	0
3.	3.	crd	3.	3.	1
Iacobi	Iacobi	np1	Iacobi	Iacobi	0
till	till	p-acp	till	till	0
1635.	1635.	crd	1635.	1635.	0
ren	ren	fw-it	ren	ren	0
∣	∣	sy	∣	∣	0
dred	dred	j	dreaded	dread	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
passages	passages	n2	passages	passage	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
prayer	prayer	n1	prayer	prayer	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
these	these	d	these	these	0
tearmes	tearmes	n2	terms	term	0
.	.	.	.	.	1
Roote	Roote	n1	Root	root	0
out	out	av	out	out	0
that	that	d	that	that	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
and	and	cc	and	and	0
Babilonish	Babilonish	np1	Babilonish	Babilonish	0
Sect	Sect	n1	Sect	sect	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
say	say	vvb	say	say	0
of	of	pp-f	of	of	0
Ierusalem	Ierusalem	np1	Ierusalem	Jerusalem	0
,	,	,	,	,	0
downe	downe	a-acp	down	down	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
downe	downe	a-acp	down	down	0
with	with	p-acp	with	with	0
it	it	pn31	it	it	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	1
And	And	cc	And	and	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
end	end	n1	end	end	0
strengthen	strengthen	vvi	strengthen	strengthen	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Gracious	Gracious	j	Gracious	gracious	0
King	King	n1	King	king	0
,	,	,	,	,	0
the	the	dt	the	the	0
Nobles	Nobles	n2-j	Nobles	noble	0
and	and	cc	and	and	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
,	,	,	,	,	0
with	with	p-acp	with	with	0
Iudgement	Iudgement	n1	Judgement	judgement	0
and	and	cc	and	and	0
Iustice	Iustice	n1	Justice	justice	0
to	to	pc-acp	to	to	0
cut	cut	vvi	cut	cut	0
off	off	a-acp	off	off	0
these	these	d	these	these	0
workers	workers	n2	workers	worker	0
of	of	pp-f	of	of	0
Ini	Ini	fw-la	Ini	ini	0
∣	∣	sy	∣	∣	0
quity	quity	n1	quity	quity	0
,	,	,	,	,	0
VVHOSE	VVHOSE	rg-crq	WHOSE	who	0
RELIGION	RELIGION	n1	RELIGION	religion	0
IS	IS	vbz	IS	be	0
REBELLION	REBELLION	n1	REBELLION	rebellion	0
,	,	,	,	,	0
VVHOSE	VVHOSE	rg-crq	WHOSE	who	0
FAITH	FAITH	n1	FAITH	faith	0
IS	IS	vbz	IS	be	0
FACTION	FACTION	n1	FACTION	faction	0
,	,	,	,	,	0
VVHOSE	VVHOSE	rg-crq	WHOSE	who	0
PRAC	PRAC	np1	PRAC	PRAC	0
∣	∣	sy	∣	∣	0
TICE	TICE	np1	TICE	Tice	0
IS	IS	vbz	IS	be	0
MURTHERING	MURTHERING	vvg	MURDERING	murder	0
OF	OF	pp-f	OF	of	0
SOULES	SOULES	n2	SOULES	soul	0
AND	AND	cc	AND	and	0
BODIES	BODIES	n2	BODIES	body	0
,	,	,	,	,	0
and	and	cc	and	and	0
to	to	pc-acp	to	to	0
roote	roote	vvi	root	root	0
them	them	pno32	them	they	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
confines	confines	n2	confines	confine	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Kingdome	Kingdome	n1	Kingdom	kingdom	0
.	.	.	.	.	1
This	This	d	This	this	0
prayer	prayer	n1	prayer	prayer	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
some	some	d	some	some	0
have	have	vhb	have	have	0
observed	observed	vvn	observed	observe	0
,	,	,	,	,	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
have	have	vhi	have	have	0
been	been	vbn	been	be	0
read	read	vvn	read	read	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
purposely	purposely	av	purposely	purposely	0
omitted	omitted	vvn	omitted	omit	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
Majesties	Majesties	ng1	Majesties	majesty	0
Chapple	Chapple	np1	Chapple	Chapple	0
the	the	dt	the	the	0
two	two	crd	two	two	0
fift	fift	ord	fift	five	0
of	of	pp-f	of	of	0
Novembers	Novembers	n2	Novembers	november	0
last	last	ord	last	last	0
past	past	vvd	passed	pass	0
,	,	,	,	,	0
be	be	vbb	be	be	0
like	like	j	like	like	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
direction	direction	n1	direction	direction	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
since	since	a-acp	since	since	0
perverted	perverted	vvn	perverted	pervert	0
it	it	pn31	it	it	0
,	,	,	,	,	0
)	)	)	)	)	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
last	last	ord	last	last	0
Edition	Edition	n1	Edition	edition	0
1635.	1635.	crd	1635.	1635.	0
is	is	vbz	is	be	0
thus	thus	av	thus	thus	0
treacherously	treacherously	av-j	treacherously	treacherous	0
Metamorphosed	Metamorphosed	j-vvn	Metamorphosed	metamorphose	0
:	:	:	:	:	0
Roote	Roote	n1	Root	root	0
out	out	av	out	out	0
that	that	d	that	that	0
Ba	Ba	uh	Ba	ba	0
∣	∣	sy	∣	∣	0
bilonish	bilonish	j	bilonish	bilonish	0
and	and	cc	and	and	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
Sect	Sect	n1	Sect	sect	0
(	(	(	(	(	0
added	added	vvd	added	add	0
.	.	.	.	.	1
OF	OF	pp-f	OF	of	0
THEM	THEM	pno32	THEM	they	0
)	)	)	)	)	0
which	which	r-crq	which	which	0
say	say	vvb	say	say	0
of	of	pp-f	of	of	0
Ierusalem	Ierusalem	np1	Ierusalem	Jerusalem	0
,	,	,	,	,	0
&c	&c	av	etc.	etc	0
,	,	,	,	,	0
And	And	cc	And	and	0
to	to	p-acp	to	to	0
that	that	d	that	that	0
end	end	n1	end	end	0
strengthen	strengthen	vvi	strengthen	strengthen	0
the	the	dt	the	the	0
hands	hands	n2	hands	hand	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Gracious	Gracious	j	Gracious	gracious	0
King	King	n1	King	king	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
to	to	pc-acp	to	to	0
cut	cut	vvi	cut	cut	0
off	off	a-acp	off	off	0
THOSE	THOSE	d	THOSE	those	0
(	(	(	(	(	0
for	for	c-acp	for	for	0
THESE	THESE	d	THESE	these	0
)	)	)	)	)	0
workers	workers	n2	workers	worker	0
of	of	pp-f	of	of	0
Iniquity	Iniquity	n1	Iniquity	iniquity	0
,	,	,	,	,	0
VVHO	VVHO	q-crq	WHO	who	0
TURNE	TURNE	vvb	TURN	turn	0
RE	RE	zz	RE	re	0
∣	∣	sy	∣	∣	0
LIGION	LIGION	n1	LIGION	ligion	0
INTO	INTO	p-acp	INTO	into	0
REBELLION	REBELLION	n1	REBELLION	rebellion	0
and	and	cc	and	and	0
FAITH	FAITH	n1	FAITH	faith	0
INTO	INTO	p-acp	INTO	into	0
FACTION	FACTION	n1	FACTION	faction	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
strange	strange	j	strange	strange	0
alteration	alteration	n1	alteration	alteration	0
there	there	pc-acp	there	there	0
are	are	vbr	are	be	0
these	these	d	these	these	0
notorious	notorious	j	notorious	notorious	0
treacheries	treacheries	n2	treacheries	treachery	0
,	,	,	,	,	0
yea	yea	uh	yea	yea	0
villanies	villanies	n2	villainies	villainy	0
,	,	,	,	,	0
included	included	vvd	included	include	0
not	not	xx	not	not	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
stighted	stighted	vvn	stighted	stight	0
over	over	a-acp	over	over	0
.	.	.	.	.	1
1.	1.	crd	1.	1.	1
First	First	ord	First	first	0
,	,	,	,	,	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
diverting	diverting	vvg	diverting	divert	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
maine	maine	j	main	main	0
edge	edge	n1	edge	edge	0
and	and	cc	and	and	0
sub	sub	fw-la	sub	sub	0
∣	∣	sy	∣	∣	0
stance	stance	n1	stance	stance	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
Prayer	Prayer	n1	Prayer	prayer	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Iesuites	Iesuites	np2	Iesuites	Jesuit	0
,	,	,	,	,	0
Priests	Priests	n2	Priests	priest	0
,	,	,	,	,	0
Papists	Papists	njp2	Papists	papist	0
,	,	,	,	,	0
and	and	cc	and	and	0
Antichristian	Antichristian	jp	Antichristian	antichristian	0
Babilonish	Babilonish	np1	Babilonish	Babilonish	0
Sect	Sect	n1	Sect	sect	0
of	of	pp-f	of	of	0
Rome	Rome	n1	Room	room	0
,	,	,	,	,	0
particularly	particularly	av-j	particularly	particular	0
designed	designed	vvn	designed	design	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Prayer-Bookes	Prayer-Bookes	n2	Prayer-Bookes	prayer-booke	0
,	,	,	,	,	0
upon	upon	p-acp	upon	upon	0
those	those	d	those	those	0
Loyall	Loyall	j	Loyal	loyal	0
Subjects	Subjects	n2-jn	Subject's	subject	0
and	and	cc	and	and	0
Religious	Religious	j	Religious	religious	0
Christians	Christians	np1	Christians	Christians	0
,	,	,	,	,	0
whom	whom	ro-crq	whom	who	0
theD	theD	jc	worser	worse	0
.	.	.	.	.	1
Ray	Ray	np1	Ray	Ray	0
∣	∣	sy	∣	∣	0
nolds	nolds	vvz	nolds	nold	0
de	de	fw-la	de	de	0
Idolatria	Idolatria	np1	Idolatria	Idolatria	0
Rom.	Rom.	np1	Rom.	Rom.	0
Ec	Ec	fw-la	Ec	ec	0
∣	∣	sy	∣	∣	0
cles	cles	zz	cles	cles	0
.	.	.	.	.	1
Epist.	Epist.	np1	Epist.	Epist.	0
ad	ad	cc	and	and	0
Angl.	Angl.	np1	Angl.	Angl.	0
Seminaria	Seminaria	fw-la	Seminaria	seminaria	0
Sect.	Sect.	np1	Sect.	Sect.	1
5.	5.	crd	5.	5.	0
p.	p.	n1	p.	p.	0
21.	21.	crd	21.	21.	0
22.	22.	crd	22.	22.	1
Papists	Papists	njp2	Papists	papist	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
,	,	,	,	,	0
and	and	cc	and	and	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
phane	phane	n1	phane	phane	0
licentious	licentious	j	licentious	licentious	0
Romanizing	Romanizing	j-vvg	Romanizing	romanize	0
spirits	spirits	n2	spirits	spirit	0
since	since	a-acp	since	since	0
,	,	,	,	,	0
have	have	vhb	have	have	0
slaundered	slaundered	vvn	slandered	slander	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
name	name	n1	name	name	0
of	of	pp-f	of	of	0
Puritans	Puritans	np2	Puritans	Puritan	0
.	.	.	.	.	1
Speeds	Speeds	vvz	Speeds	speed	0
History	History	n1	History	history	0
of	of	pp-f	of	of	0
Great	Great	j	Great	great	0
Britaine	Britaine	np1	Britaine	Britain	0
.	.	.	.	.	0
p.	p.	n1	p.	p.	0
1252.	1252.	crd	1252.	1252.	0
1233.	1233.	crd	1233.	1233.	1
On	On	p-acp	On	on	0
whom	whom	ro-crq	whom	who	0
as	as	p-acp	as	as	0
these	these	d	these	these	0
Hellsh	Hellsh	jp	Hellsh	hellsh	0
Tray	Tray	n1	Tray	trey	0
∣	∣	sy	∣	∣	0
tours	tours	ng2	tours	tours	0
and	and	cc	and	and	0
their	their	po32	their	their	0
Confederates	Confederates	n2	Confederates	confederate	0
would	would	vmd	would	will	0
have	have	vhi	have	have	0
fathered	fathered	vvn	fathered	father	0
this	this	d	this	this	0
damnable	damnable	j	damnable	damnable	0
plot	plot	n1	plot	plot	0
at	at	p-acp	at	at	0
first	first	ord	first	first	0
,	,	,	,	,	0
had	had	vhd	had	have	0
it	it	pn31	it	it	0
taken	taken	vvn	taken	take	0
effect	effect	n1	effect	effect	0
,	,	,	,	,	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
blessed	blessed	vvn	blessed	bless	0
be	be	vbi	be	be	0
God	God	n1	God	god	0
it	it	pn31	it	it	0
never	never	av	never	never	0
did	did	vdd	did	do	0
)	)	)	)	)	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
them	them	pno32	them	they	0
more	more	av-dc	more	more	0
odious	odious	j	odious	odious	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
World	World	n1	World	world	0
;	;	;	;	;	0
(	(	(	(	(	0
Which	Which	r-crq	Which	which	0
themselves	themselves	px32	themselves	themselves	0
confessed	confessed	vvn	confessed	confess	0
upon	upon	p-acp	upon	upon	0
their	their	po32	their	their	0
examinations	examinations	n2	examinations	examination	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Historians	Historians	n2	Historians	historian	0
record	record	vvi	record	record	0
:	:	:	:	:	0
)	)	)	)	)	0
So	So	av	So	so	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
now	now	av	now	now	0
turned	turned	vvn	turned	turn	0
the	the	dt	the	the	0
whole	whole	j-jn	whole	whole	0
scope	scope	n1	scope	scope	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
prayer	prayer	n1	prayer	prayer	0
(	(	(	(	(	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
cousequence	cousequence	n1	cousequence	cousequence	0
the	the	dt	the	the	0
very	very	j	very	very	0
practise	practise	n1	practice	practice	0
and	and	cc	and	and	0
treason	treason	n1	treason	treason	0
itselfe	itselfe	px31	itself	itself	0
)	)	)	)	)	0
upon	upon	p-acp	upon	upon	0
these	these	d	these	these	0
poore	poore	j	poor	poor	0
Innocents	Innocents	n2-jn	Innocents	innocent	0
;	;	;	;	;	0
The	The	dt	The	the	0
only	only	j	only	only	0
men	men	n2	men	man	0
aymed	aymed	vvn	aimed	aim	0
at	at	p-acp	at	at	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
teration	teration	n1	teration	teration	0
;	;	;	;	;	0
And	And	cc	And	and	0
the	the	dt	the	the	0
chiefe	chiefe	j-jn	chief	chief	0
men	men	n2	men	man	0
declaimed	declaimed	vvn	declaimed	declaim	0
against	against	p-acp	against	against	0
both	both	d	both	both	0
at	at	p-acp	at	at	0
Court	Court	n1	Court	court	0
,	,	,	,	,	0
Westminster	Westminster	np1	Westminster	Westminster	0
,	,	,	,	,	0
Paules	Paules	npg1	Paules	Paul	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Universities	Universities	n2	Universities	university	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Sermons	Sermons	n2	Sermons	sermon	0
there	there	a-acp	there	there	0
preached	preached	vvd	preached	preach	0
of	of	pp-f	of	of	0
late	late	j	late	late	0
yeares	yeares	n2	years	year	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
fift	fift	ord	fift	five	0
of	of	pp-f	of	of	0
November	November	np1	November	November	0
,	,	,	,	,	0
wherein	wherein	c-crq	wherein	wherein	0
most	most	ds	most	most	0
have	have	vhb	have	have	0
paralleld	paralleld	vvn	paralleled	parallel	0
them	them	pno32	them	they	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
And	And	cc	And	and	0
many	many	d	many	many	0
affirmed	affirmed	vvd	affirmed	affirm	0
