AS	AS	p-acp	AS	as	0
your	your	po22	your	your	0
affections	affections	n2	affections	affection	0
frozen	frozen	vvn	frozen	freeze	0
through	through	p-acp	through	through	0
want	want	n1	want	want	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
love	love	n1	love	love	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
then	then	av	then	then	0
are	are	vbr	are	be	0
you	you	pn22	you	you	0
naked	naked	j	naked	naked	0
and	and	cc	and	and	0
not	not	xx	not	not	0
guarded	guarded	vvn	guarded	guard	0
against	against	p-acp	against	against	0
the	the	dt	the	the	0
tentations	tentations	n2	tentations	tentation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
time	time	n1	time	time	0
.	.	.	.	.	1
Wherefore	Wherefore	q-crq	Wherefore	wherefore	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
perverters	perverters	n2	perverters	perverter	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Truth	Truth	n1	Truth	truth	0
and	and	cc	and	and	0
simplicity	simplicity	n1	simplicity	simplicity	0
of	of	pp-f	of	of	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
,	,	,	,	,	0
doe	doe	vdb	do	do	0
dayly	dayly	av-j	daily	daily	0
multiply	multiply	vvi	multiply	multiply	0
errors	errors	n2	errors	error	0
,	,	,	,	,	0
so	so	av	so	so	0
must	must	vmb	must	must	0
you	you	pn22	you	you	0
(	(	(	(	(	0
shunning	shunning	vvg	shunning	shun	0
those	those	d	those	those	0
shelfes	shelfes	n2	shelves	shelf	0
and	and	cc	and	and	0
quicke-sands	quicke-sands	n2	quicksands	quicksand	0
of	of	pp-f	of	of	0
deceiving	deceiving	j-vvg	deceiving	deceive	0
errors	errors	n2	errors	error	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
witty	witty	j	witty	witty	0
,	,	,	,	,	0
make-bates	make-bates	j	make-bates	make-bates	0
de	de	zz	de	de	0
∣	∣	sy	∣	∣	0
signe	signe	n1	sign	sign	0
for	for	c-acp	for	for	0
you	you	pn22	you	you	0
,	,	,	,	,	0
)	)	)	)	)	0
labour	labour	vvb	labour	labour	0
dayly	dayly	av-j	daily	daily	0
for	for	p-acp	for	for	0
increase	increase	n1	increase	increase	0
of	of	pp-f	of	of	0
Knowledge	Knowledge	n1	Knowledge	knowledge	0
.	.	.	.	.	1
And	And	cc	And	and	0
as	as	c-acp	as	as	0
they	they	pns32	they	they	0
to	to	p-acp	to	to	0
their	their	po32	their	their	0
errors	errors	n2	errors	error	0
in	in	p-acp	in	in	0
opinion	opinion	n1	opinion	opinion	0
doe	doe	vdb	do	do	0
adde	adde	vvi	add	add	0
the	the	dt	the	the	0
overplus	overplus	n1	overplus	overplus	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
licentious	licentious	j	licentious	licentious	0
practise	practise	n1	practice	practice	0
and	and	cc	and	and	0
lewd	lewd	j	lewd	lewd	0
conversation	conversation	n1	conversation	conversation	0
,	,	,	,	,	0
so	so	av	so	so	0
must	must	vmb	must	must	0
you	you	pn22	you	you	0
(	(	(	(	(	0
having	having	vhg	having	have	0
so	so	av	so	so	0
much	much	av-d	much	much	0
the	the	dt	the	the	0
more	more	av-dc	more	more	0
adoe	adoe	n1	ado	ado	0
to	to	pc-acp	to	to	0
flee	flee	vvi	flee	flee	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
impietie	impietie	n1	impiety	impiety	0
)	)	)	)	)	0
labour	labour	vvb	labour	labour	0
still	still	av	still	still	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
greater	greater	jc	greater	great	0
mea	mea	fw-la	mea	mea	0
∣	∣	sy	∣	∣	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
lively	lively	j	lively	lively	0
worke	worke	n1	work	work	0
of	of	pp-f	of	of	0
sanctifying	sanctifying	j-vvg	sanctifying	sanctify	0
Grace	Grace	n1	Grace	grace	0
.	.	.	.	.	1
In	In	p-acp	In	in	0
which	which	r-crq	which	which	0
respects	respects	vvz	respects	respect	0
de	de	fw-fr	de	de	0
ivit	ivit	fw-la	ivit	ivit	0
.	.	.	.	.	1
Dei	Dei	fw-la	Dei	dei	0
.	.	.	.	.	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
18.	18.	crd	18.	18.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
51.	51.	crd	51.	51.	1
Augustine	Augustine	np1	Augustine	Augustine	0
saith	saith	vvz	says	say	0
well	well	av	well	well	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Adversaries	Adversaries	n2	Adversaries	adversary	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Trueth	Trueth	n1	Truth	truth	0
doe	doe	vdb	do	do	0
this	this	d	this	this	0
good	good	j	good	good	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
true	true	j	true	true	0
members	members	n2	members	member	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
,	,	,	,	,	0
that	that	cst	that	that	0
the	the	dt	the	the	0
fall	fall	n1	fallen	fall	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
ma	ma	n1	ma	man	0
∣	∣	sy	∣	∣	0
kes	kes	n1	kes	kes	0
these	these	d	these	these	0
to	to	pc-acp	to	to	0
take	take	vvi	take	take	0
better	better	jc	better	better	0
hold	hold	n1	hold	hold	0
upon	upon	p-acp	upon	upon	0
God	God	np1	God	God	0
.	.	.	.	.	1
IV.	IV.	np1	IV.	IV.	0
Be	Be	vbb	Be	be	0
not	not	xx	not	not	0
deceived	deceived	vvn	deceived	deceive	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
thinke	thinke	vvi	think	think	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
so	so	av	so	so	0
eagerly	eagerly	av-j	eagerly	eager	0
presse	presse	vvi	press	press	0
IV.	IV.	np1	IV.	IV.	0
this	this	d	this	this	0
course	course	n1	course	course	0
of	of	pp-f	of	of	0
Conformity	Conformity	n1	Conformity	conformity	0
,	,	,	,	,	0
have	have	vhb	have	have	0
any	any	d	any	any	0
such	such	d	such	such	0
end	end	n1	end	end	0
as	as	c-acp	as	as	0
Gods	Gods	ng1	Gods	god	0
glory	glory	n1	glory	glory	0
,	,	,	,	,	0
or	or	cc	or	or	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
Church	Church	n1	Church	church	0
and	and	cc	and	and	0
profit	profit	n1	profit	profit	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
When	When	c-crq	When	when	0
a	a	dt	a	a	0
violent	violent	j	violent	violent	0
ur	ur	zz	ur	ur	0
∣	∣	sy	∣	∣	0
ger	ger	pno31	her	she	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
pretendeth	pretendeth	vvz	pretendeth	pretend	0
religious	religious	j	religious	religious	0
respects	respects	n2	respects	respect	0
for	for	p-acp	for	for	0
his	his	po31	his	his	0
procee	procee	n1	procee	procee	0
∣	∣	sy	∣	∣	0
dings	dings	vvz	dings	ding	0
,	,	,	,	,	0
It	It	pn31	It	it	0
may	may	vmb	may	may	0
be	be	vbi	be	be	0
well	well	av	well	well	0
answered	answered	vvn	answered	answer	0
in	in	p-acp	in	in	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	0
con	con	vvb	con	con	0
∣	∣	sy	∣	∣	0
tra	tra	fw-la	tra	tra	0
constant	constant	j	constant	constant	0
.	.	.	.	.	1
Augustum	Augustum	np1	Augustum	Augustum	0
Hilaries	Hilaries	n2	Hilaries	hilary	0
words	words	n2	words	word	0
;	;	;	;	;	0
Subrepis	Subrepis	np1	Subrepis	Subrepis	0
nomine	nomine	fw-la	nomine	nomine	0
blandienti	blandienti	fw-la	blandienti	blandienti	0
,	,	,	,	,	0
occidis	occidis	fw-la	occidis	occidis	0
specie	specie	fw-la	specie	specie	0
religionis	religionis	fw-la	religionis	religionis	0
:	:	:	:	:	0
thou	thou	pns21	thou	thou	0
privily	privily	av-j	privily	privy	0
creeps	creeps	vvz	creeps	creep	0
in	in	p-acp	in	in	0
with	with	p-acp	with	with	0
an	an	dt	and	a	0
entising	entising	j-vvg	enticing	entice	0
title	title	n1	title	title	0
,	,	,	,	,	0
thou	thou	pns21	thou	thou	0
kills	kills	vvz	kills	kill	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
pretense	pretense	n1	pretense	pretense	0
of	of	pp-f	of	of	0
religion	religion	n1	religion	religion	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
,	,	,	,	,	0
1.	1.	crd	1.	1.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
most	most	av-ds	most	most	0
evidently	evidently	av-j	evidently	evident	0
true	true	j	true	true	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Synops.	Synops.	np1	Synops.	Synops.	0
Papism	Papism	n1	Papism	papism	0
.	.	.	.	.	0
contr	contr	vvb	contr	contr	0
.	.	.	.	.	1
13.	13.	crd	13.	13.	0
q	q	sy	q	q	0
.	.	.	.	.	1
7.	7.	crd	7.	7.	0
pag	pag	n1	page	page	0
.	.	.	.	.	1
593.	593.	crd	593.	593.	0
our	our	po12	our	our	0
Divines	Divines	n2-jn	Divines	divine	0
say	say	vvb	say	say	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
gestures	gestures	n2	gestures	gesture	0
and	and	cc	and	and	0
Rites	Rites	n2	Rites	rite	0
used	used	vvn	used	use	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Masse	Masse	n1	Mass	mass	0
:	:	:	:	:	0
They	They	pns32	They	they	0
are	are	vbr	are	be	0
all	all	d	all	all	0
frivolous	frivolous	j	frivolous	frivolous	0
and	and	cc	and	and	0
hypocritical	hypocritical	j	hypocritical	hypocritical	0
,	,	,	,	,	0
stealing	stealing	vvg	stealing	steal	0
away	away	av	away	away	0
true	true	j	true	true	0
dovotion	dovotion	n1	devotion	devotion	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
and	and	cc	and	and	0
making	making	vvg	making	make	0
men	men	n2	men	man	0
to	to	pc-acp	to	to	0
rest	rest	vvi	rest	rest	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
outward	outward	j	outward	outward	0
ge	ge	zz	ge	ge	0
∣	∣	sy	∣	∣	0
stures	stures	n2	stures	stir	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
body	body	n1	body	body	0
.	.	.	.	.	1
There	There	pc-acp	There	there	0
is	is	vbz	is	be	0
more	more	av-dc	more	more	0
sound	sound	j	found	sound	0
religion	religion	n1	religion	religion	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
re	re	fw-mi	re	re	0
∣	∣	sy	∣	∣	0
fuse	fuse	n1	fuse	fuse	0
,	,	,	,	,	0
then	then	av	then	then	0
among	among	p-acp	among	among	0
them	them	pno32	them	they	0
who	who	r-crq	who	who	0
receive	receive	vvb	receive	receive	0
the	the	dt	the	the	0
same	same	d	same	same	0
,	,	,	,	,	0
even	even	av	even	even	0
our	our	po12	our	our	0
enemies	enemies	n2	enemies	enemy	0
themselves	themselves	px32	themselves	themselves	0
beeing	beeing	vbg	being	be	0
Iudges	Iudges	n2	Judges	judge	0
.	.	.	.	.	1
The	The	dt	The	the	0
reason	reason	n1	reason	reason	0
whereof	whereof	c-crq	whereof	whereof	0
let	let	vvb	let	let	0
me	me	pno11	me	i	0
give	give	vvi	give	give	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
words	words	n2	words	word	0
of	of	pp-f	of	of	0
Dave	Dave	np1	Dave	Dave	0
∣	∣	sy	∣	∣	0
nant	nant	n1	nant	nant	0
.	.	.	.	.	0
in	in	p-acp	in	in	0
Col.	Col.	np1	Col.	Col.	1
2.	2.	crd	2.	2.	0
8.	8.	crd	8.	8.	0
p.	p.	n1	p.	p.	0
186.	186.	crd	186.	186.	0
one	one	crd	one	one	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
Opposites	Opposites	n2-jn	Opposites	opposite	0
:	:	:	:	:	0
Supervacua	Supervacua	np1	Supervacua	Supervacua	0
haec	haec	fw-la	haec	haec	0
occupatio	occupatio	fw-la	occupatio	occupatio	0
circa	circa	fw-la	circa	circa	0
tra	tra	fw-la	tra	tra	0
∣	∣	sy	∣	∣	0
ditiones	ditiones	fw-la	ditiones	ditiones	0
humanas	humanas	fw-la	humanas	humanas	0
,	,	,	,	,	0
gignit	gignit	fw-la	gignit	gignit	0
semper	semper	fw-la	semper	semper	0
ignorantiam	ignorantiam	fw-la	ignorantiam	ignorantiam	0
&	&	cc	&	and	0
contemptum	contemptum	fw-la	contemptum	contemptum	0
praeceptorum	praeceptorum	fw-la	praeceptorum	praeceptorum	0
di	di	fw-it	di	di	0
∣	∣	sy	∣	∣	0
vinorum	vinorum	fw-la	vinorum	vinorum	0
.	.	.	.	.	1
This	This	d	This	this	0
needlesse	needlesse	j	needless	needless	0
businesse	businesse	n1	business	business	0
about	about	p-acp	about	about	0
humaine	humaine	j	human	human	0
traditions	traditions	n2	traditions	tradition	0
,	,	,	,	,	0
doth	doth	vdz	does	do	0
ever	ever	av	ever	ever	0
beget	beget	vvi	beget	beget	0
the	the	dt	the	the	0
ignorance	ignorance	n1	ignorance	ignorance	0
and	and	cc	and	and	0
contempt	contempt	n1	contempt	contempt	0
of	of	pp-f	of	of	0
divine	divine	j-jn	divine	divine	0
commandements	commandements	n2	commandments	commandment	0
.	.	.	.	.	1
2.	2.	crd	2.	2.	1
Where	Where	q-crq	Where	where	0
read	read	vvb	read	read	0
we	we	pns12	we	we	0
that	that	d	that	that	0
the	the	dt	the	the	0
servants	servants	n2	servants	servant	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
have	have	vhb	have	have	0
at	at	p-acp	at	at	0
any	any	d	any	any	0
time	time	n1	time	time	0
sought	sought	vvd	sought	seek	0
to	to	pc-acp	to	to	0
advance	advance	vvi	advance	advance	0
Reli	Reli	np1	Reli	Reli	0
∣	∣	sy	∣	∣	0
gion	gion	n1	gion	gion	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
such	such	d	such	such	0
hideous	hideous	j	hideous	hideous	0
courses	courses	n2	courses	course	0
of	of	pp-f	of	of	0
sterne	sterne	j	stern	stern	0
violence	violence	n1	violence	violence	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
intended	intended	vvn	intended	intend	0
and	and	cc	and	and	0
assayed	assayed	vvn	assayed	assay	0
against	against	p-acp	against	against	0
us	us	pno12	us	we	0
by	by	p-acp	by	by	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
presse	presse	vvb	press	press	0
the	the	dt	the	the	0
Ceremonies	Ceremonies	n2	Ceremonies	ceremony	0
upon	upon	p-acp	upon	upon	0
us	us	pno12	us	we	0
?	?	?	?	?	1
The	The	dt	The	the	0
girking	girking	n-vvg	girking	girk	0
and	and	cc	and	and	0
gnibling	gnibling	j-vvg	gnibling	gnible	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
unformall	unformall	j	unformal	unformal	0
huggermugger	huggermugger	n1	huggermugger	hugger-mugger	0
,	,	,	,	,	0
commeth	commeth	vvz	comes	come	0
nearer	nearer	jc	nearer	near	0
to	to	p-acp	to	to	0
Sycophaucy	Sycophaucy	j	Sycophaucy	sycophaucy	0
then	then	av	then	then	0
to	to	p-acp	to	to	0
Sincerity	Sincerity	n1	Sincerity	sincerity	0
,	,	,	,	,	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
sibber	sibber	n1	sibber	sibber	0
to	to	p-acp	to	to	0
appeaching	appeaching	j-vvg	appeaching	appeach	0
Hostility	Hostility	n1	Hostility	hostility	0
,	,	,	,	,	0
then	then	av	then	then	0
fraternall	fraternall	j	fraternal	fraternal	0
Charity	Charity	n1	Charity	charity	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
just	just	j	just	just	0
so	so	av	so	so	0
they	they	pns32	they	they	0
deale	deale	vvb	deal	deal	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Arrians	Arrians	n2-jn	Arrians	arrian	0
did	did	vdd	did	do	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Catholikes	Catholikes	njp2	Catholics	catholic	0
of	of	pp-f	of	of	0
old	old	j	old	old	0
.	.	.	.	.	1
Osiand	Osiand	np1	Osiand	Osiand	0
.	.	.	.	.	0
hist	hist	uh	hist	hist	0
.	.	.	.	.	1
Eccles	Eccles	np1	Eccles	Eccles	0
∣	∣	sy	∣	∣	0
cent	cent	n1	cent	cent	0
.	.	.	.	.	1
4.	4.	crd	4.	4.	0
in	in	p-acp	in	in	0
Epist.	Epist.	np1	Epist.	Epist.	0
dedic	dedic	j	dedic	dedic	0
.	.	.	.	.	1
Sin	Sin	n1	since	sin	0
∣	∣	sy	∣	∣	0
ros	ros	fw-fr	ros	ros	0
,	,	,	,	,	0
&c.	&c.	av	etc.	etc	0
The	The	dt	The	the	0
sincere	sincere	j	sincere	sincere	0
teachers	teachers	n2	teachers	teacher	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
they	they	pns32	they	they	0
delated	delated	j-vvn	delated	delate	0
and	and	cc	and	and	0
accused	accused	vvn	accused	accuse	0
be	be	vbb	be	be	0
∣	∣	sy	∣	∣	0
fore	fore	p-acp	before	before	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
if	if	cs	if	if	0
they	they	pns32	they	they	0
alone	alone	av-j	alone	alone	0
did	did	vdd	did	do	0
continually	continually	av-j	continually	continual	0
perturbe	perturbe	vvi	perturb	perturb	0
the	the	dt	the	the	0
Churches	Churches	ng1	Churches	church	0
peace	peace	n1	peace	peace	0
and	and	cc	and	and	0
tranquillity	tranquillity	n1	tranquillity	tranquillity	0
,	,	,	,	,	0
and	and	cc	and	and	0
did	did	vdd	did	do	0
only	only	av-j	only	only	0
labour	labour	vvi	labour	labour	0
that	that	cst	that	that	0
the	the	dt	the	the	0
divided	divided	j-vvn	divided	divide	0
Churches	Churches	n2	Churches	church	0
might	might	vmd	might	may	0
never	never	av-x	never	never	0
againe	againe	av	again	again	0
piously	piously	av-j	piously	pious	0
grow	grow	vvi	grow	grow	0
togither	togither	av	together	together	0
:	:	:	:	:	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
this	this	d	this	this	0
calumny	calumny	n1	calumny	calumny	0
they	they	pns32	they	they	0
persuaded	persuaded	vvd	persuaded	persuade	0
politick	politick	j	politic	politic	0
and	and	cc	and	and	0
civill	civill	j	civil	civil	0
men	men	n2	men	man	0
(	(	(	(	(	0
who	who	r-crq	who	who	0
did	did	vdd	did	do	0
not	not	xx	not	not	0
well	well	av	well	well	0
enough	enough	av-d	enough	enough	0
understand	understand	vvi	understand	understand	0
thu	thu	pns21	thu	thou	0
busines	busines	n1	business	business	0
)	)	)	)	)	0
that	that	cst	that	that	0
the	the	dt	the	the	0
godly	godly	j	godly	godly	0
tea	tea	n1	tea	tea	0
∣	∣	sy	∣	∣	0
chers	chers	vvz	chers	cheer	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Churches	Churches	n2	Churches	church	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
cast	cast	vvn	cast	cast	0
forth	forth	av	forth	forth	0
into	into	p-acp	into	into	0
exile	exile	n1	exile	exile	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Arrian	Arrian	n1	Arrian	arrian	0
wolfes	wolfes	n1|vbz	wolves	wolf|be	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
sent	sent	vvn	sent	send	0
into	into	p-acp	into	into	0
the	the	dt	the	the	0
sheepfolds	sheepfolds	n2	sheepfolds	sheepfold	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
forasmuch	forasmuch	av	forasmuch	forasmuch	0
as	as	c-acp	as	as	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
said	said	vvn	said	say	0
,	,	,	,	,	0
Is.	Is.	np1	Is.	Is.	1
9.	9.	crd	9.	9	0
11.	11.	crd	11.	11.	0
they	they	pns32	they	they	0
shall	shall	vmb	shall	shall	0
not	not	xx	not	not	0
burt	burt	zz	burt	burt	0
nor	nor	ccx	nor	nor	0
destroy	destroy	vvi	destroy	destroy	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
my	my	po11	my	my	0
holy	holy	j	holy	holy	0
montaine	montaine	n1	montaine	montaine	0
,	,	,	,	,	0
And	And	cc	And	and	0
will	will	vmb	will	will	0
not	not	xx	not	not	0
have	have	vhi	have	have	0
his	his	po31	his	his	0
flocke	flocke	n1	flock	flock	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
ruled	ruled	vvn	ruled	rule	0
Ezech.	Ezech.	np1	Ezech.	Ezech.	1
34.	34.	crd	34.	34.	0
4.	4.	crd	4.	4.	0
with	with	p-acp	with	with	0
force	force	n1	force	force	0
and	and	cc	and	and	0
with	with	p-acp	with	with	0
cruelty	cruelty	n1	cruelty	cruelty	0
:	:	:	:	:	0
Nec	Nec	fw-la	Nec	nec	0
potest	potest	fw-la	potest	potest	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
lib	lib	n1	lib	lib	0
.	.	.	.	.	1
5.	5.	crd	5.	5.	0
cap	cap	n1	cap	cap	0
.	.	.	.	.	1
20.	20.	crd	20.	20.	1
Lactantius	Lactantius	np1	Lactantius	Lactantius	0
)	)	)	)	)	0
aut	aut	fw-la	aut	aut	0
veritas	veritas	fw-la	veritas	veritas	0
cum	cum	fw-la	cum	cum	0
vi	vi	fw-la	vi	vi	0
,	,	,	,	,	0
aut	aut	fw-la	aut	aut	0
Iustitia	Iustitia	fw-la	Iustitia	iustitia	0
cum	cum	fw-la	cum	cum	0
crude	crude	j	crude	crude	0
∣	∣	sy	∣	∣	0
litate	litate	fw-la	litate	litate	0
conjungi	conjungi	fw-la	conjungi	conjungi	0
:	:	:	:	:	0
Neither	Neither	d	Neither	neither	0
can	can	vmb	can	can	0
either	either	d	either	either	0
trueth	trueth	n1	truth	truth	0
be	be	vbi	be	be	0
conjoyned	conjoyned	vvn	conjoined	conjoin	0
with	with	p-acp	with	with	0
violence	violence	n1	violence	violence	0
,	,	,	,	,	0
or	or	cc	or	or	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
with	with	p-acp	with	with	0
cruelty	cruelty	n1	cruelty	cruelty	0
:	:	:	:	:	0
Therefore	Therefore	av	Therefore	therefore	0
,	,	,	,	,	0
if	if	cs	if	if	0
our	our	po12	our	our	0
Opposites	Opposites	n2-jn	Opposites	opposite	0
would	would	vmd	would	will	0
make	make	vvi	make	make	0
it	it	pn31	it	it	0
evident	evident	j	evident	evident	0
,	,	,	,	,	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
very	very	j	very	very	0
deed	deed	n1	deed	deed	0
ledde	ledde	vvd	led	lead	0
by	by	p-acp	by	by	0
religious	religious	j	religious	religious	0
aimes	aimes	n2	aims	aim	0
,	,	,	,	,	0
let	let	vvb	let	let	0
them	them	pno32	them	they	0
refile	refile	vvi	refile	refile	0
from	from	p-acp	from	from	0
their	their	po32	their	their	0
violent	violent	j	violent	violent	0
proceedings	proceedings	n2-vvg	proceedings	proceed	0
,	,	,	,	,	0
and	and	cc	and	and	0
deale	deale	vvi	deal	deal	0
with	with	p-acp	with	with	0
us	us	pno12	us	we	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
spirit	spirit	n1	spirit	spirit	0
of	of	pp-f	of	of	0
meeknesse	meeknesse	n1	meekness	meekness	0
,	,	,	,	,	0
shewing	shewing	vvg	showing	show	0
us	us	pno12	us	we	0
from	from	p-acp	from	from	0
Gods	Gods	npg1	Gods	God	0
Word	Word	n1	Word	word	0
and	and	cc	and	and	0
good	good	j	good	good	0
reason	reason	n1	reason	reason	0
,	,	,	,	,	0
the	the	dt	the	the	0
equity	equity	n1	equity	equity	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
cause	cause	n1	cause	cause	0
,	,	,	,	,	0
&	&	cc	&	and	0
iniquity	iniquity	n1	iniquity	iniquity	0
of	of	pp-f	of	of	0
ours	ours	png12	ours	we	0
.	.	.	.	.	1
Wherein	Wherein	c-crq	Wherein	wherein	0
we	we	pns12	we	we	0
require	require	vvb	require	require	0
no	no	dx	no	no	0
other	other	j-jn	other	other	0
thing	thing	n1	thing	thing	0
of	of	pp-f	of	of	0
them	them	pno32	them	they	0
,	,	,	,	,	0
then	then	av	then	then	0
that	that	cst	that	that	0
which	which	r-crq	which	which	0
(	(	(	(	(	0
r	r	zz	r	r	0
)	)	)	)	)	0
Lactantius	Lactantius	np1	Lactantius	Lactantius	0
required	required	vvd	required	require	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Adversaries	Adversaries	n2	Adversaries	adversary	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
profession	profession	n1	profession	profession	0
,	,	,	,	,	0
even	even	av	even	even	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
would	would	vmd	would	will	0
debate	debate	vvi	debate	debate	0
the	the	dt	the	the	0
mat	mat	n1	mat	mat	0
∣	∣	sy	∣	∣	0
ter	ter	zz	ter	ter	0
verbis	verbis	fw-la	verbis	verbis	0
potius	potius	fw-la	potius	potius	0
quam	quam	fw-la	quam	quam	0
verberibus	verberibus	fw-la	verberibus	verberibus	0
:	:	:	:	:	0
by	by	p-acp	by	by	0
words	words	n2	words	word	0
rather	rather	av-c	rather	rather	0
then	then	cs	then	than	0
by	by	p-acp	by	by	0
whippes	whippes	n2	whips	whip	0
.	.	.	.	.	1
Distringant	Distringant	np1	Distringant	Distringant	0
aciem	aciem	fw-la	aciem	aciem	0
ingeniorem	ingeniorem	fw-la	ingeniorem	ingeniorem	0
suorum	suorum	fw-la	suorum	suorum	0
:	:	:	:	:	0
si	si	fw-la	si	si	0
ratio	ratio	fw-la	ratio	ratio	0
eorum	eorum	fw-la	eorum	eorum	0
vera	vera	fw-la	vera	vera	0
est	est	fw-la	est	est	0
,	,	,	,	,	0
asseratur	asseratur	fw-la	asseratur	asseratur	0
:	:	:	:	:	0
parati	parati	fw-la	parati	parati	0
sumus	sumus	fw-la	sumus	sumus	0
audire	audire	vvi	audire	audire	0
,	,	,	,	,	0
si	si	zz	si	si	0
doceant	doceant	j	doceant	doceant	0
.	.	.	.	.	1
Let	Let	vvb	Let	let	0
them	them	pno32	them	they	0
draw	draw	vvi	draw	draw	0
out	out	av	out	out	0
the	the	dt	the	the	0
sharpenesse	sharpenesse	n1	sharpness	sharpness	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
ingines	ingines	n2	engines	engine	0
:	:	:	:	:	0
If	If	cs	If	if	0
their	their	po32	their	their	0
reason	reason	n1	reason	reason	0
be	be	vbb	be	be	0
true	true	j	true	true	0
let	let	vvb	let	let	0
it	it	pn31	it	it	0
be	be	vbi	be	be	0
averred	averred	vvn	averred	aver	0
:	:	:	:	:	0
