Renowned	Renowned	j-vvn	Renowned	renown	0
all	all	d	all	all	0
others	others	n2-jn	others	other	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
lives	lives	n2	lives	life	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
examples	examples	n2	examples	example	0
.	.	.	.	.	1
2	2	crd	2	2	0
Sam.	Sam.	np1	Sam.	Sam	0
23.	23.	crd	23.	23.	0
3.	3.	crd	3.	3.	1
The	The	dt	The	the	0
God	God	n1	God	god	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
said	said	vvd	said	say	0
,	,	,	,	,	0
The	The	dt	The	the	0
Rock	Rock	n1	Rock	rock	0
of	of	pp-f	of	of	0
Israel	Israel	np1	Israel	Israel	0
spake	spake	vvd	spoke	speak	0
to	to	p-acp	to	to	0
me	me	pno11	me	i	0
,	,	,	,	,	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
ruleth	ruleth	vvz	ruleth	rule	0
over	over	p-acp	over	over	0
men	men	n2	men	man	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
just	just	j	just	just	0
,	,	,	,	,	0
ruling	ruling	vvg	ruling	rule	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
fear	fear	n1	fear	fear	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
.	.	.	.	.	1
An	An	dt	And	a	0
excellent	excellent	j	excellent	excellent	0
Lord	Lord	n1	Lord	lord	0
is	is	vbz	is	be	0
al	al	d	all	all	0
∣	∣	sy	∣	∣	0
ways	ways	n2	ways	way	0
better	better	av-jc	better	better	0
then	then	cs	then	than	0
an	an	dt	and	a	0
excellent	excellent	j	excellent	excellent	0
Law	Law	n1	Law	law	0
;	;	;	;	;	0
let	let	vvb	let	let	0
your	your	po22	your	your	0
Laws	Laws	n2	Laws	law	0
be	be	vbb	be	be	0
never	never	av-x	never	never	0
so	so	av	so	so	0
good	good	j	good	good	0
,	,	,	,	,	0
if	if	cs	if	if	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
▪	▪	▪	▪	▪	0
makers	makers	n2	makers	maker	0
are	are	vbr	are	be	0
bad	bad	j	bad	bad	0
,	,	,	,	,	0
all	all	d	all	all	0
will	will	vmb	will	will	0
come	come	vvi	come	come	0
to	to	p-acp	to	to	0
nothing	nothing	pix	nothing	nothing	0
.	.	.	.	.	1
The	The	dt	The	the	0
peoples	peoples	ng1	peoples	people	0
eyes	eyes	n2	eyes	eye	0
are	are	vbr	are	be	0
muchJohn	muchJohn	n1	muchJohn	muchjohn	0
7.	7.	crd	7.	7.	0
48.	48.	crd	48.	48.	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
good	good	j	good	good	0
Law	Law	n1	Law	law	0
that	that	cst	that	that	0
the	the	dt	the	the	0
Ephesians	Ephesians	njp2	Ephesians	ephesian	0
made	made	vvd	made	make	0
,	,	,	,	,	0
That	That	cst	That	that	0
men	men	n2	men	man	0
should	should	vmd	should	shall	0
pro	pro	fw-la	pro	pro	0
∣	∣	sy	∣	∣	0
pound	pound	n1	pound	pound	0
to	to	p-acp	to	to	0
themselves	themselves	px32	themselves	themselves	0
the	the	dt	the	the	0
best	best	js	best	best	0
patterns	patterns	n2	patterns	pattern	0
,	,	,	,	,	0
and	and	cc	and	and	0
ever	ever	av	ever	ever	0
bear	bear	vvb	bear	bear	0
in	in	p-acp	in	in	0
minde	minde	n1	mind	mind	0
some	some	d	some	some	0
eminent	eminent	j	eminent	eminent	0
man	man	n1	man	man	0
.	.	.	.	.	0
upon	upon	p-acp	upon	upon	0
that	that	d	that	that	0
Scripture	Scripture	n1	Scripture	scripture	0
,	,	,	,	,	0
Have	Have	vhb	Have	have	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Rulers	Rulers	n2	Rulers	ruler	0
believed	believed	vvn	believed	believe	0
on	on	p-acp	on	on	0
him	him	pno31	him	he	0
?	?	?	?	?	1
&c.	&c.	av	etc.	etc	0
Abraham	Abraham	np1	Abraham	Abraham	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
in	in	p-acp	in	in	0
Chaldaea	Chaldaea	np1	Chaldaea	Chaldaea	0
,	,	,	,	,	0
Lot	Lot	n1	Lot	lot	0
was	was	vbds	was	be	0
just	just	j	just	just	0
in	in	p-acp	in	in	0
Sodom	Sodom	np1	Sodom	Sodom	0
,	,	,	,	,	0
Daniel	Daniel	np1	Daniel	Daniel	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Holiness	Holiness	n1	Holiness	holiness	0
in	in	p-acp	in	in	0
Babylon	Babylon	np1	Babylon	Babylon	0
,	,	,	,	,	0
Job	Job	np1	Job	Job	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Uprightness	Uprightness	n1	Uprightness	uprightness	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Land	Land	n1	Land	land	0
of	of	pp-f	of	of	0
Huss	Huss	np1	Huss	Huss	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
was	was	vbds	was	be	0
a	a	dt	a	a	0
Land	Land	n1	Land	land	0
of	of	pp-f	of	of	0
much	much	d	much	much	0
Prophaneness	Prophaneness	n1	Profaneness	profaneness	0
and	and	cc	and	and	0
Supersti	Supersti	fw-la	Supersti	supersti	0
∣	∣	sy	∣	∣	0
tion	tion	n1	cion	cion	0
,	,	,	,	,	0
Nehemiah	Nehemiah	np1	Nehemiah	Nehemiah	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Zeal	Zeal	n1	Zeal	zeal	0
in	in	p-acp	in	in	0
Damasco	Damasco	np1	Damasco	Damascus	0
,	,	,	,	,	0
and	and	cc	and	and	0
Moses	Moses	np1	Moses	Moses	0
was	was	vbds	was	be	0
an	an	dt	and	a	0
example	example	n1	example	example	0
of	of	pp-f	of	of	0
Meekness	Meekness	n1	Meekness	meekness	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
mut	mut	n1	mut	mut	0
∣	∣	sy	∣	∣	0
tering	tering	n1	tering	tering	0
and	and	cc	and	and	0
murmuring	murmuring	j-vvg	murmuring	murmur	0
Israelites	Israelites	np1	Israelites	Israelites	0
.	.	.	.	.	1
Above	Above	p-acp	Above	above	0
all	all	d	all	all	0
examples	examples	n2	examples	example	0
,	,	,	,	,	0
Christ	Christ	np1	Christ	Christ	0
was	was	vbds	was	be	0
exemplary	exemplary	j	exemplary	exemplary	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Piety	Piety	n1	Piety	piety	0
and	and	cc	and	and	0
Sanctity	Sanctity	n1	Sanctity	sanctity	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
all	all	d	all	all	0
Righte	Righte	n-jn	Right	right	0
∣	∣	sy	∣	∣	0
ousness	ousness	n1	ousness	ousness	0
and	and	cc	and	and	0
Holiness	Holiness	n1	Holiness	holiness	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
crooked	crooked	j	crooked	crooked	0
and	and	cc	and	and	0
perverse	perverse	j	perverse	perverse	0
Generation	Generation	n1	Generation	generation	0
.	.	.	.	.	1
And	And	cc	And	and	0
why	why	q-crq	why	why	0
then	then	av	then	then	0
should	should	vmd	should	shall	0
not	not	xx	not	not	0
you	you	pn22	you	you	0
be	be	vbi	be	be	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
(	(	(	(	(	0
mplaryThe	mplaryThe	uh	mplaryThe	mplarythe	0
Arabian	Arabian	np1	Arabian	Arabian	0
,	,	,	,	,	0
if	if	cs	if	if	0
their	their	po32	their	their	0
King	King	n1	King	king	0
be	be	vbb	be	be	0
sick	sick	j	sick	sick	0
or	or	cc	or	or	0
lame	lame	j	lame	lame	0
,	,	,	,	,	0
they	they	pns32	they	they	0
all	all	d	all	all	0
feign	feign	vvi	feign	feign	0
them	them	pno32	them	they	0
∣	∣	sy	∣	∣	0
selves	selves	n2	selves	self	0
so	so	av	so	so	0
.	.	.	.	.	0
among	among	p-acp	among	among	0
those	those	d	those	those	0
poor	poor	j	poor	poor	0
Creatures	Creatures	n2	Creatures	creature	0
ethose	ethose	n1	ethose	ethose	0
black	black	j-jn	black	black	0
Angels	Angels	n2	Angels	angel	0
,	,	,	,	,	0
I	I	pns11	I	i	0
had	had	vhd	had	have	0
almost	almost	av	almost	almost	0
said	said	vvn	said	say	0
)	)	)	)	)	0
among	among	p-acp	among	among	0
whom	whom	ro-crq	whom	who	0
you	you	pn22	you	you	0
walk	walk	vvb	walk	walk	0
?	?	?	?	?	1
It	It	pn31	It	it	0
was	was	vbds	was	be	0
the	the	dt	the	the	0
saying	saying	n-vvg	saying	say	0
of	of	pp-f	of	of	0
Trajanus	Trajanus	np1	Trajanus	Trajanus	0
,	,	,	,	,	0
a	a	dt	a	a	0
Spaniard	Spaniard	np1	Spaniard	Spaniard	0
(	(	(	(	(	0
the	the	dt	the	the	0
first	first	ord	first	first	0
stranger	stranger	n1	stranger	stranger	0
that	that	cst	that	that	0
reigned	reigned	vvd	reigned	reign	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Itali	Itali	fw-la	Itali	itali	0
∣	∣	sy	∣	∣	0
ans	ans	fw-fr	ans	ans	0
)	)	)	)	)	0
Qualis	Qualis	fw-la	Qualis	qualis	0
Rex	Rex	fw-la	Rex	rex	0
,	,	,	,	,	0
tali	tali	fw-la	tali	tali	0
grex	grex	fw-la	grex	grex	0
,	,	,	,	,	0
Subjects	Subjects	np1	Subjects	Subjects	0
prove	prove	vvb	prove	prove	0
good	good	j	good	good	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
a	a	dt	a	a	0
good	good	j	good	good	0
Kings	Kings	ng1	Kings	king	0
example	example	n1	example	example	0
;	;	;	;	;	0
so	so	av	so	so	0
do	do	vdb	do	do	0
Souldiers	Souldiers	n2	Soldiers	soldier	0
,	,	,	,	,	0
so	so	av	so	so	0
do	do	vdb	do	do	0
Sailers	Sailers	n2	Sailors	sailor	0
,	,	,	,	,	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
good	good	j	good	good	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Superior	Superior	j-jn	Superior	superior	0
Com	Com	vvb	Come	come	0
∣	∣	sy	∣	∣	0
manders	manders	vvz	manders	mander	0
.	.	.	.	.	1
Such	Such	d	Such	such	0
Commanders	Commanders	n2	Commanders	commander	0
as	as	c-acp	as	as	0
are	are	vbr	are	be	0
examples	examples	n2	examples	example	0
of	of	pp-f	of	of	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
and	and	cc	and	and	0
Holi	Holi	j	Holy	holy	0
∣	∣	sy	∣	∣	0
ness	ness	n1	ness	ness	0
to	to	p-acp	to	to	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
are	are	vbr	are	be	0
certainly	certainly	av-j	certainly	certain	0
high	high	j	high	high	0
in	in	p-acp	in	in	0
worth	worth	n1	worth	worth	0
,	,	,	,	,	0
and	and	cc	and	and	0
humble	humble	j	humble	humble	0
in	in	p-acp	in	in	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
glory	glory	n1	glory	glory	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
honor	honor	n1	honour	honour	0
of	of	pp-f	of	of	0
Religion	Religion	n1	Religion	religion	0
.	.	.	.	.	1
Fifthly	Fifthly	ord	Fifthly	five	0
,	,	,	,	,	0
As	As	c-acp	As	as	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
in	in	p-acp	in	in	0
publick	publick	j	public	public	0
pla	pla	zz	pla	pla	0
∣	∣	sy	∣	∣	0
ces	ces	fw-fr	ces	ces	0
,	,	,	,	,	0
I	I	pns11	I	i	0
have	have	vhb	have	have	0
read	read	vvn	read	read	0
of	of	pp-f	of	of	0
one	one	pi	one	one	0
that	that	cst	that	that	0
had	had	vhd	had	have	0
rather	rather	av-c	rather	rather	0
beautifie	beautifie	vvi	beautify	beautify	0
Italy	Italy	np1	Italy	Italy	0
,	,	,	,	,	0
then	then	cs	then	than	0
his	his	po31	his	his	0
own	own	d	own	own	0
house	house	n1	house	house	0
;	;	;	;	;	0
there	there	pc-acp	there	there	0
is	is	vbz	is	be	0
very	very	av	very	very	0
little	little	j	little	little	0
of	of	pp-f	of	of	0
this	this	d	this	this	0
spirit	spirit	n1	spirit	spirit	0
abroad	abroad	av	abroad	abroad	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
.	.	.	.	.	0
so	so	av	so	so	0
lay	lay	vvd	lay	lie	0
out	out	av	out	out	0
your	your	po22	your	your	0
selves	selves	n2	selves	self	0
impartially	impartially	av-j	impartially	impartial	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
common	common	j	common	common	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
interest	interest	n1	interest	interest	0
in	in	p-acp	in	in	0
you	you	pn22	you	you	0
,	,	,	,	,	0
or	or	cc	or	or	0
dependence	dependence	n1	dependence	dependence	0
upon	upon	p-acp	upon	upon	0
you	you	pn22	you	you	0
:	:	:	:	:	0
So	So	av	So	so	0
did	did	vdd	did	do	0
Abraham	Abraham	np1	Abraham	Abraham	0
,	,	,	,	,	0
Moses	Moses	np1	Moses	Moses	0
,	,	,	,	,	0
Joshua	Joshua	np1	Joshua	Joshua	0
,	,	,	,	,	0
Nehemiah	Nehemiah	np1	Nehemiah	Nehemiah	0
,	,	,	,	,	0
Ezra	Ezra	np1	Ezra	Ezra	0
,	,	,	,	,	0
Daniel	Daniel	np1	Daniel	Daniel	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
above	above	p-acp	above	above	0
all	all	d	all	all	0
Christ	Christ	np1	Christ	Christ	0
himself	himself	px31	himself	himself	0
.	.	.	.	.	1
You	You	pn22	You	you	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
peoples	peoples	ng1	peoples	people	0
sake	sake	n1	sake	sake	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
people	people	n1	people	people	0
are	are	vbr	are	be	0
for	for	p-acp	for	for	0
yours	yours	png22	yours	you	0
:	:	:	:	:	0
Magistrates	Magistrates	n2	Magistrates	magistrate	0
are	are	vbr	are	be	0
Rulers	Rulers	n2	Rulers	ruler	0
over	over	p-acp	over	over	0
the	the	dt	the	the	0
persons	persons	n2	persons	person	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
people	people	n1	people	people	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
they	they	pns32	they	they	0
are	are	vbr	are	be	0
servants	servants	n2	servants	servant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
good	good	j	good	good	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
peo	peo	fw-la	peo	peo	0
∣	∣	sy	∣	∣	0
ple	ple	n1	ple	ple	0
.	.	.	.	.	1
As	As	p-acp	As	as	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
duty	duty	n1	duty	duty	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
them	them	pno32	them	they	0
,	,	,	,	,	0
so	so	av	so	so	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
their	their	po32	their	their	0
office	office	n1	office	office	0
to	to	pc-acp	to	to	0
serve	serve	vvi	serve	serve	0
all	all	d	all	all	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
no	no	dx	no	no	0
Paradox	Paradox	n1	Paradox	paradox	0
to	to	pc-acp	to	to	0
affirm	affirm	vvi	affirm	affirm	0
,	,	,	,	,	0
That	That	cst	That	that	0
Rulers	Rulers	n2	Rulers	ruler	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Servants	Servants	n2	Servants	servant	0
.	.	.	.	.	1
The	The	dt	The	the	0
Ancients	Ancients	n2-j	Ancients	ancient	0
were	were	vbdr	were	be	0
wont	wont	j	wont	wont	0
to	to	pc-acp	to	to	0
place	place	vvi	place	place	0
the	the	dt	the	the	0
Statues	Statues	n2	Statues	statue	0
of	of	pp-f	of	of	0
their	their	po32	their	their	0
Princes	Princes	n2	Princes	prince	0
by	by	p-acp	by	by	0
their	their	po32	their	their	0
Fountains	Fountains	n2	Fountains	fountain	0
,	,	,	,	,	0
intimating	intimating	vvg	intimating	intimate	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
were	were	vbdr	were	be	0
,	,	,	,	,	0
or	or	cc	or	or	0
at	at	p-acp	at	at	0
least	least	ds	least	least	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
,	,	,	,	,	0
Fountains	Fountains	n2	Fountains	fountain	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Publick	Publick	j	Public	public	0
good	good	j	good	good	0
.	.	.	.	.	1
The	The	dt	The	the	0
Counsellor	Counsellor	n1	Counsellor	counsellor	0
saith	saith	vvz	says	say	0
,	,	,	,	,	0
That	That	cst	That	that	0
a	a	dt	a	a	0
man	man	n1	man	man	0
in	in	p-acp	in	in	0
pub	pub	fw-la	pub	pub	0
∣	∣	sy	∣	∣	0
lick	lick	n1	lick	lick	0
place	place	n1	place	place	0
should	should	vmd	should	shall	0
give	give	vvi	give	give	0
his	his	po31	his	his	0
will	will	n1	will	will	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
,	,	,	,	,	0
his	his	po31	his	his	0
love	love	n1	love	love	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Master	Master	n1	Master	master	0
,	,	,	,	,	0
his	his	po31	his	his	0
heart	heart	n1	heart	heart	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
his	his	po31	his	his	0
secrets	secrets	n2-jn	secrets	secret	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Friends	Friends	n2	Friends	friend	0
,	,	,	,	,	0
his	his	po31	his	his	0
time	time	n1	time	time	0
to	to	p-acp	to	to	0
Business	Business	n1	Business	business	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
base	base	j	base	base	0
and	and	cc	and	and	0
unworthy	unworthy	j	unworthy	unworthy	0
spirit	spirit	n1	spirit	spirit	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
man	man	n1	man	man	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
himself	himself	px31	himself	himself	0
the	the	dt	the	the	0
Centre	Centre	n1	Centre	centre	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
his	his	po31	his	his	0
actions	actions	n2	actions	action	0
.	.	.	.	.	1
The	The	dt	The	the	0
very	very	j	very	very	0
Heathen	Heathen	j-jn	Heathen	heathen	0
man	man	n1	man	man	0
could	could	vmd	could	can	0
say	say	vvi	say	say	0
,	,	,	,	,	0
A	A	dt	A	a	0
Mans	Mans	ng1	men	man	0
Countrey	Countrey	n1	Country	country	0
,	,	,	,	,	0
and	and	cc	and	and	0
his	his	po31	his	his	0
Friends	Friends	n2	Friends	friend	0
and	and	cc	and	and	0
others	others	n2-jn	others	other	0
challenge	challenge	vvb	challenge	challenge	0
a	a	dt	a	a	0
great	great	j	great	great	0
part	part	n1	part	part	0
of	of	pp-f	of	of	0
him	him	pno31	him	he	0
.	.	.	.	.	1
The	The	dt	The	the	0
Sun	Sun	n1	Sun	sun	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
of	of	pp-f	of	of	0
lights	lights	n2	lights	light	0
,	,	,	,	,	0
So	So	av	So	so	0
doth	doth	vdz	does	do	0
the	the	dt	the	the	0
Sea	Sea	n1	Sea	sea	0
feed	feed	vvb	feed	feed	0
and	and	cc	and	and	0
refresh	refresh	vvi	refresh	refresh	0
the	the	dt	the	the	0
smalest	smalest	js	smallest	small	0
fish	fish	n1	fish	fish	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
wel	wel	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
great	great	j	great	great	0
∣	∣	sy	∣	∣	0
est	est	fw-fr	est	est	0
Leviathan	Leviathan	np1	Leviathan	Leviathan	0
;	;	;	;	;	0
the	the	dt	the	the	0
Trees	Trees	n2	Trees	tree	0
do	do	vdb	do	do	0
shade	shade	vvi	shade	shade	0
and	and	cc	and	and	0
shelter	shelter	vvi	shelter	shelter	0
from	from	p-acp	from	from	0
heat	heat	n1	heat	heat	0
the	the	dt	the	the	0
least	least	ds	least	least	0
Bird	Bird	n1	Bird	bird	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
greatest	greatest	js	greatest	great	0
Beast	Beast	n1	Beast	beast	0
.	.	.	.	.	0
doth	doth	vdz	does	do	0
impartially	impartially	av-j	impartially	impartial	0
serve	serve	vvi	serve	serve	0
all	all	d	all	all	0
,	,	,	,	,	0
the	the	dt	the	the	0
Peasant	Peasant	n1	Peasant	peasant	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
Prince	Prince	n1	Prince	prince	0
,	,	,	,	,	0
the	the	dt	the	the	0
poor	poor	j	poor	poor	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
rich	rich	j	rich	rich	0
,	,	,	,	,	0
the	the	dt	the	the	0
weak	weak	j	weak	weak	0
as	as	c-acp	as	as	0
well	well	av	well	well	0
as	as	c-acp	as	as	0
the	the	dt	the	the	0
strong	strong	j	strong	strong	0
;	;	;	;	;	0
you	you	pn22	you	you	0
must	must	vmb	must	must	0
be	be	vbi	be	be	0
like	like	av-j	like	like	0
the	the	dt	the	the	0
Sun.	Sun.	n1	Sun.	sun	1
The	The	dt	The	the	0
Sun	Sun	n1	Sun	sun	0
of	of	pp-f	of	of	0
Righteousness	Righteousness	n1	Righteousness	righteousness	0
was	was	vbds	was	be	0
of	of	pp-f	of	of	0
a	a	dt	a	a	0
brave	brave	j	brave	brave	0
Publick	Publick	j	Public	public	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
he	he	pns31	he	he	0
healed	healed	vvd	healed	heal	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
was	was	vbds	was	be	0
hurt	hurt	vvn	hurt	hurt	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
he	he	pns31	he	he	0
filled	filled	vvd	filled	fill	0
others	others	n2-jn	others	other	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
was	was	vbds	was	be	0
hungry	hungry	j	hungry	hungry	0
himself	himself	n1	himself	himself	0
,	,	,	,	,	0
he	he	pns31	he	he	0
laid	laid	vvd	laid	lay	0
out	out	av	out	out	0
himself	himself	px31	himself	himself	0
,	,	,	,	,	0
and	and	cc	and	and	0
he	he	pns31	he	he	0
laid	laid	vvd	laid	lay	0
down	down	a-acp	down	down	0
himself	himself	px31	himself	himself	0
for	for	p-acp	for	for	0
a	a	dt	a	a	0
Publick	Publick	j	Public	public	0
good	good	j	good	good	0
.	.	.	.	.	1
That	That	cst	That	that	0
Pilot	Pilot	n1	Pilot	pilot	0
dies	dies	vvz	die	die	0
nobly	nobly	av-j	nobly	noble	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
Seneca	Seneca	np1	Seneca	Seneca	0
)	)	)	)	)	0
who	who	r-crq	who	who	0
perisheth	perisheth	vvz	perishes	perish	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
storm	storm	n1	storm	storm	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Helm	Helm	n1	Helm	helm	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
hand	hand	n1	hand	hand	0
.	.	.	.	.	1
It	It	pn31	It	it	0
is	is	vbz	is	be	0
really	really	av-j	really	real	0
your	your	po22	your	your	0
praise	praise	n1	praise	praise	0
among	among	p-acp	among	among	0
the	the	dt	the	the	0
Saints	Saints	n2	Saints	saint	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
ventured	ventured	vvn	ventured	venture	0
killing	killing	vvg	killing	kill	0
,	,	,	,	,	0
burning	burning	j-vvg	burning	burn	0
,	,	,	,	,	0
drown	drown	vvi	drown	drown	0
∣	∣	sy	∣	∣	0
ing	ing	n1	king	king	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
to	to	pc-acp	to	to	0
save	save	vvi	save	save	0
the	the	dt	the	the	0
Ship	Ship	n1	Ship	ship	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Commonwealth	Commonwealth	n1	Commonwealth	commonwealth	0
from	from	p-acp	from	from	0
sinking	sinking	vvg	sinking	sink	0
.	.	.	.	.	1
Sirs	Sirs	np1	Sirs	Sirs	0
,	,	,	,	,	0
Be	Be	vbb	Be	be	0
not	not	xx	not	not	0
weary	weary	j	weary	weary	0
of	of	pp-f	of	of	0
Publick	Publick	j	Public	public	0
Work	Work	n1	Work	work	0
,	,	,	,	,	0
it	it	pn31	it	it	0
is	is	vbz	is	be	0
honor	honor	n1	honour	honour	0
enough	enough	av-d	enough	enough	0
that	that	cst	that	that	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
any	any	d	any	any	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
carry	carry	vvi	carry	carry	0
on	on	p-acp	on	on	0
his	his	po31	his	his	0
design	design	n1	design	design	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
world	world	n1	world	world	0
;	;	;	;	;	0
he	he	pns31	he	he	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
faithful	faithful	j	faithful	faithful	0
Pay-master	Pay-master	n1	Paymaster	paymaster	0
,	,	,	,	,	0
Heaven	Heaven	n1	Heaven	heaven	0
at	at	p-acp	at	at	0
last	last	ord	last	last	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
a	a	dt	a	a	0
∣	∣	sy	∣	∣	0
mends	mends	vvz	mends	mend	0
for	for	c-acp	for	for	0
all	all	d	all	all	0
;	;	;	;	;	0
you	you	pn22	you	you	0
shall	shall	vmb	shall	shall	0
reap	reap	vvi	reap	reap	0
,	,	,	,	,	0
if	if	cs	if	if	0
you	you	pn22	you	you	0
faint	faint	vvb	faint	faint	0
not	not	xx	not	not	0
.	.	.	.	.	1
I	I	pns11	I	i	0
do	do	vdb	do	do	0
verily	verily	av-j	verily	very	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
God	God	np1	God	God	0
will	will	vmb	will	will	0
make	make	vvi	make	make	0
use	use	n1	use	use	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
to	to	pc-acp	to	to	0
do	do	vdi	do	do	0
