DEare	DEare	n1	DEare	deer	0
names	names	n2	names	name	0
are	are	vbr	are	be	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
Luke	Luke	av	Lycia	luke	0
10.	10.	crd	10.	10.	0
20.	20.	crd	20.	20.	1
Quest	Quest	n1	Quest	quest	0
.	.	.	.	.	1
How	How	np1	How	How	0
know	know	vvb	know	know	0
you	you	pn22	you	you	0
that	that	d	that	that	0
?	?	?	?	?	1
Answ.	Answ.	np1	Answ.	Answ.	0
There	There	pc-acp	There	there	0
be	be	vbi	be	be	0
three	three	crd	three	three	0
which	which	r-crq	which	which	0
beare	beare	n1	bear	bear	0
record	record	n1	record	record	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
the	the	dt	the	the	0
Father	Father	n1	Father	father	0
,	,	,	,	,	0
the	the	dt	the	the	0
Word	Word	n1	Word	word	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
holy	holy	j	holy	holy	0
Ghost	Ghost	n1	Ghost	ghost	0
,	,	,	,	,	0
these	these	d	these	these	0
three	three	crd	three	three	0
are	are	vbr	are	be	0
one	one	crd	one	one	0
,	,	,	,	,	0
and	and	cc	and	and	0
beare	beare	vvi	bear	bear	0
record	record	n1	record	record	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
new	new	j	new	new	0
name	name	n1	name	name	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
2.	2.	crd	2.	2.	0
17.	17.	crd	17.	17.	0
in	in	p-acp	in	in	0
baptisme	baptisme	n1	baptism	baptism	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
all	all	d	all	all	0
your	your	po22	your	your	0
names	names	n2	names	name	0
were	were	vbdr	were	be	0
Adam	Adam	np1	Adam	Adam	0
before	before	p-acp	before	before	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
5.	5.	crd	5.	5.	0
2.	2.	crd	2.	2.	0
but	but	p-acp	but	but	0
they	they	pns32	they	they	0
beare	beare	vvb	bear	bear	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
cord	cord	n1	cord	cord	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
a	a	dt	a	a	0
new	new	j	new	new	0
name	name	n1	name	name	0
and	and	cc	and	and	0
his	his	po31	his	his	0
own	own	d	own	own	0
new	new	j	new	new	0
name	name	n1	name	name	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
12.	12.	crd	12.	12.	1
And	And	cc	And	and	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
three	three	crd	three	three	0
which	which	r-crq	which	which	0
bear	bear	n1	bear	bear	0
record	record	n1	record	record	0
in	in	p-acp	in	in	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
the	the	dt	the	the	0
Spirit	Spirit	n1	Spirit	spirit	0
,	,	,	,	,	0
and	and	cc	and	and	0
water	water	n1	water	water	0
,	,	,	,	,	0
and	and	cc	and	and	0
blood	blood	n1	blood	blood	0
,	,	,	,	,	0
these	these	d	these	these	0
three	three	crd	three	three	0
agree	agree	vvb	agree	agree	0
in	in	p-acp	in	in	0
one	one	pi	one	one	0
,	,	,	,	,	0
that	that	cst	that	that	0
your	your	po22	your	your	0
names	names	n2	names	name	0
are	are	vbr	are	be	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
to	to	p-acp	to	to	0
whom	whom	ro-crq	whom	who	0
∣	∣	sy	∣	∣	0
soeverMa	soeverMa	np1	soeverMa	soeverMa	0
.	.	.	.	.	1
Mi.	Mi.	np1	Mi.	Mi.	0
Con.	Con.	np1	Con.	Con.	0
God	God	np1	God	God	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
eternall	eternall	j	eternal	eternal	0
life	life	n1	life	life	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
life	life	n1	life	life	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
his	his	po31	his	his	0
name	name	n1	name	name	0
is	is	vbz	is	be	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
three	three	crd	three	three	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
three	three	crd	three	three	0
in	in	p-acp	in	in	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
do	do	vdb	do	do	0
bear	bear	vvi	bear	bear	0
witnesse	witnesse	n1	witness	witness	0
,	,	,	,	,	0
that	that	cst	that	that	0
he	he	pns31	he	he	0
hath	hath	vhz	hath	have	0
given	given	vvn	given	give	0
you	you	pn22	you	you	0
eternall	eternall	j	eternal	eternal	0
life	life	n1	life	life	0
,	,	,	,	,	0
1	1	crd	1	1	0
John	John	np1	John	John	0
5.	5.	crd	5.	5.	0
7	7	crd	7	7	0
,	,	,	,	,	1
8.	8.	crd	8.	8.	0
11.	11.	crd	11.	11.	1
Ergo	Ergo	fw-la	Ergo	ergo	0
,	,	,	,	,	0
your	your	po22	your	your	0
names	names	n2	names	name	0
are	are	vbr	are	be	0
written	written	vvn	written	write	0
in	in	p-acp	in	in	0
heaven	heaven	n1	heaven	heaven	0
,	,	,	,	,	0
that	that	cst	that	that	0
believe	believe	vvb	believe	believe	0
it	it	pn31	it	it	0
on	on	p-acp	on	on	0
this	this	d	this	this	0
ground	ground	n1	ground	ground	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
let	let	vvn	let	let	0
into	into	p-acp	into	into	0
Paradise	Paradise	n1	Paradise	paradise	0
again	again	av	again	again	0
;	;	;	;	;	0
for	for	c-acp	for	for	0
though	though	cs	though	though	0
Adam	Adam	np1	Adam	Adam	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
his	his	po31	his	his	0
children	children	n2	children	child	0
,	,	,	,	,	0
were	were	vbdr	were	be	0
shut	shut	vvn	shut	shut	0
out	out	av	out	out	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Cherubim	Cherubim	n1	Cherubin	cherubin	0
with	with	p-acp	with	with	0
a	a	dt	a	a	0
flaming	flaming	j-vvg	flaming	flame	0
sword	sword	n1	sword	sword	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
turned	turned	vvd	turned	turn	0
every	every	d	every	every	0
way	way	n1	way	way	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
keep	keep	vvi	keep	keep	0
the	the	dt	the	the	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
,	,	,	,	,	0
Gen.	Gen.	np1	Gen.	Gen.	1
3.	3.	crd	3.	3.	0
which	which	r-crq	which	which	0
signifieth	signifieth	vvz	signifies	signify	0
this	this	d	this	this	0
axe	axe	n1	axe	axe	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
fiery	fiery	j	fiery	fiery	0
Law	Law	n1	Law	law	0
,	,	,	,	,	0
Deut.	Deut.	np1	Deut.	Deut.	1
33.	33.	crd	33.	33.	0
2	2	crd	2	2	1
▪	▪	▪	▪	▪	0
See	See	vvb	See	see	0
2	2	crd	2	2	0
Esdra	Esdra	np1	Esdra	Esdra	0
8.	8.	crd	8.	8.	0
52	52	crd	52	52	0
,	,	,	,	,	0
53	53	crd	53	53	0
,	,	,	,	,	0
54	54	crd	54	54	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
63.	63.	crd	63.	63.	0
given	given	vvn	given	give	0
by	by	p-acp	by	by	0
Angels	Angels	n2	Angels	angel	0
(	(	(	(	(	0
Acts	Acts	np1	Acts	Acts	0
▪	▪	▪	▪	▪	0
7.	7.	crd	7.	7.	0
53.	53.	crd	53.	53.	1
)	)	)	)	)	0
keepeth	keepeth	vvz	keepeth	keep	0
every	every	d	every	every	0
man	man	n1	man	man	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
Paradise	Paradise	n1	Paradise	paradise	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
assu	assu	fw-fr	assu	assu	0
∣	∣	sy	∣	∣	0
rance	rance	n1	rance	rance	0
of	of	pp-f	of	of	0
salvation	salvation	n1	salvation	salvation	0
;	;	;	;	;	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
axe	axe	n1	axe	axe	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
cuts	cuts	vvz	cuts	cut	0
men	men	n2	men	man	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
and	and	cc	and	and	0
shuts	shuts	vvz	shuts	shut	0
them	them	pno32	them	they	0
out	out	av	out	out	0
,	,	,	,	,	0
every	every	d	every	every	0
way	way	n1	way	way	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
originall	originall	n-jn	original	original	0
or	or	cc	or	or	0
actuall	actuall	j	actual	actual	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
mans	mans	ng1	men	man	0
merits	merits	n2	merits	merit	0
,	,	,	,	,	0
or	or	cc	or	or	0
humane	humane	j	humane	humane	0
righteousnesse	righteousnesse	n1	righteousness	righteousness	0
;	;	;	;	;	0
whosoever	whosoever	r-crq	whosoever	whosoever	0
hath	hath	vhz	hath	have	0
but	but	p-acp	but	but	0
one	one	crd	one	one	0
sin	sin	n1	since	sin	0
is	is	vbz	is	be	0
cut	cut	vvn	cut	cut	0
down	down	a-acp	down	down	0
by	by	p-acp	by	by	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
baptisme	baptisme	n1	baptism	baptism	0
in	in	p-acp	in	in	0
∣	∣	sy	∣	∣	0
to	to	p-acp	to	to	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
let	let	vvn	let	let	0
into	into	p-acp	into	into	0
Paradise	Paradise	n1	Paradise	paradise	0
again	again	av	again	again	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
now	now	av	now	now	0
right	right	j-jn	right	right	0
and	and	cc	and	and	0
title	title	n1	title	title	0
by	by	p-acp	by	by	0
your	your	po22	your	your	0
baptisme	baptisme	n1	baptism	baptism	0
,	,	,	,	,	0
and	and	cc	and	and	0
by	by	p-acp	by	by	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
eat	eat	vvi	eat	eat	0
of	of	pp-f	of	of	0
all	all	d	all	all	0
the	the	dt	the	the	0
trees	trees	n2	trees	tree	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
garden	garden	n1	garden	garden	0
,	,	,	,	,	0
i	i	uh	i	i	0
.	.	.	.	.	0
title	title	n1	title	title	0
to	to	p-acp	to	to	0
all	all	d	all	all	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
yours	yours	png22	yours	you	0
,	,	,	,	,	0
and	and	cc	and	and	0
you	you	pn22	you	you	0
are	are	vbr	are	be	0
Christs	Christs	npg1	Christs	Christ	0
,	,	,	,	,	0
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
3.	3.	crd	3.	3.	1
And	And	cc	And	and	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
eate	eate	vvi	eat	eat	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
midst	midst	n1	midst	midst	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Paradise	Paradise	n1	Paradise	paradise	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
2.	2.	crd	2.	2.	0
7.	7.	crd	7.	7.	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
of	of	pp-f	of	of	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Supper	Supper	n1	Supper	supper	0
,	,	,	,	,	0
and	and	cc	and	and	0
be	be	vbi	be	be	0
more	more	av-dc	more	more	0
sure	sure	j	sure	sure	0
of	of	pp-f	of	of	0
eternall	eternall	j	eternal	eternal	0
life	life	n1	life	life	0
,	,	,	,	,	0
then	then	cs	then	than	0
the	the	dt	the	the	0
tree	tree	n1	tree	tree	0
of	of	pp-f	of	of	0
life	life	n1	life	life	0
could	could	vmd	could	can	0
have	have	vhi	have	have	0
made	made	vvn	made	make	0
Adam	Adam	np1	Adam	Adam	0
,	,	,	,	,	0
and	and	cc	and	and	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
kept	kept	vvn	kept	keep	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Paradise	Paradise	n1	Paradise	paradise	0
of	of	pp-f	of	of	0
Gods	Gods	npg1	Gods	God	0
protection	protection	n1	protection	protection	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
thus	thus	av	thus	thus	0
saith	saith	vvz	says	say	0
the	the	dt	the	the	0
Lord	Lord	n1	Lord	lord	0
,	,	,	,	,	0
Because	Because	c-acp	Because	because	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
kept	kept	vvn	kept	keep	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
my	my	po11	my	my	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
I	I	pns11	I	i	0
will	will	vmb	will	will	0
deli	deli	fw-la	deli	deli	0
∣	∣	sy	∣	∣	0
ver	ver	fw-la	ver	ver	0
thee	thee	pno21	thee	thou	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
hour	hour	n1	hour	hour	0
of	of	pp-f	of	of	0
temptation	temptation	n1	temptation	temptation	0
,	,	,	,	,	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
come	come	vvn	come	come	0
upon	upon	p-acp	upon	upon	0
all	all	d	all	all	0
the	the	dt	the	the	0
world	world	n1	world	world	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
try	try	vvi	try	try	0
them	them	pno32	them	they	0
that	that	cst	that	that	0
are	are	vbr	are	be	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
face	face	n1	face	face	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
earth	earth	n1	earth	earth	0
,	,	,	,	,	0
Rev.	Rev.	n1	Rev.	rev.	1
3.	3.	crd	3.	3.	0
10.	10.	crd	10.	10.	1
Now	Now	av	Now	now	0
,	,	,	,	,	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
but	but	cc-acp	but	but	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
baptisme	baptisme	n1	baptism	baptism	0
into	into	p-acp	into	into	0
Christ	Christ	np1	Christ	Christ	0
crucified	crucified	vvd	crucified	crucify	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
remission	remission	n1	remission	remission	0
of	of	pp-f	of	of	0
our	our	po12	our	our	0
sins	sins	n2	sins	sin	0
?	?	?	?	?	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
Christ	Christ	np1	Christ	Christ	0
crucified	crucified	vvd	crucified	crucify	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
Paul	Paul	np1	Paul	Paul	0
desired	desired	vvd	desired	desire	0
only	only	av-j	only	only	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
,	,	,	,	,	0
1	1	crd	1	1	0
Cor.	Cor.	np1	Cor.	Cor.	1
2.	2.	crd	2.	2.	1
Now	Now	av	Now	now	0
what	what	q-crq	what	what	0
is	is	vbz	is	be	0
a	a	dt	a	a	0
man	man	n1	man	man	0
the	the	dt	the	the	0
better	better	jc	better	better	0
,	,	,	,	,	0
to1	to1	n1	to1	to1	0
Cor.	Cor.	np1	Cor.	Cor.	1
2.	2.	crd	2.	2.	0
2.	2.	crd	2.	2.	0
say	say	n1	say	say	0
,	,	,	,	,	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
Christ	Christ	np1	Christ	Christ	0
was	was	vbds	was	be	0
crucified	crucified	vvn	crucified	crucify	0
,	,	,	,	,	0
dead	dead	j	dead	dead	0
and	and	cc	and	and	0
buried	buried	vvn	buried	bury	0
,	,	,	,	,	0
except	except	c-acp	except	except	0
he	he	pns31	he	he	0
keep	keep	vvb	keep	keep	0
the	the	dt	the	the	0
faith	faith	n1	faith	faith	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
remission	remission	n1	remission	remission	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sins	sins	n2	sins	sin	0
?	?	?	?	?	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
devills	devills	n2	devils	devil	0
believe	believe	vvb	believe	believe	0
so	so	av	so	so	0
much	much	av-d	much	much	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
you	you	pn22	you	you	0
keep	keep	vvb	keep	keep	0
,	,	,	,	,	0
is	is	vbz	is	be	0
this	this	d	this	this	0
,	,	,	,	,	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
say	say	vvb	say	say	0
,	,	,	,	,	0
and	and	cc	and	and	0
believe	believe	vvi	believe	believe	0
,	,	,	,	,	0
that	that	cst	that	that	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
in	in	p-acp	in	in	0
him	him	pno31	him	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
true	true	j	true	true	0
,	,	,	,	,	0
in	in	p-acp	in	in	0
that	that	cst	that	that	0
his	his	po31	his	his	0
Son	Son	n1	Son	son	0
Jesus	Jesus	np1	Jesus	Jesus	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
1	1	crd	1	1	0
John	John	np1	John	John	0
5.	5.	crd	5.	5.	0
20.	20.	crd	20.	20.	0
in	in	p-acp	in	in	0
whom	whom	ro-crq	whom	who	0
I	I	pns11	I	i	0
am	am	vbm	am	be	0
crucified	crucified	vvn	crucified	crucify	0
,	,	,	,	,	0
and	and	cc	and	and	0
dead	dead	j	dead	dead	0
,	,	,	,	,	0
and	and	cc	and	and	0
buried	buried	vvn	buried	bury	0
,	,	,	,	,	0
and	and	cc	and	and	0
risen	risen	vvn	risen	rise	0
again	again	av	again	again	0
with	with	p-acp	with	with	0
Christ	Christ	np1	Christ	Christ	0
in	in	p-acp	in	in	0
my	my	po11	my	my	0
baptisme	baptisme	n1	baptism	baptism	0
,	,	,	,	,	0
into	into	p-acp	into	into	0
Christs	Christs	npg1	Christs	Christ	0
death	death	n1	death	death	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
remission	remission	n1	remission	remission	0
of	of	pp-f	of	of	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
and	and	cc	and	and	0
have	have	vhb	have	have	0
put	put	vvn	put	put	0
on	on	p-acp	on	on	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
Rom.	Rom.	np1	Rom.	Rom.	1
6.	6.	crd	6.	6.	0
,	,	,	,	,	0
4	4	crd	4	4	0
Col.	Col.	np1	Col.	Col.	0
2.	2.	crd	2.	2.	0
12.	12.	crd	12.	12.	1
Gal.	Gal.	np1	Gal.	Gal.	0
3.	3.	crd	3.	3.	0
27.	27.	crd	27.	27.	1
That	That	cst	That	that	0
Church	Church	n1	Church	church	0
that	that	cst	that	that	0
keeps	keeps	vvz	keeps	keep	0
the	the	dt	the	the	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
Christs	Christs	npg1	Christs	Christ	0
patience	patience	n1	patience	patience	0
,	,	,	,	,	0
i	i	uh	i	i	0
.	.	.	.	.	0
faith	faith	n1	faith	faith	0
in	in	p-acp	in	in	0
their	their	po32	their	their	0
baptisme	baptisme	n1	baptism	baptism	0
into	into	p-acp	into	into	0
Christs	Christs	npg1	Christs	Christ	0
death	death	n1	death	death	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
remission	remission	n1	remission	remission	0
of	of	pp-f	of	of	0
sins	sins	n2	sins	sin	0
(	(	(	(	(	0
though	though	cs	though	though	0
they	they	pns32	they	they	0
knew	knew	vvd	knew	know	0
not	not	xx	not	not	0
what	what	r-crq	what	what	0
Christ	Christ	np1	Christ	Christ	0
did	did	vdd	did	do	0
for	for	p-acp	for	for	0
them	them	pno32	them	they	0
,	,	,	,	,	0
when	when	c-crq	when	when	0
he	he	pns31	he	he	0
washed	washed	vvd	washed	wash	0
them	them	pno32	them	they	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
he	he	pns31	he	he	0
told	told	vvd	told	tell	0
Peter	Peter	np1	Peter	Peter	0
,	,	,	,	,	0
John	John	np1	John	John	0
1.	1.	crd	1.	1.	0
but	but	p-acp	but	but	0
know	know	vvi	know	know	0
it	it	pn31	it	it	0
afterward	afterward	av	afterwards	afterward	0
)	)	)	)	)	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
delivered	delivered	vvn	delivered	deliver	0
from	from	p-acp	from	from	0
this	this	d	this	this	0
houre	houre	n1	hour	hour	0
of	of	pp-f	of	of	0
temptation	temptation	n1	temptation	temptation	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
religious	religious	j	religious	religious	0
plants	plants	n2	plants	plant	0
,	,	,	,	,	0
which	which	r-crq	which	which	0
my	my	po11	my	my	0
heavenly	heavenly	j	heavenly	heavenly	0
Fa	Fa	fw-it	Fa	fa	0
∣	∣	sy	∣	∣	0
ther	ther	zz	ther	ther	0
hath	hath	vhz	hath	have	0
not	not	xx	not	not	0
planted	planted	vvn	planted	plant	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
rooted	rooted	vvn	rooted	root	0
out	out	av	out	out	0
.	.	.	.	.	1
The	The	dt	The	the	0
axe	axe	n1	axe	axe	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Law	Law	n1	Law	law	0
cuts	cuts	vvz	cuts	cut	0
them	them	pno32	them	they	0
off	off	a-acp	off	off	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
one	one	crd	one	one	0
sin	sin	n1	since	sin	0
before	before	p-acp	before	before	0
God	God	np1	God	God	0
;	;	;	;	;	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
is	is	vbz	is	be	0
holy	holy	j	holy	holy	0
,	,	,	,	,	0
and	and	cc	and	and	0
true	true	j	true	true	0
(	(	(	(	(	0
saith	saith	vvz	says	say	0
)	)	)	)	)	0
be	be	vbi	be	be	0
that	that	cst	that	that	0
believeth	believeth	vvz	believeth	believe	0
and	and	cc	and	and	0
is	is	vbz	is	be	0
baptized	baptized	vvn	baptised	baptize	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
saved	saved	vvn	saved	save	0
,	,	,	,	,	0
Mark	Mark	vvb	Mark	mark	0
16.	16.	crd	16.	16.	0
16.	16.	crd	16.	16.	1
(	(	(	(	(	0
that	that	d	that	that	0
is	is	vbz	is	be	0
,	,	,	,	,	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
believeth	believeth	vvz	believeth	believe	0
one	one	crd	one	one	0
bap	bap	n1	bap	bap	0
∣	∣	sy	∣	∣	0
tisme	tisme	n1	tisme	tisme	0
into	into	p-acp	into	into	0
Christ	Christ	np1	Christ	Christ	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
remission	remission	n1	remission	remission	0
of	of	pp-f	of	of	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
saved	saved	vvn	saved	save	0
)	)	)	)	)	0
but	but	cc-acp	but	but	0
he	he	pns31	he	he	0
that	that	cst	that	that	0
believeth	believeth	vvz	believeth	believe	0
not	not	xx	not	not	0
his	his	po31	his	his	0
one	one	crd	one	one	0
baptisme	baptisme	n1	baptism	baptism	0
into	into	p-acp	into	into	0
Christ	Christ	np1	Christ	Christ	0
for	for	p-acp	for	for	0
remission	remission	n1	remission	remission	0
of	of	pp-f	of	of	0
his	his	po31	his	his	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
shall	shall	vmb	shall	shall	0
be	be	vbi	be	be	0
damned	damned	vvn	damned	damn	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
Heathens	Heathens	n2-jn	Heathens	heathens	0
,	,	,	,	,	0
Turks	Turks	n2	Turks	turk	0
,	,	,	,	,	0
Jews	Jews	np2	Jews	Jew	0
,	,	,	,	,	0
Witches	Witches	n2	Witches	witch	0
and	and	cc	and	and	0
Apostates	Apostates	n2	Apostates	apostate	0
,	,	,	,	,	0
that	that	cst	that	that	0
have	have	vhb	have	have	0
denied	denied	vvn	denied	deny	0
it	it	pn31	it	it	0
:	:	:	:	:	0
For	For	c-acp	For	for	0
thisNicen	thisNicen	np1	thisNicen	thisNicen	0
Creed	Creed	n1	Creed	creed	0
.	.	.	.	.	1
Athanasius	Athanasius	np1	Athanasius	Athanasius	0
.	.	.	.	.	0
is	is	vbz	is	be	0
the	the	dt	the	the	0
Catholike	Catholike	jp	Catholic	catholic	0
faith	faith	n1	faith	faith	0
,	,	,	,	,	0
I	I	pns11	I	i	0
believe	believe	vvb	believe	believe	0
one	one	crd	one	one	0
Baptisme	Baptisme	n1	Baptism	baptism	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
remission	remission	n1	remission	remission	0
of	of	pp-f	of	of	0
sins	sins	n2	sins	sin	0
,	,	,	,	,	0
which	which	q-crq	which	which	0
ex	ex	fw-la	ex	ex	0
∣	∣	sy	∣	∣	0
cept	cept	vvi	cept	cept	0
a	a	dt	a	a	0
man	man	n1	man	man	0
believe	believe	vvb	believe	believe	0
faithfully	faithfully	av-j	faithfully	faithful	0
,	,	,	,	,	0
he	he	pns31	he	he	0
cannot	cannot	vmbx	cannot	can	0
be	be	vbi	be	be	0
saved	saved	vvn	saved	save	0
,	,	,	,	,	0
the	the	dt	the	the	0
axe	axe	n1	axe	axe	0
