Dear	Dear	j-jn	Dear	dear	0
when	when	c-crq	when	when	0
the	the	dt	the	the	0
Questions	Questions	n2	Questions	question	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Margin	Margin	n1	Margin	margin	0
are	are	vbr	are	be	0
used	used	vvn	used	use	0
by	by	p-acp	by	by	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
ma	ma	fw-fr	ma	ma	0
∣	∣	sy	∣	∣	0
king	king	n1	king	king	0
enquiry	enquiry	n1	enquiry	enquiry	0
into	into	p-acp	into	into	0
his	his	po31	his	his	0
knowledg	knowledg	n1	knowledge	knowledge	0
.	.	.	.	.	1
These	These	np1	These	Theise	0
several	several	j	several	several	0
Articles	Articles	n2	Articles	article	0
you	you	pn22	you	you	0
find	find	vvb	find	find	0
have	have	vhb	have	have	0
plain	plain	av-j	plain	plain	0
proofs	proofs	n2	proofs	proof	0
from	from	p-acp	from	from	0
Scripture	Scripture	n1	Scripture	scripture	0
at	at	p-acp	at	at	0
large	large	j	large	large	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
shew	shew	vvi	show	show	0
that	that	cst	that	that	0
these	these	d	these	these	0
necessary	necessary	j	necessary	necessary	0
matters	matters	n2	matters	matter	0
of	of	pp-f	of	of	0
Faith	Faith	n1	Faith	faith	0
and	and	cc	and	and	0
Obedience	Obedience	n1	Obedience	obedience	0
are	are	vbr	are	be	0
surely	surely	av-j	surely	sure	0
founded	founded	vvn	founded	found	0
upon	upon	p-acp	upon	upon	0
the	the	dt	the	the	0
never-failing	never-failing	j	never-failing	never-failing	0
word	word	n1	word	word	0
of	of	pp-f	of	of	0
God	God	np1	God	God	0
;	;	;	;	;	0
whose	whose	rg-crq	whose	who	0
su	su	n1	sum	sum	0
∣	∣	sy	∣	∣	0
pream	pream	j	pream	pream	0
authority	authority	n1	authority	authority	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
of	of	pp-f	of	of	0
force	force	n1	force	force	0
to	to	pc-acp	to	to	0
awe	awe	vvi	awe	awe	0
our	our	po12	our	our	0
consciences	consciences	n2	consciences	conscience	0
,	,	,	,	,	0
and	and	cc	and	and	0
engage	engage	vvi	engage	engage	0
our	our	po12	our	our	0
hearts	hearts	n2	hearts	heart	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
practise	practise	n1	practice	practice	0
of	of	pp-f	of	of	0
those	those	d	those	those	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
do	do	vdb	do	do	0
appear	appear	vvi	appear	appear	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
our	our	po12	our	our	0
indispensable	indispensable	j	indispensable	indispensable	0
duties	duties	n2	duties	duty	0
.	.	.	.	.	1
Unto	Unto	p-acp	Unto	unto	0
Divine	Divine	j-jn	Divine	divine	0
war	war	n1	war	war	0
∣	∣	sy	∣	∣	0
rant	rant	vvi	rant	rant	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
further	further	jc	further	further	0
illustration	illustration	n1	illustration	illustration	0
and	and	cc	and	and	0
confirmation	confirmation	n1	confirmation	confirmation	0
,	,	,	,	,	0
here	here	av	here	here	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Testimonies	Testimonies	n2	Testimonies	testimony	0
brought	brought	vvn	brought	bring	0
from	from	p-acp	from	from	0
the	the	dt	the	the	0
authentick	authentick	j	authentic	authentic	0
Records	Records	n2	Records	record	0
of	of	pp-f	of	of	0
Reformed	Reformed	vvn	Reformed	reform	0
Religion	Religion	n1	Religion	religion	0
amongst	amongst	p-acp	among	among	0
us	us	pno12	us	we	0
,	,	,	,	,	0
I	I	pns11	I	i	0
mean	mean	vvb	mean	mean	0
the	the	dt	the	the	0
Articles	Articles	n2	Articles	article	0
and	and	cc	and	and	0
Homilies	Homilies	n2	Homilies	homily	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
as	as	c-acp	as	as	0
agreeing	agreeing	vvg	agreeing	agree	0
with	with	p-acp	with	with	0
,	,	,	,	,	0
and	and	cc	and	and	0
clearing	clearing	vvg	clearing	clear	0
or	or	cc	or	or	0
strengthening	strengthening	vvg	strengthening	strengthen	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
several	several	j	several	several	0
Propositions	Propositions	n2	Propositions	proposition	0
;	;	;	;	;	0
yea	yea	uh	yea	yea	0
and	and	cc	and	and	0
very	very	j	very	very	0
consonant	consonant	n1	consonant	consonant	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
main	main	j	main	main	0
body	body	n1	body	body	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
materials	materials	n2-jn	materials	material	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
short	short	j	short	short	0
Catechism	Catechism	n1	Catechism	catechism	0
which	which	r-crq	which	which	0
is	is	vbz	is	be	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Common	Common	j	Common	common	0
Prayer	Prayer	n1	Prayer	prayer	0
Book	Book	n1	Book	book	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
learn'd	learn'd	vvn	learned	learn	0
by	by	p-acp	by	by	0
every	every	d	every	every	0
Child	Child	n1	Child	child	0
,	,	,	,	,	0
before	before	c-acp	before	before	0
he	he	pns31	he	he	0
be	be	vbb	be	be	0
confirm'd	confirm'd	vvn	confirmed	confirm	0
,	,	,	,	,	0
or	or	cc	or	or	0
admitted	admitted	vvn	admitted	admit	0
to	to	p-acp	to	to	0
re	re	zz	re	re	0
∣	∣	sy	∣	∣	0
ceive	ceive	vvb	ceive	ceive	0
the	the	pno32	thee	they	0
Holy	Holy	j	Holy	holy	0
Communion	Communion	n1	Communion	communion	0
.	.	.	.	.	1
For	For	p-acp	For	for	0
the	the	dt	the	the	0
four	four	crd	four	four	0
chief	chief	j-jn	chief	chief	0
heads	heads	n2	heads	head	0
there	there	a-acp	there	there	0
,	,	,	,	,	0
are	are	vbr	are	be	0
the	the	dt	the	the	0
Creed	Creed	n1	Creed	creed	0
,	,	,	,	,	0
or	or	cc	or	or	0
things	things	n2	things	thing	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
believed	believed	vvn	believed	believe	0
;	;	;	;	;	0
the	the	dt	the	the	0
Ten	Ten	crd	Ten	ten	0
Command	Command	vvb	Command	command	0
∣	∣	sy	∣	∣	0
ments	ments	n2	ments	ment	0
,	,	,	,	,	0
shewing	shewing	vvg	showing	show	0
our	our	po12	our	our	0
duty	duty	n1	duty	duty	0
to	to	p-acp	to	to	0
God	God	np1	God	God	0
and	and	cc	and	and	0
our	our	po12	our	our	0
Neighbours	Neighbours	n2	Neighbours	neighbour	0
;	;	;	;	;	0
the	the	dt	the	the	0
Doctrine	Doctrine	n1	Doctrine	doctrine	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Sacraments	Sacraments	n2	Sacraments	sacrament	0
;	;	;	;	;	0
the	the	dt	the	the	0
things	things	n2	things	thing	0
contain'd	contain'd	vvn	contained	contain	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Prayer	Prayer	n1	Prayer	prayer	0
.	.	.	.	.	1
And	And	cc	And	and	0
there	there	a-acp	there	there	0
they	they	pns32	they	they	0
who	who	r-crq	who	who	0
present	present	j	present	present	0
Children	Children	n2	Children	child	0
at	at	p-acp	at	at	0
Bap	Bap	np1	Bap	Bap	0
∣	∣	sy	∣	∣	0
tism	tism	n1	tism	tism	0
,	,	,	,	,	0
are	are	vbr	are	be	0
charged	charged	vvn	charged	charge	0
to	to	pc-acp	to	to	0
call	call	vvi	call	call	0
upon	upon	p-acp	upon	upon	0
them	them	pno32	them	they	0
to	to	pc-acp	to	to	0
hear	hear	vvi	hear	hear	0
Sermons	Sermons	n2	Sermons	sermon	0
,	,	,	,	,	0
and	and	cc	and	and	0
chiefly	chiefly	av-jn	chiefly	chief	0
provide	provide	vvb	provide	provide	0
that	that	cst	that	that	0
they	they	pns32	they	they	0
may	may	vmb	may	may	0
learn	learn	vvi	learn	learn	0
the	the	dt	the	the	0
Creed	Creed	n1	Creed	creed	0
,	,	,	,	,	0
the	the	dt	the	the	0
Lords	Lords	n2	Lords	lord	0
Prayer	Prayer	n1	Prayer	prayer	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Ten	Ten	crd	Ten	ten	0
Commandments	Commandments	n2	Commandments	commandment	0
in	in	p-acp	in	in	0
the	the	dt	the	the	0
English	English	jp	English	english	0
tongue	tongue	n1	tongue	tongue	0
,	,	,	,	,	0
and	and	cc	and	and	0
all	all	d	all	all	0
other	other	j-jn	other	other	0
things	things	n2	things	thing	0
which	which	r-crq	which	which	0
a	a	dt	a	a	0
Christian	Christian	np1	Christian	Christian	0
man	man	n1	man	man	0
ought	ought	vmd	ought	ought	0
to	to	pc-acp	to	to	0
know	know	vvi	know	know	0
and	and	cc	and	and	0
believe	believe	vvi	believe	believe	0
to	to	p-acp	to	to	0
his	his	po31	his	his	0
Souls	Souls	n2	Souls	soul	0
health	health	n1	health	health	0
.	.	.	.	.	1
All	All	av-d	All	all	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
(	(	(	(	(	0
as	as	c-acp	as	as	0
in	in	p-acp	in	in	0
so	so	av	so	so	0
short	short	j	short	short	0
a	a	dt	a	a	0
room	room	n1	room	room	0
can	can	vmb	can	can	0
be	be	vbi	be	be	0
well	well	av	well	well	0
expected	expected	vvn	expected	expect	0
)	)	)	)	)	0
methodically	methodically	av-j	methodically	methodical	0
presented	presented	vvd	presented	present	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
this	this	d	this	this	0
Book	Book	n1	Book	book	0
.	.	.	.	.	1
Wherein	Wherein	c-crq	Wherein	wherein	0
lastly	lastly	ord	lastly	last	0
you	you	pn22	you	you	0
have	have	vhb	have	have	0
our	our	po12	our	our	0
departed	departed	j-vvn	departed	depart	0
Friend's	Friend's	ng1	Friend's	friend	0
endeavours	endeavours	n2	endeavours	endeavour	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
short	short	j	short	short	0
and	and	cc	and	and	0
easie	easie	j	easy	easy	0
Explanation	Explanation	n1	Explanation	explanation	0
,	,	,	,	,	0
to	to	pc-acp	to	to	0
make	make	vvi	make	make	0
the	the	dt	the	the	0
Principles	Principles	n2	Principles	principle	0
plain	plain	j	plain	plain	0
to	to	pc-acp	to	to	0
be	be	vbi	be	be	0
understood	understood	vvn	understood	understand	0
.	.	.	.	.	1
Now	Now	av	Now	now	0
for	for	p-acp	for	for	0
the	the	dt	the	the	0
use	use	n1	use	use	0
and	and	cc	and	and	0
improvement	improvement	n1	improvement	improvement	0
of	of	pp-f	of	of	0
it	it	pn31	it	it	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
advantage	advantage	n1	advantage	advantage	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
have	have	vhi	have	have	0
by	by	p-acp	by	by	0
it	it	pn31	it	it	0
(	(	(	(	(	0
supposing	supposing	vvg	supposing	suppose	0
you	you	pn22	you	you	0
will	will	vmb	will	will	0
first	first	ord	first	first	0
read	read	vvi	read	read	0
this	this	d	this	this	0
Epistle	Epistle	n1	Epistle	epistle	0
of	of	pp-f	of	of	0
mine	mine	png11	mine	i	0
to	to	p-acp	to	to	0
you	you	pn22	you	you	0
)	)	)	)	)	0
,	,	,	,	,	0
I	I	pns11	I	i	0
would	would	vmd	would	will	0
ad	ad	vvi	and	add	0
∣	∣	sy	∣	∣	0
vise	vise	vvb	vise	advise	0
you	you	pn22	you	you	0
who	who	r-crq	who	who	0
have	have	vhb	have	have	0
the	the	dt	the	the	0
charge	charge	n1	charge	charge	0
of	of	pp-f	of	of	0
Families	Families	n2	Families	family	0
especially	especially	av-j	especially	especial	0
,	,	,	,	,	0
and	and	cc	and	and	0
can	can	vmb	can	can	0
read	read	vvi	read	read	0
,	,	,	,	,	0
or	or	cc	or	or	0
have	have	vhb	have	have	0
those	those	d	those	those	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
house	house	n1	house	house	0
or	or	cc	or	or	0
neighbourhood	neighbourhood	n1	neighbourhood	neighbourhood	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
do	do	vdi	do	do	0
it	it	pn31	it	it	0
for	for	p-acp	for	for	0
you	you	pn22	you	you	0
;	;	;	;	;	0
unless	unless	cs	unless	unless	0
your	your	po22	your	your	0
own	own	d	own	own	0
prudence	prudence	n1	prudence	prudence	0
dictate	dictate	vvi	dictate	dictate	0
somewhat	somewhat	av	somewhat	somewhat	0
better	better	j	better	better	0
for	for	p-acp	for	for	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
in	in	p-acp	in	in	0
your	your	po22	your	your	0
circumstances	circumstances	n2	circumstances	circumstance	0
:	:	:	:	:	0
(	(	(	(	(	0
1	1	vvd	1	baptize	0
)	)	)	)	)	0
Distinctly	Distinctly	av-j	Distinctly	distinct	0
and	and	cc	and	and	0
treatably	treatably	av-j	treatably	treatable	0
to	to	pc-acp	to	to	0
read	read	vvi	read	read	0
over	over	a-acp	over	over	0
,	,	,	,	,	0
the	the	dt	the	the	0
Articles	Articles	n2	Articles	article	0
or	or	cc	or	or	0
An	An	dt	And	a	0
∣	∣	sy	∣	∣	0
swers	swers	vvz	swers	swer	0
,	,	,	,	,	0
without	without	p-acp	without	without	0
taking	taking	vvg	taking	take	0
any	any	d	any	any	0
notice	notice	n1	notice	notice	0
then	then	av	then	then	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Questions	Questions	n2	Questions	question	0
;	;	;	;	;	0
and	and	cc	and	and	0
require	require	vvb	require	require	0
those	those	d	those	those	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
charge	charge	n1	charge	charge	0
to	to	pc-acp	to	to	0
attend	attend	vvi	attend	attend	0
diligently	diligently	av-j	diligently	diligent	0
there	there	a-acp	there	there	0
∣	∣	sy	∣	∣	0
unto	unto	p-acp	unto	unto	0
.	.	.	.	.	1
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
go	go	vvi	go	go	0
over	over	a-acp	over	over	0
(	(	(	(	(	0
if	if	cs	if	if	0
not	not	xx	not	not	0
all	all	d	all	all	0
)	)	)	)	)	0
one	one	pi	one	one	0
half	half	n-jn	half	half	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
A.	A.	np1	A.	A.	0
s	s	n1	s	shilling	0
(	(	(	(	(	0
which	which	r-crq	which	which	0
are	are	vbr	are	be	0
printed	printed	vvn	printed	print	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
large	large	j	large	large	0
letter	letter	n1	letter	letter	0
)	)	)	)	)	0
at	at	p-acp	at	at	0
one	one	crd	one	one	0
solemn	solemn	j	solemn	solemn	0
reading	reading	vvg	reading	read	0
;	;	;	;	;	0
then	then	av	then	then	0
the	the	dt	the	the	0
next	next	ord	next	next	0
time	time	n1	time	time	0
the	the	dt	the	the	0
rest	rest	n1	rest	rest	0
,	,	,	,	,	0
beginning	beginning	vvg	beginning	begin	0
where	where	c-crq	where	where	0
you	you	pn22	you	you	0
left	left	vvd	left	leave	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
if	if	cs	if	if	0
any	any	d	any	any	0
of	of	pp-f	of	of	0
you	you	pn22	you	you	0
think	think	vvb	think	think	0
the	the	dt	the	the	0
Task	Task	n1	Task	task	0
too	too	av	too	too	0
large	large	j	large	large	0
for	for	c-acp	for	for	0
once	once	a-acp	once	once	0
or	or	cc	or	or	0
twice	twice	av	twice	twice	0
,	,	,	,	,	0
divide	divide	vvb	divide	divide	0
it	it	pn31	it	it	0
into	into	p-acp	into	into	0
four	four	crd	four	four	0
or	or	cc	or	or	0
three	three	crd	three	three	0
Read	Read	vvb	Read	read	0
∣	∣	sy	∣	∣	0
ings	ings	n1	ings	ings	0
.	.	.	.	.	1
If	If	cs	If	if	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Chapters	Chapters	n2	Chapters	chapter	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
read	read	vvi	read	read	0
each	each	d	each	each	0
day	day	n1	day	day	0
(	(	(	(	(	0
that	that	cst	that	that	0
you	you	pn22	you	you	0
set	set	vvb	set	set	0
apart	apart	av	apart	apart	0
for	for	p-acp	for	for	0
this	this	d	this	this	0
purpose	purpose	n1	purpose	purpose	0
)	)	)	)	)	0
one	one	crd	one	one	0
;	;	;	;	;	0
if	if	cs	if	if	0
into	into	p-acp	into	into	0
three	three	crd	three	three	0
,	,	,	,	,	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Chapters	Chapters	n2	Chapters	chapter	0
,	,	,	,	,	0
or	or	cc	or	or	0
chief	chief	j-jn	chief	chief	0
heads	heads	n2	heads	head	0
,	,	,	,	,	0
for	for	p-acp	for	for	0
distinction	distinction	n1	distinction	distinction	0
of	of	pp-f	of	of	0
matter	matter	n1	matter	matter	0
,	,	,	,	,	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
the	the	dt	the	the	0
first	first	ord	first	first	0
one	one	crd	one	one	0
day	day	n1	day	day	0
,	,	,	,	,	0
the	the	dt	the	the	0
second	second	ord	second	second	0
another	another	j-jn	another	another	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
two	two	crd	two	two	0
last	last	ord	last	last	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
third	third	ord	third	three	0
.	.	.	.	.	1
If	If	cs	If	if	0
according	according	vvg	according	accord	0
to	to	p-acp	to	to	0
Articles	Articles	n2	Articles	article	0
for	for	p-acp	for	for	0
five	five	crd	five	five	0
days	days	n2	days	day	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
first	first	ord	first	first	0
day	day	n1	day	day	0
read	read	vvd	read	read	0
Nineteen	Nineteen	crd	Nineteen	nineteen	0
Articles	Articles	n2	Articles	article	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
second	second	ord	second	second	0
Nineteen	Nineteen	crd	Nineteen	nineteen	0
more	more	dc	more	more	0
,	,	,	,	,	0
ending	ending	vvg	ending	end	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Thirty-Eighth	Thirty-Eighth	j	Thirty-Eighth	thirty-eighth	0
Ar	Ar	vbr	are	be	0
∣	∣	sy	∣	∣	0
ticle	ticle	vvb	ticle	tickle	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
third	third	ord	third	three	0
twenty	twenty	crd	twenty	twenty	0
A.	A.	np1	A.	A.	0
s	s	ng1	s	sister	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
ending	ending	vvg	ending	end	0
with	with	p-acp	with	with	0
Article	Article	n1	Article	article	0
Sixty-two	Sixty-two	j	Sixty-two	sixty-two	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
fourth	fourth	ord	fourth	four	0
Twenty-two	Twenty-two	j	Twenty-two	twenty-two	0
A.	A.	np1	A.	A.	0
s	s	vbz	s	be	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
ending	ending	vvg	ending	end	0
with	with	p-acp	with	with	0
A.	A.	np1	A.	A.	1
Eighty-five	Eighty-five	j	Eighty-five	eighty-five	0
,	,	,	,	,	0
on	on	p-acp	on	on	0
the	the	dt	the	the	0
fifth	fifth	ord	fifth	five	0
Twenty-two	Twenty-two	j	Twenty-two	twenty-two	0
A.	A.	np1	A.	A.	0
s	s	vbz	s	be	0
more	more	av-dc	more	more	0
,	,	,	,	,	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
end	end	n1	end	end	0
.	.	.	.	.	1
(	(	(	(	(	0
2	2	crd	2	2	0
)	)	)	)	)	0
Your	Your	po22	Your	your	0
next	next	ord	next	next	0
reading	reading	n-vvg	reading	read	0
of	of	pp-f	of	of	0
these	these	d	these	these	0
Principles	Principles	n2	Principles	principle	0
or	or	cc	or	or	0
Articles	Articles	n2	Articles	article	0
over	over	a-acp	over	over	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
Texts	Texts	n2	Texts	text	0
of	of	pp-f	of	of	0
Scripture	Scripture	n1	Scripture	scripture	0
that	that	cst	that	that	0
prove	prove	vvb	prove	prove	0
them	them	pno32	them	they	0
,	,	,	,	,	0
and	and	cc	and	and	0
the	the	dt	the	the	0
Testimonies	Testimonies	n2	Testimonies	testimony	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Reformed	Reformed	vvn	Reformed	reform	0
Church	Church	n1	Church	church	0
of	of	pp-f	of	of	0
England	England	np1	England	England	0
,	,	,	,	,	0
attesting	attesting	vvg	attesting	attest	0
and	and	cc	and	and	0
in	in	p-acp	in	in	0
a	a	dt	a	a	0
sort	sort	n1	sort	sort	0
opening	opening	vvg	opening	open	0
,	,	,	,	,	0
or	or	cc	or	or	0
some	some	d	some	some	0
way	way	n1	way	way	0
clearing	clearing	vvg	clearing	clear	0
each	each	d	each	each	0
Proposition	Proposition	n1	Proposition	proposition	0
.	.	.	.	.	1
(	(	(	(	(	0
3	3	crd	3	3	0
)	)	)	)	)	0
The	The	dt	The	the	0
last	last	ord	last	last	0
reading	reading	n-vvg	reading	read	0
(	(	(	(	(	0
if	if	cs	if	if	0
not	not	xx	not	not	0
dispatch'd	dispatch'd	vvn	dispatched	dispatch	0
at	at	p-acp	at	at	0
once	once	a-acp	once	once	0
with	with	p-acp	with	with	0
the	the	dt	the	the	0
second	second	ord	second	second	0
)	)	)	)	)	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
the	the	dt	the	the	0
Expla	Expla	np1	Expla	Expla	0
∣	∣	sy	∣	∣	0
nations	nations	n2	nations	nation	0
of	of	pp-f	of	of	0
the	the	dt	the	the	0
Author	Author	n1	Author	author	0
,	,	,	,	,	0
enlarging	enlarging	vvg	enlarging	enlarge	0
more	more	av-dc	more	more	0
upon	upon	p-acp	upon	upon	0
each	each	d	each	each	0
Article	Article	n1	Article	article	0
,	,	,	,	,	0
and	and	cc	and	and	0
so	so	av	so	so	0
making	making	vvg	making	make	0
it	it	pn31	it	it	0
more	more	av-dc	more	more	0
plain	plain	j	plain	plain	0
and	and	cc	and	and	0
clear	clear	j	clear	clear	0
,	,	,	,	,	0
even	even	av	even	even	0
to	to	p-acp	to	to	0
the	the	dt	the	the	0
mean	mean	n1	mean	mean	0
∣	∣	sy	∣	∣	0
est	est	zz	est	est	0
understanding	understanding	n1	understanding	understanding	0
,	,	,	,	,	0
who	who	r-crq	who	who	0
will	will	vmb	will	will	0
be	be	vbi	be	be	0
attentive	attentive	j	attentive	attentive	0
and	and	cc	and	and	0
considerate	considerate	j	considerate	considerate	0
.	.	.	.	.	1
To	To	p-acp	To	to	0
which	which	r-crq	which	which	0
purpose	purpose	n1	purpose	purpose	0
,	,	,	,	,	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
govern	govern	vvb	govern	govern	0
in	in	p-acp	in	in	0
each	each	d	each	each	0
Family	Family	n1	Family	family	0
,	,	,	,	,	0
should	should	vmd	should	shall	0
be	be	vbi	be	be	0
always	always	av	always	always	0
watchful	watchful	j	watchful	watchful	0
to	to	pc-acp	to	to	0
see	see	vvi	see	see	0
there	there	pc-acp	there	there	0
be	be	vbi	be	be	0
an	an	dt	and	a	0
attendance	attendance	n1	attendance	attendance	0
to	to	p-acp	to	to	0
it	it	pn31	it	it	0
without	without	p-acp	without	without	0
noise	noise	n1	noise	noise	0
.	.	.	.	.	1
But	But	p-acp	But	but	0
you	you	pn22	you	you	0
should	should	vmd	should	shall	0
at	at	p-acp	at	at	0
the	the	dt	the	the	0
beginning	beginning	n1	beginning	beginning	0
,	,	,	,	,	0
after	after	p-acp	after	after	0
the	the	dt	the	the	0
first	first	ord	first	first	0
Reading	Reading	n-vvg	Reading	read	0
,	,	,	,	,	0
set	set	vvn	set	set	0
in	in	p-acp	in	in	0
with	with	p-acp	with	with	0
those	those	d	those	those	0
under	under	p-acp	under	under	0
your	your	po22	your	your	0
charge	charge	n1	charge	charge	0
to	to	pc-acp	to	to	0
get	get	vvi	get	get	0
the	the	dt	the	the	0
Articles	Articles	n2	Articles	article	0
or	or	cc	or	or	0
Answers	Answers	n2	Answers	answer	0
without	without	p-acp	without	without	0
book	book	n1	book	book	0
;	;	;	;	;	0
(	(	(	(	(	0
and	and	cc	and	and	0
if	if	cs	if	if	0
by	by	p-acp	by	by	0
Friends	Friends	n2	Friends	friend	0
I	I	pns11	I	i	0
understand	understand	vvb	understand	understand	0
the	the	dt	the	the	0
poorer	poorer	jc	poorer	poor	0
sort	sort	n1	sort	sort	0
will	will	vmb	will	will	0
in	in	p-acp	in	in	0
good	good	j	good	good	0
earnest	earnest	n1	earnest	earnest	0
learn	learn	vvi	learn	learn	0
them	them	pno32	them	they	0
by	by	p-acp	by	by	0
heart	heart	n1	heart	heart	0
,	,	,	,	,	0
likely	likely	j	likely	likely	0
I	I	pns11	I	i	0
may	may	vmb	may	may	0
procure	procure	vvi	procure	procure	0
the	the	dt	the	the	0
A.	A.	np1	A.	A.	0
s	s	vbz	s	be	0
printed	printed	vvn	printed	print	0
in	in	p-acp	in	in	0
one	one	crd	one	one	0
sheet	sheet	n1	sheet	sheet	0
by	by	p-acp	by	by	0
themselves	themselves	px32	themselves	themselves	0
to	to	pc-acp	to	to	0
give	give	vvi	give	give	0
to	to	p-acp	to	to	0
them	them	pno32	them	they	0
;	;	;	;	;	0
those	those	d	those	those	0
who	who	r-crq	who	who	0
are	are	vbr	are	be	0
more	more	av-dc	more	more	0
able	able	j	able	able	0
will	will	vmb	will	will	0
I	I	pns11	I	i	0
suppose	suppose	vvb	suppose	suppose	0
buy	buy	vvi	buy	buy	0
them	them	pno32	them	they	0
)	)	)	)	)	0
.	.	.	.	.	1
Then	Then	cs	Then	than	0
you	you	pn22	you	you	0
may	may	vmb	may	may	0
hear	hear	vvi	hear	hear	0
them	them	pno32	them	they	0
repeat	repeat	vvi	repeat	repeat	0
what	what	r-crq	what	what	0
they	they	pns32	they	they	0
have	have	vhb	have	have	0
learned	learned	vvn	learned	learn	0
;	;	;	;	;	0
and	and	cc	and	and	0
proceed	proceed	vvb	proceed	proceed	0
those	those	d	those	those	0
days	days	n2	days	day	0
you	you	pn22	you	you	0
Catechise	Catechise	vvb	Catechise	catechise	0
